speaker_id,first_name,last_name,type,party,state,district,bio_guide_id,congress_id
1501,Barbara,LEE,REPRESENTATIVE,D,CA,13,L000551,114
1781,Daniel,LIPINSKI,REPRESENTATIVE,D,IL,3,L000563,114
1931,Blaine,LUETKEMEYER,REPRESENTATIVE,R,MO,3,L000569,114
99999999999999,First Name unavailable,MARSHALL,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
791,Robert,MENENDEZ,SENATOR,D,NJ,N/A,M000639,114
1900,Jeff,MERKLEY,SENATOR,D,OR,N/A,M001176,114
1676,Shelley,MOORE,SENATOR,R,WV,N/A,C001047,114
2246,Seth,MOULTON,REPRESENTATIVE,D,MA,6,M001196,114
850,Jerrold,NADLER,REPRESENTATIVE,D,NY,10,N000002,114
1602,Grace,NAPOLITANO,REPRESENTATIVE,D,CA,32,N000179,114
2275,Dan,NEWHOUSE,REPRESENTATIVE,R,WA,4,N000189,114
867,Richard,NOLAN,REPRESENTATIVE,D,MN,8,N000127,114
868,Eleanor,NORTON,DELEGATE,D,DC,N/A,N000147,114
99999999999999,First Name unavailable,PANETTA,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
1510,Bill,PASCRELL,REPRESENTATIVE,D,NJ,9,P000096,114
2141,Robert,PITTENGER,REPRESENTATIVE,R,NC,9,P000606,114
,,PLASKETT,DELEGATE,I,VI,N/A,99999999999999999,114
2247,Bruce,POLIQUIN,REPRESENTATIVE,R,ME,2,P000611,114
1910,Jared,POLIS,REPRESENTATIVE,D,CO,2,P000598,114
924,Rob,PORTMAN,SENATOR,R,OH,N/A,P000449,114
99999999999999,First Name unavailable,RASKIN,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
2268,John,RATCLIFFE,REPRESENTATIVE,R,TX,4,R000601,114
1896,James,RISCH,SENATOR,R,ID,N/A,R000584,114
979,Dana,ROHRABACHER,REPRESENTATIVE,R,CA,48,R000409,114
99999999999999,First Name unavailable,ROSEN,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
1848,Peter,ROSKAM,REPRESENTATIVE,R,IL,6,R000580,114
2158,Keith,ROTHFUS,REPRESENTATIVE,R,PA,12,R000598,114
99999999999999,First Name unavailable,ROUNDS,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
1036,Charles,SCHUMER,SENATOR,D,NY,N/A,S000148,114
1548,Jeff,SESSIONS,SENATOR,R,AL,N/A,S001141,114
1818,Albio,SIRES,REPRESENTATIVE,D,NJ,8,S001165,114
99999999999999,First Name unavailable,SOTO,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
99999999999999,First Name unavailable,TENNEY,Type Unavailable,Party Info Unavailable,state info unavailable,District Unavailable,BioGuideID unavailable,CongressID unavailable
1155,Mac,THORNBERRY,REPRESENTATIVE,R,TX,13,T000238,114
1567,Tom,UDALL,SENATOR,D,NM,N/A,U000039,114
1177,Fred,UPTON,REPRESENTATIVE,R,MI,6,U000031,114
2128,Jackie,WALORSKI,REPRESENTATIVE,R,IN,2,W000813,114
1886,Robert,WITTMAN,REPRESENTATIVE,R,VA,1,W000804,114
2115,Ted,YOHO,REPRESENTATIVE,R,FL,3,Y000065,114
