speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
3464,topic-id,10,"Mr.President, I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-02-06-pt1-PgS685-7.txt,1695,SAFETY OF OUR CITIZENS IS A TOP PRIORITY,2017.0,6.0,January
3646,topic-id,57,"Mr.President, I ask unanimous consent to have the subcommittee assignments for the Health, Education, Labor, and Pensions Committee printed in the  There being no objection, the material was ordered to be printed in the Record, as follows:    Subcommittees of the Committee on Health, Education, Labor, and                                 Pensions                         Children and Families                      Mr.Paul, Kentucky, Chairman                Mr.Casey, Pennsylvania, Ranking Member       ",CREC-2017-02-01-pt1-PgS579.txt,1695,EXECUTIVE CALENDAR--Continued,2017.0,1.0,January
3712,topic-id,173,"Mr.Speaker, today I rise in support of the VA Accountability First This legislation provides the VA's Secretary with increased ability to remove, demote, or suspend any VA employee for poor performance or misconduct.  Why it takes legislation to enforce common sense is beyond me. Just like in the business world, the VA and its employees must be held accountable for their actions.  Three weeks ago, I hosted a veterans townhall in Swainsboro, Many of the complaints and concerns shared with me were about wait times. One thing no one has enough of is time, especially our veterans. For far too long, veterans have waited for care at their own expense. This is unacceptable.  It is our responsibility to not only take care of, but provide the best possible care to our servicemen and -women. Getting rid of bad and incompetent actors is a great place to start.  I encourage my colleagues to support this legislation. It is truly the least we can do for those who have done so much for us.                          ____________________",CREC-2017-03-16-pt1-PgH2091.txt,2239,THE JOURNAL,2017.0,16.0,January
3681,topic-id,535,"Mr.Speaker, today I rise to commemorate the past and future of the United States Navy, the strongest and the best Navy in the world.  On this day, March 27, President George Washington signed an ``Act to Provide a Naval Armament'' authorizing the construction of six frigates, which includes the USS Constitution, the world's oldest commissioned naval vessel afloat.  The passage of the Naval Act of 1794 was, in part, a response to threats to American merchant ships from the Barbary pirates in the 223 years later, the men and women of the U.Navy continue to protecting the goods and information we transport via ships and undersea cables to our overseas trading partners.  This includes securing the resources and services we import to fuel our industries. Paraphrasing Admiral Jonathan Greenert: the mandate of the Navy in modern times is to be in the right place, at the right time, ready and able to respond.  The 2014 Quadrennial Defense Review signed by then-Secretary of Defense Chuck Hagel--may I add a Nebraskan--states that in order to support this mission, we need to ``continue to build a future Fleet that is able to deliver the required presence and capabilities and address the most important warfighting scenarios.''  In that light, I look forward to the commissioning of the USS Omaha this fall, and to congratulating the crew of the newest addition to the United States naval fleet.  The USS Omaha, LCS-12, is an Independence-class littoral combat ship, and the fourth ship to bear the name USS It is a chain dating back to the commissioning of a sloop-of-war in 1869. The last USS Omaha was a nuclear attack submarine that served in the Navy from 1978 to 1995.  According to the Omaha World-Herald, a great source of intelligence, the ship is the sixth in line of Independence-class littoral combat ships with a futuristic trimaran design that sits high above the water.  Deputy Secretary of Defense Robert Work once compared it to a Klingon Bird-of-Prey ship in the movie ``Star Trek.'' The ship was christened on December 19, 2015, by Susie  The ship's Latin motto is derived from its namesake, the city of Omaha, It translates to ``Courageously in Every Enterprise,'' which denotes her crew's willingness to brave any future endeavor.                              {time}  1930  While I am very proud of the future crew of the USS Omaha, I am equally proud of the members of the Nebraska Navy League and their counterparts for supporting the Navy's missions, their personnel, and their families. In an effort to strengthen the connection between the USS Omaha and the citizens it serves, the Nebraska Navy League has committed to bringing several members of the crew to our community each year. This endeavor helps to enhance the morale of the Active Duty personnel and their families, but it also helps to inform the American public of the importance of a strong United States  The people in the Second Congressional District are proud to have a fantastic new ship bearing the name of It honors our community and the many men and women from Omaha and the surrounding metro area who proudly serve in the United States Armed  Mr.Speaker, I yield back the balance of my time.                          ____________________",CREC-2017-03-27-pt1-PgH2456-4.txt,99999999999999,EXECUTIVE CALENDAR--Continued,2017.0,27.0,April
3465,topic-id,69,"Mr.President, I rise to urge my colleagues to join me in opposing the nomination of Betsy DeVos to be Secretary of Simply put, Betsy DeVos is completely unqualified to serve as Secretary of Education in this great  Many others share this view. I have heard from thousands of parents, teachers, and other citizens of Wisconsin who are concerned about the future of our education system urging me to oppose ",CREC-2017-02-06-pt1-PgS685-7.txt,1558,RUSSIA AND TRUMP CAMPAIGN INVESTIGATION,2017.0,6.0,April
3730,topic-id,615,"Mr.Speaker, I thank Mr.King of New York for yielding.  Mr.Speaker, I rise in support of my legislation, the Fusion Center Enhancement Act of 2017. I thank Mr.King of New York and Chairman McCaul for working with me to introduce this legislation.  The purpose of my bill is to clarify and enhance the partnership between the Department of Homeland Security and the National Network of Fusion The bill amends the existing statute to update the Department's responsibilities for sharing information with State and local law enforcement and other emergency personnel within the National Network of Fusion  After the 9/11 terrorist attacks, State and local governments created fusion centers as a way to communicate Federal homeland security information to State and local law enforcement officials, as well as fuse State and locally collected information with Federal intelligence.  Congress supported this partnership by mandating that the Office of Intelligence and Analysis within the Department of Homeland Security coordinate and share information with fusion centers. There are now 78 State and locally owned fusion centers across the country.  I would especially like to recognize the work of the Pennsylvania Criminal Intelligence Center, PaCIC, which is run by the Pennsylvania State In 2015, our fusion center received the Fusion Center of the Year Award from the National Fusion Center  I want to congratulate the men and women working at PaCIC for their commitment to security and public safety. They share vital information with police departments that keep officers and our citizens safe.  PaCIC provides intelligence and information products to over 1,200 local, State, and Federal criminal justice agencies, while also working with over 6,000 private and public center partners to also share information to help protect critical infrastructure and key resources.  Our center has been nationally recognized for their training and compliance with issues of privacy, civil rights, and civil liberties. They produce documents that highlight threats and scams that target Pennsylvanians, and help make sure that local police departments have information on public events, ranging from the Little League World Series to the visit of Pope  A significant amount of progress has been made by States and fusion centers within the national network to improve information sharing and analytic support. Many centers, including PaCIC, provide all crime, all hazard support. They also maintain a focus on our homeland security missions, including protecting critical information and sharing suspicious activity reporting.  H.642 recognizes the progress and focuses on enhancing the Department of Homeland Security's responsibility to support, share information, and coordinate with fusion centers. This includes improving coordination with other Federal departments that provide better operational intelligence, reduce inefficiencies, and coordinate nationwide suspicious activity reporting.  As a member of the Homeland Security Committee and a former mayor, I have heard concerns raised by law enforcement in my district and elsewhere about the lack of information and coordination from several DHS component agencies, including ICE and To address this issue, I included language in this bill to direct the Department to ensure that each component is providing information and personnel to work with fusion centers.  To address the need for better accountability, language is included throughout the bill requiring DHS to coordinate with fusion centers and State Homeland Security Advisers in carrying out the assigned responsibilities.  Additionally, there is a requirement for the Department to submit a report to Congress on their efforts, including the components to support fusion centers, and specifically report on how they are meeting the requirements that are set forth in this bill.  I urge my colleagues to support this bipartisan bill so that we can add important requirements and accountability in how the Department of Homeland Security interacts and shares information with key State and local stakeholders.  ",CREC-2017-01-31-pt1-PgH778.txt,2054,EXECUTIVE SESSION,2017.0,31.0,January
3531,topic-id,430,"Mr.Speaker, ObamaCare is collapsing. It is hurting more people than it is helping. It is forcing Americans to buy insurance they don't like, they don't need, and cannot afford. Premiums have increased by an average of 25 percent this year. Deductibles[[Page H1956]]are skyrocketing. Nearly 70 percent of U.counties have only two or fewer insurers offering plans on their State's exchanges. Thirty-four percent fewer doctors and other healthcare providers accept ObamaCare insurance compared to private insurance. Congress must act decisively to protect the American people from this failed law.  The American Health Care Act is an important step in this process. While not perfect, it moves us significantly in the right direction, which is why The Wall Street Journal says that the legislation would be ``the most consequential social policy reform since the welfare overhaul of 1996.''  I am also encouraged that the committees of jurisdiction are, as we speak, entertaining amendments in regular order that will improve the legislation. But even without these amendments, the American Health Care Act is a dramatic improvement over  The bill ends job-killing individual and employer mandates. It cuts $1 trillion of ObamaCare's worst taxes, including the medical device tax, the health care insurance tax, and the Medicare payroll tax. It blocks Federal funds from Planned It reduces regulations so that individuals can buy plans that they want and can afford. And it reforms Medicaid by returning power to the  Some have criticized this bill because it lacks certain important reforms that will bend the cost curve down, such as association health plans, interstate competition, reforms to facilitate more competition and choice in the private health insurance marketplace, and medical liability reform. These are important reforms, and I support them.  In fact, I have introduced a medical liability reform bill that would deal with the doctor shortage and junk lawsuits and reduce costs. Unfortunately, these reforms are not eligible for inclusion in the reconciliation bill under the rules of the But it is important to note that this is just the first phase in a three-phase process to repeal and replace  This bill is a crucial and necessary first step in a step-by-step process. In stark contrast to ObamaCare, we are actually reading the bill, and we invite the American people to do the same--readthebill.gop. I hope all Americans will take this opportunity to learn more about this bill and offer their feedback.  Mr.Speaker, we have tried to put Washington in charge of health care. Now it is time to put patients, their doctors, and their families in charge.       CFPB Regulations Hindering Manufactured Housing Financing  ",CREC-2017-03-09-pt1-PgH1955-3.txt,2238,EXECUTIVE SESSION,2017.0,9.0,January
3532,topic-id,384,"Mr.Speaker, last month, a hospital worker in Paducah, Kentucky, applied for a loan of $38,500 to finance a manufactured home. He had an 8 percent down payment. His monthly income was $2,200 per month--plenty to cover the all-in housing costs of $670 per month. The payment for his own home would have been less than what he was spending on rent, but he was unable to get financing. He contacted his local banks and credit unions, but they did not finance manufactured homes.  This hospital worker from Kentucky can't get financing because of the very entity that was created to protect consumers--the Consumer Financial Protection That is right, the Federal Government is protecting people right out of homeownership. Consumers are protected so much they can't even purchase a manufactured home.  Lenders have stopped making manufactured housing loans because of the Dodd-Frank Act and CFPB regulations. Even worse, current owners are having to sell their homes below market value to cash buyers because potential buyers can't find financing.  And this isn't just anecdotal. Government statistics prove that CFPB rules have prevented credit-worthy consumers from accessing affordable financing that would allow them to purchase manufactured homes. According to 2014 HMDA data, manufactured home loan volume for loans under $75,000 decreased in the first year that these regulations went into effect.  This is proof that many lenders who were previously willing to make manufactured home loans are no longer capable of doing so under Dodd-These are exactly the kinds of top-down bureaucratic Federal regulations that my constituents in rural Kentucky are fed up with.  The CFPB has the authority to make adjustments to its requirements, but it has refused to act even when the data shows that consumers are being harmed.  A bipartisan group of Members of this body came together in the last Congress to do what the CFPB has refused to do. The House voted three times to make these changes so that people seeking to purchase manufactured homes would have access to financing.  I invite my colleagues to join me in this fight for consumers. Let's work together to make these changes to the CFPB and to their regulations and stop Federal bureaucrats from hurting modest income Americans who need access to affordable housing and deserve access to the American Dream of homeownership.                          ____________________",CREC-2017-03-09-pt1-PgH1955-3.txt,2238,FALEOMAVAEGA ENI FA'AUA'A HUNKIN VA CLINIC,2017.0,9.0,April
3474,topic-id,26,"Mr.President, I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-02-06-pt1-PgS685-7.txt,1965,FALEOMAVAEGA ENI FA'AUA'A HUNKIN VA CLINIC,2017.0,6.0,April
3475,topic-id,22,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-02-06-pt1-PgS685-7.txt,1965,AUTHORIZING THE SECRETARY OF THE INTERIOR TO AMEND THE DEFINITE PLAN,2017.0,6.0,March
