speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
5926,topic-id,1370,"Mr.President, I ask unanimous consent to have printed in the Record a copy of my remarks at the Senate Committee on Health, Education, Labor, and Pensions earlier today.  There being no objection, the material was ordered to be printed in the Record, as follows:       2017 Food and Drug Administration User Fee Reauthorization       The Senate Committee on Health, Education, Labor and      Pensions will please come to order. We're holding a hearing      today on ``FDA User Fee Agreements: Improving Medical Product      Regulation and Innovation for Patients Part 1.''       Now, Senator Murray and I will each have an opening      statement, then we will introduce our panel of witnesses.      After our witness testimony, senators will have 5 minutes of      questions. The subject of today is the Food and Drug      Administration's medical device and drug user fees. It seems      like a long time ago, but it really wasn't that long ago,      that Congress passed the 21st Century Cures 94 Senators      voted for it, President Obama and Vice President Biden were      strongly in support of it. So were Speaker Ryan and Mitch      McConnell, who called it ``the most important piece of      legislation in the last       It came through this committee and I thank the members of      the committee, especially for resolving our differences of      opinions and making it possible to reach a consensus. That      bill was about the moving medical products, drugs and devices      more rapidly, in a safe way, through the investment and the      regulatory process into the hands of patients and doctors      offices.       Today, we are talking about really implementing that great      goal, one that shows so much promise for virtually every      We're here to talk about how we continue the fund      the Food and Drug Administration, the agency responsible for      making sure the promising research supported by 21st Century      Cures actually reaches patients.       We will hear from witnesses from the agency itself to tell      us how the user fee agreements will improve the agency's      abilities to regulate medical products and promote      innovation. We will hear from patients, device manufacturers,      and brand and generic drug manufacturers in a second hearing,      which is tentatively scheduled for April 4.       I want to thank the witnesses for taking the time to      testify today. We respect the great amount of expertise and      service that you've given for our country. I want to thank      you also for moving so quickly to implement the 21st Century      Cures I noticed specifically that the provision      involving regenerative medicine was published with about a      month after President Obama signed the law.       The first medical product user fee agreement was enacted in      1992. FDA worked with the drug manufacturers to hammer out an      agreement that the agency would collect user fees from drug      manufacturers in exchange for more timely, predictable      reviews. The agreement was a success--it decreased review      times and increased patient access to medicines.       Before September 30 of this year, 4 different user fee      agreements need to be reauthorized: The Prescription drug      user fee is the first one. Now it's common around here to      call it PDUFA, I'm not going to do it. I just can't stand      PDUFA, and MDUFA and GDUFA and the other So I'm going to      call them if you don't mind, the prescription drug user fee,      which accounted for over 70 percent of the brand drug review      budget in       The second one is the Medical device user fee, which      accounted for 35 percent of the medical device review budget      in 2015.       The Generic drug user fee accounted for 70 percent of the      generic drug review budget. Biosimilar user fee accounted for      7 percent of the biosimilar review budget.                 Consequences of Failing to Reauthorize       So a lot of the money for the FDA comes from these      agreements with manufacturers of prescription drugs and      devices.       The authority for FDA to collect user fees for medical      product review will expire on September 30 of this year--six      months from now.       Now this is probably the most important part of what I have      to say this morning. If we do not move quickly to reauthorize      these agreements, the FDA will be forced to begin sending      layoff notices to more than 5,000 employees to notify them      that they may lose their jobs in 60 days--that's what they      have to do by law.       A delay in reauthorizing these agreements would delay the      reviews of drugs and devices submitted after April 1, only a      few days away.       For example, if we do not pass these reauthorizations into      law before the current agreements expire, an FDA reviewer who[[Page S1887]]     gets started reviewing a cancer drug submitted to the agency      in April would be laid off on October 1, before the reviewer      is able to finish his or her work. The sooner we reauthorize      the agreements, the better--to give patients, reviewers, and      companies certainty.       In addition to harming patients and families that rely on      medical innovation, a delay in reauthorizing the user fees      would threaten biomedical industry jobs and America's global      leadership in biomedical innovation.                      Process for reauthorization       I am hopeful that this committee, and this Congress, can      work in a bipartisan manner to reauthorize the user fees      before the August recess.       Congress must pass legislation reauthorizing and updating      the fees to support the recommendations contained in what are      called ``commitment letters'' sent to Congress in       Now these commitment letters are part of the agreements      between FDA and industry--they establish the agency's      commitments, such as timelines for application review or to      put out guidances in exchange for the fees Congress      authorizes. The letters were transmitted to Congress in      January of this year.       So today's hearing is not the first time members of      Congress or the public is hearing about the recommendations      for reauthorization.       In Congress, while we were working on the 21st Century      Cures and after it was signed into law, the HELP Committee      had 15 bipartisan briefings, some of which were in      conjunction with the Energy and Commerce Committee in the      House of Representatives as well, so we could hear from FDA      and industry about the reauthorization. The first of those      briefings was back in late 2015.       Outside of Congress, the FDA posted meeting minutes after      every negotiation, and held public meetings to hear feedback.       So the content of the commitment letters, and the changes      to the fee authorizations, should not be new, or a surprise,      for any member of this committee.       After the April 4th hearing, I hope to move to mark-up the      legislation in committee as soon as possible.       This is the first time that the user fees have sunset in      the first year of a new administration, so we are starting      hearings a little later this year than we did in 2012.       In order to get this done on time, any additional policies      that Senators may want to attach need to be broadly      bipartisan, related to human medical products, and non-     controversial in order to avoid slowing the package down.            How reauthorization builds on 21st Century Cures       There are many improvements in the commitment letters and      fee structure in these reauthorizations to be excited about.       The prescription drug and medical device reauthorizations      include many provisions that build on the work of 21st      Century Cures, such as: involving patients in drug and      medical device development, dedicated staff to assist in the      development and review of rare disease drugs, improved      timelines, increased guidance for drug and device combination      products, and modernizing the clinical trial process.       There are important structural reforms. Each agreement      contains reporting measures built both by FDA and by      independent third parties, so we can see how the changes are      working. FDA is going to work to implement full time      reporting by 2022, so Congress, patients, and medical product      manufacturers will have a better picture about how resources      are being used at FDA and understand what is needed to do      what we ask.       The biosimilar and generic drug user fee agreement includes      additional staff and resources to approve more biosimilars      and more generic drugs, which provide more competition and      lower drug costs.       These are just a few of the highlights of the      reauthorization and commitment letters. It is a good      agreement for patients, and I look forward to working with      Senator Murray and all the members of the Committee to get it      done expeditiously.                          ____________________",CREC-2017-03-21-pt1-PgS1886-2.txt,1695,CONGRESS SHOULD CONDEMN U.N. ANTI-ISRAELRESOLUTION,2017.0,21.0,February
5697,topic-id,719,"Mr.Speaker, I wish to thank the gentleman from Iowa, my good friend for yielding to me.  I rise to express my strong support for the announced policy by Attorney General Jeff Sessions that will terminate U.Department of Justice grants to sanctuary cities. These are the localities that have chosen not to cooperate with the Federal Government when its seeks to deport already-detained criminal aliens.  Under this Trump policy, your hard-earned tax dollars will no longer go to cities and counties that thumb their nose at the Federal immigration authorities and refuse to cooperate.  In President Trump's first 2 months in office, this administration has acted to secure our borders, to encourage compliance with Federal immigration law, and to deport criminal aliens. The previous administration put out the welcome mat for criminal aliens. Thanks to Trump, the welcome mat has now been removed.  A few short days ago, the national news broke on how two illegal aliens from Central America raped a 14-year-old girl in the boys bathroom of a public high school in Rockville, These two young men, Henry Sanchez-Milian, an 18-year-old from Guatemala, and Jose Montano, a 17-year-old from El Salvador, came across our southern border last year as unaccompanied minors. The Obama administration initially targeted them for deportation proceedings, but they were later released to join relatives in  When asked about the situation, Rockville school officials said that the legal status of these two individuals did not matter, as Rockville has declared itself to be a sanctuary city. I beg to differ. It does matter. If the Federal Government had done its duty and immediately returned these illegal immigrants to their home country, this young girl would not have been brutally raped.  For the sake of this young girl, we must secure our borders. This vicious crime would never have taken place had the Obama administration followed the law and secured our borders. The good news is that the new administration is working hard to secure our borders, to deport criminal aliens, and to protect the lives of American citizens.  Cracking down on sanctuary cities is an important first step. In the first month of the Trump administration, ICE issued 3,083 detainers. These are orders for local authorities to keep criminal aliens in custody for 48 hours to enable U.Immigration and Customs Enforcement, or ICE, agents to come and get these criminal aliens for deportation. 206 of these detainees were just declined, meaning that local authorities deliberately ignored ICE's detainer requests and released these individuals back out onto American streets.[[Page H2580]]  This is especially concerning because 44 percent of those individuals had already been convicted of crimes in the United These weren't just petty crimes, folks. These include: homicide, rape, assault, domestic violence, indecent exposure with a minor, sex offense against a minor, aggravated assault with a weapon, resisting an officer, vehicle theft, kidnapping, driving under the influence, hit-and-run, and sexual assault.  Thank you, Mr.President, for holding accountable these sanctuary cities that released these criminals back out onto our streets.  We are also working to force foreign countries to take back their criminal alien citizens; 25-year-old Casey Chadwick was murdered by an illegal alien from Haiti, Jean Jacques had been released 6 months earlier and ordered deported after serving a 19-year sentence for attempted murder.  Haiti had refused multiple times to take back Jacques, and under the Obama administration policy, Jacques was simply released onto U.streets to return to his life of crime, although Haiti had gladly taken billions of U.aid. That is why I have introduced H.82, the Criminal Alien Deportation Enforcement My bill withholds foreign aid from countries that do not repatriate their criminal aliens.  This commonsense step ensures that countries that benefit from the goodwill of the United States must hold up their end of the bargain and take back their criminal aliens. And through his recent executive order, President Trump declared that he would restrict the issuance of visas to certain residents of noncooperative countries. Congress should support the President by locking in this enforcement with legislation so that a future President does not reverse this enforcement.                              {time}  1115  On behalf of the American people, I applaud President Trump and I call on my colleagues to cosponsor my legislation to lock in these protections for future generations of Americans and keep them safe.  ",CREC-2017-03-30-pt1-PgH2578-6.txt,2270,LEGISLATIVE SESSION,2017.0,30.0,January
5698,topic-id,15,"H.80.  The gentleman from Iowa, I am going to correct myself. That is H.81, H.81.  ",CREC-2017-03-30-pt1-PgH2578-6.txt,2270,EXECUTIVE SESSION,2017.0,30.0,March
5699,topic-id,15,"I have H.82, which I just discussed, and that is the repatriation of criminal aliens.  ",CREC-2017-03-30-pt1-PgH2578-6.txt,2270,EXECUTIVE SESSION,2017.0,30.0,March
5700,topic-id,23,"You are, Mr.You are a sponsor. And I thank you for your cosponsorship and trying to keep our American citizens, our constituents, safe.  ",CREC-2017-03-30-pt1-PgH2578-6.txt,2270,LEGISLATIVE SESSION,2017.0,30.0,January
5717,topic-id,169,"Mr.Speaker, I stand here not as a Member of the Congress, but as a doctor. And as a doctor, health care is about taking care of patients.  That is why the bill that might come before us is a bad bill. It raises the cost of care for many people. It makes millions of folks lose their health insurance. It raises the cost on elderly patients. There is an age tax in there.  This is a bad bill. Let's go back to the drawing board. Let's come together as Democrats and Republicans, and[[Page H2364]]let's make sure health care is available and affordable for every  I don't want to go back to the days where I would see a patient who may have cancer and I couldn't take care of them because they didn't have that healthcare coverage.  Let's go back to the drawing board. This is a bad bill. You guys know it is a bad bill. Let's do this, and let's come up with a better bill.                          ____________________",CREC-2017-03-23-pt1-PgH2363-3.txt,2102,EXECUTIVE SESSION,2017.0,23.0,January
5838,topic-id,144,"Mr.Speaker, I rise today as a cosponsor of H.1259, the VA Accountability First  This important piece of legislation targets vulnerabilities within the VA employment structure that prevent bad actors from being fired or demoted. This commonsense reform gives the Secretary of the VA the flexibility to dismiss or demote employees who are guilty of on-the-job inebriation, drug diversion, and sexual assault, just to name a few. Our veterans deserve quality care. They have earned quality care.  As chairman of the Veterans' Affairs Subcommittee on Oversight and Investigations, it is my highest priority in making sure that our Department of Veterans Affairs is working for the men and women who have worn the cloth of our Nation and made the sacrifices that keep us free: our veterans.  This bill moves the needle in the right direction, and I commend Chairman Roe for introducing it.                          ____________________",CREC-2017-03-15-pt1-PgH2074.txt,99999999999999,ISSUES AND CHALLENGES FACING OUR COUNTRY,2017.0,15.0,January
5708,topic-id,618,"Madam Speaker, I demand a recorded vote.  A recorded vote was ordered.  The SPEAKER pro tempore. This is a 5-minute vote.  The vote was taken by electronic device, and there were--ayes 424, noes 0, not voting 5, as follows:                             [Roll 193]                               AYES--424     Abraham     Adams     Aderholt     Aguilar     Allen     Amash     Amodei     Arrington     Babin     Bacon     Banks (IN)     Barletta     Barr     Barragan     Barton     Bass     Beatty     Bera     Bergman     Beyer     Biggs     Bilirakis     Bishop (GA)     Bishop (MI)     Bishop (UT)     Black     Blackburn     Blum     Blumenauer     Blunt Rochester     Bonamici     Bost     Boyle, Brendan     Brady (PA)     Brady (TX)     Brat     Bridenstine     Brooks (AL)     Brooks (IN)     Brown (MD)     Brownley (CA)     Buchanan     Buck     Bucshon     Budd     Burgess     Bustos     Butterfield     Byrne     Calvert     Capuano     Carbajal     Cardenas     Carson (IN)     Carter (GA)     Carter (TX)     Cartwright     Castor (FL)     Castro (TX)     Chabot     Chaffetz     Cheney     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cleaver     Clyburn     Coffman     Cohen     Cole     Collins (GA)     Collins (NY)     Comer     Comstock     Conaway     Connolly     Conyers     Cook     Cooper     Correa     Costa     Costello (PA)     Courtney     Cramer     Crawford     Crist     Crowley     Cuellar     Culberson     Cummings     Curbelo (FL)     Davidson     Davis (CA)     Davis, Danny     Davis, Rodney     DeFazio     DeGette     Delaney     DeLauro     DelBene     Demings     Denham     Dent     DeSantis     DeSaulnier     DesJarlais     Deutch     Diaz-Balart     Dingell     Doggett     Donovan     Doyle, Michael     Duffy     Duncan (SC)     Duncan (TN)     Dunn     Ellison     Emmer     Engel     Eshoo     Espaillat     Esty     Evans     Farenthold     Faso     Ferguson     Fitzpatrick     Fleischmann     Flores     Fortenberry     Foster     Foxx     Frankel (FL)     Franks (AZ)     Frelinghuysen     Fudge     Gabbard     Gaetz     Gallagher     Gallego     Garamendi     Garrett     Gibbs     Gohmert     Gonzalez (TX)     Goodlatte     Gosar     Gottheimer     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Green, Al     Green, Gene     Griffith     Grijalva     Grothman     Guthrie     Gutierrez     Hanabusa     Harper     Harris     Hartzler     Hastings     Heck     Hensarling     Herrera Beutler     Hice, Jody     Higgins (LA)     Higgins (NY)     Hill     Himes     Holding     Hollingsworth     Hoyer     Hudson     Huffman     Huizenga     Hultgren     Hunter     Hurd     Issa     Jackson Lee     Jayapal     Jeffries     Jenkins (KS)     Jenkins (WV)     Johnson (GA)     Johnson (LA)     Johnson (OH)     Johnson,     Johnson, Sam     Jones     Jordan     Joyce (OH)     Kaptur     Katko     Keating     Kelly (IL)     Kelly (MS)     Kelly (PA)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Kind     King (IA)     King (NY)     Kinzinger     Knight     Krishnamoorthi     Kuster (NH)     Kustoff (TN)     Labrador     LaHood     LaMalfa     Lamborn     Lance     Langevin     Larsen (WA)     Larson (CT)     Latta     Lawrence     Lawson (FL)     Lee     Levin     Lewis (GA)     Lewis (MN)     Lipinski     LoBiondo     Loebsack     Lofgren     Long     Loudermilk     Love     Lowenthal     Lowey     Lucas     Luetkemeyer     Lujan Grisham,     Lujan, Ben Ray     Lynch     MacArthur     Maloney, Carolyn     Maloney, Sean     Marchant     Marino     Marshall     Massie     Mast     Matsui     McCarthy     McCaul     McClintock     McCollum     McEachin     McGovern     McHenry     McKinley     McMorris Rodgers     McNerney     McSally     Meadows     Meehan     Meeks     Meng     Messer     Mitchell     Moolenaar     Mooney (WV)     Moore     Moulton     Mullin     Murphy (FL)     Murphy (PA)     Nadler     Napolitano     Neal     Newhouse     Noem     Nolan     Norcross     Nunes     O'Halleran     O'Rourke     Olson     Palazzo     Pallone     Palmer     Panetta     Pascrell     Paulsen     Pearce     Pelosi     Perlmutter     Perry     Peters     Peterson     Pingree     Pittenger     Pocan     Poe (TX)     Poliquin     Polis     Posey     Price (NC)     Quigley     Raskin     Ratcliffe     Reed     Reichert     Renacci     Rice (NY)     Rice (SC)     Richmond     Roby     Roe (TN)     Rogers (AL)     Rogers (KY)     Rohrabacher     Rokita     Rooney, Francis     Rooney, Thomas     Ros-Lehtinen     Rosen     Roskam     Ross     Rothfus     Rouzer     Roybal-Allard     Royce (CA)     Ruiz     Ruppersberger     Russell     Rutherford     Ryan (OH)     Sanchez     Sanford     Sarbanes     Scalise     Schakowsky     Schiff     Schneider     Schrader     Schweikert     Scott (VA)     Scott, Austin     Scott, David     Sensenbrenner     Serrano     Sessions     Sewell (AL)     Shea-Porter     Sherman     Shimkus     Shuster     Simpson     Sinema     Sires     Slaughter     Smith (MO)     Smith (NE)     Smith (NJ)     Smith (TX)     Smith (WA)     Smucker     Soto     Speier     Stefanik     Stewart     Stivers     Suozzi     Swalwell (CA)     Taylor     Tenney     Thompson (CA)     Thompson (MS)     Thompson (PA)     Thornberry     Tiberi     Tipton     Titus     Tonko     Torres     Trott     Turner     Upton     Valadao     Vargas     Veasey     Vela     Velazquez     Visclosky     Wagner     Walberg     Walden     Walker     Walorski     Walters, Mimi     Walz     Wasserman Schultz     Waters, Maxine     Watson Coleman     Weber (TX)     Webster (FL)     Welch     Wenstrup     Westerman     Williams     Wilson (FL)     Wilson (SC)     Wittman     Womack     Woodall     Yarmuth     Yoder     Yoho     Young (AK)     Young (IA)     Zeldin                             NOT VOTING--5     Lieu, Ted     Payne     Rush     Takano     Tsongas                              {time}  1111  So (two-thirds being in the affirmative) the rules were suspended and the bill, as amended, was passed.  The result of the vote was announced as above recorded.  A motion to reconsider was laid on the table.                          ____________________",CREC-2017-03-24-pt1-PgH2392.txt,2063,QUESTIONING THE RUSSIAN CONNECTION,2017.0,24.0,March
5778,topic-id,1504,"Mr.President, I come today to talk about the nomination of Judge Neil Gorsuch to serve on the U.Supreme Once again, throughout the hearings last week, Judge Gorsuch proved that he has the knowledge, he has the temperament, and he has the experience to serve on our Nation's highest He laid out a clear judicial philosophy that adheres to what I think most Americans want to see happen today on the Court and what clearly the Framers of the Constitution thought would happen.  In his own words, Judge Gorsuch said: ``I have one client, it's the law.'' That is the way the Founders saw the Supreme They didn't see it as a legislative body. All good judges had to do was to read the law. They didn't have to be happy with the law. They didn't have to approve the law. They didn't have to determine that the law and the Constitution met their exact standard. They just had to determine what the law and the Constitution said. In fact, the first Supreme Court had six judges. There was no thought that it was a legislative body that had to have a tie-breaking judge so you could legislate.  They thought six judges were plenty. By the way, they thought they needed six circuits. Each of those judges rode a circuit. So even when there was an appeal to the Supreme Court, one of the judges had already heard the case at the lower level. That judge heard the case again and then listened to see if that judge heard anything new, something that might change their mind. The other five of them were sitting there with the appeal of one of their colleagues, and nobody saw that as a problem because the Court wasn't about legislating.  The Court was about determining what the law should say. Again, Judge Gorsuch said: ``I have one client, it's the law.'' It is not the little guy. It is not the big guy. It is not the medium-size guy: It is the law. He was asked over and over: Are you going to find for the little guy or the big guy? Well, that is not the judge's job. The judge's job is to read the law so both the little guy and the big guy know when they are in court that this is a country where the rule of law matters. They know, when they enter into a contract, that if you and your lawyer have read the law right, there shouldn't, at the end of the day, be very much gray space about what that contract said.  Throughout his career, Judge Gorsuch has demonstrated his commitment to interpret the Constitution as it is written, applying the rule of law and not legislating from the bench. ``Judges are not politicians in robes.'' I think that may be another Gorsuch comment: ``Judges are not politicians in robes.'' If he didn't say it, his career as a judge shows that he believes it. Unfortunately, some of my colleagues have shown that their deference to the Constitution is not the same when it[[Page S2023]]comes to the Senate's role to advise and consent.  I am particularly dismayed by the Democratic leader's intention to filibuster Judge Gorsuch's nomination. Republicans have never filibustered a Democratic nominee, yet colleagues across the aisle appear willing to do just that. Such a maneuver would only be an affront to our national norms.  I don't know in the history of the country--I think there was one filibuster led by Democrats against a nomination by a Democrat President when Lyndon Johnson nominated Abe Fortas to move from Associate Justice to the Chief Justice's role. It didn't happen in 1968 because it was a Presidential year and Justices don't get confirmed in the Supreme Court in a Presidential year in vacancies that hadn't even occurred yet. 2, it was led by Democrats in a Senate that had an overwhelming Democratic majority. There has never been a partisan filibuster effort involving any Justice on the Supreme Court until right now--until right now--and I am disappointed that that is what the Democratic leader of the Senate says he wants to do.  According to Robert David Johnson, a Brooklyn College history professor, ``The chances of success'' of a partisan filibuster ``are basically zero.'' So my thought would be: Why pursue it?  Kim Strassel recently wrote in the Wall Street Journal: ``Never in U.history have we had a successful partisan filibuster of a Supreme Court nominee.''  In the last half century, only three Supreme Court Justices have even faced a filibuster. The most recent, Justice Alito, was ultimately confirmed when 19 Democrats refused to back the filibuster of his nomination. He had the full vote, and he got a majority vote.  One would think that if Senate Democrats are willing to upend Senate tradition to block this nomination, they would have an unassailable reason to block it. They would be saying this judge is not qualified. This judge hasn't served his time. We don't know what he would do as a judge. He has been on the circuit court of appeals for a decade, and when looking at case after case, appeal after appeal, we see his unbelievably fine record as a judge.  In announcing his intention to mount this filibuster, the leader of the Democrats in the Senate said that Judge Gorsuch ``was unable to sufficiently convince me that he'd be an independent check'' on the executive branch. The American Bar Association unanimously gave Judge Gorsuch's nomination their highest rating. They disagree. As they explained, ``based on writings, interviews, and analyses we scrutinized to reach our rating, we discerned that Judge Gorsuch believes strongly in the independence of the judicial branch of government, and we predict that he will be a strong but respectful voice in protecting it.''  This is from the American Bar Association, which many of my colleagues on both sides of the aisle have said over and over again is the ultimate test of qualification for the  When I met with the judge last month, he left no doubt in my mind that he would uphold the judiciary's unique constitutional role in our system of checks and balances.  Let me go back to the other quote here for a minute. What was it that the Senator from New York said? ``Judge Gorsuch was unable to sufficiently convince me that he'd be an independent check'' on the executive branch. I am not even sure I know where in the Constitution that is the job of the judge. The job of the judge is to read the law and look at the The job of the Congress is to pass the law. The job of the President is to sign the law. Unless there is some constitutional problem with that law, it is not the judge's job to decide whether the law is right or not, unless there is a constitutional reason to do that.  Last week, I mentioned Judge Gorsuch's qualifications for the bench, but I think they bear repeating as we enter the next few days. As a graduate of Columbia University, a graduate of Harvard Law and Oxford University, his academic credentials are at the highest level. Judge Gorsuch has served his country admirably as a Supreme Court clerk, first for a Democrat on the Court, Byron White, who had been appointed by President Kennedy, and for a Republican appointee, Anthony Kennedy, appointed by President He has been the principal Deputy Associate Attorney General of the United States at the Department of Justice, and in 2006, George Bush nominated him to serve on the Tenth Circuit Court of The Senate unanimously confirmed his position at that time. Every single Democrat--12 of them now serving in the Senate who were in office, supported his nomination in 2006. In the decade that he served on the Tenth Circuit Court, he has shown independence, integrity, and he has shown a mainstream judicial philosophy. He has demonstrated a legal capacity that makes him a worthy successor to Justice Scalia on the There is no precedent for requiring a 60-vote threshold to confirm a Supreme Court Justice, and Judge Gorsuch has given this body no reason to demand one now.  I look forward to supporting his nomination. It will reach the Senate floor, I believe, after the Judiciary Committee deals with it early next week. I hope by the time we leave here a week from Friday that Judge Gorsuch is on his way to join the Supreme Court as an Associate By the way, if he does that, he will be the first Associate Justice ever to serve on the Court with a Justice for whom he clerked two decades or more ago. When he and Justice Kennedy get a chance to serve together--I look forward to seeing that happen.                            Order for Recess  Mr.President, I ask unanimous consent that the Senate recess from 12:30 p.m. until 2:15 p.m. today for the weekly conference meetings.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-03-28-pt1-PgS2019-4.txt,1464,QUESTIONING THE RUSSIAN CONNECTION,2017.0,28.0,March
5779,topic-id,23,I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The legislative clerk proceeded to call the roll.  ,CREC-2017-03-28-pt1-PgS2019-4.txt,1464,QUESTIONING THE RUSSIAN CONNECTION,2017.0,28.0,March
