speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
1468,topic-id,25,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING OFFICER (Mr.Johnson). Without objection, it is so ordered.                          ____________________",CREC-2017-05-02-pt1-PgS2672.txt,1695,STATEMENTS ON INTRODUCED BILLS AND JOINT RESOLUTIONS,2017.0,2.0,May
1336,topic-id,181,"Mr.Speaker, community banks are an integral part of Main Street America, making up over 50 percent of banks and rural communities like the ones I represent. They are indeed the hub of economic activity for west They employ nearly 20,000 folks in my district and provide vital services to families, small businesses, and ag producers.  Why in the world do we want to hamstring them with onerous and unnecessary regulations that make it harder for them to serve their communities?  That is exactly what I believe we have done with Dodd- Each day that goes by, another community bank goes out of business. As many of my colleagues have pointed out, Dodd-Frank didn't end too big to fail, but it did create too small to succeed.  Dodd-Frank didn't protect consumers. It created new layers of bureaucracy, paperwork, confusion, and limited services for consumers.  Mr.Speaker, it is time that Congress act on this opportunity to pass the CHOICE Act before it is too late for our community banks and for our rural communities to choose between relationship banking and transactional banking.                          ____________________",CREC-2017-05-02-pt1-PgH3011-3.txt,99999999999999,EXECUTIVE SESSION,2017.0,2.0,April
1387,topic-id,201,"Mr.Speaker, I rise today to call attention to the growing threat to our overseas military facilities posed by the Russian  Today, one of the serious risks to our bases in Europe is Russia's corner on oil and natural gas. One such facility is the Army's new medical complex in Germany, planned to be located near Ramstein Air Base, where I was the installation commander.  It would be financially irresponsible and strategically reckless to spend $1 billion for a state-of-the-art hospital, only to have the design of the new facility compromise the very reason it exists by relying on Russia as its primary source of fuel. There are local mixed-fuel energy supply options readily available, and it would be inexcusable not to make them part of the design of this project. This is good strategy, good economics, and just plain common sense.  We can't allow ourselves to be put in a situation where Russia has the ability to cut off energy to our forward bases, especially when we could have averted this tragic vulnerability ahead of time.  Mr.Speaker, I ask my colleagues in the House and Senate to join me in exercising aggressive oversight of this threat to our national security.                          ____________________",CREC-2017-07-27-pt1-PgH6512-2.txt,99999999999999,FIRST 100 DAYS ACCOMPLISHMENTS,2017.0,27.0,June
1414,topic-id,645,"Mr.Speaker, I rise today in support of this bipartisan effort to protect victims of nonconsensual sharing of intimate media in the Armed Forces and to hold those who engage in this dishonorable practice accountable under the military law. This is a bipartisan effort, and I appreciate that. It should be. This is a terrible thing that we have to fix.  I am a five-time commander. I was on the front lines fighting this as a commander. I court-martialed those who abused others. I proudly did so. I was recognized as having the best Sexual Assault Response Program in the Air Force back in 2008 and 2009.  Also, I am proud to stand here in this bipartisan effort as a husband, a father of a daughter, and a grandfather of three little granddaughters. We have got to do better, and we stand in this together to make a difference.  Last month we observed Sexual Assault Awareness Month, and I spoke to the body on the obligation we share as elected leaders to support those who have been victims of sexual violence and exploitation. It is, therefore, fitting that we continue this campaign by turning our good words into legislative action. I want to thank my colleagues on both sides of the aisle for inviting me to speak on this subject.  As members of the Armed Forces, we are taught the values of honor, integrity, loyalty to our Constitution, to our flag, and to the Republic for which it stands. From our earliest days in uniform, we are also imbued with an unbreakable commitment and trust in each other as warriors and teammates. These are not abstract concepts of quaint notions of a bygone age. Rather, they are the foundation of combat readiness and competence under fire. Mr.Speaker, I submit these ideals are the very essence of our strength of arms as a nation.  That is why when someone in our midst betrays this trust and dishonors our code, the consequences go far beyond an individual act of depravity. It strikes at the heart of our core values and threatens the foundation of our combat readiness. And when the victims of these crimes perceive they are condoned by the very institution they serve, the damage is greater still.  That is why Congress has an obligation to act and to remove any doubt that those who traffic in intimate pictures of their teammates and wrongfully share them not only violate the bonds of human decency, but are breaking the law.  That is why I am proud to stand in a bipartisan effort and also with Representative McSally and colleagues on both sides of the aisle as an original cosponsor of H.2052, the PRIVATE Act, to amend the Uniform Code of Military Justice to prohibit the wrongful broadcast of intimate visual images. This is important to change the It will protect the victims of this crime, hold those who engage in these acts accountable, and make absolutely clear--zero doubt--to every member of the Armed Forces that such conduct is unacceptable and will be prosecuted under the law.  Those of us in the House who have served in uniform and have been entrusted with the responsibility of command know firsthand the importance of disciplined adherence to standards and of creating a climate of mutual trust that treats all members with dignity, fairness, and respect.  For those of us who have fought to enforce our laws and protect the victims of all forms of sexual assault and exploitation in the military, this is not just what is right; it is also very personal.  Mr.Speaker, I am proud to stand with my fellow Members of Congress on both sides of the aisle in support of this important legislation, support for our military, support for our culture, support for the defense of our country. I thank those who are leading the effort tonight.  ",CREC-2017-05-02-pt1-PgH3052-5.txt,99999999999999,EXECUTIVE CALENDAR,2017.0,2.0,June
1362,topic-id,33,"Mr.Speaker, unfortunately, I was unable to be present for votes on May 19, 2017. Had I been present, I would have voted ``nay'' on rollcall 267 and ``yea'' on rollcall 268.                          personal explanation  ",CREC-2017-05-19-pt1-PgH4373-4.txt,1748,UNITED STATES INTELLIGENCE PROFESSIONALS DAY,2017.0,19.0,July
1314,topic-id,23,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.                             Manufacturing  ",CREC-2017-07-20-pt1-PgS4094.txt,1464,UNITED STATES INTELLIGENCE PROFESSIONALS DAY,2017.0,20.0,April
1315,topic-id,1984,"Mr.President, the White House started out this week with all kinds of activities on the White House grounds pertaining to things that we make here in America and the importance of manufacturing and, frankly, the kinds of good jobs that have traditionally come with manufacturing.  When we have an economy that focuses on making things and growing things, that has always been the strongest economy for working American families--an economy that competes, an economy that produces. Where the Presiding Officer and I live in Louisiana and in Missouri, in the middle of the country and close to that great transportation corridor and close to the resources of the country, we always particularly thrive when we are in an economy that is focused on making things.  With all of the other discussions this week, it would be a shame to not think about those products from every State that the President talked about this week, that were on the Capitol grounds, and that are reflective of companies that are almost brandnew and companies that are a century old, where people had figured out how to be competitive enough in what they were doing that they could make a living for themselves and lots of other people, doing just that. In fact, manufacturing employs 12.3 million people in the country today, including more than 260,000 people in my State of There is no doubt that we benefit from those kinds of jobs.  I was glad that in 2014 we were able to get the Revitalize American Manufacturing and Innovation Act signed into law. This was a new way, a new opportunity for businesses to link with each other and to link with training facilities, maybe research universities. You have to have that kind of public partner, as well, to see what we could be to be even more competitive than we are. When we looked at Germany and other countries, they were not only doing this sort of thing, but they were doing it in a way that made it really hard for us sometimes to keep up with that level of interaction between innovation and manufacturing, innovation and labor.  Businesses are really very much impacted, jobs are very much impacted by the decisions that government ultimately sets the stage for. If you are going to make something in America today, the first two boxes I think you would have to check would be can you pay the utility bill and does the transportation system work with what you are trying to do. If you can't check those two boxes, no matter how great that workforce and that location might be, you are not going to take those jobs there. So government, either as a regulator or as a provider, is going to be very involved in whether you can pay the utility bill.  That is why I was really glad to see the new director at the Environmental Protection Agency look at the power rule. The courts fortunately had already said you don't have the authority to do that--only Congress can do what you want to do here--which is look at the power rule and look at States like many of our States in the middle of the country where, in my State, the so-called clean power rule would have doubled the utility bill for families and the places they work in about 10 or 12 years. By the way, nobody pays the utility bill for you. The utility bill is paid based on how many utilities you use. There is no mythical big government to come in and pay the utility bill unless we are going to have a totally different system than we have now. The utility bill would have doubled.  I have often said that in the last three years in this fight to see that this didn't happen to Missouri families--and I said it again on the radio this morning in an interview, thinking that this fortunately had not happened--I said: If you want to test what happens if the utility bill is allowed to double because of some needless government action--and double before it has to because you are doing things before they have to be done--the next time you pay your utility bill, just as you are writing your checks out of your checkbook, pay it one more time and see what you are going to do with the rest of your family's money that month, which suddenly you can't do because you are paying the utility bill twice.  There are ways--when we need to transition to some other kind of utility provider if we want to transition in fuels or sources or whatever--there are ways to do that. The way to do that is to say that the next time you have to build something, the next time you have to borrow money that the utility users are going to pay back over 20 or 30 years, once you have paid for what you are doing now that has met all the requirements, you have to do it differently than what that silly rule would have said, because it would have said you have to pay for what you already have, but you have to also be paying for what you immediately had to replace it with.  This would have been like if you had the CAFE standards, the miles-per-gallon standards, if that same agency would have said: OK, we are going to have new miles-per-gallon standards and they are effective immediately, and if you have a car that doesn't meet those standards, you of course have to keep paying for your car, but you also have to have a new car. That is what we were about to tell utility users and families. And if you don't think that would have had an impact on jobs, you are just not thinking about jobs.  There was a water rule, the waters of the United States, that would have done about the same thing. Both of those have been pushed back by the courts, and hopefully we are walking toward a more reasonable situation where we are thinking about how to accomplish the same goals in a way that lets families accomplish their dreams.  Then the second thing, the transportation issue: Does the transportation system work for what you want to make? Can you get the material where you need to get it? Can you get a product in a way that continues to make you competitive? And the State and Federal Government and local governments are very, very much in charge of the decisions that make that environment whatever it is.  So when we are thinking about ``Made in America,'' we have to think about those things. Then we have to think, with that infrastructure in place, what is the third and crucial piece of that puzzle coming together? It is a workforce that is competitive and prepared and an education system that is prepared to help with whatever comes next.  If we think we know what the average person, or any person, is going to be doing and how they are going to be doing it 20 years from now, I suspect none of us are quite that able to predict what 20 years from now is going to look like. In fact, if we had thought about the way we do most of the work we do now 20 years ago, it would be amazing: Oh, it is just 20 years later, but we didn't have the cell phone, we didn't have an iPad, we didn't have a computer. There was nothing at the factory that did what that machine does right now. We have to have a workforce that is ready, and we have to do all we can to make that workforce ready.  On the infrastructure front, we need to look not only at the infrastructure bill that is coming up, but also how many more tools can we put in the tool box. Senator Warner and I reintroduced the BRIDGE Act to provide one more tool to create more incentive for private sector partnerships, to do things differently than we have done them before. If we are going to get different results, we have to do different things. If we do just exactly what we have been doing, we are going to get just exactly what we have been getting.  So as the President focuses, I think properly, on the kinds of American jobs that create stronger families and more opportunities, we don't want to lose[[Page S4107]]this week without also thinking about those jobs, thinking about the 12.3 million Americans who work at making things, thinking about the more than a quarter of a million Missourians who do that. Think about the others who work at growing things and how an economy that makes things and grows things is a stronger economy than an economy where people just trade services with each other. There is nothing wrong with trading services, but if you do that on top of a productive economy, it has a much better likelihood for everyone involved to serve the people who provide the services, as well as the people who are out there making things that are competitive in the world to have better opportunities.  I appreciate the President and Vice President this week calling attention to that important part of what we do as we move toward transportation and infrastructure and other things.                Thoughts and Prayers for Senator McCain  Mr.President, while I am on the floor, I want to mention for just a minute our friend, John I know lots of prayers have been said for Senator McCain and his family. Lots of stories today have been told and traded, and there are lots of stories to tell.  When I was in the House for 14 years, I was often in brief meetings with Senator Frankly, I never grew to appreciate him anywhere near like I did when I had a chance to begin to work with him every day. For me, at least, he was an acquired taste. It took time to really see his strength, his tenacity, and to understand that irascibility was just part of who he is and part of his determination to make the country and the Congress and the Senate better.  It would be hard to find anyone more determined or less fearful. In fact, someone in a recent debate in the last year or so said that Senator McCain had--I think a reporter said that Senator McCain had done something because he was afraid to do the other thing. When asked about it, Senator McCain said: Well, it has been a long time since I was afraid.  He is a man who served his country day after day after day, and still does; a believer in what we stand for; someone who has traveled all over the world, as I have had a chance to travel to dangerous spots and other places. Over and over again, as I would get there, people would say: Here is what Senator McCain had to say when he was here. Here is what Senator McCain did when he was here. Senator McCain was here last week. He was there, always proud of the independence and determination and democracy and freedom that he stands for.  We all know he is in a fight right now, but we all also know he is a fighter. He is not a man who surrenders. I know the prayers of not only the Senate but so many people all over the country and, frankly, all over the world go out to help John McCain as he faces this fight.  With that, I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-07-20-pt1-PgS4094.txt,1464,BORDER WALL FUNDING,2017.0,20.0,May
1575,topic-id,81,"Mr.President, Missouri has lost a true crusader of the civil rights movement. Ina Boon passed away Monday, February 27, in Louis, at the age of 90 after dedicating her life to fighting and advocating for justice and equality through her long tenure at the National Association for the Advancement of Colored People,  Ina Boon started as a volunteer for the Louis Branch of the She quickly demonstrated her tenacity and strong leadership skills to work her way up in the organization. ",CREC-2017-04-24-pt1-PgS2488.txt,1464,THE JOURNAL,2017.0,24.0,July
1487,topic-id,92,"Mr.Chairman, I have an amendment at the desk.  The The Clerk will designate the amendment.  The text of the amendment is as follows:       Page 2, after line 21, insert the following:       ``(D) Describe how the State will coordinate subsidized      employment funded under this subsection with the Federal      Work-Study Program, career pathway (as defined in section      3(7) of the Workforce Innovation and Opportunity Act)      services, and other Federal programs to help low-income      individuals complete education and training programs and      enter the workforce.''.  The Pursuant to House Resolution 396, the gentlewoman from Oregon (",CREC-2017-06-23-pt1-PgH5114-6.txt,2092,CONGRATULATING SUSQUEHANNA VALLEY EMERGENCY MEDICAL SERVICES,2017.0,23.0,July
1488,topic-id,386,"Mr.Chairman, the amendment I am offering with my colleague, Representative Susan Davis, strengthens coordination between subsidized employment through the Temporary Assistance for Needy Families, TANF, program, other Federal workforce development programs, and the Federal Work-Study program.  The goal of the Accelerating Individuals into the Workforce Act is to help low-income individuals gain the experience and skills necessary for long-term success in the workforce and access to family-sustaining wages. Yet studies of the long-term effects on unemployment from short-term, subsidized employment programs demonstrate differing outcomes, which is why I commend my colleagues for including robust reporting and evaluation requirements in the underlying bill.  We already know that other efforts have clear long-term benefits. Adults who attain postsecondary credentials and degrees are much more likely to be employed and much less likely to rely on public assistance. For example, about 90 percent of young adults who earn a bachelor's degree are employed. The employment rate for those who don't complete high school is just 48 percent. Not surprisingly, the vast majority--approximately 93 percent--of TANF recipients did not attain education beyond high school.  Helping more low-income adults complete postsecondary credential programs and degrees is a proven strategy for reducing reliance on public assistance and promoting self-sufficient households. This is a bipartisan goal.  Our amendment advances this goal by helping to give more low-income parents high-quality work opportunities while enrolled in postsecondary programs. Currently, the Federal Work-Study program provides part-time jobs to students. Studies show that those students who are lucky enough to get a Federal Work-Study job have higher completion rates and are more likely to work in a position that aligns with their program of study.  Unfortunately, Federal Work-Study alone cannot meet the demand for connecting low-income students with valuable, work-based learning opportunities. In fact, only about 2 percent of community college students participate in Federal Work- The subsidized employment program authorized in the bill we are debating today could help address this unmet need and target additional support to low-income student parents, helping[[Page H5120]]them attain a credential or degree and vastly improving their long-term employment prospects.  Administering the subsidized employment program in conjunction with the Federal Work-Study program requires coordination among State agencies and higher education institutions. My amendment encourages this coordination, and I encourage Members to support it.  Mr.Chairman, I reserve the balance of my time.  ",CREC-2017-06-23-pt1-PgH5114-6.txt,2092,RECESS,2017.0,23.0,August
