speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
4320,topic-id,364,"Mr.President, I ask unanimous consent to have printed in the Record a copy of the Tennessee General Assembly's proclamation recognizing the city of Kingsport, TN, centennial celebration.  There being no objection, the material was ordered to be printed in the Record, as follows:                          Kingsport Centennial       Whereas, it is fitting that the members of this legislative      body should pause in their deliberations to recognize and      honor those venerable communities of this State that are      marking special occasions in their histories; and       Whereas, the new city of Kingsport was incorporated in      1917, using the historical name of a nearby town that was      previously incorporated in 1822 but lost its charter after      the Civil War; and       Whereas, Kingsport is the first thoroughly diversified,      professionally planned, and privately financed city in      twentieth-century America; and       Whereas, Kingsport was the first city in Tennessee, and one      of the first in the nation, to adopt the ``model city      charter'' establishing a city manager form of government; and       Whereas, Kingsport was produced by the marriage of New      South philosophy and Progressivism, born at a time when      capitalists turned their attention to Southern Appalachia;      and       Whereas, the seeds planted in 1917 grew to become the      corporate headquarters of Eastman, a Fortune 300 company with      a significant global presence that has provided economic      opportunity for generations of Tennesseans; and       Whereas, early founders coined the term ``Kingsport      Spirit'' to describe the work ethic, can-do attitude, and      caring culture that are still widely prevalent today; and       Whereas, Kingsport continues to be a leader in innovation      and collaboration to redefine the economic future of      Tennessee and Tennesseans; and       Whereas, on this milestone occasion, it is fitting that we      recognize and honor the city of Kingsport and its residents:      Now, therefore,       I, Randy McNally, Speaker of the Senate of the One Hundred      Tenth General Assembly of the State of Tennessee, at the      request of and in conjunction with Senator Jon Lundberg, do      hereby proclaim that we honor and commend the fine citizens      of Kingsport as they celebrate their city's centennial and      extend to them our best wishes for continued success and      prosperity in the future. Proclaimed in Nashville, Tennessee,      on this the 13th day of February 2017.                          ____________________",CREC-2017-03-08-pt1-PgS1687.txt,1695,STATEMENTS ON INTRODUCED BILLS AND JOINT RESOLUTIONS,2017.0,8.0,January
4351,topic-id,206,"Mr.Speaker, last week, the Augusta community mourned the loss of a legend in the business community--Dessey Landrum  Dessey was the most caring and selfless leader I had ever known. As a longtime resident of the area, Dessey graduated from Georgia Southern University and served in the United States Army from 1959 to 1965.  I was fortunate enough to work for him and with him during my 35-year career in construction and the development industry. I had the opportunity to serve alongside him in the Augusta Exchange Club and sit in front of him on Sundays at Trinity on the Hill United Methodist  Dessey was a husband, a father, a grandfather, a friend, and a mentor to many in our community. He and his wife, Barbara, lost two of their children at a young age, and Dessey was the rock that held that family together.  Mr.Speaker, I have recently lost two of my heroes: Arnold Palmer in September and Dessey Kuhlke last week. But through the loss, I can't help but smile when I think about the possibility of those two getting together with family in Heaven and playing a round of golf. Augusta is a better place because of Dessey We will remember him often.                          ____________________",CREC-2017-02-02-pt1-PgH887-4.txt,2239,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF A RULE SUBMITTED BY THE,2017.0,2.0,April
4388,topic-id,175,"Mr.Speaker, I rise today to applaud Governor Deal's plan to begin construction on the Georgia Cyber Innovationand Training Center in  Cyber is the new frontier in warfare. In order to field the threats of today and tomorrow, a 21st century military isessential. Our community back home in Georgia is proving to be a major influencer and champion in the cyber arena. With the U.S.Army Cyber Command's transition to Fort Gordon, numerous tech companies and jobs investing in our area, the creation of localcyber institutes substitutes, and now the establishment of the Georgia Cyber Innovation and Training Center, Georgia's 12thDistrict has the potential to become the security, technology, and innovation hub of the southeast.  Because of the work that will be done here, we will be leading the charge in creating the cyber workforce and leading ourThe battlefields don't look like they used to. We have got to adapt fast. I am thankful to Governor Deal for his effortsto not only create jobs, but to strengthen our national security and invest in our community.[[Page H374]]                            ____________________",CREC-2017-01-11-pt1-PgH373-5.txt,2239,PAYING TRIBUTE TO GARY ANDRES,2017.0,11.0,March
4348,topic-id,348,"Mr.Speaker, I thank my distinguished colleague for his leadership on this very important issue.  I have made the statement often when I ran for this office that I ran to change not only the course for this country, but the culture of It is my strong belief that we cannot change the course in any meaningful way without changing the culture.  So I want to, again, thank my colleague, Mike Gallagher, for his leadership in rallying the freshman class, both Republicans and Democrats, on an issue that I think, because of this unique time in the history of our country, a time that I think calls for bold action, he is seizing the opportunity and heeding that call on behalf of our freshman class. And so I am deeply grateful for his courageous leadership.  Our country, the greatest experiment in liberty and democracy, was conceived by men of great principle; men who were committed to leading, to governing; and, yes--and I know this isn't popular--to compromising; making difficult decisions and putting the Nation's interest above their own personal interest. They were also men who never envisioned a lifelong career in politics.  In 1819, only 1 percent of Representatives had served over 16 years. Now, 20 percent of Representatives have served over 16 years. The current scenario where Members of Congress serve for 15, 20, even 30 years, is inconsistent with the Founders' view of citizen statesmen. We need an environment that encourages politicians to do what is right not by their party or some special interest, and certainly not to secure their long-term career goals, but to do what is right for their fellow countrymen.  I think passing legislation to implement term limits across the board is a good step in the right direction. I am grateful to be a part of this body and a part of this freshman class. It is such a unique time in our Nation's history.  We need to go big; we need to go bold; or we need to go home.  So thank you for the opportunity, Mr.Speaker, and my distinguished colleague.  ",CREC-2017-03-22-pt1-PgH2340.txt,99999999999999,PARLIAMENTARY INQUIRY,2017.0,22.0,March
4340,topic-id,396,"Mr.Speaker, I want to thank my friend from Wisconsin for organizing this. He is a wonderful freshman Member of the class.  I rise today in support of congressional term limits.  In 1846, when then-Congressman Abraham Lincoln was elected to the U.House of Representatives, he was part of a freshman class that made up one half of the 35th In other words, half of the Congress were new Members when he got elected. Today, in the 115th Congress, our freshmen class of 55 Members make up less than 20 percent of this body. But here is a more stark number.  In the last election, 97 percent of House incumbents won reelection--97 percent. Only 3 percent of the challengers defeated an incumbent. I was fortunate to be one of the exceptions to these overwhelming odds.  Since Abraham Lincoln, our country has grown, this institution has grown, and so has the length of time Members stay here. As a person who is new to Congress and is new to politics, I can tell you the reason why congressional favorability ratings are now at 8 percent. Our constituents feel that we have lost touch. The longer we stay here in Congress and don't cycle back to our home districts, the more out of touch we are perceived.  To restore America's trust in Congress, we must institute term limits. Our Forefathers intended the House of Representatives to be an arm of government closest to the people, and to be the purest embodiment of a representative democracy. Members of the people's House were to come from different walks of life and careers to better shape the direction of our great country. Members of Congress were to feel obligated to serve by a sense of civic duty rather than a desire to pursue a career in public office. We have lost sight of this intent.  The American people deserve new ideas from new faces here in This is the principal reason why I am here today with this great honor bestowed on me from the people of Nebraska's Second Congressional term limits would ensure that we send more successful farmers, successful teachers, business leaders, doctors, nurses, and veterans to Washington so that we can address problems with a firsthand perspective. We need more people in Congress who were successful prior to becoming a politician. We need to restore this House as the people's  ",CREC-2017-03-22-pt1-PgH2340.txt,99999999999999,UNION CITY PUBLICSCHOOLS,2017.0,22.0,February
4330,topic-id,2117,"Mr.President, the Committee on Environment and Public Works has adopted rules governing its procedures for the 115th Pursuant to rule XXVI, paragraph 2, of the Standing Rules for the Senate, I ask unanimous consent that a copy of the committee rules be printed in the  There being no objection, the material was ordered to be printed in the Record, as follows:               COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS                              JURISDICTION      (Pursuant to Rule XXV, 2, Standing Rules of the Senate)       The Senate Committee on Environment and Public Works is one      of sixteen standing committees established by Rule XXV of the      Senate, under which committee jurisdictions were last revised      by the adoption of 4, Senate Committee      Reorganization, February 11, 1977.       Section 2 of Rule XXV as amended on January 7, 1993      provides that the Committee shall consist of seventeen            The pertinent section of Senate Rule XXV follows:       (h)(1) Committee on Environment and Public Works, to which      shall be referred all proposed legislation, messages,      petitions, memorials, and other matters relating to the      following subjects:       1. Air pollution.       2. Construction and maintenance of highways.       3. Environmental aspects of outer continental shelf lands.       4. Environmental effects of toxic substances, other than      pesticides.       5. Environmental policy.       6. Environmental research and development.       7. Fisheries and wildlife.       8. Flood control and improvement of rivers and harbors,      including environmental aspects of deepwater ports.       9. Noise pollution.       10. Nonmilitary environmental regulation and control of      nuclear energy.       11. Ocean dumping.       12. Public buildings and improved grounds for the United      States generally, including Federal buildings in the District      of       13. Public works, bridges, and dams.       14. Regional economic development.       15. Solid waste disposal and recycling.       16. Water pollution.       17. Water resources.       (2) Such committee shall also study and review, on a      comprehensive basis, matters relating to environmental      protection and resource utilization and conservation, and      report thereon from time to time.                           RULES OF PROCEDURE                 Rule 1. Committee Meetings in General       (a) Regular Meeting Days: For purposes of complying with      paragraph 3 of Senate Rule XXVI, the regular meeting day of      the committee is the first and third Thursday of each month      at 10:00 a.m. If there is no business before the committee,      the regular meeting shall be omitted.       (b) Additional Meetings: The chair may call additional      meetings, after consulting with the ranking minority member.      Subcommittee chairs may call meetings, with the concurrence      of the chair, after consulting with the ranking minority      members of the subcommittee and the committee.       (c) Presiding Officer:       (1) The chair shall preside at all meetings of the      committee. If the chair is not present, the ranking majority      member shall preside.       (2) Subcommittee chairs shall preside at all meetings of      their subcommittees. If the[[Page S1126]]     subcommittee chair is not present, the ranking majority      member of the subcommittee shall preside.       (3) Notwithstanding the rule prescribed by paragraphs (1)      and (2), any member of the committee may preside at a      hearing.       (d) Open Meetings: Meetings of the committee and      subcommittees, including hearings and business meetings, are      open to the public. A portion of a meeting may be closed to      the public if the committee determines by roll call vote of a      majority of the members present that the matters to be      discussed or the testimony to be taken--       (1) will disclose matters necessary to be kept secret in      the interests of national defense or the confidential conduct      of the foreign relations of the United States;       (2) relate solely to matters of committee staff personnel      or internal staff management or procedure; or       (3) constitute any other grounds for closure under      paragraph 5(b) of Senate Rule       (e) Broadcasting:       (1) Public meetings of the committee or a subcommittee may      be televised, broadcast, or recorded by a member of the      Senate press gallery or an employee of the       (2) Any member of the Senate Press Gallery or employee of      the Senate wishing to televise, broadcast, or record a      committee meeting must notify the staff director or the staff      director's designee by 5:00 p.m. the day before the meeting.       (3) During public meetings, any person using a camera,      microphone, or other electronic equipment may not position or      use the equipment in a way that interferes with the seating,      vision, or hearing of committee members or staff on the dais,      or with the orderly process of the meeting.                            Rule 2. Quorums       (a) Business Meetings: At committee business meetings, and      for the purpose of approving the issuance of a subpoena or      approving a committee resolution, seven members of the      committee, at least two of whom are members of the minority      party, constitute a quorum, except as provided in subsection      (d).       (b) Subcommittee Meetings: At subcommittee business      meetings, a majority of the subcommittee members, at least      one of whom is a member of the minority party, constitutes a      quorum for conducting business.       (c) Continuing Quorum: Once a quorum as prescribed in      subsections (a) and (b) has been established, the committee      or subcommittee may continue to conduct business.       (d) Reporting: No measure or matter may be reported to the      Senate by the committee unless a majority of committee      members cast votes in person.       (e) Hearings: One member constitutes a quorum for      conducting a hearing.                            Rule 3. Hearings       (a) Announcements: Before the committee or a subcommittee      holds a hearing, the chair of the committee or subcommittee      shall make a public announcement and provide notice to      members of the date, place, time, and subject matter of the      hearing. The announcement and notice shall be issued at least      one week in advance of the hearing, unless the chair of the      committee or subcommittee, with the concurrence of the      ranking minority member of the committee or subcommittee,      determines that there is good cause to provide a shorter      period, in which event the announcement and notice shall be      issued at least twenty-four hours in advance of the hearing.       (b) Statements of Witnesses:       (1) A witness who is scheduled to testify at a hearing of      the committee or a subcommittee shall file 100 copies of the      written testimony at least 48 hours before the hearing. If a      witness fails to comply with this requirement, the presiding      officer may preclude the witness' testimony. This rule may be      waived for field hearings, except for witnesses from the      Federal       (2) Any witness planning to use at a hearing any exhibit      such as a chart, graph, diagram, photo, map, slide, or model      must submit one identical copy of the exhibit (or      representation of the exhibit in the case of a model) and 100      copies reduced to letter or legal paper size at least 48      hours before the hearing. Any exhibit described above that is      not provided to the committee at least 48 hours prior to the      hearing cannot be used for purpose of presenting testimony to      the committee and will not be included in the hearing record.       (3) The presiding officer at a hearing may have a witness      confine the oral presentation to a summary of the written      testimony.       (4) Notwithstanding a request that a document be embargoed,      any document that is to be discussed at a hearing, including,      but not limited to, those produced by the General Accounting      Office, Congressional Budget Office, Congressional Research      Service, a Federal agency, an Inspector General, or a      nongovernmental entity, shall be provided to all members of      the committee at least 72 hours before the hearing.       Rule 4. Business Meetings: Notice and Filing Requirements       (a) Notice: The chair of the committee or the subcommittee      shall provide notice, the agenda of business to be discussed,      and the text of agenda items to members of the committee or      subcommittee at least 72 hours before a business meeting. If      the 72 hours falls over a weekend, all materials will be      provided by close of business on       (b) Amendments: First-degree amendments must be filed with      the chair of the committee or the subcommittee at least 24      hours before a business meeting. After the filing deadline,      the chair shall promptly distribute all filed amendments to      the members of the committee or subcommittee.       (c) Modifications: The chair of the committee or the      subcommittee may modify the notice and filing requirements to      meet special circumstances, with the concurrence of the      ranking member of the committee or subcommittee.                   Rule 5. Business Meetings: Voting       (a) Proxy Voting:       (1) Proxy voting is allowed on all measures, amendments,      resolutions, or other matters before the committee or a      subcommittee.       (2) A member who is unable to attend a business meeting may      submit a proxy vote on any matter, in writing, orally, or      through personal instructions.       (3) A proxy given in writing is valid until revoked. A      proxy given orally or by personal instructions is valid only      on the day given.       (b) Subsequent Voting: Members who were not present at a      business meeting and were unable to cast their votes by proxy      may record their votes later, so long as they do so that same      business day and their vote does not change the outcome.       (c) Public Announcement:       (1) Whenever the committee conducts a rollcall vote, the      chair shall announce the results of the vote, including a      tabulation of the votes cast in favor and the votes cast      against the proposition by each member of the committee.       (2) Whenever the committee reports any measure or matter by      rollcall vote, the report shall include a tabulation of the      votes cast in favor of and the votes cast in opposition to      the measure or matter by each member of the committee.                         Rule 6. Subcommittees       (a) Regularly Established Subcommittees: The committee has      four subcommittees: Transportation and Infrastructure; Clean      Air and Nuclear Safety; Superfund, Waste Management, and      Regulatory Oversight; and Fisheries, Water, and       (b) Membership: The committee chair, after consulting with      the ranking minority member, shall select members of the      subcommittees.          Rule 7. Statutory Responsibilities and Other Matters       (a) Environmental Impact Statements: No project or      legislation proposed by any executive branch agency may be      approved or otherwise acted upon unless the committee has      received a final environmental impact statement relative to      it, in accordance with section 102(2)(C) of the National      Environmental Policy Act, and the written comments of the      Administrator of the Environmental Protection Agency, in      accordance with section 309 of the Clean Air This rule      is not intended to broaden, narrow, or otherwise modify the      class of projects or legislative proposals for which      environmental impact statements are required under section      102(2)(C).       (b) Project Approvals:       (1) Whenever the committee authorizes a project under      Public Law 89-298, the Rivers and Harbors Act of 1965; Public      Law 83-566, the Watershed Protection and Flood Prevention      Act; or Public Law 86-249, the Public Buildings Act of 1959,      as amended; the chairman shall submit for printing in the      Congressional Record, and the committee shall publish      periodically as a committee print, a report that describes      the project and the reasons for its approval, together with      any dissenting or individual views.       (2) Proponents of a committee resolution shall submit      appropriate evidence in favor of the resolution.       (c) Building Prospectuses:       (1) When the General Services Administration submits a      prospectus, pursuant to section 7(a) of the Public Buildings      Act of 1959, as amended, for construction (including      construction of buildings for lease by the government),      alteration and repair, or acquisition, the committee shall      act with respect to the prospectus during the same session in      which the prospectus is submitted.       A prospectus rejected by majority vote of the committee or      not reported to the Senate during the session in which it was      submitted shall be returned to the General Services      Administration and must then be be resubmitted in order to be      considered by the committee during the next session of the            (2) A report of a building project survey submitted by the      General Services Administration to the committee under      section 11(b) of the Public Buildings Act of 1959, as      amended, may not be considered by the committee as being a      prospectus subject to approval by committee resolution in      accordance with section 7(a) of that A project described      in the report may be considered for committee action only if      it is submitted as a prospectus in accordance with section      7(a) and is subject to the provisions of paragraph (1) of      this rule.       (d) Naming Public Facilities: The committee may not name a      building, structure or facility for any living person, except      former Presidents or former Vice Presidents of the United      States, former Members of Congress over 70 years of age,      former Justices of the United States Supreme Court over 70      years of age, or Federal judges who are fully retired and      over 75 years of age or have taken senior status and are over      75 years of age.[[Page S1127]]                         Rule 8. Amending the Rules       The rules may be added to, modified, amended, or suspended      by vote of a majority of committee members at a business      meeting if a quorum is present.                          ____________________",CREC-2017-02-13-pt1-PgS1125.txt,1881,MIDNIGHT RULES RELIEF ACT OF 2017,2017.0,13.0,February
4374,topic-id,22,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-04-04-pt2-PgS2257-2.txt,1881,NOMINATIONS,2017.0,4.0,March
4375,topic-id,1283,"Mr.President, I come to the floor today because we are at a decisive and consequential moment in the We are here to consider the nomination of Judge Neil Gorsuch to be a Justice of the U.Supreme  Will Democrat Senators vote to have a well-qualified, mainstream Justice who stands for the rule of law, or will the extreme leftwing of that party continue to try to call the shots? That is a decision Members are going to have to make.  America needs judges who can follow the law, apply the law, have the highest ethical standards, and value the independence of our courts. To me, that is a description of Judge That is him in a nutshell. We saw it throughout his career, and we saw it again at his confirmation hearings in the Judiciary  Democrats on the committee asked him to answer hypothetical questions. They asked about issues that are probably going to be coming before the Supreme Court of the land. There are ethics rules that say that judges and nominees cannot answer those kinds of questions and, of course, Judge Gorsuch followed the rules. That is exactly what other nominees have done in the past who were nominated by Republican Presidents and Democratic  Ruth Bader Ginsburg did so in her confirmation hearing in 1993. She said: ``A judge sworn to decide impartially can offer no forecasts, no hints.'' She said this would display disdain for the entire judicial process. Of course, she was confirmed and sits on the Court today. It has been known as the Ginsburg standard, and every nominee since her nomination hearing has followed that same standard. That is what Justice Gorsuch did.  The Democrats on the Judiciary Committee tried to criticize Judge Gorsuch for some of his opinions that they didn't like. They talked about a couple of cases where the person who was on the losing side in the case was sympathetic. They suggested that the Court should have ignored the law and sided with ``the little guy'' in the involved cases. Judge Gorsuch pointed out that judges are absolutely not supposed to consider what they think is sympathetic. They are supposed to rule on the law. Federal judges actually swear an oath ``to administer justice without respect to persons, and do equal right to the poor and to the rich.''  Most Senators recognize that judges should be impartial. The minority leader, Senator Schumer, has actually spoken about how important this is. At the confirmation hearing for Justice Sonia Sotomayor in 2009, nominated by President Obama, Senator Schumer praised the way she put the ``rule of law above everything else.'' He said that she followed the texts of statutes, ``even when doing so results in rulings that go against so-called sympathetic litigants.'' That was in 2009. Now it is 2017, and that is the identical standard Judge Gorsuch has continued to follow.  Judge Gorsuch pointed out that it is his job to apply the law, not to write the law. Writing laws is the job of We are not here to select the 101st Senator; we are here to select a Justice for the Supreme We are selecting a Justice for the most important Court in the land, and it is important and imperative that we take this decision seriously and that we set aside any partisan grudges.  Democrats who want to filibuster this judge are not arguing any principle here. Reasonable individuals know this nominee deserves to be confirmed.  One lawyer wrote an op-ed in the Washington Post on March 8, a board member of the very liberal American Constitution He wrote that ``there is no principled reason'' to vote against Judge Well, he is exactly right.  I listened to the arguments Democrats made in the confirmation hearing. I was not convinced. If any of my colleagues on the Democratic side of the aisle are undecided about how to vote, I suggest they go back and look and listen to the hearings as well and look at what other people have said about this nominee.  A Chicago Tribune editorial said that confirmation hearing revealed ``unassailable assurances by Gorsuch that he would decide each case on the merits, based on the law as written, applied to the world as it is today.''  The Detroit news agreed. It said that Judge Gorsuch showed that he is a ``deeply knowledgeable nominee who should be confirmed by the Senate.''  On Monday, USA TODAY had their own headline. It said, ``On the Merits, Gorsuch Merits Confirmation.''  The American Bar Association surveyed 5,000 people who have worked with Judge Gorsuch over the years. These people described him using words like ``brilliant,'' ``thoughtful,'' and ``really, really, really smart.''  The Bar Association also found that ``Judge Gorsuch believes strongly in the independence'' of the judiciary. This is the Bar The American Bar Association predicted that ``he will be a strong but respectful voice in protecting it.'' The group ended up giving him its highest possible rating. Interestingly, Senator Schumer once called this group ``the gold standard'' for evaluating judges--``the gold standard,'' he called it--and they have given him their highest possible rating. So why does the minority[[Page S2306]]leader think the gold standard is not good enough anymore?  Judge Gorsuch was even introduced at his confirmation hearing by a former top lawyer for the Obama administration. Neal Katyal is a He served as Solicitor General of the United States under President He called Gorsuch ``one of the most thoughtful and brilliant judges to have served our nation over the last century.'' Let me repeat. This is someone who served as Solicitor General of the United States under President Obama calling Judge Gorsuch ``one of the most thoughtful and brilliant judges to have served our nation over the last century.'' He even wrote an op-ed in the New York Times that predicted that Judge Gorsuch would ``help to restore confidence in the rule of law.'' Help to restore confidence. Isn't that what we want as a nation--confidence in the rule of law?  I think that any Democrat who has looked at this nominee's record will find it is an easy decision to confirm him. If there is a Democrat who reaches the opposite conclusion, I say come to the floor of the Senate and explain why you think our judges should go into a case favoring one side over another because one side is more sympathetic than the other. If there is a Member who thinks that a judge should make promises about how they will rule just to win a confirmation vote of a given Senator, I say come to the floor and make your case. If there is a Member who thinks a Justice on the Supreme Court should rule based on that Justice's own preferences and not based on the law, I would say please come to the floor of the Senate and say so.  I don't think that is what the American people want. The American people do want Justices who are smart. They want Justices who are principled, who are fair, and who know that their job is to follow the law, not to write the law and not to legislate from the bench. The American people know that Neil Gorsuch is exactly that kind of judge. He is the kind of judge we should have on the Supreme Court, we need on the Supreme Court, and we need on every court in the land. That is why I am committed to vote to confirm Neil Gorsuch to serve on the U.Supreme  Mr.President, I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The bill clerk proceeded to call the roll.  ",CREC-2017-04-04-pt2-PgS2257-2.txt,1881,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF A RULE SUBMITTED BY THE,2017.0,4.0,March
4470,topic-id,641,"Mr.President, I rise to speak about bipartisan legislation that I have introduced to promote innovative solutions to better manage invasive species, conserve wildlife, and eliminate poaching. I have introduced this in a bipartisan way as the chairman of the Environment and Public Works Committee, along with Senator Tom Carper, who is the ranking member of that committee, and along with Senator Jim Inhofe, who is a former chairman of that committee.  This legislation is called the Wildlife Innovation and Longevity Driver Act, WILD for short. I am a supporter of both conserving wildlife and technological innovation that we have before us.  My home State of Wyoming is truly one of the most beautiful places in the world. The people of Wyoming have an incredible appreciation for our wildlife. We applaud the efforts of innovators to help us conserve and manage species much more effectively and at a lower cost. Our State wildlife managers grapple with many challenges that innovators can help us solve.  For example, poaching has been a major issue in Hundreds of animals are taken illegally in the That is what I hear from the Wyoming Game & Fish Poaching is a problem across the country. It is not just the case in Wyoming; it has become pandemic overseas. International poachers seeking to cash in on the ivory trade have reduced the population of African elephants by 75 percent over the last 10 years. It is tragic.  Invasive species also present a threat to native wildlife, to water resources, and to our landscape. Invasive species clog pipes and fuel catastrophic fires. In fact, invasive species have a role in 42 percent of the listings under the Endangered Species It is invasive species that are causing other species to become endangered.  We need creative solutions to these threats to our wildlife. Our Nation's innovators are developing cutting-edge technologies to help us more effectively fight poaching, manage wildlife, and control invasive species.  A 2015 National Geographic article outlined a number of innovative technologies that are being used today to promote conservation of many of the world's most endangered species. That includes DNA analysis to identify the origin of illicit ivory supplies, using thermal imaging around protected areas to notify authorities of poachers, and using apps to assist wildlife enforcement in carrying out their duties.  In December, the National Invasive Species Council cohosted a summit, which highlighted innovations that combat invasive species. A few examples are a fish passage that automatically extracts invasive fish from streams, DNA technologies to provide early detection of invasive species, and the use of drones to gain spatially accurate, high resolution images that could be used to detect and monitor specific invasive species. Innovations like these are why we have introduced in a bipartisan way the WILD  This act provides technological and financial assistance to private landowners to improve fish and wildlife habitats. The legislation does this by reauthorizing the Partners for Fish and Wildlife The WILD Act requires Federal agencies to implement strategic programs to control invasive species. It also reauthorizes important laws to protect endangered and valuable species around the world, such as the African elephant, the Asian elephant, the rhinoceros, the great ape, and the marine turtle.  Finally, this act creates incentives for new conservation innovation. The legislation establishes four separate cash prizes for technological innovation in the prevention of wildlife poaching and trafficking, in the promotion of wildlife conservation, in the management of invasive species, and in the protection of endangered species. The Department of the Interior will administer the prizes, and a panel of relevant experts will award each prize.  Innovation is one of the best tools in conserving endangered species and keeping invasive species under control. The WILD Act will help stimulate that innovation.  I thank Senator Carper and Senator Inhofe for cosponsoring this important piece of legislation.  Thank you.                          ____________________",CREC-2017-04-04-pt1-PgS2216.txt,1881,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF A RULE SUBMITTED BY THE,2017.0,4.0,March
4346,topic-id,686,"Mr.Speaker, I thank Congressman Gallagher for his leadership on this issue, and the leadership across the board here as a Member of what we--I think most of us smile when we say the freshman class, because when I look across the experience level of all of the freshman Congressmen, no matter Democrat or Republican, what this country is blessed to have today, as Members of this 115th Congress, are people who come here with the sense of mission, a sense of purpose, a sense that we know what we have here in this country.  We may have disagreements as to how we are going to get to where we need to go, but we all agree that we need to go there. The question is: How do we do it?  One of the ways you create an environment where you have fresh ideas and fresh ways of looking at it is to change the people who are presenting and acting those ideas.  I find myself asking many times as we stand on the floor here: What would the Founders say if they were here today with us? How would they look at how we are enacting their vision of what it means to be a constitutionally-based Republic that is ``We the People''? How would they react?  I think there are probably a few things that they could not have imagined. Twitter or Snapchat might be one of them--pick your way of communicating across the spectrum that we now have today as our reality. I am not saying those things are bad. They are just the new reality that we have.  So how do we take what was given to us as a framework and move it forward?  Well, again, my colleagues have all eloquently very well stated that they believe that we need to have a higher turnover in Term limits is going to be a very good first step in ensuring that we maintain the freshness of ideas.  When you look at the challenges that face our country, we know that there are people out there who have chosen not to run, for whatever reason, because of the fact that they view they[[Page H2343]]can make more of a difference outside of That is too bad, because we need good people. We need them. We need them to be here, to be part of us.  One of the brutal realities as--author Jim Collins of ``Good to Great,'' you know, he talks about facing the brutal realities. One of the brutal realities that I believe we have to face is the professional politician. That wasn't written about anywhere 240 years ago. It just occurred over time.  It is our responsibility--especially as a freshman class, you can feel the passion that we believe is the right passion to be put behind term limits to begin to make the change necessary. So we are all in this together. In fact, I am proud to be a member of the freshman class, and I am proud of the fact that we signed a commitment to civility a couple of months ago that put us in a position where we are finding our voice. And what you are hearing today from our colleagues is part of that voice says: We need to do some things a little differently.  So let's move forward; let's expand the debate; and let's make sure that we are inclusive in everyone who wants to get their opinion heard on this issue; and make sure that those who have questions about what we mean, we articulate it because in so many areas we have got big decisions to make. This is going to be a big one.  In the Marines, we accept the mission that is assigned; we plan and train for it, and then we execute it, and we get it right. And that doesn't mean we don't make a few tweaks in the process, but the bottom line is that we accomplish the mission.  Mr.Speaker, I would ask all of my colleagues to seriously consider getting behind support for term limits in the United States  ",CREC-2017-03-22-pt1-PgH2340.txt,99999999999999,EXECUTIVE CALENDAR--Continued,2017.0,22.0,January
