speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
3272,topic-id,197,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.                             CLOTURE MOTION  The PRESIDING Pursuant to rule XXII, the Chair lays before the Senate the pending cloture motion, which the clerk will state.  The senior assistant legislative clerk read as follows:                             Cloture Motion       We, the undersigned Senators, in accordance with the      provisions of rule XXII of the[[Page S1812]]     Standing Rules of the Senate, do hereby move to bring to a      close debate on the nomination of Daniel Coats, of Indiana,      to be Director of National         Mitch McConnell, Michael Enzi, David Perdue, Bob            Corker, John Hoeven, Lamar Alexander, Bill Cassidy,            John Barrasso, Dan Sullivan, Tim Scott, James Lankford,            Tom Cotton, Mike Rounds, James Inhofe, Chuck            Grassley, Roy Blunt, Richard  The PRESIDING By unanimous consent, the mandatory quorum call has been waived.  The question is, Is it the sense of the Senate that debate on the nomination of Daniel Coats, of Indiana, to be Director of National Intelligence, shall be brought to a close?  The yeas and nays are mandatory under the rule.  The clerk will call the roll.  The senior assistant legislative clerk called the roll.  ",CREC-2017-03-15-pt1-PgS1811-3.txt,1695,DISAPPROVING A RULE SUBMITTED BY THE DEPARTMENT OF LABOR,2017.0,15.0,February
3293,topic-id,334,"Mr.President, joining my colleague here on the floor, I agree with all of the comments the Senator from Arizona has made. They are interesting because as to the history of the State of the Senator from Arizona and his family history, Judge Gorsuch has a similar history, to the point that his great-grandfather built a hotel in Wyoming called the Wolf Hotel, in Saratoga, I found a picture of that hotel from 1878, which was 12 years before Wyoming became a I got that picture from the American history museum at the University of Wyoming and got a copy of the picture and gave it to Judge  In front of the hotel in 1878, there was a stagecoach with six horses lined up ahead of it. The Wolf Hotel was a halfway stop on the stagecoach line between a couple of communities in They were about 40 miles apart. So that is the heritage from which Judge Gorsuch comes.  I think that western heritage is important. But I think that additionally important is what the Senator referred to--his judicial temperament, being such a mainstream member of the judiciary, and this general belief inherent within him that the role of a judge is to apply the law, not to legislate from the bench.  We have seen so much legislating from the bench. I think you just don't get that if you take somebody from the Rocky Mountain West who has this view of the Nation and an understanding of the rule of law and the  So I think we are going to see that when the Senate Judiciary Committee begins its hearings next week on Judge Gorsuch's nomination to the Supreme I visited with him, reviewed his writings, and then compared it to what I saw when I visited with Justice Scalia when he came to The Senator from Arizona mentioned the picture of the two working together, fishing together.  I just think he is the right person to continue that incredible legacy of Justice  ",CREC-2017-03-15-pt1-PgS1811-3.txt,1881,EXECUTIVE SESSION,2017.0,15.0,March
3295,topic-id,488,"Well, it is about 50-50. But when you talk about the heavy hand of a bureaucratic government and the impact on the lives of the people who live there, it is dramatic. It can be very punishing, as we have seen over the last 8 years with regulations that have come out of agencies--sometimes, I believe, in defiance of the law, sometimes reversed by the Supreme  That is why I think it is critical to have Neil Gorsuch on the Supreme Court, because he is someone who realizes that the Constitution is a legal document--not a living document, not built for flexibility, but really a rigid legal document. That is where I believe he stands. That is what his writings indicate. It is the sort of thing we have seen from him. I visited with him, and other Members have. These are the things we read about.  With regard to his writings over the years, this is a judge who has faithfully applied the law--applied the law, focusing on the He has not been afraid to rule against the government or for unpopular parties when the law demands it because he is going to go right back to the law. I believe his opinions show great reverence for all of the Constitution--a key respect for the importance of the separation of powers.  I support his nomination completely. It is interesting, because when he was nominated for the position he currently holds, the Democratic Senator from Colorado--and I am expecting Senator Cory Gardner to be here in a little bit to talk about the quote from Ken Salazar, the former Senator from Colorado, who talked about what a wonderful man Judge Gorsuch was and how he should be put onto that bench. He was unanimously confirmed here in the  I have full confidence in Judge Gorsuch as a son of the West, as the only Justice from the Rocky Mountain West who would be on the Specifically, though, I would support him no matter where he was from because of his belief that it is the role of a judge and a justice to apply the law, not to legislate from the bench, which I think goes above and beyond where someone is from, what their background may be. But I will just tell you that his background, combined with his philosophy and mainstream approach to the law, is exactly what we need now in 2017 on the U.Supreme I believe he deserves an up-or-down vote. I believe he will be confirmed as people get a chance to see him, get to know him better.  I see I am joined on the floor by another colleague, also from the Rocky Mountain West, the Senator from You have heard from Arizona, Wyoming, and now I would ask him about his thoughts about this nomination by President Trump of Neil Gorsuch to the Supreme  The PRESIDING The Senator from Montana.[[Page S1823]]    ",CREC-2017-03-15-pt1-PgS1811-3.txt,1881,EXECUTIVE SESSION,2017.0,15.0,March
3297,topic-id,35,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  The question is, Will the Senate advise and consent to the Coats nomination?  ",CREC-2017-03-15-pt1-PgS1811-3.txt,1881,STREAM PROTECTION RULE,2017.0,15.0,March
3298,topic-id,34,I ask for the yeas and nays.  The PRESIDING Is there a sufficient second?  There appears to be a sufficient second.  The clerk will call the roll.  The assistant bill clerk called the roll.  ,CREC-2017-03-15-pt1-PgS1811-3.txt,1881,DISAPPROVING RULE SUBMITTED BY DEPARTMENT OF LABOR RELATING TO DRUG,2017.0,15.0,March
3091,topic-id,258,"Mr.Speaker, I thank the gentleman from Texas, Chairman Smith, for yielding me time to speak on this important legislation.  It has become increasingly apparent with every major weather event that our forecasting services are desperately in need of a major overhaul. I am happy to support legislation that will do just that.  H.353, the Weather Research and Forecasting Innovation Act, will put our country's weather forecasting back on track to provide citizens with lifesaving predictions and warnings.  I specifically point to this bill's innovative language on weather technology planning. H.353 calls on NOAA to evaluate the combination of observing systems it needs to meet weather forecasting requirements. It also requires the agency to conduct experiments on different observing systems to evaluate their costs and benefits.  Such reforms will grant NOAA more flexibility to develop new technologies while scrapping older approaches that do not bring enough value to our forecasts. We need to better assess our observing system resources instead of continuing to rely on outdated methods.  This bill will help push NOAA to consider new approaches, including those from the private sector. For its part, the growing private sector has signaled it is ready and willing to work with NOAA to bring better weather forecasting to our citizens, and we should welcome this development.  I am confident that H.353 will create the kind of meaningful change that we want to see at This bill will better protect American lives and property with more accurate weather forecasting. I applaud the sponsors. I encourage all Members to support this bill.  ",CREC-2017-04-04-pt1-PgH2653-2.txt,99999999999999,ADVANCED NUCLEAR TECHNOLOGY DEVELOPMENT ACT OF 2017,2017.0,4.0,March
3116,topic-id,377,"Mr.Speaker, I thank the ranking member for his support.  I rise today in support of critical legislation to support public safety and first responders, the Medical Preparedness Allowable Use Act, H.437.  My bill will help secure medical countermeasures for first responders, ensuring we are prepared for any type of emergency. For instance, last year, in Florida, we faced the outbreak of the Zika virus.  The Medical Preparedness Allowable Use Act means that reliable grant funding would be available to conduct medical preparedness activities such as planning, training, and purchasing protective equipment to combat Zika or other public health threats going forward nationwide. When the worst occurs, our first responders are there for us on the front lines.  I consistently find myself in awe of these brave men and women and the sacrifices they make on the public's behalf. They are heroes. The least we can do is make sure they have the tools they need to do their jobs and keep us safe. That is what my bill seeks to accomplish. We want to keep them safe as well, Mr. The legislation authorizes grant funds for the stockpiling of countermeasures, including medical kits, protective gear, ventilators, and more. This should give us all peace of mind to know this vital equipment will be there in case of a crisis.  Importantly, the grant fund used in H.437 already exists. The bill does not require new or additional funding. Also significant, this bill has received strong bipartisan support.  I thank my colleagues, Representatives Susan Brooks and Peter King, for being original cosponsors of H.437.  I was inspired to write this legislation during my time as subcommittee chairman on the Homeland Security Committee after a series of hearings with folks from the emergency response community. They expressed the urgent need for stockpiling these medical countermeasures and for providing first responders the assurance that grant funding may be used to support them now and in the future. They need certainty, Mr. I am proud to have the support of the Emergency Services Coalition for Medical Preparedness and the International Association of Fire Chiefs on this issue. The Medical Preparedness Allowable Use Act is going to make a difference to protect the public and protect our protectors. I strongly urge passage today.  ",CREC-2017-01-31-pt1-PgH797.txt,1838,ADVANCED NUCLEAR TECHNOLOGY DEVELOPMENT ACT OF 2017,2017.0,31.0,March
3142,topic-id,144,"Mr.Speaker, I rise today to talk about the families that are feeling the burden of  Premiums have skyrocketed an average of 19 percent in our State, and insurers are fleeing the market left and right. In fact, 73 percent of counties in Florida only have one insurance provider, leaving people with higher costs and less choice when it comes to their health care. That is why the President's healthcare law has failed the people of  Now, Republicans are offering up solid solutions to make our Nation's healthcare system work for everyone, without pulling the rug from anybody's feet. We are focused on a more affordable, more personalized healthcare plan that empowers patients, not  I am proud to serve on the Energy and Commerce Health Subcommittee as we begin our first steps this week to bring relief to the people of Florida and our                          ____________________",CREC-2017-01-10-pt1-PgH247-5.txt,1838,EXECUTIVE SESSION,2017.0,10.0,February
3369,topic-id,160,"Mr.Speaker, I rise today to discuss important legislation I will soon be introducing in this Congress, the Flood Insurance Integrity  Flooding and flood insurance are major issues for Florida and my district. Our community along the coast is prone to experiencing hurricanes and tropical storms on a regular basis. Flood insurance is a must where we live.  But right now, the National Flood Insurance Program bases its flood insurance rates on maps that can be 50 years or older. Many are completely out of date and often inaccurate. It is also one of the reasons that NFIP is over $23 billion in debt.  The Flood Insurance Integrity Act will require an open and transparent annual review of flood maps. It sounds good.  Americans who need flood insurance should be able to trust that their flood insurance premiums accurately reflect their flood risk. It is the least we can do. So that is why this bill seeks to do that.                          ____________________",CREC-2017-01-23-pt1-PgH565-5.txt,1838,EXECUTIVE SESSION,2017.0,23.0,March
3209,topic-id,596,"Mr.President, in the minutes remaining before this vote, I want to briefly call attention to an impending constitutional crisis we are facing in this Chamber and in this country as a result of recent revelations coming to our attention, literally within the last 24 hours, about contacts between now-Attorney General Jeff Sessions, our former colleague, and the Russian  Nearly 2 months ago, my Judiciary colleagues and I were told by then-Senator Sessions--and the Presiding Officer is on the Judiciary We were told in no uncertain terms that he ``did not have communications with the Russians,'' and we took him at his word.  Last night, we learned that Senator Sessions' statement was inaccurate. These inaccurate, possibly intentionally false, statements misled us. They misled me, personally, and I feel they failed to provide the whole truth about his communications with and ties to the Russians, likely on behalf of the Trump campaign. These contacts were in the midst of an unprecedented attack on our democracy, an act of cyber warfare against our democratic institution that not only violated our law but subverted our electoral process.  The potentially false statements on this topic by then-Senator Sessions were not only deeply relevant and critically important in their own right, but they leave us with the question: What else is missing or misleading in that testimony, and the consequential questions about his fitness to lead the Department of Justice must be answered.  Unless Attorney General Sessions can provide a credible explanation, his resignation will be necessary. Senator Sessions' false statements heighten my deep concern about credible allegations that the Trump campaign, the transition team, and the administration officials have colluded with the Russian Government, not only in actions prior to the election but possibly since then in what may amount to a coverup. Unless the whole truth is uncovered--and if there is a coverup, truly the adage will be fulfilled that the coverup is as bad as the crime. The only way to deter Russian aggression and continued cyber attacks on our democracy is to uncover the truth and deter this kind of aggression in the future.  At the time of his meetings with the Russian Ambassador, Senator Sessions was chairman of the Trump campaign's National Security Advisory Ambassador Kislyak is, of course, the same individual whose repeated covert contacts with former LTG Michael Flynn, President Trump failed to disclose both to the American public and to his own Vice General Flynn's failure to make those disclosures led to his own termination as National Security  Contacts between these two men would raise concerns under any circumstances, but Senator Sessions' decision to, in effect, conceal them makes them even more troubling. I use that word with regret because I sat in the committee hearing as he answered those questions, and, personally, I can reach no other conclusion than to say he must have intended to conceal them and hide them from us as committee members.  The Attorney General, who is the most important law enforcement official in our country, must be held to an even higher standard. The sudden disclosure that he met repeatedly with the Russian Ambassador after denying under oath any such contact, gives us all the more reason--indeed compelling evidence--that a special counsel is necessary, and necessary now, to investigate Russian ties and contacts with the Trump campaign.  I have called for such a special counsel or prosecutor for weeks now and led a letter with more than 10 of my colleagues asking that Attorney General Sessions designate such a special prosecutor.  The PRESIDING The Senator's time has expired.  ",CREC-2017-03-02-pt1-PgS1548-3.txt,2076,DISAPPROVING A RULE SUBMITTED BY THE DEPARTMENT OF LABOR,2017.0,2.0,February
