speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
3821,topic-id,23,"Madam President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-08-01-pt1-PgS4635-2.txt,1881,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,1.0,July
3822,topic-id,1469,"Madam President, President Trump has been in office for just a little over 6 months. We had an election. The American people said they preferred the Republican vision for the direction this country should go, but it just seems today the Democrats in the Senate think the inauguration never happened.  For more than 6 months, Democrats have engaged in a historic effort to obstruct the work of the Trump administration and the U.Normally, on inauguration day, the President gets a substantial number of people confirmed to his The idea is to let the President get his team in place so then they can go about hitting the ground running.  President Obama had six of his Cabinet Secretaries confirmed on Inauguration Day in 2009. All of them were confirmed by voice vote. They didn't even have to do a rollcall. People agreed, in a bipartisan way, to let the President have his nominees. Republicans in the Senate did nothing to try to block any of those Cabinet Secretaries for President We understood it is best to give the new President a chance and for all of us to work together when we can. President George Bush had seven people nominated and confirmed on his first day in office. That is the way it usually worked but not anymore.  Now, Democrats aren't interested in giving a Republican President a chance. They weren't interested in working together. Last January, President Trump only had two people confirmed to his Cabinet on inauguration[[Page S4639]]day. There were two people ready to get to work on the day he took office, the Secretary of Defense and the Secretary of Homeland These were the only two jobs the Democrats let the President fill. By the end of January in 2009, President Obama had 10 of his Cabinet Secretaries in place. His Cabinet was almost entirely set by the end of the month that he took office, January 2009, but because of ongoing obstruction by Democrats in the Senate, President Trump still only had three Cabinet Secretaries in their jobs by the end of That is an incredible level of obstruction when you compare it to what has happened historically.  It didn't stop with members of the Cabinet, and it didn't just end in Democrats have continued to make the Senate jump through procedural hoops. In President Obama's first 6 months of office, 206 people were confirmed to serve in his administration. In President Trump's first 6 months, Democrats continued to block the way, allowing us to approve only 55 nominees for those first 6 months. So President Obama had nearly four confirmations for every one of President Trump's over the same period of time. The difference is stark and the reason is simple: Democrats have been putting up roadblocks, one after another, on even the most noncontroversial of nominees. It is not how things worked in the past in previous administrations. Many of these nominees for important jobs would get approved by what we call in the Senate unanimous consent or by a voice vote.  Republicans have been willing to let a lot of Democrats take their jobs without wasting time on rollcall votes and running out the clock. In President Obama's first 6 months in office, Republicans allowed 182 of his nominees to be confirmed by unanimous consent or voice vote. That is almost 90 percent of the jobs filled in those first 6 months by unanimous consent--general agreement--but in the same time, the Democrats only allowed five of President Trump's nominees to get through without a rollcall vote. That is the level of Democratic obstructionism.  They have been blocking judges, Cabinet Secretaries, and other high-ranking officials. Many of these nominees even had Democratic support. It is interesting. Democrats have supported many of these so they weren't controversial at all. Democrats in the Senate forced us to file cloture 34 times on people nominated to fill important jobs in the U.We had to force the Democrats to act.  In President Obama's first 6 months, there were only eight cloture votes. There is no way Democrats can argue that they had principled objections to these 34 nominees where we had to file cloture on their nominations. The only explanation is that they did not want the President to have his team in place. When you take a look at these 34 people whom we had to go ahead and file cloture on, half of them ended up getting 60 or more votes for their confirmation so they had support by Democrats as well as the There was no reason--no need to slow them down other than obstruction of the One nominee whom we had to file cloture on and go all the way through the process even received a unanimous confirmation vote--a rollcall vote in the U.Senate--100 to 0. Yet the Democratic leader made us file a motion to proceed and get a cloture vote on this individual whom then they approved 100 to 0.  Why the need to go through this? Democrats blocked him as long as they could. Yet not a single Democrat then stood to vote against him when his name was called for a rollcall vote. So why are Democrats blocking votes on people whom they then intend to support and do support with their votes? They are just trying to slow things down. The Democratic leader actually admitted that was his plan during the debate over confirming the 2 person at the It is someone whom the Senate actually confirmed with 92 votes in his favor. Yet they slowed him down. Then he received 92 votes.  Republicans wanted to speed up the process a little. Senator Schumer objected. Did he have a problem with the nominee's qualifications? The Democratic leader said on the floor: ``We would be happy to consider the nominee in regular order, and maybe once things change a little bit in healthcare, we can.''  It had nothing to do with the person who was nominated, nothing to do with anything, according to Senator Schumer, other than the fact that we were discussing healthcare in this country. It had nothing to do with the importance of the position that was going to be filled in the It was all because Democrats were trying to stall the debate over healthcare reform. There are the numbers: nominees confirmed in the first 6 months for Obama, 206; President Trump, 25.  Republicans are trying to keep the Federal Government functioning by filling these jobs that had been empty. Healthcare is a very separate thing. Both of these are important. The only thing they have in common is the Democrats have been playing politics with both of them. It is not normal. It is not acceptable. The Democrats' blockade against President Trump's nominees has caused what I believe has been a dangerous backlog. We still have 84 people who have been nominated by the President for positions in the government who have cleared the committees and are now just waiting for a vote on the Senate floor--slowed down by Democratic obstruction.  Democrats are trying their best to drag this out, it seems to me, as long as they possibly can. The Senate rules say that means up to 30 hours of debate once we vote to move forward on a nomination. Maybe that is too long. Senator Ron Johnson wrote an op-ed in the Washington Post over the weekend with the headline: ``Let's break this Senate logjam.'' He suggests we cut the time back from 30 hours of debate to 2 hours of debate. That would certainly speed things up, and maybe that is the step we are going to have to take if this level of obstruction continues.  Whatever we do, we cannot allow this logjam to continue. These are important jobs--important positions. The American people deserve to have someone doing their work.  Last Friday, after the healthcare vote, Senator Schumer called for us to work together. He said: ``There are things we can do rather quickly, including moving a whole lot of nominations.'' I am going to hold the Democratic leader to his word on this. Let him show that he meant what he said. We should be able to clear the decks of these 84 nominees who have come through the Senate committee, who have been approved by the committee and are waiting here to be confirmed. We should do it by unanimous consent. If Democrats object to one or two of them, let's have a rollcall vote so we can get it on the record. It is time to stop this mindless obstruction that serves no purpose except to delay.  Thank you, Madam  I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The bill clerk proceeded to call the roll.  (",CREC-2017-08-01-pt1-PgS4635-2.txt,1881,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,1.0,July
3453,topic-id,27,"Mr.President, I am aware that the time is at an end. I ask unanimous consent for 7 additional minutes.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-07-27-pt1-PgS4362.txt,1965,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,27.0,July
3454,topic-id,2076,"Mr.President, I thank my colleagues from New Mexico, my neighbors, for being here.  I thank the Presiding Officer for his statement. As usual, he is pointing the Senate in a direction that we should be headed.  Whether people in my State support the Affordable Care Act or whether they don't, they are dissatisfied with the way our healthcare system works. The Affordable Care Act--or ObamaCare or whatever you want to call it--is just part of our healthcare system. We have We have We have hospitals. We have doctors. We have nurses. It all adds up, in America in the 21st century, to a system that is really hard on people and makes it very hard for them to predict their future. It creates situations where they have to make choices that no other people in the industrialized world have to make, about raising their family, about staying in a job--as the Presiding Officer was talking about--that they might not want to stay in for fear they would lose their health insurance.  I thought the Presiding Officer made an excellent point when he said that you don't lose your car insurance when you leave your place of business for another job. Why should you lose your health insurance? Why should you? Why should you have to put up with things in this country that nobody else in the industrialized world has to put up with?  It may be that the debate we are going to have is as binary as the Presiding Officer was saying. Maybe it is a debate about single payer versus what he described as more consumer based. Maybe there is something in between. America has a way of trying to figure those kinds of things out--or at least we have historically.  My colleague from Oregon earlier quoted the famous line, which somebody yelled out to Ben Franklin: What kind of government are you creating, a monarchy or republic? That was the question.  His answer was, as the Senator of Oregon said: ``A republic, if you can keep it''--if you can keep it.  The Founders had extraordinary vision, and they were creating something that had never existed before in the history of humankind--never existed. You could make an argument about a couple of small principalities or places in Switzerland, and there would be some argument about ancient Rome, but, really, this exercise in self-government had sprung from their imagination and their desire as human beings to govern themselves, to slough off the monarchy that ruled them and ruled others in  What Ben Franklin said was so important and so wise because he didn't say: ``A republic.'' He said: ``A republic, if you can keep it.''  When they wrote the Constitution, they were creating a mechanism for the American people to resolve their disputes. They were not creating a republic where they believed that everyone would agree with each other. They had vast disagreements. They had disagreements far greater than the ones we have. They had geographic disagreements. They had disagreements about big States and little They had disagreements about slavery.  They were able to come together and create a mechanism to resolve our differences. They didn't believe, as some people seem to on talk radio every day, that if you don't agree with the other person that you must be a Communist or you must be some rightwinger. That is not what they believed.  They believed there was a public purpose, that there was public virtue that underlay the work they were trying to do and that we would be able to persist in this Republic only if we kept it--if we kept it.  That is how self-government works. It is not a king telling you what to do. It is not the generation of the Founders telling you what to do. It is doing what you need to do, as the Presiding Officer said, for the sake of people who did their jobs before us but, more importantly, as he said, for the people who are coming after us. Seeing from this perspective, this process is a disgrace. This is why we have a 9-percent approval rating in the U.Senate--what has been referred to in past generations as the greatest deliberative body in the world. Those words are spoken mockingly today.  The people I represent, and the people the Presiding Officer represents, are paying a price for this. It has been a long time since I have been in the majority--I am sad to say, but it is true--but there was a time when I would preside, as the Presiding Officer is doing today. A reporter asked me once: What do you think about when you are up there? As John McCain said the other day: We aren't doing anything here. He is right. We are not.  So the reporter said: What are you thinking about?  Do you know what I told him? I said: What I think about is, What is China doing right now, while Democrats and Republicans here had their fight that has nothing to do with the people whom we represent?  We know what China is doing right now. While we don't even have the decency to maintain the assets and infrastructure, the roads and bridges that our parents and grandparents had the decency to build for us--starting on this floor--they are building trains, not just in China but all over Asia, to bind them together in an economic union to come after the United What is China doing?  What I deeply regret about this debate is that the end product, whether we pass this bill or if we don't, is not going to improve healthcare for the people I represent. Again, my starting point is that there are people who like the Affordable Care Act and there are people who don't like the Affordable Care Act, but everybody is deeply dissatisfied, as they should be, with the way our healthcare system works. What we should do is abandon this process and, instead, go to committee. Chairman Alexander--he is a Republican--is perfectly capable of running a bipartisan process that could lead us to a place where we actually are making things better for people who live on the Eastern Plains of Colorado, on the Front Range of Colorado, or on the Western Slope of Colorado, who may be Republicans and Democrats, but for whom healthcare is not political. It is about their family and about their future. That is what we should be keeping in mind, instead of just the next election around here. Everybody has lamented that.  I am running out of time, but I remember when the majority leader was not the majority leader. He is a smart person. He came here and said: ``Major legislation is now routinely drafted, not in committee, but in the Majority Leader's conference room and then dropped on the floor with little or no opportunity for members to participate in the amendment process, virtually guaranteeing a fight.''[[Page S4367]]  That is what he said. I am telling those of you with whom I was in townhall meetings 7 years ago, when people were saying: Read the bill, read the bill. The tea party was at the height, bringing pocket Constitutions to my meetings, telling me to be faithful to that process. I say that we should be saying that right now: Be faithful to that constitutional process.  He knew the process wasn't working as it should. What he said was this:       When Democrats couldn't convince any of us--  That is, Republicans--       that [the Affordable Care Act] was worth supporting as      written, they decided to do it on their own and pass it on a      party line vote.  He continued:       It may very well have been the case that on ObamaCare, the      will of the country was not to pass the bill at all. That's      what I would have concluded if Republicans couldn't get a      single Democrat vote for legislation of this magnitude, I'd      have thought, maybe this isn't a great idea.  So I say to the Republicans and Democrats who are here today, maybe it isn't a great idea because they can't even get the Republican votes. They haven't gotten one Democratic vote. They haven't gotten the Republican votes to repeal and replace, even though they have run on this for 8 years. They had to bring the Vice President here to cast the deciding vote because we were tied. What a shame for the Senate not to do its work and to rely on the executive branch to come here and supply that vote.  Every single person in this body knows the President of the United States has no idea or interest in what is in this legislation. Every single person here knows that. So why are we doing it? We are doing it, I guess, to fulfill a campaign promise to repeal I can understand why there is pressure for people to do that, because they said that over and over, even though I disagree with their characterization of the bill.  I disagree with the facts they presented. I understand that impulse, but I don't understand the impulse of writing a bill in secret--listen to this folks--not having a single committee hearing--not one committee hearing in the Talk about ``read the bill.'' How about having a bill that is written down on paper so we can read it? Where are my brethren in the tea party who wanted to read the other bill? There was a bill then. There had been a bill for a year and a half.  There is no bill. There is no bill because what they are trying to do is to figure out what they can eke out across the line here. They are calling it a skinny repeal. I don't even know how that satisfies the laugh test, when it comes to the campaign promises that were made around here, but that is not my issue. But we should just stop. We are at 9 percent. This bill, I think, the last time I checked, had a 15-percent approval rating or a 20-percent approval rating. Don't pass that. We have wasted 6 months--not of our time but of the American people's time. I have people all over the State of Colorado who would love to come here and testify at a committee hearing about how healthcare is intersecting with their lives and making their lives difficult or how they are benefiting from certain things. I would love for them to have a chance to come here and testify, but we haven't set up that process. We should. We should stop this.  The American people would be relieved if we would stop this partisanship to get together and work on the committee as we should do and pass something on the floor. What we have forgotten about the Affordable Care Act--even though it didn't have Republican votes, and it should have--is that it had almost 200 Republican amendments adopted as part of the process. I agree with what the majority leader said then. If the process is lousy, the outcome of the bill is likely to be lousy. An important point he made is that it is unlikely to reflect the will of the American people, and when it doesn't, what it is going to mean is that we are just going to continue to seesaw from one election to the next election and we are not going to get a result.  I am willing to settle for 80 percent of what I want, or 70 percent of what I want--I am. I don't think that is an unvirtuous position to have. All these people here are talking all the time about the principle they are standing on. When you scratch at that and look for the content of the idea underneath that principle, there is very seldom anything there. They are often repeating something they heard last night on FOX or MSNBC, but it wouldn't be recognizable to the Founders as a principle. For them, a fundamental principle was that you had to unleash the imagination of people with different sets of experiences and different sets of opinions and from different geographic places in order to do the right thing for this country. That is what we should do today.  I realize the indulgence of the Presiding I thank him for his kindness.  With that, I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-07-27-pt1-PgS4362.txt,1965,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,27.0,July
3547,topic-id,286,"Thank you, Mr.I appreciate so much my colleagues being out here on the floor.  We are debating a bill that relates to 16 percent of our gross domestic product, almost 20 percent of our economy.  I wish there were folks on the other side of the aisle who were out here tonight having this debate. I thank my colleague from Minnesota for the point she made.  I want to state that I am really discouraged about where we are in our political system right now, and part of that is because politicians seem to think they can say one thing when they are running for office and do another thing when they get here and that somehow there is not a consequence.  I guess one of the reasons people think there is no consequence is that we have begun to treat edited content--journalism--as though somehow it is inferior to somebody just shooting their mouth off on the internet. We hear the President verbally assaulting journalists who have covered terrorism and who have tried to bring the story in Syria to the United Some have lost their lives. The President says they are not covering terrorism; then he attacks them as fake news. He goes to places like Youngstown and gets people to attack CNN or the New York Times or the Wall Street Journal--anything that is actually edited content.  I think it is because he thinks, A, he will not withstand the scrutiny of real journalists, but I think, B, he thinks it will help with this anything-goes style of politics, which says you can say one thing in the election and do something else.  The PRESIDING OFFICER (Mr.Kennedy). The time of the Senator has expired.  ",CREC-2017-07-27-pt1-PgS4389.txt,1965,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,27.0,July
3548,topic-id,14,I ask for an additional 3 minutes.  The PRESIDING The Democratic time has expired.  ,CREC-2017-07-27-pt1-PgS4389.txt,1965,AMERICAN HEALTH CARE ACT OF 2017--Continued,2017.0,27.0,July
3549,topic-id,17,"I ask unanimous consent for an additional 5 minutes.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-07-27-pt1-PgS4389.txt,1965,VETERANS APPEALS IMPROVEMENT AND MODERNIZATION ACT OF 2017,2017.0,27.0,June
3550,topic-id,826,"Mr.President, I just don't think this Republic will work very well if we don't have a free press that is respected and if we don't hold people accountable for their campaign promises.  Here is one of the things Donald Trump said during the campaign about what he was going to produce for the American people with respect to healthcare. He said that it was going to be beautiful, terrific--a beautiful and terrific plan to provide such great healthcare at a tiny fraction of the cost, and it is going to be so easy.  That is what he said, in rally after rally across the United States of America, and a lot of people believed it. He talked about how much he hated the Affordable Care Act, or ObamaCare, whatever you want to call it, and all the reasons why; many of the reasons he talked about were manufactured.  But that doesn't really matter anymore. He is the The Republicans are in the majority of the Senate, and the Republicans have a majority of the Their characterization--or mischaracterization--of the Affordable Care Act is not the issue anymore; the issue is what are they going to do for people living in the State of Colorado who are dealing with a healthcare system that is not supporting them terribly well. My colleagues heard that right. People who support the Affordable Care Act or oppose it, in my State, are deeply discouraged about the way our healthcare system works. And I think that if the President were keeping his promise, we would see 100 people support the bill because it is actually consistent with what people at home want. They want more transparency when it comes to healthcare. They want more affordability. They want more predictability. That is what they want.  If I set out to write a bill less responsive to that aspiration of the people I represent, who are critics of the Affordable Care Act--Republicans in my State--I couldn't write a bill less responsive than the one the House of Representatives has passed and the one that was introduced by the majority leader after he wrote it in secret.  It is 8:20 on the night we are going to have this vote, and we haven't seen the bill. After a year and a half of almost countless committee hearings, after adopting almost 200 Republican amendments on the Affordable Care Act, and then going to townhall after townhall, being accused of being a Bolshevik who hadn't read the bill, my question is, Why aren't people being held to that standard tonight? Maybe they are not asking us to read the bill because there is no bill at 8:20 on the night that we are supposed to take away 16 million Americans' healthcare, or 20 million Americans' healthcare--on the night we are supposed to vote for a bill that the Congressional Budget Office says will jack up insurance rates by 20 percent.  They wrote the bill in secret. They didn't have a single hearing in the Senate--not one hearing in the Now it is 8:20 at night, and there are people in my State who think they are going to lose their health insurance because they might be one of those 16 million people or they might have a kid or a parent who has a preexisting condition, like the thousands of people who have contacted my office. They are terrified, and they are not even on the floor, and they can't read the bill. Read the bill.  Now we are told there is going to be a procedural trick that is going to allow the House of Representatives to just pass this through over the weekend.  That is a shameful way to run the It is exactly the opposite of what the majority leader promised he would do when he was the minority leader in the He is the one who said: If you can't get a vote from the other side--if you can't get one vote from the other side--you maybe should acknowledge that the American people aren't behind your bill.  They can't even get all of the Republicans to vote for this. They had to have Mike Pence, who is the Vice President, come here to break a tie. What a disgrace to ask the executive branch to come here and save your bacon because you can't get the votes. And there is not a Democratic vote for this bill tonight because it doesn't meet the test that the minority leader himself had.  I see my colleague from Michigan is here. I will yield the floor by just saying that we should stop this catastrophe. The only thing we know about this catastrophe is if it passes, there will be 16 million people who lose their health insurance and a bunch of rates go up. If we don't do it, that will not happen.  I yield the floor.  The PRESIDING The time of the Democrats has expired.  ",CREC-2017-07-27-pt1-PgS4389.txt,1965,VETERANS APPEALS IMPROVEMENT AND MODERNIZATION ACT OF 2017,2017.0,27.0,July
3826,topic-id,223,"Mr.Speaker, I rise today to commend the city of Alexandria's first responders, the first to the scene of the shooting at Eugene Simpson Stadium Park in my district in Alexandria,  Two weeks ago today, Wednesday, June 14, at 7 a.m., a man fired scores of shots at the Members of Congress who were practicing for the annual Congressional Baseball The shooting wounded U.Representative and House Majority Whip Steve Scalise, Capitol Police Officers David Bailey and Crystal Griner, congressional staffer Zack Barth, and former congressional staffer Matt  The timely response of Alexandria's first responders almost certainly saved lives. Alexandria Police Officers Nicole Battaglia, Alexander Jensen, and Kevin Jobe arrived within minutes of the 9/11 call. Officer Battaglia came under fire upon arriving at the scene and immediately engaged the shooter. Her actions diverted the shooter's attention, allowing the other responding officers to neutralize him.  Medical care provided by the members of the Alexandria Fire Department, including Fiona Apple and Richard Krimmer, ensured these senseless acts of violence did not become a multiple-fatality event.  I am honored to commend these valiant individuals for their selfless service. I thank them for saving the lives of the victims and potential victims of this evil, mindless gun violence, and also for their daily positive impact on the extraordinary community of Del Ray and the exceptional city of                          ____________________",CREC-2017-06-28-pt1-PgH5242.txt,2272,VETERANS APPEALS IMPROVEMENT AND MODERNIZATION ACT OF 2017,2017.0,28.0,July
3527,topic-id,35,"Mr.Speaker, I ask unanimous consent to remove my name as cosponsor of H.13.  The SPEAKER pro tempore (Mr.Bergman). Is there objection to the request of the gentleman from Iowa?  There was no objection.[[Page H4484]]                            ____________________",CREC-2017-05-23-pt1-PgH4483-3.txt,2076,ENERGY AND MANUFACTURING WORKFORCE DEVELOPMENT,2017.0,23.0,July
3480,topic-id,29,"Mr.President, I had previously submitted to the Record my intention to submit a motion to H.1628 regarding the Prevention and Public Health That motion was also supported by Senator  ",CREC-2017-07-27-pt1-PgS4362.txt,2076,ENERGY AND MANUFACTURING WORKFORCE DEVELOPMENT,2017.0,27.0,July
3543,topic-id,491,"Mr.President, we are here at a historic moment, and we listened to a historic speech just within the last 48 hours from our colleague, Senator John All of us welcomed him back and were inspired and overjoyed by his return and then by his speech asking that we go back to the regular order, that we have committee consideration of a bill, with hearings and markup and the democratic process really working.  What threatens us tonight is the democratic process being brought to new lows.  If this bill is passed with the assurance that it won't go to conference--and there are conservatives, and I could quote them.  Senator Lindsey Graham said earlier today:       There's increasing concern on my part and others that what      the House will do is take whatever we pass--the so called      ``skinny bill''--not take it to conference, go directly to      the House floor, vote on it, and that goes to the President's      desk with the argument, ``This is better than doing      nothing.'' Here's my response. The ``skinny bill'' as policy      is a disaster. The ``skinny bill'' as a replacement for      Obamacare is a fraud. The ``skinny bill'' is a vehicle to get      in conference to find a replacement. It is not a replacement      in and of itself. The policy is terrible because you      eliminate the individual and employer mandate which we all      want eliminated but we actually want to have an overall      solution to the problem of Obamacare, so you're going to have      increased premiums and most of Obamacare stays in place if      the ``skinny bill'' becomes law. Not only do we not replace      Obamacare, we politically own the collapse of healthcare. I'd      rather get out of the way and let it collapse than have a      half-assed approach where it is now our problem.  Senator John McCain said earlier today:       I'm not supportive of the legislation as it stands today. I      am in close consultation with Arizona governor over the so-     called ``skinny repeal.''  Senator Ron Johnson said earlier today:       Virtually nothing we're doing in these bills and the      proposal are addressing the problems and challenges and the      damage done to people.  We will see, in effect, a betrayal of our trust, and I say that very seriously.  I hope this body will keep faith with our democracy and make sure that a bill that is regarded as a bad bill--and rightly so because it will eliminate insurance for 16 million people, it will raise premiums by 20 percent in less than a year, it will drive up costs, and it will bring down the number of people who are insured by catastrophic numbers. We owe it to the American people to vote against this so-called skinny bill, which is really a sham repeal. It is a skeletal version of TrumpCare 2.0, 3.0, 5.0, 7.0. We can do that.  With that, I yield the floor to my distinguished colleague from the State of  The PRESIDING The Senator from  ",CREC-2017-07-27-pt1-PgS4389.txt,2076,STREAMLINING ENERGY EFFICIENCY FOR SCHOOLS ACT OF 2017,2017.0,27.0,July
3516,topic-id,14,"Mr.President, may I inquire, what is the remaining Republican time?  The PRESIDING Three minutes.  ",CREC-2017-07-27-pt1-PgS4362.txt,1464,STREAMLINING ENERGY EFFICIENCY FOR SCHOOLS ACT OF 2017,2017.0,27.0,May
3517,topic-id,9,"Mr.President, the majority time is 3 minutes?  The PRESIDING  ",CREC-2017-07-27-pt1-PgS4362.txt,1464,EXTENDING DEADLINE FOR CONSTRUCTION OF HYDROELECTRIC PROJECT NUMBERED,2017.0,27.0,May
3518,topic-id,16,"Senator Strange is coming, and I will take my time later.  The PRESIDING The Senator from  ",CREC-2017-07-27-pt1-PgS4362.txt,1464,EXTENDING DEADLINE FOR CONSTRUCTION OF HYDROELECTRIC PROJECT NUMBERED,2017.0,27.0,May
