speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
1212,topic-id,224,"Mr.Speaker, here are the facts: the Affordable Care Act covered over 20 million The House Republicans' bill will strip 24 million people of their health care.  I have received thousands of calls, emails, and social media messages regarding this topic from constituents opposing a repeal and sharing their stories of how the Affordable Care Act has helped them and how terrified they are of losing their coverage. I would like to share just one of those stories.  Daria from Redlands wrote to me about how Medi-Cal, California's Medicaid program, is called a lifeline in her[[Page H2174]]family. Daria, who suffers from a debilitating and rare disease, closed her letter by saying: ``There are tens of millions more like me. American citizens, Moms and dads. Working hard, struggling with illness. Loving our families through hardship and disease. All of us--these tens of millions of American families, would be absolutely devastated by the loss of our insurance coverage.''  Mr.Speaker, what would you say to Daria about your plan that would cut Medicaid and raise the cost of insurance on families like hers while giving tax breaks to the uberwealthy?  Instead of working with Democrats to improve the bill, Republicans drafted it in secret, rushed it through committee in the dead of night, and are now ramming it through This plan is bad for the middle class.                          ____________________",CREC-2017-03-17-pt1-PgH2173-5.txt,2229,EXECUTIVE CALENDAR--Continued,2017.0,17.0,March
1001,topic-id,214,"Mr.Speaker, I thank the chairwoman for her leadership on this important bill.  Mr.Speaker, today I rise in support of H.1101, the Small Business Health Fairness  Since 2008, the number of small businesses offering health insurance to its employees has dwindled nearly 36 percent. The culprit? Well,  You know, the American people deserve choice. I have lived this reality. I owned and operated a small business for over 40 years back home in I know how ObamaCare premium increases hurt and, in some cases, affect a business' ability to provide health care for its employees.  I believe the greatest gift God gave me as a small-business owner was the ability to give others a good job along with the dignity and respect they deserve to provide for their family, their community, their church, and, yes, this  All hardworking American small-business owners should be able to give their employees these same opportunities. For this reason, I am a strong supporter of the Small Business Health Fairness Act legislation, which would allow small businesses to band together and purchase health care for workers and their families at a lower cost.  Folks, this is innovation. This is what the small business community does. Small businesses are the backbone of I will fight for their strength and their survival.  ",CREC-2017-03-22-pt1-PgH2312.txt,2239,EXECUTIVE CALENDAR--Continued,2017.0,22.0,February
908,topic-id,1636,"Mr.Speaker, I move to suspend the rules and pass the bill (H.654) to direct the Administrator of the Federal Emergency Management Agency to carry out a plan for the purchase and installation of an earthquake early warning system for the Cascadia Subduction Zone, and for other purposes, as amended.  The Clerk read the title of the bill.  The text of the bill is as follows:                                H.654       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT TITLE;       (a) Short Title.--This Act may be cited as the ``Pacific      Northwest Earthquake Preparedness Act of 2017''.       (b) Cascadia Subduction Zone Defined.--In this Act, the      term ``Cascadia Subduction Zone'' means the landward-dipping      fault that is approximately 684 miles long, separates the      Juan de Fuca and North America plates, and stretches along a      portion of the western coast of the United States beginning      off Cape Mendocino, California, along the State of Oregon,      the State of Washington, to Northern Vancouver Island,      British     2. EARTHQUAKE EARLY WARNING SYSTEM FOR CASCADIA                    SUBDUCTION       (a) Plan for Purchase and Installation.--       (1) Development and funding.--The Administrator of the      Federal Emergency Management Agency shall--       (A) develop a plan for the purchase and installation of an      earthquake early warning system for the Cascadia Subduction      Zone; and       (B) identify the funds necessary for implementation of the      plan.       (2) Submission to congress.--Not later than 90 days after      the date of enactment of this Act, the Administrator shall      submit to the appropriate committees of Congress a copy of      the plan.       (b) Report to Congress.--Not later than 1 year after the      date of enactment of this Act, the Administrator shall submit      to the appropriate committees of Congress a report that      summarizes the actions taken to implement the plan.       (c) Definitions.--In this section, the following      definitions apply:       (1) Appropriate committees of congress.--The term      ``appropriate committees of Congress'' means the Committee on      Transportation and Infrastructure of the House of      Representatives and the Committee on Homeland Security and      Governmental Affairs of the       (2) Earthquake early warning system.--The term ``earthquake      early warning system'' includes--       (A) improvements to regional and geodetic networks that      support building a capability for an earthquake early warning      system; and       (B) seismometers, Global Positioning System receivers, and      associated infrastructure.     3. EARTHQUAKE AND TSUNAMI TASK       (a) In General.--The President shall establish an      Earthquake and Tsunami Task Force for the purpose of      developing a comprehensive strategy and recommendations on      how the Nation should prepare and plan for, mitigate against,      respond to, recover from, and more successfully adapt to a      covered event in the Cascadia Subduction       (b) Task Force.--       (1) Membership.--The membership of the Task Force shall      include a cross section of subject matter experts      representing the following:       (A) Relevant Federal agencies.       (B) The States of Oregon, Washington, and       (C) Indian tribes, local governments, and private sector      representatives that may be impacted by a covered event in      the Cascadia Subduction       (D) Universities, academia, and research institutions with      expertise in topics relevant to the work of the Task       (2) Chairperson.--The Administrator (or the Administrator's      designee) shall serve as the chairperson of the Task       (3) Detailed employees.--Members of the Task Force may      detail employees to assist the Administrator (or the      Administrator's designee) in fulfilling the responsibilities      of the Task       (c) Comprehensive Strategy.--       (1) Strategy.--The comprehensive strategy to be developed      under subsection (a) shall include the following:       (A) A description of how Federal agencies will coordinate      to develop the ability to prepare and plan for, mitigate      against, respond to, recover from, and more successfully      adapt to the impacts of a covered event in the Cascadia      Subduction       (B) A strategy to ensure collaboration between the      Department of Transportation, the Department of Energy, the      Coast Guard, the Corps of Engineers, and other Federal      agencies, as appropriate, for purposes of--       (i) completing a needs assessment of Federal facilities in      need of hardening for a covered event; and       (ii) developing a strategic plan to mitigate and retrofit      Federal, State, tribal, and local critical assets for      freight, energy, and transit purposes to withstand a covered      event and to help save lives during and immediately after a      covered event.       (C) A strategy--       (i) to assist State, tribal, and local governments in      developing and implementing a coordinated and comprehensive      plan to prioritize Federal, State, tribal, local, and private      investments and activities to develop the ability to prepare      and plan for, mitigate against, respond to, recover from, and      more successfully adapt to the impacts of a covered event in      the Cascadia Subduction Zone; and       (ii) to link any existing statewide mitigation plan with      such a coordinated and comprehensive plan.       (D) With respect to the strategy described in subparagraph      (C), an examination of the feasibility of the public sector,      the private sector, and individuals to acquire earthquake      insurance.       (E) An identification of funding opportunities to implement      the comprehensive strategy and any recommendations made by      the Task Force, including--       (i) existing funding opportunities across Federal agencies      and other sources; and       (ii) potential new funding opportunities.       (F) An identification of barriers to obtaining funding for      the implementation of the comprehensive strategy and      recommendations on how to remove the barriers.       (G) A strategy for appropriate Federal agencies to      collaborate with and assist State, tribal, and local      governments in developing recommendations for cost-effective      mitigation alternatives for aging State, tribal, and locally      owned critical infrastructure.       (H) A strategy for assisting State, tribal, and local      governments in developing a recovery plan prior to a covered      event in the Cascadia Subduction Zone that addresses how      State, tribal, and local governments may want to rebuild      after the event.       (I) An identification of the steps taken to date to develop      an onshore and offshore earthquake early warning system and a      description of the purpose and scope of such a system.       (J) An evaluation of the types of offshore earthquake early      warning systems and recommendations and a cost estimate for      an earthquake early warning system appropriate for the      Cascadia Subduction       (K) Recommendations on how an earthquake early warning      system should operate, including whether and how the system      should interface with the private sector.       (L) A description of appropriate roles and responsibilities      for Federal, State, local, and tribal governments, including      who should operate and maintain an earthquake early warning      system, the cost of the system, and possible funding sources      for the system.       (M) A plan on how to integrate an earthquake early warning      system into existing and new public alert warning systems and      technologies, including mobile systems.       (2) Use of existing plans.--In developing the comprehensive      strategy, the Task Force may use existing plans, studies, and      other resources.       (d) Recommendations.--The recommendations to be developed      by the Task Force under subsection (a) shall include      recommendations on--       (1) potential administrative or legislative changes      required to implement the comprehensive strategy;       (2) the funding required to implement the comprehensive      strategy and the recommendations; and[[Page H2451]]       (3) the order of priority for implementation of the      comprehensive strategy.       (e) National Academies.--       (1) Collaboration.--The Task Force shall work      simultaneously and collaboratively with the National            (2) Agreement.--The Task Force shall enter into an      agreement with the National Academies under which the      National Academies shall develop recommendations for a      Federal research strategy to advance scientific understanding      of a Cascadia Subduction Zone earthquake and resulting      tsunami preparedness, including the following:       (A) Geologic conditions, ground motions, and tsunami      hazards.       (B) Implications of an effective automated early warning      system.       (C) Effects of mega-earthquake and tsunami events on the      built and natural environment.       (D) Social and behavioral factors for effective disaster      preparedness and response.       (E) Cost-effective mitigation alternatives for legacy and      aging infrastructure.       (F) Strategic planning for freight, energy, and transit      network robustness.       (G) Tools that help communities invest their resources for      the greatest benefit.       (H) Any other topics identified as necessary by the Task      Force or the National       (f) Report.--Not later than 18 months after the date of      enactment of this Act, the Administrator shall submit to the      Committee on Transportation and Infrastructure of the House      of Representatives and the Committee on Homeland Security and      Governmental Affairs of the Senate a report of the Task Force      that includes the following:       (1) The comprehensive strategy to be developed under      subsection (a).       (2) The recommendations to be developed under subsections      (a), (d), and (e).       (g) Definitions.--In this section, the following      definitions apply:       (1) Administrator.--The term ``Administrator'' means the      Administrator of the Federal Emergency Management       (2) Covered event.--The term ``covered event'' means an      earthquake, tsunami, or combined earthquake and tsunami      event.       (3) Task force.--The term ``Task Force'' means the Federal      interagency task force to be established under subsection      (a).     4. NATIONAL PREPARATION AND RESPONSE EFFORTS RELATING TO                    EARTHQUAKES AND       The Administrator of the Federal Emergency Management      Agency shall be responsible for the Nation's efforts to      reduce the loss of life and property, and to protect the      Nation, from an earthquake, tsunami, or combined earthquake      and tsunami event by developing the ability to prepare and      plan for, mitigate against, respond to, recover from, and      more successfully adapt to such an event.     5. ADDITIONAL HAZARD MITIGATION       Section 404 of the Robert Stafford Disaster Relief and      Emergency Assistance Act (42 U.S.5170c) is amended by      adding at the end the following:       ``(f) Use of Assistance.--Recipients of hazard mitigation      assistance provided under this section and section 203 may      use the assistance to conduct activities to help reduce the      risk of future damage, hardship, loss, or suffering in any      area affected by earthquake hazards, including--       ``(1) improvements to regional seismic networks in support      of building a capability for earthquake early warning;       ``(2) improvements to geodetic networks in support of      building a capability for earthquake early warning; and       ``(3) improvements to seismometers, Global Positioning      System receivers, and associated infrastructure in support of      building a capability for earthquake early warning.''.  The SPEAKER pro tempore. Pursuant to the rule, the gentleman from Pennsylvania (Mr.Barletta) and the gentleman from Oregon (Mr.DeFazio) each will control 20 minutes.  The Chair recognizes the gentleman from                             General Leave  ",CREC-2017-03-27-pt1-PgH2450.txt,2054,EXECUTIVE CALENDAR--Continued,2017.0,27.0,February
909,topic-id,48,"Mr.Speaker, I ask unanimous consent that all Members may have 5 legislative days in which to revise and extend their remarks and include extraneous material on H.654, as amended.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Pennsylvania?  There was no objection.  ",CREC-2017-03-27-pt1-PgH2450.txt,2054,HELPING ANGELS LEAD OUR STARTUPS ACT,2017.0,27.0,February
910,topic-id,1105,"Mr.Speaker, I yield myself such time as I may consume.  We know earthquakes pose one of the greatest natural hazards here in the United They strike without warning and result in potentially catastrophic casualties and damage to buildings and infrastructure.  The Pacific Northwest is at risk of severe earthquakes, tsunamis, and volcanic eruptions. According to the experts, a massive earthquake is coming to the area. We just don't know when. Six years ago this month, a 9.0 earthquake in Japan created a tsunami that killed over 15,000 people and caused a nuclear disaster.  Earthquakes cannot be prevented, but their impacts on life, property, and the economy can be managed. FEMA is responsible for coordinating the Federal response to a catastrophic earthquake, and has been diligently working to help States plan and prepare for an earthquake. Good planning and preparedness can save lives and property.  H.654, the Pacific Northwest Earthquake Preparedness Act of 2017, directs FEMA to plan the development of an earthquake early warning system for the Cascadia Subduction The bill also directs the President to establish an earthquake and tsunami task force to develop a comprehensive strategy and recommendations on how to prepare and plan for seismic events.  I want to commend the ranking member for his leadership on this critical national issue. He has been an advocate for his State and the Pacific Northwest, supporting preparedness and mitigation efforts and the development of a public West Coast earthquake early warning system.  I urge my colleagues to support this bill, and I reserve the balance of my time.         House of Representatives, Committee on Science, Space,            and Technology,                                   Washington, DC, March 27, 2017.     Bill Shuster,     Chairman, Committee on Transportation and Infrastructure,          House of Representatives, Washington,       Dear Mr.Chairman: I am writing concerning H.654, the      ``Pacific Northwest Earthquake Preparedness Act of 2017,''      which was reported by your Committee on March 9, 2017.       H.654 contains provisions within the Committee on      Science, Space, and Technology's Rule X jurisdiction. In      order to expedite this bill for floor consideration, the      Committee on Science, Space, and Technology will forego      action on the bill. This is being done on the basis of our      mutual understanding that doing so will in no way diminish or      alter the jurisdiction of the Committee on Science, Space,      and Technology with respect to the appointment of conferees,      or to any future jurisdictional claim over the subject      matters contained in the bill or similar legislation.       I would request that, in any final version of the      legislation, the Committee on Science, Space, and Technology      be included as a recipient of the reports called for in      Sections 2 and 3 of the bill.       I would appreciate your response to this letter confirming      this understanding, and would request that you include a copy      of this letter and your response in the Congressional Record      during the floor consideration of this bill. Thank you in      advance for your cooperation.           Sincerely,                                                      Lamar Smith,                                      ____         House of Representatives, Committee on Transportation and            Infrastructure,                                   Washington, DC, March 27, 2017.     Lamar Smith,     Chairman, Committee on Science, Space, and Technology,          Washington,       Dear Chairman Smith: Thank you for your letter regarding      H.654, the Pacific Northwest Earthquake Preparedness Act      of 2017. I appreciate your willingness to expedite      consideration of this legislation before the House of      Representatives, and accordingly, understand that the      Committee on Science, Space, and Technology will not seek to      litigate its claim of jurisdictional interest in this bill.       The Committee on Transportation and Infrastructure concurs      with the mutual understanding that by foregoing the      litigation of its claim of jurisdictional interest in the      bill at this time, the Committee on Science, Space, and      Technology does not waive any claim to jurisdiction over the      subject matter contained in this bill or similar legislation      in the future. In addition, should a conference on this bill      become necessary, I would work with the Committee on Science,      Space, and Technology to litigate its jurisdictional claim      and, if such a claim is established by the Parliamentarians,      support your request to be represented on the conference      committee.       I will insert copies of this exchange in the Congressional      Record during consideration on the House floor. I look      forward to working with the Committee on Science, Space, and      Technology as the bill moves through the legislative process.           Sincerely,                                                     Bill Shuster,                                                          Mr.Mr.Speaker, I yield myself such time as I may consume.  I thank the chairman for his kind words for the work I have been doing for a number of years on this issue.  I traveled with the committee last year to Japan to see what lessons they learned from the horrible earthquake 6 years ago, in which more than 15,000 people perished. They did have in place a land-based and near-ocean early warning system, which gave them enough time to shut down the high-speed trains, get people out of elevators in buildings, shut down production lines, mitigating economic losses[[Page H2452]]and property damage. But, unfortunately, the system was not adequate to predict the height of the tsunami, and 15,000 people died.  They are now deploying a realtime deep ocean system. It is time for the United States to emulate that. The Cascadia Subduction Zone, off the coast of northern California and Oregon, has had at least a dozen massive earthquakes over the last 5,000 years. It is currently well overdue for an earthquake. If we had in place a deep ocean system near the southern end of that fault where they expect the major quake will start, it would give enough warning time for people on the coast of Oregon, and at least those a little further up the coast, to seek higher ground and not be inundated. It would provide more time in the valleys, and up in Portland and up in Seattle for transit systems to be shut down and people to take shelter. So this could save many lives.  This bill directs FEMA to develop a plan to identify the necessary funds and the potential costs to purchase the equipment for an earthquake early warning system. It is basically off-the-shelf technology.  It requires the President to establish an earthquake and tsunami task force. The task force will consist of representatives from potentially impacted areas, as well as earthquake and tsunami experts to develop comprehensive strategy recommendations on how the Nation should prepare for, mitigate against, respond to, recover from, and adapt to an earthquake, tsunami, or combined event in the Cascadia Subduction  I strongly recommend this bill to my colleagues. We should learn from the disaster in Japan and take action here to save lives and property in the event of this quake in the Cascadia Subduction  Mr.Speaker, I yield back the balance of my time.  ",CREC-2017-03-27-pt1-PgH2450.txt,2054,EXECUTIVE CALENDAR--Continued,2017.0,27.0,February
911,topic-id,75,"Mr.Speaker, again, I urge my colleagues to vote ``yes'' on H.654, as amended, and I yield back the balance of my time.  The SPEAKER pro tempore. The question is on the motion offered by the gentleman from Pennsylvania (Mr.Barletta) that the House suspend the rules and pass the bill, H.654, as amended.  The question was taken.  The SPEAKER pro tempore. In the opinion of the Chair, two-thirds being in the affirmative, the ayes have it.  ",CREC-2017-03-27-pt1-PgH2450.txt,2054,THE GREATEST SHOW ON EARTH,2017.0,27.0,February
912,topic-id,35,"Mr.Speaker, on that I demand the yeas and nays.  The yeas and nays were ordered.  The SPEAKER pro tempore. Pursuant to clause 8 of rule XX, further proceedings on this motion will be postponed.                          ____________________",CREC-2017-03-27-pt1-PgH2450.txt,2054,SMALL BUSINESS HEALTH FAIRNESS ACT OF 2017,2017.0,27.0,February
1098,topic-id,1622,"Mr.President, I am very honored to follow my distinguished colleague from Vermont on issues that he has worked so long and so hard and so well, and that is health care for our Nation and focusing on the fight for women's health, for access to affordable care for all Americans, and for a Cabinet truly free of conflict and corruption--a cause that we share in opposing Tom Price as the Secretary of the Department of Health and Human  What is so painfully apparent to him and me and many of our colleagues is that Representative Price's nomination is a doubling down of the ongoing blatant attack on women's health by his administration. His radical anti-choice policies, antiquated views on reproductive health, and demands to repeal the women's health provisions of the Affordable Care Act disqualify him from serving as the next Secretary of Health and Human  Before the ACA was signed into law, being a woman meant higher health care costs for simply being a woman. It is estimated that this discrimination cost them about $1 billion more every year. They had to pay higher costs simply because they were women.  Representative Price has been clarion clear about where he stands on this issue, with his policy effectively eliminating important protections against discrimination that were guaranteed under the Affordable Care Under Representative Price's reckless proposal, all women, including healthy women, could see their insurance costs rise--and rise astronomically. His plan also means guaranteed coverage of maternity care services could be lost. It means well-woman visits, birth control, domestic violence screening, and breastfeeding support--all provided now without any out-of-pocket costs--would be lost. The simple truth is, with Representative Price's policies, many women will go without necessary care.  More than a quarter of all women and 44 percent of low-income women already rely on publicly funded health clinics like Planned Parenthood for contraception. Without guaranteed access to birth control, without cost-sharing, this number will certainly climb.  It isn't hard to see why, despite the lonely opposition of Representative Price and the Republican Party, 70 percent of Americans support a birth control benefit. Representative Price callously asked to see one woman who couldn't afford birth control, one woman who was left behind. If he is confirmed and if the policies he vigorously supports are enacted, he will see millions without necessary health care and particularly birth control.  As many know, Representative Price's attempt to defund Planned Parenthood means more than just losing access to birth control; it means cutting off preventive care, cancer screenings, and STD testing for millions of low-income women. The women who get their care from Planned Parenthood seek what all of us want, what all of us should have a right to receive--trusted, compassionate, and medically sound health care. Representative Price's politically motivated tax on Planned Parenthood put this care, and their lives, at risk.  Clearly, Representative Price is one of the most extreme Members of his party on issues of women's health, and that includes his views on women's reproductive rights--a woman's right to choose. He has supported radical legislation that would ban virtually all safe abortions and even some forms of birth control, which, in essence, would send our country back to a time when women died because the care they needed was outlawed. It was made unlawful; it was banned. That time has gone. We do not want it to come again.  Simply put, Representative Price's anti-choice views are not only ill-informed and unconstitutional, but they are downright dangerous.  Representative Price has also shown remarkable indifference to the concerns of the millions who will see their health insurance disappear--vanish--following repeal of the Affordable Care Act, if that disgrace should occur. For millions, the Affordable Care Act has been the difference between seeing a doctor at the first signs of disease and waiting until treatment is no longer an option. It has been the difference between financial security and bankruptcy. Much of the bankruptcy in the United States of America has to do with medical costs.  For many, it has been the difference--no exaggeration--between life and death.  The numbers support this point, whether or not Representative Price wants to believe them. Since the passage of the Affordable Care Act in 2010, the percentage of uninsured Americans is the lowest it has been in 50 years or more. The positive impact of this law is felt every single day in the State of It has reduced our uninsured rate by a massive 34 percent, resulting in 110,000 Connecticut residents gaining coverage. Many of my constituents have felt emphatic about--and have told me so--exactly how the Affordable Care Act has changed their lives and their family's lives for the better.  Representative Price refuses to guarantee that these families will be covered following repeal. So I hope he hears their stories and understands what the Affordable Care Act means to them and the millions of other Americans whom he chooses not to see, not to hear, not to know exist.  Representative Price refuses to guarantee that these families will be covered. For example, I point to a woman in Connecticut named Colleen who told me that before the ACA was passed, her medications alone cost $250,000 each year. That is a quarter of a million dollars. Thanks to this law, she has affordable care, no lifetime limits, and knows she will not be a victim of discrimination or denied coverage of her preexisting condition. Colleen said the Affordable Care Act has been the difference for her between life and death.  I have also heard from a father whose daughter has a chronic illness. He asked that I emphasize to all of you, my colleagues, that health insurance is ``not a luxury, but a necessity'' for his family. His daughter represents one of the 1.5 million people in Connecticut who are now protected from discrimination based on preexisting conditions, thanks to the Affordable Care  I have heard from a retired pastor who counts on the Affordable Care Act for coverage, a farmer who fears for his family's health after repeal, a young woman who was able to start her own business because of the assurances promised by health reform, and a veteran who is scared for his wife.  Representative Price cannot promise that these people will keep their coverage, and he has said that outlawing discrimination because of preexisting conditions is ``a terrible idea.'' He thinks it is a terrible idea to outlaw preexisting conditions. I saw the effects of preexisting conditions year after year when I was attorney general, and I went to bat and fought for people who were denied health care because their insurance companies told them that health care isn't to take care of a preexisting condition not covered by their policy. His proposals do not expand access to affordable care, and they do not protect patients.  Representative Price's nomination is wrong for the people of Connecticut and for the people of this  Representative Price's plans would also do away with the expansion of Medicaid under the Affordable Care Act, disrupting the lives and health of nearly 15 million This would leave so many people without access to preventive care, lifesaving medications, and necessary medical interventions. This is simply unacceptable and cannot be the policies of the[[Page S1044]]Secretary of Health and Human  In fact, instead of expansion, Representative Price wants to block-grant Medicaid and cap the program, resulting in higher costs, less coverage, and devastation for millions of Americans, half of them children who rely on this program.  In Connecticut, we have been hit hard by the opioid addiction epidemic. It is a national scourge, a public health crisis, and we have relied heavily on Medicaid to fill the gaps. At a time when this epidemic needs more resources, not less, Representative Price would work to strip that away, leaving people who rely on Medicaid without treatment.  His plan for our Nation's seniors is just as dismal. He champions privatizing Medicare by turning it into a voucher system and ending the promise of guaranteed health benefits.  Giving seniors a fixed amount of funds to buy health insurance would result in high premiums, increased out-of-pocket costs for seniors, many of them already on a fixed income. And for many Americans, Representative Price may mean the difference between being able to purchase lifesaving medications and putting food on the table or heating their homes.  Finally, like many of my colleagues--and Senator Sanders made this point so well--I have serious concerns over Representative Price's potential conflicts of interest. Having repeatedly purchased stock in health care and pharmaceutical companies that would directly benefit from his legislative efforts and advocacy on the company's behalf, he nonetheless made those investments and kept them.  In the face of these allegations, Representative Price has simply refused to provide information that could disprove violations, which has led many Americans to question whether Representative Price will truly put their best interests before crony capitalism.  The American people know better. These potential conflicts of interest and views on the Affordable Care Act, Medicaid, and Medicare are out of touch and out of line with what Americans want and our Nation needs. We should be building on the success of these programs, not tearing them down, and we should be working with one another to improve the health of all Americans, not fostering divisions. Sadly, Representative Price's views and policies make this very attainable goal really impossible. Simply put, his proposals are dangerous, they are disgraceful, and they are disqualifying.  I cannot vote for Representative Price to lead the Department of Health and Human I will oppose his nomination and I urge my colleagues to do the same.  Thank you, Mr. I yield the floor.  The PRESIDING The Senator from New  ",CREC-2017-02-09-pt1-PgS1017-2.txt,2076,HELPING ANGELS LEAD OUR STARTUPS ACT,2017.0,9.0,January
1214,topic-id,96,"Mr.Chair, I have an amendment at the desk.[[Page H1409]]  The Acting The Clerk will designate the amendment.  The text of the amendment is as follows:       Page 31, after line 24, add the following new title (and      update the table of contents accordingly):                          TITLE VI--EXEMPTIONS     601. EXEMPTION RELATING TO CONSUMER PROTECTIONS FOR                    STUDENT LOAN       The provisions of this Act do not apply to any rule or set      of rules prescribed by the Secretary of Education with      respect to providing consumer protections for student loan      borrowers.  The Acting Pursuant to House Resolution 150, the gentlewoman from Oregon (",CREC-2017-03-01-pt1-PgH1408.txt,2092,HELPING ANGELS LEAD OUR STARTUPS ACT,2017.0,1.0,February
1215,topic-id,239,"Mr.Chair, I rise today in support of the amendment to protect student loan borrowers from the dangerous provisions of the SCRUB  More than 40 million Americans have student loan debt. Roughly one-quarter of these borrowers are behind on their payments either in delinquency or default. The Federal Government has a responsibility to protect these borrowers and American taxpayers from unscrupulous institutions that saddle students with exorbitant debt in exchange for an education of dubious value.  Hardworking students, like those who attended Corinthian Colleges or ITT Tech, could be harmed if Congress passes a law that potentially strips them of a clear process for having their debt forgiven after institutions fabricate job placement figures or close unexpectedly.  This bill could allow institutions like Corinthian Colleges to require pre-dispute arbitration clauses, and prohibit class-action lawsuits--making it much less likely that students will get the justice they deserve when a school misrepresents the quality of its programs.  Millions of borrowers who rely on popular income-driven repayment plans could be left without options for keeping their payments affordable.  Active-Duty servicemembers could lose access to deferment benefits.  Rules banning incentive pay could be undone, exposing student veterans and others to aggressive marketing.  This bill could weaken Federal protections for millions of student loan borrowers when, instead, Congress should be working together to make college more affordable.  I encourage my colleagues to vote ``yes'' on this amendment, and I reserve the balance of my time.  ",CREC-2017-03-01-pt1-PgH1408.txt,2092,EXECUTIVE CALENDAR--Continued,2017.0,1.0,February
