speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
10184,topic-id,304,"Mr.Speaker, I rise today to recognize a cutting-edge aerospace and defense company located in the Sixth Congressional District of Kentucky, SMC Manufacturing Services.[[Page H1251]]  For more than 30 years, the Coats family has been the epitome of Kentucky ingenuity and progress. In 1978, they began Southland Manufacturing Company, which has evolved into SMC Manufacturing Services, and now employ more than 140 people at its Nicholasville, Kentucky, headquarters.  Recently, I had the chance to visit SMC and tour their 45,000-square-foot facility, which helps to build components for the Common Remotely Operated Weapon Station, or This product is a stabilized mount that contains a sensor suite and fire control software, allowing on-the-move target acquisition and first-burst target engagement.  This facility has increased by 20,000 square feet in 2016 and has the ability to house more than 300 employees, drawing its employees from counties in the Sixth District and surrounding counties.  However, SMC not only supplies companies in Kentucky, but across the United States and abroad. One example of where SMC supports the defense of this Nation is their partnership with Kongsberg Protech Systems, KPS, of Johnstown, Pennsylvania, which is located in the district of my friend and colleague Congressman Keith  Today, with more than 15,000 CROWS in service, this weapon system can be found on more than 25 different platforms in the United States arsenal, including the Stryker, MRAP, Abrams, and Amphibious Combat It is a tested, proven system that is relied on by the Army, the Navy, and the  I applaud SMC for being a veteran-friendly workplace and a manufacturing company that is proud to employ about an equal number of men and women. I am pleased to support job-creating manufacturing companies like SMC and KPS which positively impact States like Kentucky and help to strengthen our national security capabilities while supporting our veterans.                          ____________________",CREC-2017-02-16-pt1-PgH1250-3.txt,2238,REMEMBERING DR. BILLY BERT BAKER,2017.0,16.0,April
10298,topic-id,23,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.                          ____________________",CREC-2017-03-21-pt1-PgS1860-3.txt,1881,EXECUTIVE CALENDAR--Continued,2017.0,21.0,January
10243,topic-id,935,"Mr.President, I am proud and honored to follow my very distinguished colleague from New Hampshire, Senator Shaheen, and Senator Murray of Washington in this cause which invokes a line that I think the President used last night in his address to us, pledging cooperation for causes where we can make a common cause.  Surely no cause is more important than healthcare, no goal is more important than preventive services for[[Page S1528]]women so we can all avoid the costs not only in dollars and cents but the cost of human suffering and foreclosed futures that will come when women are denied these kinds of basic services.  I met this morning with a group from Planned Parenthood, patients and providers working in clinics across New They told me their story--some of them patients, some of them service providers and volunteers--about the kind of transformative effect that primary care, examinations and screenings, can have for women who would otherwise lack those services. The community health centers cannot substitute for them.  Family planning programs under title X are often the only Federal programs dedicated to providing comprehensive services in family planning but also in related preventive health services.  Over the past year alone, title X providers have provided cancer and HIV screenings, contraceptive services, and other primary and preventive services to over 4 million women and men at nearly 4,000 health centers in New England and across the country. This network of healthcare providers is a safety net. They compose a network, the title X network, including providers of State and local health departments, federally qualified health centers, and family planning councils. They create a network that provides a critical source of healthcare to people who otherwise would be denied it. They are trusted providers who are willing to serve the uninsured, the uninsured and low-income individuals who risk losing all access to healthcare if it was not for this network.  These clinics are often the only healthcare providers in rural areas and other parts of the country. So the political attacks on providers that provide abortion services would mean a loss of access to all family planning and preventive healthcare in these parts of the country--rural, metropolitan, suburban. Not only are these services necessary, but family planning services are really good investments, especially when it comes to the money that otherwise would be spent when illnesses or diseases become more serious.  In 2010, the $1.14 billion that was spent in this country on family planning resulted in more than $8 billion in gross savings. That is a clearly worthwhile investment.  The resolution that passed the House last month that Senator McConnell is considering bringing to the Senate floor would eliminate protections that prevent discrimination against these very providers, discrimination based on facts or sometimes nonfacts that have nothing to do with the quality of care or the worthiness of the investment in these clinics and healthcare providers.  The regulation that Republicans are seeking to eliminate ensures that no qualified providers will be excluded from eligibility for Federal funding for discriminatory reasons outside of that provider's ability to provide care. That is really the criterion that matters. The ones who want to eliminate this regulation apparently would rather risk limiting access to healthcare in order to score political points. Unfortunately, it is really that simple.  At a time when Republicans continue to try to push ahead with repealing the Affordable Care Act, which also includes essential support for preventive healthcare, they also want to disrupt the country's healthcare system for this kind of women's healthcare.  Just last night, after President Trump claimed he wanted to work with Members of both parties to invest in women's health, we are threatened with this step to eliminate an important regulation that protects women's health. I ask the President and my colleagues across the aisle to join in this common cause, which should unite us on a bipartisan basis. If they want to continue these attacks, we are ready for the fight, but we would much rather cooperate and collaborate in the cause of women's healthcare.  I urge my Senate colleagues to listen to the kind of providers and patients whom I met with this morning, the kind of provider that Senator Shaheen brought with her last night as her guest, the kind of providers and patients and volunteers who work in these clinics all across the country, whether it is Planned Parenthood or other kinds of clinics. I ask them to listen to the advocates here, supporters, like the National Coalition of STD Directors, the National Campaign to Prevent Teen and Unplanned Pregnancy, the American Psychological Association, the National Association of County and City Health Officials, the ACLU, and the American Medical Student They are just a few of the stakeholders who advocate strongly that this regulation be continued and who oppose the step the House passed and that the majority leader may bring to the floor.  These people have dedicated their lives and their careers to assisting the vulnerable, whether they are providing healthcare or legal services or other kinds of support, and they are saying to us: Do not eliminate this regulation. I think we ought to listen to them. I hope my colleagues will.  I am determined that we will fight tooth and nail if we need to do so, but I would much rather that we follow the President's offer and that we collaborate to stop the elimination of this regulation, which is so important to making sure that women's healthcare is based on quality, not on discriminatory reasons based on political motive.  The PRESIDING The Senator from  ",CREC-2017-03-01-pt1-PgS1523.txt,2076,SELF-INSURANCE PROTECTION ACT,2017.0,1.0,March
10296,topic-id,1393,"Mr.President, I am here today to discuss the nomination of Neil Gorsuch to serve on the U.Supreme So far this year, we have heard that it is too early to do everything, that the process of putting the President's Cabinet in place, which took longer than any administration since George Washington and is still not completed, was somehow too early. We heard that every single nominee was being handled too quickly, even though every previous President since the first President has managed to have a Cabinet confirmed by the Senate quicker than this one.  Clearly the process going on right now--hours of questioning beginning today for Judge Gorsuch, who has a 10-year record as an appeals judge on the Tenth Circuit, where all of the other judges in the district courts under the Tenth Circuit's jurisdiction see their cases go to be appealed.  The Supreme Court is ``distinctly American in concept and function,'' according to Chief Justice Charles Evans Hughes, and there is, frankly, nothing quite like it in any other constitutional government. It is a Court that was supposed to be part of this very unique at the time idea of a government that was so finely balanced that it would run itself, a machine that was so finely balanced that it didn't take a King, it didn't take the intervention of somebody to decide who would be the one person who would run the country.  The Supreme Court--the only Court mentioned in the Constitution--is a uniquely American court. In the history of the country, only 112 people have had the honor to serve on the Supreme On the last day of January, President Trump nominated Judge Neil Gorsuch of the U.Court of Appeals for the Tenth Circuit to be one of those unique individuals who get to serve on this Court, to be an Associate Justice on the U.Supreme  Since his nomination, he has visited individually with a significant majority of Members of the I think he has had 70 visits with Members of the Senate in their offices. Many of my colleagues on the other side--several of whom I will mention in a minute--voted for Judge Gorsuch to have the job he currently has. Many of my colleagues on the other side of the aisle left their meetings with Judge Gorsuch impressed by his character, by his intellect. Here is what just a couple of our colleagues on the other side said:  ``He did a very good job in the meeting with me. He presents himself very well.''  Another one of our colleagues said: ``He's a very caring person, and he's obviously legally very smart. . . . I think we are dealing with someone who is impressive.''  Another one of our colleagues said they ``had a thorough conversation about the importance of the rule of law and of a judiciary that is independent of the executive and legislative branches of government.''  As more Senators had a chance to meet Judge Gorsuch, they came to see him as an independent-minded judge who has a deep appreciation for the law and a real understanding of what a judge should do.  It was mentioned earlier that the judge should be required to talk about how he would rule on individual cases. Of course not. In fact, Ruth Bader Ginsburg, who is on the Court now, was very strident before the committee in pointing out that it would be wrong for a judge to explain how they would judge an individual case. She said that if a judge did that, a judge would actually have to recuse themselves, in her opinion, from the case, and others on the Court today have all said similar things when asked the kinds of questions that the minority leader just said that Judge Gorsuch would have to answer if he was going to be confirmed to the If that was the test, there would be nobody on the Court today, and if that was the test, none of the 112 people who have served on the Court[[Page S1861]]would have, in all likelihood, passed that test.  When I had a chance to visit with Judge Gorsuch, it was clear that he understood the proper role of a judge. The role of a judge--the job is to adhere to the Constitution, to apply the rule of law, and not to legislate from the bench.  When he was nominated by President Trump, Judge Gorsuch said:       It is for Congress and not the courts to write new laws. It      is the role of judges to apply, not alter, the work of the      people's representatives. A judge who likes every outcome he      reaches is very likely a bad judge, stretching for results he      prefers, rather than those the law demands.  What does that mean? How would a person reach a conclusion they didn't like and that is what makes them a good judge? Well, a good judge reads the law, reads the Constitution, and applies the law. A good judge doesn't try to determine what the Constitution and the law should say but only has the job of determining what the Constitution and the law do say.  Justice Scalia--the vacancy Judge Gorsuch will fill--according to Justice Scalia, setting aside personal views is ``one of the primary qualifications for a judge''--not determining what you would like to happen but determining what the law and the Constitution say has to happen. I think Judge Gorsuch understands that.  He comes to the Court very well prepared. He is a graduate of Columbia University, Harvard Law School, and Oxford His academic credentials are unrivalled in preparation for this job. He served his country admirably as a Supreme Court Justice clerk for Justice Byron White, who was appointed to the Court by President Kennedy and confirmed by the Senate, and Justice Anthony Kennedy, who was appointed to the Court by President Judge Gorsuch served as the Principal Deputy Associate Attorney General, and then in 2006, President George Bush nominated him to serve on the Tenth Circuit Court of The Senate confirmed his nomination unanimously by a voice vote. There are 12 Democrats currently serving in the Senate who were then in office and supported Judge Gorsuch's nomination 10 years ago to the job he has today.  In the decade Judge Gorsuch has served as a circuit court judge, reviewing the work of other Federal judges on appeal, he has demonstrated the integrity, professional qualifications, and judicial temperament to serve on the Nation's highest  Judge Gorsuch said recently that judges are not politicians in robes. It is not the job of a judge to determine what the law is or should be; it is the job of a judge to determine what the law is. The job of a judge is to determine what the Framers intended the Constitution to say.  Judge Gorsuch received high praise from legal experts across party lines. He has gotten the highest level of recommendation from the American Bar Association, unanimously rating him as ``well qualified,'' its highest rating. He is respected by people who know him in his community. He has really dedicated himself to a lifetime of service that prepares him for this job.  The Supreme Court is one of the foundational institutions of our country. It is designed to protect our democracy and is designed to really understand and apply the Constitution and the law so that the rule of law is uniquely dependable in the United States of  If you are a citizen and you read the law and you understand what the law says, that should get you a long way toward success before the courts and ensures that in this country, the rule of law matters. The ultimate determiner of what the law says is the Supreme  I think Judge Gorsuch will serve well and I hope long on the I believe that in the next couple of weeks, he will join the Justices, one of whom he clerked for. If that happens, he will be the first person in the history of the country to be sitting as an Associate Justice with another Associate Justice who decades earlier he was the law clerk for when he and Associate Justice Kennedy had an opportunity to serve together.  With that, I notice my colleague from Iowa is here, and I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-03-21-pt1-PgS1860-3.txt,1464,ARBUCKLE PROJECT MAINTENANCE COMPLEX AND DISTRICT OFFICE CONVEYANCE ACT,2017.0,21.0,March
10331,topic-id,465,"Mr.President, today I wish to recognize MG Ron Chastain for his four decades of service to the State of Arkansas and to our For 32 years, he worked at the U.Department of Agriculture's Farm Service Agency and served for the last 6 years as my Agricultural Liaison in He has also enjoyed a distinguished military career in the Arkansas National Guard that spanned nearly four decades.  Ron was born and raised in Arkansas and graduated from Arkansas Tech University with a degree in biology in 1972. In 1974, he began his career with the He was the supervisory program specialist in Arkansas and dealt with Federal farm programs at the county, district, and State levels. He is a recipient of the USDA Service to Agriculture Award and also received recognition for his suggestions that improved the administration of Federal farm programs.  At the same time, Major General Chastain was a dedicated member of the Army National Guard serving our State and Nation on weekends, evenings, and multiple overseas deployments. While in uniform, he honorably served as deputy commanding general for the Arkansas Army National Guard at the U.Army Forces Command, the adjutant general of the Arkansas National Guard, as Chief of Staff, wartime, of U.Forces Korea, commander of the 39th Brigade Combat Team in Iraq, and commander of the 25th Rear Operations Center during Operation Desert A veteran of two wars, Major General Chastain was awarded the Army Distinguished Service Medal, Legion of Merit, and two Bronze Star medals. He has also been inducted into the distinguished Arkansas Military Veterans' Hall of  In 2010, ``the General'' retired from the Arkansas Army National Shortly thereafter, I called to congratulate him on his impressive military career, and during our conversation, he said he would be happy to help me in any way he could. I knew that he could bring his unique experience and expertise to help me represent the agriculture community in Arkansas, so I asked him to join my staff.  As a member of my team, Major General Chastain has been a professional[[Page S592]]and tireless advocate on behalf of Arkansas' farmers and ranchers. The Arkansas Farm Bureau recently recognized his hard work and contribution to our State's agriculture community. Ron also educated thousands of young Arkansans about the history and proper care of the U.and Arkansas flags during his time with my office.  MG Ron Chastain dedicated his career to leading and serving others. I want to thank him for all that he has done on behalf of Arkansas, and I wish him well on his retirement. I know he will enjoy spending more time with his family and working on his farm. As a model public servant for so many years, his retirement and all the recognition he has garnered are well deserved.                          ____________________",CREC-2017-02-01-pt1-PgS591-3.txt,1687,ARBUCKLE PROJECT MAINTENANCE COMPLEX AND DISTRICT OFFICE CONVEYANCE ACT,2017.0,1.0,March
10370,topic-id,79,"Madam President, I ask unanimous consent that the Chair lay before the Senate 18, which was received from the  The PRESIDING The clerk will report the concurrent resolution by title.  The bill clerk read as follows:       A concurrent resolution (18) permitting the      use of the rotunda of the Capitol for a ceremony as part of      the commemoration of the days of remembrance of victims of      the  There being no objection, the Senate proceeded to consider the concurrent resolution.[[Page S1093]]    ",CREC-2017-02-10-pt1-PgS1092-8.txt,1687,WELCOMING REVEREND ROBERT DILLINGHAM,2017.0,10.0,April
10371,topic-id,46,"I ask unanimous consent that the concurrent resolution be agreed to and the motion to reconsider be considered made and laid upon the table with no intervening action or debate.  The PRESIDING Without objection, it is so ordered.  The concurrent resolution (18) was agreed to.                          ____________________",CREC-2017-02-10-pt1-PgS1092-8.txt,1687,EXECUTIVE CALENDAR--Continued,2017.0,10.0,April
10328,topic-id,19,"Mr.President, I ask unanimous consent to speak in morning business.  The PRESIDING Without objection, it is so ordered.                          ____________________",CREC-2017-01-24-pt1-PgS416-3.txt,1828,IN SUPPORT OF THE GREAT LAKES RESTORATION INITIATIVE,2017.0,24.0,March
10364,topic-id,195,"Mr.Speaker, for almost 8 years, we have heard about Republicans' plans to repeal and replace the AffordableCare During that time, the House has voted dozens of times to repeal or defund ObamaCare; but now as Republicans prepare totake control of the White House, it is clear that Republicans don't have a plan to replace Instead, they will repealand displace millions of hardworking Americans, cutting them off from quality, affordable health care and making it even harderto get ahead.  The Republican repeal and displace plan will take away health insurance from 30 million Americans and will increaseprescription drug costs, premiums, and out-of-pocket expenses for American families; and it will end health coverage formillions of Americans in order to give a huge tax cut to the richest Repealing ObamaCare will also cause a loss of2.6 million jobs, including 12,100 jobs in my home State of Rhode  Mr.Speaker, let's be clear: the Republicans' repeal and displace plan is just wrong. It is time for Republicans to end thischarade and get back to doing the people's work by partnering with Democrats to strengthen and improve the Affordable Care Actand stop threatening all these harms on the American people.                          ____________________",CREC-2017-01-11-pt1-PgH313-2.txt,2055,EXECUTIVE CALENDAR--Continued,2017.0,11.0,March
10361,topic-id,619,"Mr.Speaker, I rise today, as part of the observation of Black History Month, to continue my series of remarks recognizing HBCUs, Historically Black Colleges and I am asking my colleagues to join me in celebrating Clinton College, in Rock Hill, South Carolina, and Morris College, in my hometown of  Clinton College was founded in 1894 by the A.M.Zion Church, under the leadership of Presiding Elder Nero Crockett and Reverend W.Robinson to combat illiteracy of former slaves. The institution was named for Bishop Caleb Clinton, then the presiding bishop of the Palmetto Annual Conference of the A.M.Zion Originally named Clinton Institute, in 1909, it was renamed Clinton Normal and Industrial Institute, and was authorized to grant State teaching certificates.  In the late 1940s, the school was again reorganized as Clinton Junior College, offering various associate degrees in religion and other liberal arts. Still affiliated with the A.M.Zion Church, the college has grown and expanded under its current president, Elaine Copeland, who has led the institution since 2002.  In 2013, the college, for the first time, was accredited to offer two bachelor's degree programs, a bachelor of arts in religious studies, and a bachelor of science in business administration. Subsequently, it has changed its name to Clinton College, and enrollment is at a 15-year high.  For the past 120 years, Clinton College has been providing academic excellence, as well as instilling moral and spiritual growth into their students. The college takes pride in being, and I quote its motto, ``A Beacon of Light for Today's Scholars and Tomorrow's Leaders.''  I thank all of my colleagues for joining me in honoring Clinton College today.  Morris College was established in my hometown of Sumter, South Carolina, by the Baptist Educational and Missionary Convention of South Carolina in 1908, to provide religious and educational training to African Originally, the college featured elementary and high school education, as well as a college curriculum. Its college offered teaching certificates and degrees in liberal arts and theology. In the 1930s and 1940s, Morris dropped its elementary and high school programs and became solely a liberal arts and religious college.  Morris' graduates include First Lieutenant Leroy Bowman, who was part of the original class of Tuskegee These African-American pilots trained in a segregated complex near Tuskegee, Alabama, and the Walterboro Army Air Field in Colleton County, South  First Lieutenant Bowman served in World War II, flew 36 combat missions over Germany, and had a decorated service record. He was among 300 surviving Tuskegee Airmen honored with the Congressional Gold Medal in 2007 by President George  My mother graduated from Morris College in 1953, when I was 12 years old. My father studied theology at Morris in the early 1940s for 3 years, but was not allowed to finish his studies because he had not graduated high school. Having been born in 1897, in segregated South Carolina, he was not[[Page H1250]]allowed to advance beyond the seventh grade. But because he continued to self-teach and study, he was able to pass the college entrance exam. Though he was not allowed to graduate in 1945, as he should have, he was posthumously awarded his bachelor of theology degree 58 years later, in 2003.  Having been led by Luns Richardson for the past 43 years, Morris College has grown to an enrollment over 1,000. Under President Richardson, Morris has established an Army ROTC unit, joined the United Negro College Fund, and has constructed 18 new campus buildings.  Reverend Charles Jackson, president and chairman of Morris' board of trustees, recently announced that President Richardson will retire this summer, leaving Morris well-poised for the future.  I ask my colleagues to join me in honoring Clinton and Morris Colleges in celebration of Black History                          ____________________",CREC-2017-02-16-pt1-PgH1249-2.txt,208,EXECUTIVE CALENDAR--Continued,2017.0,16.0,March
