speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
171,topic-id,221,"Mr.Speaker, I strongly support the reauthorization of the United States Fire Administration, the Assistance to Firefighters Grant Program, the Fire Prevention and Safety Grant Program, and the SAFER grant program.  These programs are vital to protect the public and the Nation's firefighters. Recent trends have shown that fire safety and prevention remains a serious national concern. Data from the U.Fire Administration shows that, while there are fewer fires and fire-related deaths overall, fires are becoming more severe and costly in both lives lost and property damage per fire. The best-trained, best-equipped firefighters cannot always overcome the dangers associated with today's severe fires.  This alarming trend jeopardizes the economic health of our communities and our national goal of increased resilience to fire. Adequate funding for the brave men and women who fight fires is essential, but we must also be effective in reducing these trends by preventing the fire's ignition and growth, in the first place, through robust fire prevention.  I will work with the Science, Space, and Technology Committee to request that the U.First Administration and FEMA investigate the upward trend in fatalities and property damage per fire.  Mr.Speaker, I thank both Chairman Smith and subcommittee Chairwoman Comstock for their leadership and hard work on the reauthorization bill, and I hope to work with them to address these issues moving forward.  ",CREC-2017-12-18-pt1-PgH10155.txt,2244,CONGRATULATING ANDREA SANCHEZ,2017.0,18.0,December
158,topic-id,193,"Mr.Speaker, I rise today to honor Mayor Vi Lyles, who recently made history as the first African-American woman elected mayor of Charlotte, North  A selfless and devoted public servant, Lyles' journey began in a deeply segregated South, requiring her to overcome numerous obstacles. After more than three decades in public service, she retired from the city of Charlotte and was then elected to serve two consecutive terms as a member of the Charlotte City Council, rising to mayor pro tem. Her leadership helped mold our city into one of the fastest growing cities in America and a beacon of the  Mayor Lyles, mother and grandmother, is one of my sheroes and a role model to many. Like strong African-American leaders who came before her, like Shirley Chisholm and Fannie Lou Hamer, Lyles' election shattered yet another glass ceiling.  As the 59th mayor of Charlotte, the story of Vi Lyles will be an inspiration to young girls and boys and women throughout North Carolina and the Nation for generations to come.  Join me in welcoming and congratulating our new mayor, Mayor Vi I look forward to our continued partnership to move Charlotte forward.                          ____________________",CREC-2017-12-13-pt1-PgH9853-3.txt,2201,EXECUTIVE CALENDAR,2017.0,13.0,December
980,topic-id,207,"Mr.Speaker, millions of American truck drivers helped elect President Trump last November, and I am calling on him to step in and give them a hand.  President Obama left office back in January, but a $2 billion regulation that he wrote in 2015 to require electronic tracking devices be put in every truck in America is still scheduled to go into effect this Yes, an Obama regulation that shamefully seems to remain on the books is going into effect this Monday under a Republican Congress and White  The Department of Transportation can give a 90-day waiver for all truckers from this mandate, giving several waivers for specific industries, including one just this week. Instead of offering fairness and relief, they are picking winners and losers.  Millions of American truckers are pleading 24/7 for relief from this mandate using the hashtag #eldorme, but it has fallen on deaf ears at the Department of  Mr.President, you call the shots in this administration. Please issue an executive order today and instruct the Department of Transportation to give all truckers relief from this mandate for 3 months. Don't implement this colossal Obama mandate a week before  The SPEAKER pro tempore (Mr.Womack). Members are advised to direct their remarks to the                          ____________________",CREC-2017-12-14-pt1-PgH9904-2.txt,2270,EXECUTIVE CALENDAR--Continued,2017.0,14.0,December
317,topic-id,19,"Mr.Speaker, I thank Chairman Hensarling for his leadership, and especially a thank-you to the gentlewoman from New York (",CREC-2017-12-12-pt1-PgH9799-4.txt,2238,EXECUTIVE SESSION,2017.0,12.0,December
396,topic-id,655,"Mr.Speaker, I rise today in support of the Strengthening Oversight of Iran's Access to Finance Act introduced by my good friend, the gentleman from Texas (Mr.Williams).  Since the seizure of the U.Embassy and the taking of 66 American hostages during the 1979 revolution, Iran has taken a long view on its global ambition, supporting terrorist proxies like Hamas, Hezbollah, and the Houthis in  From 1983, when Iran-supported Hezbollah bombed a U.Marines barracks in Lebanon, killing 243 servicemembers, to the killing of over 500 soldiers in Iraq by the elite Quds Force leader, Qasem Soleimani, Iran has earned its reputation as the world's leading state sponsor of terrorism.  Most recently, Iran Air, an Iranian state-owned airline, was sanctioned by the Treasury Department in 2011 for using its commercial passenger aircraft to transport weapons to terrorists helping the Assad regime in Syria and for transporting military cargo to the Islamic Revolutionary Guard This is in addition to what the world already well knows, that the Iranian regime has covered up and lied about its nuclear program for decades, deceiving international inspectors, agreeing to intrusive inspections, and then allowing those inspections to be implemented only provisionally and selectively.  Iran's Supreme Leader, Ayatollah Khamenei, regularly chants ``Death to America'' and ultimately calls for the annihilation of the Jewish people.  In 2015, the Obama administration made a historic mistake by agreeing to the ill-conceived Joint Comprehensive Plan of Action, or as it is also called, the Iran nuclear agreement or The agreement removed financial sanctions on Iran, enabling greater financial resources for Iranian-funded terrorism.  Adding insult to injury, later, in 2016, due to the agreement, the Obama Treasury Department authorized the sale of more than 200 planes to Iran, the same Iranian airline that was sanctioned in 2011, and the Department also authorized U.banks to finance these transactions. But there is evidence that the carrier has continued its illicit behavior.  According to an April 2017 hearing in our subcommittee, Emanuele Ottolenghi, a senior fellow at the Foundation for the Defense of Democracies, testified that Iran Air operated at least 114 flights to Syria between January 16, 2016, which was Implementation Day of the JCPOA, and March 30, 2017. These flights are known as weapons resupply routes and stopovers in Iran with a suspected IRGC logistical hub that supports airlifts to the Assad regime.  In communications with the committee, Ottolenghi later confirmed that Iran Air had run at least 134 such flights between Implementation Day and May 4, 2017, which means the Iran nuclear agreement facilitated Iran helping the brutal murderous regime of  In exchange, what did the United States get out of this?  Only managed access to suspect nuclear sites in which international inspectors must appeal to Iran, Russia, and China in a bureaucratic process that takes at least 24 days, during which Iran can remove anything covert and in violation of the agreement.  International inspectors have also been denied access to military sites, the most likely places in Iran where illicit nuclear activity is occurring. But even if the JCPOA was delivering on its core promise of a denuclearized Iran, the agreement was sold with specific assurance that the JCPOA would not limit the United States' ability to stop Iran's nonnuclear activities and their support of terror activities.  Then Secretary of State John Kerry, in defense of the agreement, selling the[[Page H9885]]agreement to Democrats and Republicans in the Congress, testified that: ``If we catch them funding terrorism, they are going to have a problem with the U.Congress.''  Mr.Speaker, apparently not, because Members of Congress don't have a problem with this evidence that Iran is funding terrorist proxies and the Assad regime.  For these reasons, it is imperative that Congress pass the Strengthening Oversight of Iran's Access to Finance Act, which would require the Treasury to provide a report to Congress describing these connections. This is a reporting bill. Even if you support the JCPOA, you should support congressional oversight.  ",CREC-2017-12-13-pt1-PgH9880.txt,2238,"PROVIDING FOR CONSIDERATION OF H.R. 2396, PRIVACY NOTIFICATION",2017.0,13.0,December
13,topic-id,148,"Mr.President, I would like to take the opportunity to express my appreciation to Jake Kennedy for his hard work as an intern in my Washington, DC, office. I recognize his efforts and contributions to my office, as well as to the State of  Jake is a native of He is a graduate of Bucknell University, where he studied political science and government. He has demonstrated a strong work ethic, which has made him an invaluable asset to our office. The quality of his work is reflected in his great efforts over the last several months.  I want to thank Jake for the dedication he has shown while working for me and my staff. It is a pleasure to have him as part of our team. I know he will have continued success with all of his future endeavors. I wish him all my best on his journey.                          ____________________",CREC-2017-12-13-pt1-PgS8004.txt,1881,"PROVIDING FOR CONSIDERATION OF H.R. 2396, PRIVACY NOTIFICATION",2017.0,13.0,December
78,topic-id,147,"Mr.President, I would like to take the opportunity to express my appreciation to Autumn Jensen for her hard work as an intern in my Cheyenne office. I recognize her efforts and contributions to my office, as well as to the State of  Autumn is a native of She is a sophomore at the University of Wyoming, studying political science and statistics. She has demonstrated a strong work ethic, which has made her an invaluable asset to our office. The[[Page S8004]]quality of her work is reflected in her great efforts over the last several months.  I want to thank Autumn for the dedication she has shown while working for me and my staff. It is a pleasure to have her as part of our team. I know she will have continued success with all of her future endeavors. I wish her all my best on her journey.                          ____________________",CREC-2017-12-13-pt1-PgS8003-5.txt,1881,"PROVIDING FOR CONSIDERATION OF H.R. 2396, PRIVACY NOTIFICATION",2017.0,13.0,December
85,topic-id,149,"Mr.President, I would like to take the opportunity to express my appreciation to MeKenna Carman for her hard work as an intern in my Washington, DC, office. I recognize her efforts and contributions to my office, as well as to the State of  MeKenna is a native of She is a student at Arizona State University, where she is studying political science. She has demonstrated a strong work ethic, which has made her an invaluable asset to our office. The quality of her work is reflected in her great efforts over the last several months.  I want to thank MeKenna for the dedication she has shown while working for me and my staff. It was a pleasure to have her as part of our team. I know she will have continued success with all of her future endeavors. I wish her all my best on her next journey.                          ____________________",CREC-2017-12-13-pt1-PgS8003-4.txt,1881,"PROVIDING FOR CONSIDERATION OF H.R. 2396, PRIVACY NOTIFICATION",2017.0,13.0,December
240,topic-id,151,"Mr.President, I would like to take the opportunity to express my appreciation to Alex Lupsaiu for his hard work as an intern in my Washington, DC, office. I recognize his efforts and contributions to my office, as well as to the State of  Alex is a native of He attended the University of California, Los Angeles, and the University of Oxford, where he studied philosophy. He has demonstrated a strong work ethic, which has made him an invaluable asset to our office. The quality of his work is reflected in his great efforts over the last several months.  I want to thank Alex for the dedication he has shown while working for me and my staff. It is a pleasure to have him as part of our team. I know he will have continued success with all of his future endeavors. I wish him all my best on his journey.                          ____________________",CREC-2017-12-13-pt1-PgS8004-2.txt,1881,"PROVIDING FOR CONSIDERATION OF H.R. 2396, PRIVACY NOTIFICATION",2017.0,13.0,December
713,topic-id,1380,"Mr.President, I come to the floor today to talk about the tax relief and tax reduction legislation that the conference committee is currently working on. To me and to all Americans, this is a very important piece of legislation. I think it is going to get even better as the House and the Senate work to hammer out the differences to help lower the tax rates for American families.  When you look at this legislation, there are so many policies that will help to make America's economy grow. Families across the country will get a tax break. It is what they need. It is what they have been looking for, for a long time. Main Street businesses will also get a tax break. When people get a raise like that, they invest in their families, and they invest in their communities. They create jobs. Wages go up. The economy grows, and our Nation gets stronger.  You don't have to take my word for it. Respected mainstream economists are saying exactly the same thing. They agree that our economy needs to grow. They agree that the legislation we are working on--which passed the Senate, passed the House, and is being joined together--will deliver the growth that our Nation needs.  In October the Council of Economic Advisers put out a report looking at some of the ideas for tax relief. This is a group that advises the President on economic issues. Their report found that the tax plan, like the one Republicans wrote, will grow the economy between 3 percent and 5 percent. That is real growth. It is strong growth, and it is good news for  There was another study that came out in That was by a group of[[Page S7993]]economists at the Massachusetts Institute of Technology and Boston They did their own calculations and used their own numbers, and they found the exact same good news for the American economy. Just like the other report, this one said that the Republican tax plan would grow the economy by between 3 percent and 5 percent.  A third study was released in It was by the Tax Again, it is a respected group of economists who study this kind of issue for a living. They looked specifically at the legislation as it was introduced in the Senate Finance Committee and, then, passing the This group found that the plan would increase the size of the economy by 3.7 percent. That is the same range, between 3 and 5 percent, but more specifically, 3.7 percent.  Then, there was a fourth analysis by one more group of nine respected independent economists. This group wrote about their conclusions in a letter to the Treasury Secretary on November 26. They wrote that they expect this tax relief plan to boost the economy by 3 percent over the next 10 years.  We have four different entities, four different estimates, four different groups of prominent economists. They looked at the tax relief plan. They looked at it in different ways and used different analyses, and they all found that it would grow the American economy by very similar amounts, all by at least 3 percent.  There was one other study that some people have been talking about. This was an estimate by a group called the Joint Committee on This group predicts that growth under the Republican plan will increase, but by just 0.8 percent over those next 10 years. That works out, roughly, to eight one-hundredths of 1 percent a year. All of these other groups say at least 3 percent, maybe 5 percent, and this other group says less than 1 percent over a decade. It is hard to believe.  Why is this one group, which is being quoted often by the Democrats, so far out of line, out of the mainstream, with what other economists are saying? The reason they reached such a different conclusion is that they did their analysis very differently from all the other groups. This committee combines a few different economic models into their estimate. That is reasonable. When we look closely at the models they combined, we found that they counted the most pessimistic models much more heavily than they did the more realistic models. So, of course, they are going to come up with an overly pessimistic conclusion.  I think it can be useful to take these more negative views into account. Nobody thinks we should just pick from the rosiest scenario or base our policies on one prediction. That is not what is happening here. We have four different groups of economists that predict strong economic growth of at least 3 percent. The one outlier is much more pessimistic, much more cautious.  Another thing to remember is that even this very cautious estimate says that the economy will get bigger because of the Republican plan than if we did nothing at all. Even the pessimistic group is saying: Oh, yes, the economy will grow under the Republican plan. They say it will reduce deficits by an additional $400 billion over the next 10 years.  I think we are going to do a whole lot better than that because our economy is going to grow much faster. Under President Obama and Washington Democrats, we had 8 years of policies that held back our economy and caused it to grow at a very tepid, slow pace. Economists looked at these policies, and they said that if things continue on that path, we can expect the economy to grow by about the 1.8 percent we have been seeing through the Obama administration.  With Republicans setting the agenda, those policies are history and so is this slow economic growth that had been created during the Obama years. Look what just happened in the last two economic quarters of this year. Over these 6 months, our economy grew at a pace of more than 3 percent. The economy has created more than 2 million jobs since President Trump was elected a little over a year ago. The economy is responding--responding to policies that Republicans have been talking about and to what we have been doing in terms of eliminating so many punishing, burdensome, expensive regulations that have caused such a drag on our economy.  When we pass legislation like this tax relief act, it will give businesses confidence that we are keeping our promises. It gives them confidence that they can keep hiring, keep investing, and keep creating more jobs.  Take a look at the fact that there are 2 million more new jobs since election day of last year. Someone said: Oh, no, you have to wait until Inauguration Day to start counting. I disagree. I will tell you that in my home State of Wyoming, on election night, when the results were in and it was known that Donald Trump had been elected President of the United States, there was immediate optimism, immediate confidence, and an immediate positive spring in people's steps. The decision at that point by the American electorate said: Yes, it is time for this economy to take off. And it has.  When someone comes out with an estimate about economic growth and they don't take into account all of these different things, I think, maybe, they are living in the past, when they were looking at an economic growth model of 1.8 percent. I think, maybe, they got so used to the anemic growth we had in the Obama years that they are still expecting that to continue into the future. They are not taking into account that things are different now, that Republicans are passing our economic plans, and that the burdensome regulations and the redtape has been cut. They are not taking into account that President Trump is in the White  Those things make a very big difference when it comes to sustaining this progress that we have seen over the past year. Four out of five studies agree that the Republican tax plan will deliver the kind of economic growth that the American people want and the American economy needs--a strong, healthy, and growing economy.  I yield the floor  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-12-13-pt1-PgS7981-3.txt,1881,KEEP AMERICA'S REFUGES OPERATIONAL ACT,2017.0,13.0,December
