speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
14551,topic-id,294,"Mr.Speaker, I thank the gentleman from Alabama (Mr.Byrne) for his leadership on this issue.  Mr.Speaker, I represent a part of the country that is the economic engine of not only Texas but our entire My Houston area district and the surrounding districts are responsible for some of the strongest economic growth in our entire country. These are good, well-paying jobs. There are few places in the Nation where you can graduate from high school, get some trade school certifications, and then be earning close to six figures just a couple of years out of high school.  You can do that in my district, where the petrochemical plants are thriving because of the low cost of crude oil and natural gas. Manufacturing is coming back and growing strongly in the petrochemical sector. Over $150 billion is being invested by American chemical countries across the Nation, with the largest concentration in the Houston area.  The previous administration took numerous steps to stop the oil and gas boom, and the Bureau of Land Management rule that was published in the waning days of the Obama administration was an example of one such overreach. This ill-advised rule was aimed at removing States and localities from[[Page H1026]]the BLM decisionmaking process and centralizing decisionmaking by a few political appointees here in Washington, D. This move simply undermines local communities and It undermines our ability to develop oil and gas resources on public lands. It threatens American jobs.  I call on my colleagues to put American manufacturing first. A vote for this bill today is a vote for American manufacturing jobs, many of them high-paying, blue-collar jobs and many of them union jobs across America's petroleum and chemical plants.  I strongly urge my colleagues to support and vote for this bill.  ",CREC-2017-02-07-pt1-PgH1023.txt,2270,1215,2017.0,7.0,March
14628,topic-id,7,"I thank the gentleman, Mr.Veasey, and also ",CREC-2017-03-27-pt1-PgH2456-5.txt,1996,OUR NEW ADMINISTRATION WILL SUPPORT ISRAEL,2017.0,27.0,March
14577,topic-id,285,"Mr.Speaker, I rise today in opposition of the so-called Veterans 2nd Amendment Protection I agree with the chairman of the full committee that we don't want to take away Second Amendment rights from our veterans. In fact, our veterans have the skills and understanding of how to handle firearms. I think about this as a doctor, though, who has served veterans and who has worked in the VA system.  We have an epidemic on our hands right now. Every day, 20 veterans commit suicide. That is 20 too many. As someone who has sat in the exam room and listened to these veterans, if there is any evidence or risk of suicidal ideations, if there is any risk of that, I[[Page H2107]]don't want to take doctors out of this process, and that is what I am worried about here. My first job is to do no harm and to do good and help protect these veterans.  Two out of three veterans who commit suicide do so with a firearm. We have got to prevent this. This is an epidemic, and it is a national crisis, and we know gun suicides are preventible.  When we see those risks, I want to make sure I, as a doctor, have the ability to act and protect that veteran. We need to address this problem like the public health issue that it is. We need to continue to allow doctors to report the risks when they see them. It makes their patients safer, their communities safer, and it is the right thing to do.  I would love to work with my colleague, a fellow doctor and the chairman of the full committee, on making sure we protect our veterans.  ",CREC-2017-03-16-pt1-PgH2102-2.txt,2102,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2017",2017.0,16.0,February
14572,topic-id,265,"Mr.Speaker, I rise today in support of the Veterans 2nd Amendment Protection  It is unfortunate that under current practices, it doesn't take a doctor or a judge to determine a veteran is unfit to own a firearm. Not a doctor, not a judge; it just takes the assignment of the fiduciary.  Mr.Speaker, the women and men took an oath of office to protect and defend our Constitution--the same as we do in our offices to serve our veterans--and to stand in harm's way.  Mr.Speaker, this is exactly the opposite of what our legal system should allow. There is no due process. All of a sudden they go to the They are seeking help with maybe other issues that are out there--because they can't even have a judge or a doctor make that decision, if that is the case--but they do make a decision that they have to have a fiduciary to help them with certain things.  It is vitally important that we maintain the due process. This legislation still allows for dangerous individuals to be denied their firearms, but it leaves the determination to someone with the expertise to understand their case. This is a case where bureaucracy has run amok. We have got to stop it. That is what our job here is to do.  Our Second Amendment rights are vitally important. Each amendment and those rights under our Constitution are vitally important. And for those men and women who have served to protect those rights, shouldn't we make sure that they are protected with due process.  I urge my colleagues to support H.1181.  ",CREC-2017-03-16-pt1-PgH2102-2.txt,2243,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2017",2017.0,16.0,January
14785,topic-id,138,"Mr.Speaker, you can learn a lot when you listen. During times like these, when political infighting makes it difficult to hear everyone's voice, we need to try even harder.  Today I would like to encourage all of my constituents in the Illinois 12th District to visit bost.house.gov/yourstory to share your personal perspective on the Affordable Care Again, that is bost.house.gov/yourstory.  If the law has helped you and your family receive care you needed, I want to hear about it. If the law has put you in a situation where you don't have insurance or have higher premiums, I want to hear about that, too.  It is important that we deal with this healthcare issue and reform it so that it works for all people. And for the people of southern Illinois, I want to hear your story.                          ____________________",CREC-2017-03-17-pt1-PgH2154.txt,2243,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2017",2017.0,17.0,March
14517,topic-id,23,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.                          ____________________",CREC-2017-01-10-pt1-PgS220-4.txt,2106,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2017",2017.0,10.0,March
14781,topic-id,189,"Mr.Speaker, for the sake of our country, I was relieved that General Michael Flynn resigned from his post as National Security Not only did he mislead the Vice President and the public on his secret conversations with the Russian government, he may have also violated Federal law.  But what is just as concerning is that the Trump administration was aware of General Flynn's misconduct weeks ago and did nothing about it. The American people deserve to know what President Trump knew, and when he knew it.  And let me be clear: General Flynn's resignation is not the end of the Trump administration's shady ties to We still don't know President Trump's financial interests in Russia because he refuses to release his tax returns.  We still don't know the extent of Russia's disturbing interference in our election because our calls for an investigation have been stonewalled.  And we just learned that the Trump campaign was in regular conversation with Russian intelligence officials.  President Trump's coziness with Vladimir Putin is an urgent matter of national security.  It is time that the Trump administration truly put America first, rather than the                          ____________________",CREC-2017-02-15-pt1-PgH1191-4.txt,2127,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2017",2017.0,15.0,March
14545,topic-id,393,"Mr.Speaker, by direction of the Committee on Rules, I call up House Resolution 91 and ask for its immediate consideration.  The Clerk read the resolution, as follows:                               91       Resolved, That upon adoption of this resolution it shall be      in order to consider in the House the joint resolution (H.     44) disapproving the rule submitted by the Department of      the Interior relating to Bureau of Land Management      regulations that establish the procedures used to prepare,      revise, or amend land use plans pursuant to the Federal Land      Policy and Management Act of 1976. All points of order      against consideration of the joint resolution are waived. The      joint resolution shall be considered as read. All points of      order against provisions in the joint resolution are waived.      The previous question shall be considered as ordered on the      joint resolution and on any amendment thereto to final      passage without intervening motion except: (1) one hour of      debate equally divided and controlled by the chair and      ranking minority member of the Committee on Natural      Resources; and (2) one motion to recommit.       2.  Upon adoption of this resolution it shall be in      order to consider in the House any joint resolution specified      in section 3 of this resolution. All points of order against      consideration of each such joint resolution are waived. Each      such joint resolution shall be considered as read. All points      of order against provisions in each such joint resolution are      waived. The previous question shall be considered as ordered      on each such joint resolution and on any amendment thereto to      final passage without intervening motion except: (1) one hour      of debate equally divided and controlled by the chair and      ranking minority member of the Committee on Education and the      Workforce; and (2) one motion to recommit.       3.  The joint resolutions referred to in section 2 of      this resolution are as follows:        (a) The joint resolution (H.57) providing for      congressional disapproval under chapter 8 of title 5, United      States Code, of the rule submitted by the Department of      Education relating to accountability and State plans under      the Elementary and Secondary Education Act of 1965.       (b) The joint resolution (H.58) providing for      congressional disapproval under chapter 8 of title 5, United      States Code, of the rule submitted by the Department of      Education relating to teacher preparation issues.  The SPEAKER pro tempore. The gentleman from Alabama is recognized for 1 hour.  ",CREC-2017-02-07-pt1-PgH1023.txt,2197,CONGRESSIONAL BLACK CAUCUS,2017.0,7.0,March
14546,topic-id,47,"Mr.Speaker, for the purpose of debate only, I yield the customary 30 minutes to the gentleman from Colorado (Mr.Polis), pending which I yield myself such time as I may consume. During consideration of this resolution, all time yielded is for the purpose of debate only.                             General Leave  ",CREC-2017-02-07-pt1-PgH1023.txt,2197,BILLION IN DOMESTIC SPENDING,2017.0,7.0,March
14547,topic-id,37,"Mr.Speaker, I ask unanimous consent that all Members have 5 legislative days to revise and extend their remarks.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Alabama?  There was no objection.  ",CREC-2017-02-07-pt1-PgH1023.txt,2197,BILLION IN DOMESTIC SPENDING,2017.0,7.0,March
