speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
9796,topic-id,222,"Mr.Speaker, today I rise to recognize Al Karnig, a dedicated and passionate member of the San Bernardino community who served as president for California State University, San Bernardino, for 15 years.  Karnig was a fierce advocate for our students, overseeing record numbers of enrollment, diversity, and faculty, as well as raising tens of millions of dollars for the university.  When Al wasn't working on improving access to higher education in our community, he was investing his personal time to make the inland empire a better place to live and raise a family. He served on the board for KVCR Educational Foundation, Inland Empire Economic Partnership, and the Community Hospital of San  Just last month, Al was in my office touting his latest philanthropic venture to help children, the Infant-Toddler Success program, working with parents and caregivers of children from birth to 36 months to help them to be ready for school and life.  I thank Karnig for his tireless efforts to make our region home to a world-class institution through Cal State, San Bernardino, as well as his advocacy on behalf of San Bernardino County families. As we mourn his loss, we give thanks for his contributions to our community, which will live on in his family, colleagues, graduates, students, children, and parents he helped through so many years of service.                          ____________________",CREC-2017-05-18-pt1-PgH4343-2.txt,2229,CLIMATE CHANGE,2017.0,18.0,June
9816,topic-id,147,"Mr.President, I would like to take the opportunity to express my appreciation to Samuel for his hard work as an intern in the Senate Committee on Environment and Public I recognize his efforts and contributions to my office, as well as to the State of  Samuel is a native of Wilson, WY, and a graduate of Boston He studied environmental studies. He has demonstrated a strong work ethic, which has made him an invaluable asset to our office. The quality of his work is reflected in his great efforts over the last several months.  I want to thank Samuel for the dedication he has shown while working for me and my staff. It is a pleasure to have him as part of our team. I know he will have continued success with all of his future endeavors. I wish him all my best on his journey.                          ____________________",CREC-2017-07-31-pt1-PgS4614-4.txt,1881,VA PROCUREMENT EFFICIENCY AND TRANSPARENCY ACT,2017.0,31.0,May
9896,topic-id,146,"Mr.President, I would like to take the opportunity to express my appreciation to Elizabeth for her hard work as an intern in the Senate Republican Policy I recognize her efforts and contributions to my office, as well as to the State of  Elizabeth is a native of New She currently attends Villanova University, where she is studying political science. She has demonstrated a strong work ethic, which has made her an invaluable asset to our office. The quality of her work is reflected in her great efforts over the last several months.  I want to thank Elizabeth for the dedication she has shown while working for me and my staff. It was a pleasure to have her as part of our team. I know she will have continued success with all of her future endeavors. I wish her all my best on her next journey.                          ____________________",CREC-2017-07-31-pt1-PgS4614-5.txt,1881,VA PROCUREMENT EFFICIENCY AND TRANSPARENCY ACT,2017.0,31.0,May
9812,topic-id,250,"Mr.Speaker, I rise to speak today on behalf of H.2749, the Protecting Business Opportunities for Veterans Act of 2017. I thank the chairman and the ranking member for their support for Ranking Member Kuster and myself.  Mr.Speaker, H.2749 aims to provide the VA with the tools it needs to correct the persistent problem in contracting. The problem is improper pass-throughs. An improper pass-through is when a small business obtains a contract under a set-aside, but gives all or substantially all of the work to a large company and, nonetheless, collects profit.  Sometimes multiple companies pass through the work while adding price markups. This has long been prohibited by law and wastes taxpayer dollars; but, in practice, agencies have little ability to stop it.  In the VA, veteran-owned and service-disabled veteran-owned small businesses have special preference to receive contracts, but bad actors are taking contracts away from law-abiding veteran businessowners who truly want to perform their work. The committee gets complaints about this situation nearly every week.  This bill will make every bidder for a VA contract certify that it will perform the percentage of work the law already requires. The bill also directs the VA to work with the Office of Inspector General in a more effective way to find, stop, and, where appropriate, punish the improper pass-throughs.  H.2749 relies on existing law and fills in gaps in implementation, but does not create any new bureaucracy.  The solution is long overdue. I strongly urge my colleagues to support the bill.  ",CREC-2017-07-24-pt1-PgH6175.txt,99999999999999,DEPARTMENT OF VETERANS AFFAIRS BONUS TRANSPARENCY ACT,2017.0,24.0,July
9984,topic-id,84,"Mr.Speaker, last week a Federal court temporarily overturned the termination of the fired Phoenix VA hospital director, Sharon Helman was relieved of her duties in 2015 after a whistleblower disclosed a string of scandals, including manipulation of wait times to collect performance bonuses. Even worse, in a separate court case, she pled guilty and was convicted of accepting over $50,000 in illegal gifts. For this, she is currently on probation.  Mr.Speaker, Congress must take swift action to ensure former and current VA employees like ",CREC-2017-05-17-pt1-PgH4295-2.txt,99999999999999,DEPARTMENT OF VETERANS AFFAIRS BONUS TRANSPARENCY ACT,2017.0,17.0,July
9939,topic-id,150,"Mr.Speaker, I rise today in support of the VETERAN Act, H.2372.  Our Nation's veterans must have access to affordable, quality healthcare options. I know that is one thing, of course, everybody can agree on, particularly when it comes to our veterans.  The VETERAN Act codifies an important protection for those who served. Veterans who are not already enrolled in health insurance through[[Page H4928]]the VA will continue to have the option to purchase coverage on the individual insurance market.  Under the American Health Care Act, those veterans seeking coverage on the individual market will be eligible for tax credits to purchase the plan that is right for them. It is only right. This bill ensures our veterans have more options and more control over their healthcare.  Mr.Speaker, again, this is something we can all agree on. I am proud to be an original cosponsor of this legislation, and I urge passage.  ",CREC-2017-06-15-pt1-PgH4925.txt,1838,DEPARTMENT OF VETERANS AFFAIRS BONUS TRANSPARENCY ACT,2017.0,15.0,July
9957,topic-id,231,"Mr.Speaker, pursuant to section 4001(b)(1) of the Concurrent Resolution on the Budget for Fiscal Year 2017 (3, 115th Congress), I hereby submit for printing in the Congressional Record the 302(a) allocation to the Appropriations Committee of the House consistent with that concurrent resolution. Allocations for authorizing committees were previously filed on March 24, 2017.  Section 4001(b) of 3 authorized the House Committee on the Budget to file 302(a) allocations consistent with the budgetary levels established in 3. This filing authority was necessary because there was no joint statement of managers accompanying 3. Under section 301(e)(2)(F) of the Congressional Budget Act of 1974, the allocations are to be included in the report accompanying the concurrent resolution on the budget.  This allocation is enforced by section 302(f) of the Congressional Budget Act of 1974, which prohibits the consideration of appropriations measures that would cause the applicable allocation of new budget authority to be exceeded for the budget year, fiscal year 2017.  This allocation applies to bills, joint resolutions, and amendments thereto or conference reports thereon, considered by the House subsequent to this filing.  A corresponding table is attached. If there are any questions on this allocation for fiscal year 2017, please contact Brad Watson or Jim  ALLOCATION OF SPENDING AUTHORITY TO HOUSE COMMITTEE ON APPROPRIATIONS                        [In millions of dollars]------------------------------------------------------------------------                                                                2017------------------------------------------------------------------------Base Discretionary Action:    BA....................................................     1,069,599    OT....................................................     1,171,865Current Law Mandatory:    BA....................................................     1,017,272    OT....................................................     1,005,175------------------------------------------------------------------------                                                                                      ____________________",CREC-2017-05-03-pt1-PgH3320-4.txt,2063,PROTECTING BUSINESS OPPORTUNITIES FOR VETERANS ACT OF 2017,2017.0,3.0,July
9916,topic-id,1186,"Mr.President, I particularly appreciate the comments of my colleague from Maryland about the Affordable Care The fact is, they are taking insurance from 200,000 Ohioans right now who are getting opioid treatment because of the Affordable Care Act, and the vote in the House of Representatives would turn those 200,000 families upside down. They should be ashamed of themselves. Then to go to the White House and celebrate--that is just the ultimate despicable, political act. I just can't imagine that in the 21st century people would actually do that.  The FDA has incredible influence over Americans' lives, and the Commissioner of the Federal Food and Drug Administration will lead the agency dedicated to ensuring that our medicine and food supplies are safe.  It is the job of the FDA Commissioner, and has been for decades, to be an independent check on big pharmaceutical companies, to crack down on Big Tobacco, and to oversee the safety and efficacy of new prescription drugs, including, most essentially in the last few years, opioid painkillers. Unfortunately, Scott Gottlieb's record gives me serious concern, as Senator Markey has pointed out so well, that this Commissioner will fall short on all of these measures.  We know the havoc that opioid painkillers have wreaked on communities across the country. My State of Ohio has had more overdose deaths from heroin, OxyContin, oxycodone, Percocet, opioids, morphine-based opioids; we have had more deaths than any other State in the United States of In my State and across this country, people die because of the opioid epidemic; 91 Americans, including 12 Ohioans, will die today--91 Americans, 12 Ohioans will die today--from opioid overdoses.  The Commissioner will have a lot of tools to fight this epidemic that is ravaging our families and our communities. We need all hands on deck to fight this crisis. We need the  Unfortunately, Gottlieb's record indicates he would not take the epidemic and the FDA's authority to rein in prescription painkillers and other drugs seriously, which is why I cannot support his nomination.  I don't want to point fingers, but there are a whole host of reasons for this epidemic. One of them clearly is the proliferation of prescriptions and the manufacture of so many of these opioids. They are getting to market, and doctors are prescribing them, and pharmacists are filling them.  I don't point fingers at individual people and even individual industries; we are all at fault and not doing this right. But Gottlieb has had a cozy relationship with big drug companies for decades as an investor, as an adviser, and as a member of the board for a number of these companies. He supported allowing those same companies to rush their drugs, including potentially addictive opioid painkillers, onto the market before we were sure they were safe--more on that in a moment.  He has called into question the Drug Enforcement Administration's authority to police opioids, despite the fact that these drugs are often sold on the black market. He has defended industry's efforts to market new drugs and devices with minimal safety oversight. He has refused to answer questions about his previous work for pharmaceutical companies that make the opioid fentanyl. We know he participated in a meeting on their behalf at the time that the company was under FDA investigation for pushing off-label uses of fentanyl.  Anyone who thinks we need more fentanyl on the market in many of Ohio's 88 counties should visit the coroner's office. Imagine this: In some counties, the coroner's office has had to bring in refrigerated semitrailers to keep up with the growing body count from the lives lost to overdoses. Think of that; just think of that picture bringing in refrigerated semitrailers to keep up with the growing body count from opioid deaths.  Let Mr.Gottlieb explain himself to the parents, the children, and the friends who have lost loved ones to this deadly drug. A friend of my wife's, a woman she knew growing up, lost her son to fentanyl. He had a 2-year-old child. He was starting to come clean. My understanding is that he relapsed, and he passed away just a few days ago.  We need a leader at the FDA who will step up the agency's efforts to fight this addiction epidemic, which is tearing families upside down. It rips up communities. We need a Commissioner who will fight the addiction epidemic, not one who will roll over for his Big Pharma friends. We need a strong public health advocate to address probably the worst public health crisis of my lifetime, a public health advocate who will continue to stand up to Big Tobacco with strong rules for all tobacco products, including newer products like e-cigarettes, which are particularly appealing to kids.  The opioid crisis is certainly a bigger health crisis that we face right now, and tobacco is an ongoing public health crisis. We have made huge victories; we have made huge strides and have had huge victories in this country. Young people smoke in significantly lower numbers than they used to. Tobacco companies don't much like that, so they have introduced e-cigarettes. Tobacco companies are buying more and more of the manufacturing capabilities of these e-cigarettes. The FDA hasn't stepped up the way it should. I implore Gottlieb to do that, but there is no evidence so far that he cares enough to.  Once again, his extensive business dealings call into doubt whether he can seriously serve as the people's cop on the beat when it comes to policing Big Gottlieb himself invested in an e-cigarette company--the new FDA He probably will be confirmed today. I accept that because for every Trump nominee, no matter their ethics, no matter their background, no matter their inability to serve well, no matter their lack of qualifications for a whole host of their responsibilities, almost every Republican--it is sort of like when one bird flies off a telephone wire, they all do, and they have voted for almost every one of these nominees.  But think of this: Gottlieb's job is public health, his job is to police Big His job is to stand between these multimillion-dollar marketing executives and the 15-year-old who is attracted to these e-cigarettes with the flavors and the colors and the marketing, and he has invested in the past in e-cigarette companies. What does that tell you? Can we really trust him to impose tough rules on these potentially dangerous products? Can we trust him to protect our children?  Whoever is in charge of the FDA--whoever is in charge--must put the people's safety over drug company profits, whether it is addictive painkillers or e-cigarettes.  I don't think Gottlieb is the right person for this. I hope I am wrong. I plan to vote no. I hope he proves me wrong. If he does, I will come back to the floor and applaud him. But from his background, from his statements, from his qualifications, from his investments, from his business background, I don't think he fits the bill.  Mr.President, I suggest the absence of a quorum.  Mr.President, I withdraw the suggestion.  The PRESIDING So noted.                          ____________________",CREC-2017-05-09-pt1-PgS2822-3.txt,2106,PROTECTING BUSINESS OPPORTUNITIES FOR VETERANS ACT OF 2017,2017.0,9.0,July
9837,topic-id,329,"Mr.Speaker, by direction of the Committee on Rules, I call up House Resolution 378 and ask for its immediate consideration.  The Clerk read the resolution, as follows:                              378       Resolved, That upon adoption of this resolution it shall be      in order to consider in the House the bill (H.2581) to      amend the Internal Revenue Code of 1986 to require the      provision of social security numbers as a condition of      receiving the health insurance premium tax credit. All points      of order against[[Page H4868]]     consideration of the bill are waived. The amendment in the      nature of a substitute recommended by the Committee on Ways      and Means now printed in the bill shall be considered as      adopted. The bill, as amended, shall be considered as read.      All points of order against provisions in the bill, as      amended, are waived. The previous question shall be      considered as ordered on the bill, as amended, and on any      further amendment thereto, to final passage without      intervening motion except: (1) one hour of debate equally      divided and controlled by the chair and ranking minority      member of the Committee on Ways and Means; and (2) one motion      to recommit with or without instructions.       2.  Upon adoption of this resolution it shall be in      order to consider in the House the bill (1094) to amend      title 38, United States Code, to improve the accountability      of employees of the Department of Veterans Affairs, and for      other purposes. All points of order against consideration of      the bill are waived. The bill shall be considered as read.      All points of order against provisions in the bill are      waived. The previous question shall be considered as ordered      on the bill and on any amendment thereto to final passage      without intervening motion except: (1) one hour of debate      equally divided and controlled by the chair and ranking      minority member of the Committee on Veterans' Affairs; and      (2) one motion to commit.  The SPEAKER pro tempore. The gentleman from Colorado is recognized for 1 hour.  ",CREC-2017-06-13-pt1-PgH4867-7.txt,2233,1230,2017.0,13.0,July
9838,topic-id,49,"Mr.Speaker, for the purpose of debate only, I yield the customary 30 minutes to my friend, the gentleman from Florida (Mr.Hastings), pending which I yield myself such time as I may consume. During consideration of this resolution, all time yielded is for the purpose of debate only.                             General Leave  ",CREC-2017-06-13-pt1-PgH4867-7.txt,2233,DEPARTMENT OF VETERANS AFFAIRS BONUS TRANSPARENCY ACT,2017.0,13.0,July
