speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
5811,topic-id,22,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1695,ANTIQUITIES ACT,2017.0,27.0,June
5812,topic-id,19,"Mr.President, I ask unanimous consent to speak as in morning business.  The PRESIDING Without objection, it is so ordered.  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1695,EXECUTIVE SESSION,2017.0,27.0,April
5813,topic-id,865,"Mr.President, later this afternoon the Senate will vote on the President's nomination of Alexander Acosta to serve as the U.Secretary of Mr.Acosta has excellent credentials and is well qualified for the position. He understands that a good-paying job is critical to helping workers realize the American dream for themselves and for their families.  After immigrating to the United States from Cuba, Mr.Acosta's parents worked hard to create more opportunities for their son. Alexander Acosta became the first person in his family to go to college, and from there he has had quite an impressive career.  He has already been confirmed by the U.Senate three different times: He served as a Republican member of the National Labor Relations Board, he[[Page S2587]]served as Assistant Attorney General for the U.Justice Department's Civil Rights Division, and he served as U.Attorney for the Southern District of  Mr.Acosta's most recent role was serving as dean of Florida International University's law school. The school's president told the Miami Herald recently, ``Alex has a destiny in public service. . . . He's a person of integrity, conscientious, thoughtful, he doesn't overreach.''  On March 22, Mr.Acosta had a hearing in the Senate Labor Committee that lasted two and a half hours. Following his hearing, he answered 380 follow-up questions for the record--604 questions if you count the sub-questions. Then, on March 30, our committee approved Mr.Acosta's nomination, readying the nomination for consideration by the full  Mr.President, I ask unanimous consent to have printed in the Record a list of 140 groups, which includes business groups and labor unions, which support Mr.Acosta's nomination.  There being no objection, the material was ordered to be printed in the Record, as follows:            140 groups that support Mr.Acosta's nomination       Aeronautical Repair Station Association; Air Conditioning      Contractors of America; Alaska Chamber; Alliance of Wyoming      Manufacturers; American Apparel & Footwear Association;      American Bakers Association; American Beverage Association;      American Coatings Association; American Coke and Coal      Chemicals Institute; American Concrete Pressure Pipe      Association; American Fiber Manufacturers Association;      American Fire Sprinkler Association; American Foundry      Society; American Fuel & Petrochemical Manufacturers;      American Home Furnishings Alliance; American Hotel & Lodging      Association; American Iron and Steel Institute; American      Moving & Storage Association; American Staffing Association;      American Supply Association; American Trucking Associations;      AmericanHort; Americans for Tax Reform;       Arizona Chamber of Commerce and Industry; Arizona      Manufacturers Council; Arkansas State Chamber/Associated      Industries of Arkansas; Asian American Hotel Owners      Association; Associated Builders and Contractors, Inc.;      Associated Equipment Distributors; Associated General      Contractors of America; Associated Industries of Missouri;      Auto Care Association; Brick Industry Association; Can      Industry Association; Center for Worker Freedom; Coalition of      Franchisee Associations; Colorado Association of Commerce and      Industry (CACI); Council of Industry of Southeastern New      York; Corry & Associates; Delta Industries,       Fabricators and Manufacturers Association, International;      The Fertilizer Institute; Franchise Business Services;      Georgia Association of Manufacturers; Global Cold Chain      Alliance; Harsco; Heating, Air-conditioning & Refrigeration      Distributors International (HARDI); Hispanic National Bar      Association; Hispanic Leadership Fund; HR Policy Association;      INDA, The Association of the Nonwoven Fabrics Industry;      Independent Electrical Contractors; Independent Lubricant      Manufacturers Association; Insured Retirement Institute;      International Association of Bridge, Structural, Ornamental      and Reinforcing Iron Workers; International Association of      Fire Fighters; International Foodservice Distributors            International Franchise Association; International      Housewares Association; International Sign Association;      International Sleep Products Association; International      Warehouse Logistics Association; Investment Casting      Institute; ISSA--The Worldwide Cleaning Industry Association;      Laborers' International Union of North America; The Latino      Coalition; Leading Builders of America; League of United      Latin American Citizens; The Linen, Uniform and Facility      Services Association (TRSA); Manufacturer & Business      Association; Metal Powder Industries Federation; Metals      Service Center Institute; Michigan Manufacturers Association;      Miles Sand & Gravel; Missouri Association of Manufacturers;      MMC Materials, Inc.; Montana Retail       Motor & Equipment Manufacturers Association (MEMA); MSPA      Americas; National Association of Home Builders; National      Association of Manufacturers (NAM); National Association of      Printing Ink Manufacturers (NAPIM); National Association of      Professional Employer Organizations; National Automobile      Dealers Association; National Christmas Tree Association;      National Club Association; National Council of Chain      Restaurants; National Federation of Independent       National Franchisee Association; National Grocers      Association; National Lumber and Building Material Dealers      Association; National Oilseed Processors Association;      National Precast Concrete Association; National Ready Mixed      Concrete Association; National Restaurant Association;      National Retail Federation; National Roofing Contractors      Association; National Stone, Sand & Gravel Association;      National Wooden Pallet and Container Association; Nebraska      Chamber of Commerce & Industry; Nevada Manufacturers      Association; New Mexico Business Coalition; North American      Building Trades Union; North American Concrete Alliance;      Pennsylvania Manufacturers' Association; Plastics Industry      Association; Port Aggregates, Inc.; Precast/Prestressed      Concrete Institute; Private Care       Puerto Rico Manufacturers Association; Retail Industry      Leaders Association; Rhode Island Manufacturing Association;      San Jose Police Officers' Association; Seafarers      International Union of North America; Sergeants Benevolent      Association, Police Department, City of New York;      Shipbuilders Council of America; Sioux Corporation; Small      Business & Entrepreneurship Council; SNAC International; The      Society of Chemical Manufacturers and Affiliates; Society for      Human Resource Management; South Carolina Chamber of      Commerce; Southeastern Lumber Manufacturers Association;      Specialty Equipment Market Association; Spurlino       Technology & Manufacturing Association; Texas Assocation of      Business; Texas Association of Manufacturers; Tile Roofing      Institute; Tree Care Industry Association; Truck Renting and      Leasing Association; United Brotherhood of Carpenters and      Joiners; United Motorcoach Association; U.Chamber of      Commerce; United States Hispanic Chamber of Commerce; The      Vinyl Institute; Water & Sewer Distributors of America; Wine      & Spirits Wholesalers of America; Workforce Fairness       ",CREC-2017-04-27-pt1-PgS2566-4.txt,1695,EXECUTIVE SESSION,2017.0,27.0,May
5814,topic-id,1764,"Mr.President, the supporters include the U.Chamber of Commerce, the National Retail Federation, the National Federation of Independent Business, the National Association of Manufacturers, the International Franchise Association, the Associated Builders and Contractors, and the American Beverage  Here are some examples of what these groups had to say about Mr.The International Franchise Association said, ``Franchise owners around the country are facing a great deal of regulatory uncertainty as a result of the wreckage created by the previous administration's out-of-control Department of Mr.Acosta's exemplary record handling labor issues as a member of the NLRB has shown the appropriate balance needed to protect the interests of employees and employers.''  The National Federation of Independent Business said, ``Alexander Acosta is an experienced public servant with a distinguished record. His knowledge of labor issues and his service as U.Attorney make him an especially strong candidate to take on the entrenched bureaucracy, which has imposed unbelievably severe and costly regulations on small business in the recent years.''  The National Retail Federation said, ``Mr.Acosta's diverse experiences in both public service and the private sector position him well to be an effective and pragmatic leader at the Department of Labor.''  Why is this nomination so important? In his new book, New York Times columnist Thomas Friedman uses the term ``Great Acceleration'' for all of the technological, social, environmental, and market changes simultaneously sweeping across the globe and argues that we are now ``living through one of the greatest inflection points in history'' as a result. Add Ball State University's finding that automation is responsible for the loss of 88 percent of our manufacturing jobs. Add globalization. Add social, cultural, climate changes, and terrorism, and you get a big mismatch between the change of pace and the ability of the average American worker to keep up and fit in the accelerating forces shaping the workplace.  Earlier this year, after a group of senators listened to a group of scientists talk about the advances in artificial intelligence, one Senator asked, ``Where are we all going to work?''  Tom Friedman says that probably the most important governance challenge is a great need ``to develop the learning systems, training systems, management systems, social safety nets, and government regulations that would enable citizens to get the most out of these accelerations and cushion their worst impacts.''  One of the federal government's chief actors in this drama should be the U.Secretary of In fact, as many have suggested and the House of Representatives has done, the title of the job for which Alexander Acosta has been nominated should be changed to the Secretary of Workforce, not Secretary of  Labor union membership in the private sector today is down to less than[[Page S2588]]7 percent. The issue for workers today is not whether they belong to a union. It is whether they have the skills to adapt to the changing workplace and to find and keep a job. To be accurate, to create and keep a job. My generation found jobs. This generation is more likely to have to create their own jobs.  In his inaugural address, President Trump said he heard ``forgotten men and women'' who are struggling to keep up and fit into today's changing world: ``[F]or too many of our citizens, a different reality exists: mothers and children trapped in poverty in our inner cities; rusted out factories scattered like tombstones across the landscape of our nation . . . `' That is what President Trump said in his inaugural address.  Ten days earlier, in his farewell address, President Obama said he, too, heard those same voices: ``[T]oo many families, in inner cities and in rural counties, have been left behind . . . if we don't create opportunity for all people, the disaffection and division that has stalled our progress will only sharpen in years to come. . . . `'  That was President  What can we do about this? The most important thing is to work with employers and community colleges and technical institutes and find ways to increase the number of Americans earning post-secondary certificates and two-year degrees or more.  Georgetown University's Center on Education and the Workforce says that by 2020--3 years from now--65 percent of the jobs in this country will require some college or more. And at the rate we are going, Georgetown predicts the United States will lack 5 million workers with an adequate post-secondary education by 2020.  Unfortunately, too many of the federal government's actions over the last few years have made it harder for American workers to keep up, to adjust to the changing world, and to create, find, or keep a job.  President Obama's Department of Labor issued 130 percent more final rules than the previous administration's labor department. Overall, the Obama Administration issued an average of 85 major rules. These are rules that may have an impact of $100 million or more a year on the economy. Eighty-five major rules a year. President Bush, on the other hand, averaged about 62 a year. That is a 37-percent increase under President  Take the overtime rule. In my state, its costs would add hundreds of dollars per student in college tuition and it would force small businesses across the country to reduce the jobs that provide the stability that families need. This rule has been delayed by the courts until at least June 30th of this year.  Take the so-called joint employer policy. This is a policy that affects franchising and makes it more likely that a parent company will own and operate its stores instead of allowing franchisees to own and operate those stores. A Republican majority at the National Labor Relations Board can start undoing the damage caused by this harmful decision.  Then, there is the fiduciary rule, which is going to make it too expensive for the average worker to obtain investment advice about retirement benefits--again making it harder, not easier, to adjust to the changing world of work. The Department of Labor under the Trump administration has delayed this rule for 60 days, until June 9, 2017. Some parts of the rule are delayed until January 1, 2018.  One rule after another from the Obama administration has stacked a big wet blanket of costs and time-consuming mandates on job creators, causing them to create fewer jobs.  The Equal Employment Opportunity Commission's EEO-1 form will require employers to provide to the government 20 times as much information as they do today about how they pay workers. Earlier this month, the Senator from Kansas, Senator Pat Roberts, and I asked the Office of Management and Budget to rescind this time-wasting mandate.  There is the ridiculously complex 108-question FAFSA, the federal aid application form that 20 million families fill out every year as students go to college. It turns away from college many of the very students who most need to adjust to this changing world.  The Affordable Care Act defined full-time work as only 30 hours, forcing employers to cut their workers' hours or reduce hiring altogether in order to escape the law's mandate and its unaffordable penalties.  Many of these rules, like the persuader rule, which chills the ability of employers to retain legal advice during union organizing activities, seemed designed for the purpose of strengthening the membership and the power of labor unions.  We are fortunate to have a nominee in Mr.Acosta who can use his good judgment to reevaluate labor policies that make it much harder to create jobs and to find jobs.  We know that Mr.Acosta has support from members of both political parties, and that raises a question for me: Why did the Senate yesterday have to vote to invoke cloture on Mr.Acosta's nomination? The vote was bipartisan, with 61 senators voting to end debate so Mr.Acosta could have had an up or down vote. He could have been approved by majority vote yesterday. That has been the tradition in the U.Senate for 230 years. There never has been a Cabinet member denied his or her position by requiring them to get more than 51 votes. There have been some cloture votes for delay or to take some extra time, but no one has ever been denied the position by requiring more than 51 votes.  During most of the 20th century, when one party controlled the White House and the Senate seventy percent of the time, the minority never filibustered to death a single presidential nominee. The practice in the Senate since the Senate's beginning has been that the President nominates and the Senate decides by majority vote whether to approve the nomination. Why are we having these cloture votes? We are getting into more and more of a difficult situation with these votes. It is a bad habit and both sides, Republicans and Democrats, have caused the problem.  During the Obama administration, over the 8 years, there were 173 cloture votes on nominations, and I voted to invoke cloture 41 of those times. For 10 of those nominees, I voted to end debate so that their nomination could have an up or down vote even though I opposed their confirmation.  No one has ever disputed our right in the Senate, regardless of who was in charge, to use our constitutional duty of advice and consent to delay and examine, sometimes causing nominations to be withdrawn or even defeating nominees by a majority vote.  What I would like to suggest today is that if we continue the trend of requiring cloture votes on presidential nominees--cabinet members and others--that may work fine as long as we have a president and a Senate of the same political party, but if we have a president and a Senate of different political parties and everybody has become accustomed to voting no on cloture, to requiring a cloture vote and voting no, the Senate may never be able to confirm any cabinet members or any sub-cabinet members when the Senate and the president are of different political parties.  I would suggest to my friends on the other side of the aisle that the Senate is a body of precedent, and I think it would be wise for us to stop and think, as we proceed, about whether it is wise to require cloture votes for presidential nominees. Why don't we simply go ahead and approve them or not approve them by majority vote?  We have an excellent nominee in Mr.We are fortunate that someone of his intelligence and experience is willing to serve as our U.Secretary of I look forward to voting for and to the Senate approving his confirmation later today.  I yield the floor.  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1695,VA SCHEDULING ACCOUNTABILITY ACT,2017.0,27.0,April
5907,topic-id,1096,"Mr.President, I am here today to celebrate the 18th Annual National Charter Schools Week and thank the students, parents, and teachers from charter schools across the United States for their ongoing contributions to education. Senator Bennet of Colorado and I introduced a resolution marking this event, which the Senate approved yesterday.  Let me tell you my favorite story about charter schools. It was 24 years ago, 1992. I was in my last month as U.Secretary of Education, and as my last official act, I wrote a letter to every school superintendent in the country asking them to consider replicating the early success of the State of Minnesota in creating charter schools. There were about a dozen of them then, and they were created by the Democratic-Farmer-Labor Party of That was consistent with what President George H.Bush and I had been encouraging, which was what we called start-from-scratch schools--schools that gave teachers more freedom and parents more choices. We thought that could improve education in the country and might lead to what we call new American schools.  The first charter schools were created in the State of Minnesota nearly a quarter of a century ago, led by the Democratic-Farmer-Labor Party, and there were about a dozen of them. Since then, there has been broad bipartisan, mainstream support for charter schools.  Let's remember that charter schools are public schools. They are simply public schools which are freer from government rules, Federal rules, State rules, and union rules and which give teachers more freedom to teach the children who are presented to them and parents more freedom to choose those public schools.[[Page S2675]]  Some of those who supported the creation of charter schools include Albert Shanker, the late head of the American Federation of In 1997, President Clinton said: We need 3,000 charter schools by the year 2002. George Bush, in the No Child Left Behind legislation, supported charter schools. President Obama was a strong supporter of charter schools while he was in office. His first U.Secretary of Education, Arne Duncan, called himself a ``strong supporter'' of charter schools. President Obama's second U.Education Secretary, John King, founded a charter school and ran a system of charter schools. Secretary Betsy DeVos, the current Secretary of Education, has spent most of her life as a strong supporter of charter schools. In 1994, 1998, 2001, and 2015, the U.Congress supported charter schools by large margins and in a bipartisan manner. Over 44 States and the District of Columbia have created an environment through their laws for charter schools.  In 30 years, public charter schools have grown from a dozen in Minnesota to more than 6,900 today. Today, charter schools are serving over 3.1 million students. Over 6 percent of all public school students in America today now attend charter schools, and another 1 million students are on waiting lists for charter schools. This past year saw an estimated enrollment increase of over 200,000 students, representing a 7-percent growth in just one school year.  Over half of the students served by these institutions are eligible for free or reduced-priced lunches, over half are students of color, and 17 percent are limited English proficient--all higher percentages than those served in traditional public schools.  As I said earlier, charter schools are about freedom for teachers, choices for parents, and more and better opportunities for students. Charter schools enable people. They enable parents to help their children get a real opportunity by choosing better schools or at least schools that fit them better and help them succeed. They enable students to learn and succeed. They enable teachers to succeed by giving them the freedom to use their firsthand knowledge. They enable administrators to succeed by ending bureaucratic mandates and giving them a chance to use their own good judgment.  In amending the No Child Left Behind Act, which we called the Every Student Succeeds Act, we made a number of changes to strengthen and expand the Federal Charter Schools Program, which since 1994 has given grants to States to start new charter schools.  ESSA, as we call it, made improvements to that program to ensure that those funds are used as effectively as possible to increase the number of high-quality charter schools. Specifically, ESSA invests more Federal funds in the replication and expansion of high-quality charter schools with a proven record of success, while still giving States the flexibility to invest in innovative new methods. ESSA continues Federal support for nonprofit organizations which help charter schools find suitable facilities, while also encouraging States to assist charter schools in this task.  Now these hard-working and creative educators who are seeking to open charter schools have greater flexibility in how they use Federal startup funds--for example, by allowing them to use the funds for transportation or facilities improvement, if that is what they decide is the best use of those funds for their children and their community.  Finally, the Every Student Succeeds Act encourages States to provide charter schools with the support they need to be successful and to hold them accountable when they fail to demonstrate positive results.  Charter schools are public schools stripped of many Federal, State, and union rules and constraints that are placed on traditional public schools. The money the State would ordinarily spend on the district school follows each child to the charter school instead.  Across Tennessee, more than 30,000 students now have that same opportunity to attend one of 107 charter schools, and they are thriving as a result. A recent study by Stanford University found that on average, Tennessee students attending charter schools gained the equivalent of 86 additional days of instruction in reading and 72 additional days of instruction in math each year than did students attending traditional district schools. In other words, they make almost a year and a half's worth of progress in a single school year.  More than 80 percent of students attending charter schools in Tennessee are low income, and more than 94 percent are African American or In other words, charter schools in Tennessee are making a difference for those students who have traditionally been least well-served by our Nation's public schools. That is a worthy event to celebrate in this 18th annual National Charter Schools Week, to celebrate how charter schools have grown from a dozen start-from-scratch schools in the State of Minnesota 25 years ago to more than 6,900 today.  I thank the Presiding  I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-05-02-pt1-PgS2674.txt,1695,VA SCHEDULING ACCOUNTABILITY ACT,2017.0,2.0,May
5793,topic-id,1655,"Mr.President, people around the country know the world continues to be a very dangerous place. It became more dangerous over the past 8 years. I believe that is particularly related to what I saw as unwise and unsound policies by the Obama administration, certainly when it comes to foreign policy.  Every President's foreign policy should secure America's national interests and demonstrate America's leadership around the world. That was not the case under President The last President and his team followed a policy, what has been called strategic patience--strategic patience--when dealing with hostile countries all around the world: Iran, North  Any time there was a belligerent, aggressive, cunning dictator on the move, President Obama's position was strategic patience. It was a terrible approach--a terrible approach for us in dealing with reckless regimes.  I always thought President Obama was completely focused on signing a nuclear deal with Iran, not because it actually was a great deal but maybe because it might reflect well on his legacy. I thought he wanted a deal so badly that he ended up getting a deal that was a bad deal. Well, as part of the deal, the former President accepted Iranian demands--and he accepted all of them--to lift an arms embargo that the United Nations had put into place.  This was an embargo that said that Iran was not supposed to be selling weapons to other countries. The embargo was going to disappear in 5 years, whether Iran complied with it or not. We already know Iran has no intention of playing by the rules. They haven't played by the rules all the way through. Last week, the Secretary of Defense, James Mattis, said Iran has already been violating the embargo. That is why I believe they have no intention of playing by the rules.  The Secretary of Defense tells us they are not playing by the rules now. He said we have seen Iranian-supplied missiles--our Secretary of Defense said: We have seen Iranian-supplied missiles being fired into Saudi Arabia by the rebels in Secretary of State Rex Tillerson was even more clear. He said last week that Iran is ``the world's leading state sponsor of terrorism.''  He said that Iran is ``responsible for intensifying multiple conflicts''--``intensifying the conflicts and undermining U.interests in countries such as Syria, Yemen, Iraq, and Lebanon.'' Now, this is a direct result of President Obama spending 8 years being strategically patient. It is the result of sending the signal that Iran would be rewarded for its bad behavior.  So let's look at what happened last year when the Obama administration was bragging about the nuclear deal--and they were high-fiving, bragging about the deal.  Just when the deal went into effect, President Obama arranged to send to Iran $1.7 billion in cash--$1.7 billion is an astonishingly large amount of money. It is a million and a million and a million--it is 1,700 piles of $1 million. Remember--try to visualize this. You may remember the news reports about pallets of cash stacked up going to President Obama sent $400 million as a downpayment.  Within 24 hours, the Iranians agreed to release a group of Americans whom they had been holding hostage. The Obama White House said it was not a ransom payment to free the hostages. The Obama administration actually thought the American people were naive enough to believe it was just a coincidence in timing. Well, you can bet the Iranians did not believe it was a coincidence because they actually said it was not a coincidence.  The Iranians described the money as for the release of the hostages. We know from experience that the Iranians see hostage-taking as a valid way of conducting their own foreign policy. Right now, North Korea also has taken hostages--three American hostages written about today in the papers.  We know from experience the Iranians see hostage-taking as a valid way to conduct foreign policy, and they have also gotten the message, at least from the previous administration, that it can be a very profitable policy as well. President Obama played right into their hands. There is something else President Obama did that we just learned about, and that is why I wanted to speak about this today.  Politico had a major expose on Monday of this week. The headline was: ``Obama's hidden Iran deal giveaway''--[[Page S2573]]the ``hidden deal giveaway.'' Around the same time President Obama was sending cash to Iran, he also released seven Iranians who had been arrested by the United The President downplayed the crimes these individuals had committed. He said it was a ``one-time gesture'' to help grease the skids for his Iran deal.  Now, according to the documents obtained by Politico, the Obama administration also dropped charges and international arrest warrants against 14 other individuals. Some of them were wanted for serious threats to our own American national security. One man was charged with trying to buy thousands of assault weapons--thousands of assault weapons--and send them to  Another was charged with conspiring to get from Iran thousands of pieces of equipment with nuclear applications. The scheme included hundreds of U.S.-made sensors for uranium enrichment centrifuges in Centrifuges were a big reason we were concerned about Iran's nuclear program in the first place. Yet, according to President Obama, this doesn't seem to be a problem.  According to the article that came out Monday, ``As far back as the fall of 2014, Obama administration officials began slow-walking some significant investigations and prosecutions of Iranian procurement networks operating right here within the United States.''  As one expert told Politico, ``This is a scandal.'' She said: ``It's stunning and hard to understand why we would do this.'' Republicans in Congress warned about this kind of thing from the very beginning. President Obama was so interested in getting a deal that he got one that in my opinion, has been very bad for the United States--not just for the United States, bad for the world because Iran with a nuclear weapon makes the world less safe, less secure, and less stable.  President Obama has this as part of his legacy, but I will tell you strategic patience has failed. Secretary of State Tillerson said so last week, and I agree with him completely. I am glad to hear our top diplomat recognized this, and I am glad to see the Trump administration doing a comprehensive review of the Iran nuclear agreement.  The last President put international opinion first when it came to foreign policy. We see this all around the world. This President, President Trump, is showing that we will put America's interests first. It is not just Iran where we have the problem. I was recently in Asia over the break, along with a group of We went to Tokyo, we went to Beijing to meet with the leaders in We went around that region. We met with the Premier of China, who is the 2 person in China, and we met with the 3 and the 4 to talk specifically about the problems of North Korea and the region.  For a long time, North Korea has been called the land of lousy options, but there is new urgency as we see the increasing capacity of North Korea now with their rockets not just propelled with liquid fuel but now with solid fuel that allows for quicker launches. The launch vehicles are no longer on wheels limited to the roads in North Korea, they are now on tracks and they can go anywhere.  North Korea has increased their nuclear capacity as well as their missile deliverability, and they are working on intercontinental ballistic missiles that can hit the United That is why we were at the White House yesterday for this secure briefing. That is why it is so critical that we focus on North Korea and we have a President who is focused on a peaceful resolution but is not afraid to use force, as we have seen in Syria and in Afghanistan, because if you want to use deterrence, you have to have a capacity--which we have had in the United States, which is incredible--through the Presidents over the years. You have to have a commitment to use that capacity, and we have seen from President Trump a commitment to use that capacity in Syria, in You have to communicate a willingness to use that capacity, as President Trump is doing today.  Last week, Vice President Pence traveled to the demilitarized zone between South Korea and North He said very clearly that when it comes to North Korea's nuclear weapons program, ``the era of strategic patience is over.''  North Korea has been allowed to get away with too much for too long. It continues to test nuclear weapons. It continues to test missiles. It continues to use hostages as a way of getting what it wants from other countries.  Over the weekend, we learned that North Korea arrested an American professor who was in that country. North Korea, like Iran, has a history of taking hostages and using them as leverage to get what it wants. We now know three Americans are being held in North  The leadership of countries like Iran and North Korea need to understand that this kind of action will not succeed.  No one wants a fight with No one wants a fight with North The way to avoid the fight is to show that there is a limit to the patience of civilized countries of the world, which is why the age of strategic patience is now in the past.  There is new leadership with negotiation, deterrence, and, as a final option, the use of force, if necessary, which has not been the case in the last 8 years, where the use of force, the message sent by that administration was: We have no commitment to use the capacity which the United States has.  Mr.President, I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1881,VA PRESCRIPTION DATA ACCOUNTABILITY ACT 2017,2017.0,27.0,April
5828,topic-id,41,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING OFFICER (Mr.Kennedy). Without objection, it is so ordered.  All time has expired.  The question is, will the Senate advise and consent to the Acosta nomination?  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1881,VA PRESCRIPTION DATA ACCOUNTABILITY ACT 2017,2017.0,27.0,April
5829,topic-id,34,"Mr.President, I ask for the yeas and nays.  The PRESIDING Is there a sufficient second?  There appears to be a sufficient second.  The clerk will call the roll.  The bill clerk called the roll.  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1881,FIGHTING ONLINE SEX TRAFFICKING,2017.0,27.0,May
5799,topic-id,1212,"Mr.President, before I begin my remarks, I just want to say, while the Senator from Arizona is still here, what a privilege it is to hear somebody come to this floor and actually speak about facts as they actually are--economic facts, facts related to immigration. If we had more people in the Senate who spoke on the floor the way the Senator from Arizona just did, there is nothing we wouldn't be able to accomplish together. It is a privilege to serve with him. It is a privilege to hear the clarity with which he spoke about these important issues. So I want to thank him through the Chair for that speech.                            Antiquities Act  Mr.President, at the close of the 19th century, many of our country's--almost all of our country's--most historic sites were completely unprotected. Places like Chaco Canyon and Cliff Palace, home to some of the most ancient dwellings in North America, faced looting and desecration. So in 1906, Congress actually passed pieces of legislation and thought about the next generation of Congress acted to protect these places by passing the Antiquities The act empowered Presidents to preserve sites of cultural and historic importance and protect our most spectacular landscapes by designating them as national monuments using that authority.  Teddy Roosevelt moved to protect places like Devil's Tower, Muir Woods Forest, and even the Grand Looking back, it is hard to imagine our country without those iconic places. It is hard to imagine our country without the legacy of those people who were thinking not between sound bites on the television but across generations.  Since Teddy Roosevelt, administrations from both parties, Democratic and Republicans--he was a Republican, as it happens, but both parties have used the Antiquities Act to preserve places critical to our heritage, including the designation of Colorado National Monument in 1911. I just visited there.  In Washington, we may differ over policies--sometimes sharply. There is no surprise that is true. But both parties have long risen above partisan squabbles of today to protect these special places for tomorrow. But with yesterday's Executive order, President Trump has upended that tradition by opening the door to attacks on our national monuments for generations to come.  I know there are people in this administration who have said they are ``lifetime supporters and admirers of Teddy Roosevelt's policies.'' If they are, now is the time they need to be heard because today's action is an offense to Teddy Roosevelt's vision for America and threatens his bipartisan legacy of conservation. The administration's latest Executive order initiates a review of all national monument designations since 1996 that are larger than 100,000 acres, with an interim report on its findings just 45 days later. I wonder if they know how long it takes to build a consensus in the West and in other places that a place is sacred enough that it should have one of these designations, and in 45 days they are going to threaten to disturb the work of people all over the West who have supported these designations.  Speaking yesterday, President Trump justified this action by calling earlier monument designations an ``egregious abuse of federal power.'' I wonder what he would call a Washington-led effort to undo protections for national monuments that enjoy deep support from communities all across the country, including in my State of Colorado?  For all their rhetoric about Washington overreach, this administration and its allies in Congress seem to have no problem substituting their rash judgment for the thoughtful, community-driven designations of national monuments across the United States of Had they studied this issue at all, they would have learned that existing monument designations come from exhaustive consultation and hundreds of meetings over thousands of hours.  Unlike this administration, western communities did our homework. We laid the groundwork and paved the way for these designations, which leads me to wonder what the administration's review hopes to achieve. I would challenge anybody in the Senate to come down here to this floor and explain exactly how this 45-day review will uncover information that somehow our western communities missed. They can't. They can't because that is not the point of this review, which is no more than a Trojan horse for advancing the agenda not of the West but for advancing the agenda of partisan think[[Page S2580]]tanks and politicians in Washington instead of the real-world interests of western communities.  Worse, if the administration ultimately repeals national monument designations--which I hope they will not--as a result of this order, it would cause real economic pain to Western States, especially in rural areas. A recent study found that rural counties in the West with protected public lands saw jobs grow at a rate more than three times faster compared to areas without protected lands. It just makes sense. Just ask outfitters and guides near Browns Canyon, a national monument, or local business owners around Chimney Rock, a national monument, what the effect has been on their businesses. In fact, those businesses were huge champions of both those national monuments. You can go buy a beer in Pagosa Springs from a brewery that is brewing it and putting a label on it that says ``Chimney Rock National Monument.'' You can buy the beer and take it rafting through Browns Canyon with outfitters who strongly support the monument.  National monuments not only preserve our heritage, they strengthen rural communities by supporting outdoor economies and attracting visitors from around the country and around the world. We should be more encouraging of that. Let's do more of that. Instead, this Executive order takes aim directly at our rural economies in the  Look at this. As we can see here, nationwide, Americans spend $887 billion on the outdoor economy each year, supporting $65 billion in Federal tax revenue and 7.6 million American jobs which can't be exported anywhere. There is not a country in the world that has a system of public lands like the United States of America and in particular the Western United States of There is not a country in the world that has what we have.  If this administration really is serious about creating jobs, strengthening our economy, and remaining faithful to the bipartisan legacy of Roosevelt, it should keep our national monuments intact and uphold the traditions honored by every President since 1906.  These are treasured places. Even though they have a huge value in dollars and cents, their value goes far beyond the economic value. It goes to the heart of who we are as a nation. It goes to our cultural heritage and to the legacy we want to pass on from our grandparents to our grandchildren.  Teddy Roosevelt called conservation ``a great moral issue, for it involves the patriotic duty of ensuring the safety and continuance of the nation.'' We must do our duty, our patriotic duty, and I will use every tool at my disposal to protect the Antiquities Act and our national monuments because in the end our character as a nation is revealed in what we choose to preserve now and for generations to come.  Mr.President, I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-04-27-pt1-PgS2566-4.txt,1965,THE IMPACT OF STOPGAP SPENDING BILLS ON STATES AND LOCALITIES,2017.0,27.0,May
5767,topic-id,28,"Mr.Speaker, I was unable to record my last vote due to ineffective card. Had I been present, I would have voted ``yea'' on rollcall 307.[[Page H4900]]                            Personal Explanation  ",CREC-2017-06-13-pt1-PgH4899.txt,1748,VA PRESCRIPTION DATA ACCOUNTABILITY ACT 2017,2017.0,13.0,May
