speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
10566,topic-id,199,"Mr.Speaker, Walter Lippmann once said that ``The final test of a leader is that he leaves behind him in other men the conviction and the will carry on.''  Mr.Speaker, I rise today to honor a great leader, the Reverend William Barber As the president of North Carolina's chapter of the NAACP, Reverend Barber has become a national icon and a champion of moral leadership. He is the founder of Moral He has traveled to more than 20 States to train others on tactics in civil disobedience.  And under his leadership, the NAACP fiercely fought against discriminatory legislation such as North Carolina's HB2 and voter suppression tactics like voter ID laws.[[Page H4520]]  After 12 years as president of the North Carolina NAACP, Reverend Barber is retiring to lead a new campaign--a national call for a moral revival. This new coalition of spiritual leaders will push beyond politics to guide our Nation toward a path of increased equality and social justice.  Reverend Barber's leadership of the NAACP will be sorely missed, but I look forward to witnessing the many ways in which he will continue to impact lives and make America a more just and fair place.  Thank you, Reverend                          ____________________",CREC-2017-05-24-pt1-PgH4519-6.txt,2201,REMOVAL OF NAME OF MEMBER AS COSPONSOR OF H.R. 60,2017.0,24.0,May
10526,topic-id,295,"Mr.Speaker, at this time in our Nation, protecting our local law[[Page H4241]]enforcement and first responders could not be more important. Tens of thousands of law enforcement and first responders around the country put their lives on the line every single day to serve their communities. Sadly, statistics show that simply doing their jobs has become very dangerous for these individuals.  In 2016, police officer shootings increased by 56 percent nationally, with ambush-style killings of law enforcement officers increasing by a staggering 167 percent. These dramatic numbers demonstrate that more protection is needed for our law enforcement officers.  In my home State of Texas, 17 law enforcement officers gave their lives just last year, including five who were killed in the horrible assault that targeted police officers in Dallas, On Monday, in recognition of National Police Week, we honored fallen law enforcement officers at a memorial ceremony in Deer Park, Texas, in my district.  We need the Thin Blue Line Act, which would make the killing of a local or State law enforcement officer or first responder an aggravating factor in Federal death penalty determinations. It is important that our local and State police officers and first responders have the same safeguards that Federal law enforcement officers already have.  The local law enforcement and first responders that I know in my district not only serve their communities through their jobs but also give back to their communities in positions such as Little League coaches, City Council members, Sunday-school teachers, and in countless other positions of service. These individuals put their communities first, Mr.Speaker, and they deserve to be protected by much stronger laws.  I rise in strong support of the Thin Blue Line Act and encourage my colleagues in the House to support its passage today.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2270,SOCIAL SECURITY NUMBER FRAUD PREVENTION ACT OF 2017,2017.0,17.0,May
10520,topic-id,163,"Mr.Speaker, I rise today in solidarity with our law enforcement officers and in support of the rule and passage of the Thin Blue Line This bill makes sure that anyone who targets and attacks a State or local law enforcement officer is held accountable.  The men and women who serve in our local police forces put their lives on the line to keep us safe. They are our everyday heroes, Mr. In 2014, Tarpon Springs Police Officer Charles Kondek was shot and killed by a fugitive while on duty. Officer Kondek represented Tarpon He worked there for 17 years and did a wonderful job keeping us safe.  These ambush-style killings of law enforcement officers have increased across the country by 167 percent. This is unacceptable.  The Thin Blue Line Act brings us one step closer to justice for these horrific crimes, so let's pass this bill. Of course, we have to pass the rule first so that we can pass this good bill.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,1838,RELATING TO EFFORTS TO RESPOND TO THE FAMINE IN SOUTH SUDAN,2017.0,17.0,May
10574,topic-id,881,"Mr.Speaker, May 26 was a dark moment in my community, as a hateful tirade toward two young women, evidently based on their race and faith, led to tragedy.  In the face of this menacing behavior, three brave Portlanders intervened to protect these young women. Two lost their lives, another had his throat slashed. They were Ricky Best, Taliesin Myrddin Namkai-Meche, and Micah David-Cole Micah[[Page H4688]]David-Cole Fletcher survived the ordeal, still expressing hope and compassion.  That dark moment and bright example of courage and compassion has prompted soul-searching in my community. There has been a tremendous outpouring of support and a commitment to help the vulnerable. We all think about whether we would have had that courage.  Who knows what might have happened to those two young women if those courageous people had not intervened. Based on what happened, it is highly likely that they would have been physically assaulted, injured, or worse.  We think this is a wake-up call for all of us to protect the vulnerable, to resist intolerance, and to condemn behaviors and language that would incite violent behavior. We all have a stake in this so that we don't have more victims and that these three brave people's sacrifice was not in vain.  I respectfully request the Chamber observe a moment of silence.  The SPEAKER pro tempore. Without objection, 5-minute voting will continue.  There was no objection.  The SPEAKER pro tempore. The question is on the engrossment and third reading of the bill.  The bill was ordered to be engrossed and read a third time, and was read the third time.  The SPEAKER pro tempore. The question is on the passage of the bill.  The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it.                             Recorded Vote  Mr.Mr.Speaker, I demand a recorded vote.  A recorded vote was ordered.  The SPEAKER pro tempore. This will be a 5-minute vote.  The vote was taken by electronic device, and there were--ayes 282, noes 137, not voting 11, as follows:                             [Roll 294]                               AYES--282     Abraham     Allen     Amash     Amodei     Arrington     Bacon     Banks (IN)     Barletta     Barr     Barton     Beatty     Bera     Bergman     Biggs     Bilirakis     Bishop (MI)     Bishop (UT)     Black     Blackburn     Blum     Blunt Rochester     Bost     Brady (TX)     Brat     Bridenstine     Brooks (AL)     Brooks (IN)     Buchanan     Buck     Bucshon     Budd     Burgess     Bustos     Byrne     Calvert     Carter (GA)     Carter (TX)     Cartwright     Castor (FL)     Chabot     Chaffetz     Cheney     Cleaver     Coffman     Cole     Collins (GA)     Collins (NY)     Comer     Comstock     Conaway     Cook     Cooper     Costa     Costello (PA)     Courtney     Cramer     Crawford     Cuellar     Culberson     Curbelo (FL)     Davidson     Davis, Rodney     Delaney     Demings     Denham     Dent     DeSantis     DesJarlais     Diaz-Balart     Donovan     Duffy     Duncan (SC)     Duncan (TN)     Dunn     Emmer     Estes (KS)     Farenthold     Faso     Ferguson     Fitzpatrick     Fleischmann     Flores     Fortenberry     Foxx     Franks (AZ)     Frelinghuysen     Fudge     Gaetz     Gallagher     Garrett     Gibbs     Gohmert     Gonzalez (TX)     Goodlatte     Gosar     Gottheimer     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Green, Gene     Griffith     Grothman     Guthrie     Harper     Harris     Hartzler     Hensarling     Herrera Beutler     Hice, Jody     Higgins (LA)     Higgins (NY)     Hill     Holding     Hollingsworth     Hudson     Huizenga     Hultgren     Hunter     Hurd     Issa     Jenkins (KS)     Jenkins (WV)     Johnson (LA)     Johnson (OH)     Jones     Jordan     Joyce (OH)     Katko     Keating     Kelly (MS)     Kelly (PA)     Kind     King (IA)     King (NY)     Kinzinger     Knight     Kuster (NH)     Kustoff (TN)     Labrador     LaHood     LaMalfa     Lamborn     Lance     Langevin     Larson (CT)     Latta     Lawson (FL)     Lewis (MN)     Lipinski     LoBiondo     Loebsack     Long     Loudermilk     Love     Lucas     Luetkemeyer     Lynch     MacArthur     Maloney, Sean     Marchant     Marshall     Massie     Mast     McCarthy     McCaul     McClintock     McEachin     McHenry     McKinley     McMorris Rodgers     McSally     Meadows     Meehan     Meeks     Messer     Mitchell     Moolenaar     Mooney (WV)     Mullin     Murphy (FL)     Murphy (PA)     Newhouse     Noem     Nolan     Nunes     O'Halleran     O'Rourke     Olson     Palazzo     Palmer     Paulsen     Pearce     Perry     Peters     Peterson     Pingree     Pittenger     Poe (TX)     Poliquin     Posey     Ratcliffe     Reed     Renacci     Rice (NY)     Rice (SC)     Richmond     Roby     Roe (TN)     Rogers (AL)     Rogers (KY)     Rohrabacher     Rokita     Rooney, Francis     Rooney, Thomas     Ros-Lehtinen     Rosen     Roskam     Ross     Rothfus     Rouzer     Royce (CA)     Ruppersberger     Russell     Rutherford     Sanford     Scalise     Schrader     Schweikert     Scott, Austin     Sensenbrenner     Sessions     Shimkus     Shuster     Simpson     Sinema     Smith (MO)     Smith (NE)     Smith (NJ)     Smucker     Stefanik     Stewart     Stivers     Suozzi     Swalwell (CA)     Taylor     Tenney     Thompson (MS)     Thompson (PA)     Thornberry     Tiberi     Tipton     Titus     Trott     Turner     Upton     Valadao     Veasey     Vela     Wagner     Walberg     Walden     Walker     Walorski     Walters, Mimi     Walz     Watson Coleman     Weber (TX)     Webster (FL)     Wenstrup     Westerman     Williams     Wilson (SC)     Wittman     Womack     Woodall     Yoder     Yoho     Young (AK)     Young (IA)     Zeldin                               NOES--137     Adams     Aguilar     Barragan     Bass     Beyer     Bishop (GA)     Blumenauer     Bonamici     Boyle, Brendan     Brady (PA)     Brown (MD)     Brownley (CA)     Butterfield     Capuano     Carbajal     Cardenas     Carson (IN)     Castro (TX)     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cohen     Connolly     Conyers     Correa     Crist     Crowley     Davis (CA)     Davis, Danny     DeGette     DeLauro     DelBene     DeSaulnier     Deutch     Dingell     Doggett     Doyle, Michael     Ellison     Eshoo     Espaillat     Esty (CT)     Evans     Foster     Frankel (FL)     Gabbard     Gallego     Garamendi     Green, Al     Grijalva     Gutierrez     Hanabusa     Hastings     Heck     Himes     Hoyer     Huffman     Jackson Lee     Jayapal     Jeffries     Johnson (GA)     Johnson,     Kaptur     Kelly (IL)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Krishnamoorthi     Larsen (WA)     Lawrence     Lee     Levin     Lewis (GA)     Lieu, Ted     Lofgren     Lowenthal     Lowey     Lujan Grisham,     Lujan, Ben Ray     Maloney, Carolyn     Matsui     McCollum     McGovern     McNerney     Meng     Moore     Moulton     Nadler     Neal     Norcross     Pallone     Panetta     Pascrell     Payne     Pelosi     Perlmutter     Pocan     Polis     Price (NC)     Quigley     Raskin     Roybal-Allard     Ruiz     Rush     Ryan (OH)     Sanchez     Sarbanes     Schakowsky     Schiff     Schneider     Scott (VA)     Scott, David     Serrano     Sewell (AL)     Shea-Porter     Sherman     Sires     Slaughter     Smith (WA)     Soto     Speier     Takano     Thompson (CA)     Tonko     Torres     Tsongas     Vargas     Velazquez     Visclosky     Wasserman Schultz     Waters, Maxine     Welch     Wilson (FL)     Yarmuth                             NOT VOTING--11     Aderholt     Babin     Clyburn     Cummings     DeFazio     Engel     Johnson, Sam     Marino     Napolitano     Reichert     Smith (TX)                              {time}  1706  ",CREC-2017-06-07-pt1-PgH4687.txt,99,CARLO,2017.0,7.0,May
10496,topic-id,223,"Mr.Speaker, by direction of the Committee on Rules, I call up House Resolution 323 and ask for its immediate consideration.  The Clerk read the resolution, as follows:                              323       Resolved, That upon adoption of this resolution it shall be      in order to consider in the House the bill (H.115) to      amend title 18, United States Code, to provide additional      aggravating factors for the imposition of the death penalty      based on the status of the victim. All points of order      against consideration of the bill are waived. In lieu of the      amendment in the nature of a substitute recommended by the      Committee on the Judiciary now printed in the bill, an      amendment in the nature of a substitute consisting of the      text of Rules Committee Print 115-17 shall be considered as      adopted. The bill, as amended, shall be considered as read.      All points of order against provisions in the bill, as      amended, are waived. The previous question shall be      considered as ordered on the bill, as amended, and on any      further amendment thereto, to final passage without      intervening motion except: (1) one hour of debate equally      divided and controlled by the chair and ranking minority      member of the Committee on the Judiciary; and (2) one motion      to recommit with or without instructions.  The SPEAKER pro tempore. The gentleman from Colorado is recognized for 1 hour.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,HEALTHCARE LEGISLATION,2017.0,17.0,July
10497,topic-id,49,"Mr.Speaker, for the purpose of debate only, I yield the customary 30 minutes to the gentleman from Florida (Mr.Hastings), my friend, pending which I yield myself such time as I may consume. During consideration of this resolution, all time yielded is for the purpose of debate only.                             General Leave  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,HONORING ANDREW ROGERS,2017.0,17.0,April
10498,topic-id,37,"Mr.Speaker, I ask unanimous consent that all Members have 5 legislative days to revise and extend their remarks.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Colorado?  There was no objection.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,May
10499,topic-id,528,"Mr.Speaker, I rise today in support of the rule and the underlying legislation.  As a former Federal and State prosecutor, I often hear how Americans value and respect our law enforcement officers, firefighters, and first responders. We talk about their heroism, their selflessness, their willingness to protect and serve no matter the cost.  These fearless individuals truly are the fabric that holds our communities together. However, in recent years, a violent and disturbing trend has developed. Law enforcement officers, firefighters, and first responders are increasingly being targeted for violence and cruelty based solely on the uniform they wear.  According to the National Law Enforcement Officers Memorial Fund, there were 64 police shooting deaths in 2016. That number is 56 percent higher than the previous year. The National Association of Police Organizations also notes that ambush-style killings of law enforcement officers increased by 167 percent in 2016.  Allowing this appalling trend to continue unchecked is not only unacceptable, it is indefensible. Congress must take concrete steps to address this deadly problem.  Current Federal law provides 16 aggravating factors that a jury must consider when deciding whether a death sentence is warranted. These factors include whether the defendant acted in an especially heinous, cruel, or depraved manner; whether the defendant engaged in substantial planning and premeditation; whether the victim was[[Page H4238]]particularly vulnerable; whether the victim was a high public official, which includes high-ranking public persons, from the President to a foreign head of state, to a judge or a Federal law enforcement officer. However, State and local police officers, firefighters, prosecutors, and first responders are excluded from these protections.  In response, my friend, Mr.Buchanan, introduced H.115, the Thin Blue Line This legislation amends Federal law to include murdering, attempting to murder, or targeting of State and local law enforcement officers, firefighters, prosecutors, and first responders as an aggravating factor a jury must consider when determining whether a death sentence is justified. Furthermore, these protections extend to all public safety officers who are murdered or targeted while engaging in their official duties, because of the performance of their duties, or because of their status as a public official or employee.  This bill sends a clear message: Those who target our police officers, firefighters, or first responders with violence will be met with an equally harsh punishment.  We offer our thoughts and prayers to the families of our fallen officers, but we must do more to protect these brave individuals. We can't stand idly by as the individuals who protect our homes and communities are targeted because of the uniform they wear. We must act to ensure those individuals who would commit an act of violence against our public safety officers know they will face the gravest of sentences if they go through with their heinous plot.  We must send the message that Congress stands with those fearless individuals who dedicate their lives to protecting our communities, no matter the cost. We can't continue allowing them to suffer the price of our inaction. I support this effort and thank Chairman Goodlatte and the Committee on the Judiciary for bringing this bill to the floor.  Mr.Speaker, I reserve the balance of my time.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,June
10501,topic-id,42,"Mr.Speaker, we are here because we are making sure that local police officers, sheriff's deputies, prosecutors, first responders, and firefighters have the same protections that those in the Federal system have.  Mr.Speaker, I yield 1 minute to the gentleman from Indiana (Mr.Bucshon).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,April
10508,topic-id,25,"Mr.Speaker, I yield 1 minute to the gentleman from California (Mr.Knight) to get this debate[[Page H4240]]back on track and to protect local law enforcement officials.  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,July
10512,topic-id,17,"Mr.Speaker, I yield 1 minute to the gentleman from Tennessee (Mr.Roe), chairman of the Committee on Veterans'  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,SOCIAL SECURITY NUMBER FRAUD PREVENTION ACT OF 2017,2017.0,17.0,June
10514,topic-id,11,"Mr.Speaker, I yield 1\1/2\ minutes to the gentleman from Florida (Mr.Yoho).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,SOCIAL SECURITY NUMBER FRAUD PREVENTION ACT OF 2017,2017.0,17.0,June
10517,topic-id,11,"Mr.Speaker, I yield 1 minute to the gentleman from Alabama (Mr.Brooks).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,SOCIAL SECURITY NUMBER FRAUD PREVENTION ACT OF 2017,2017.0,17.0,July
10519,topic-id,11,"Mr.Speaker, I yield 1 minute to the gentleman from Florida (Mr.Bilirakis).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,PROBATION OFFICER PROTECTION ACT OF 2017,2017.0,17.0,July
10522,topic-id,11,"Mr.Speaker, I yield 1 minute to the gentleman from Florida (Mr.Dunn).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,PROBATION OFFICER PROTECTION ACT OF 2017,2017.0,17.0,July
10525,topic-id,11,"Mr.Speaker, I yield 2 minutes to the gentleman from Texas (Mr.Babin).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,July
10528,topic-id,20,"Mr.Speaker, I yield 2 minutes to the gentleman from Pennsylvania (Mr.Fitzpatrick), a former special agent with the Federal Bureau of  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,PROBATION OFFICER PROTECTION ACT OF 2017,2017.0,17.0,July
10531,topic-id,11,"Mr.Speaker, I yield 1\1/2\ minutes to the gentleman from Louisiana (Mr.Graves).  ",CREC-2017-05-17-pt1-PgH4237-5.txt,2233,INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,17.0,July
