speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
4092,topic-id,201,"Mr.Speaker, I thank the gentleman for yielding.  Since coming to Congress, I have visited with business leaders across my district, such as Cindy, the plant manager at Train in Charlotte, and educators at local colleges like Central Piedmont Community Each stressed the importance of educating our workforce to fill existing available jobs and to train for jobs of the future.  We must close the skills gap through innovation and work-based learning opportunities such as those provided through the Strengthening Career and Technical Education for the 21st Century  CTE improves collaboration between secondary and postsecondary schools, employers, industry, and community partners, giving students, regardless of their background, access to quality job training and the opportunity to earn well-paying jobs without having to complete a 4-year degree. This training is critical to closing the opportunity gap that exists in communities like mine in Mecklenburg  IBM, which employs more than 1,300 people in the 12th District, wrote to me just last week to remind us that jobs in growing technology fields demand candidates with high-tech skills that don't always require a traditional degree.  Mr.Speaker, I urge my colleagues to join me in reauthorizing CTE to continue modernizing today's workforce training and securing America's future.  ",CREC-2017-06-22-pt1-PgH5067-3.txt,2201,HEALTHCARE LEGISLATION,2017.0,22.0,June
4181,topic-id,19,"Madam President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING OFFICER (",CREC-2017-05-24-pt1-PgS3106-3.txt,1695,EXECUTIVE SESSION,2017.0,24.0,June
4182,topic-id,1354,"Madam President, here is the scorecard on 557 Presidential nominations during the first 100 days of the Trump administration, through April 29. According to the Partnership for Public Service, in collaboration with the Washington Post, on Cabinet appointments, President Trump did his job, but Senate Democrats did not do their job. The President announced all of his Cabinet nominations before he was inaugurated on January 20, but Democrats delayed confirmation of Cabinet nominations more than those of any other recent On sub-Cabinet appointments, President Trump did not do his job. He was slower than any other recent President to send his nominations to the  So here is what could happen. If Democrats continue their delaying tactics, when President Trump does send sub-Cabinet nominees to the Senate, the President would have every excuse to stop nominating and simply appoint acting officials to about 350 of the remaining key positions.  An administration managed by acting Presidential appointees who have not been confirmed by the Senate would be a first in American history. Delaying the inevitable approval of nominations of a President you oppose might sound to your political base like good politics, but it would be supremely bad governing. Senate Democrats would actually diminish their influence and shoot themselves in both feet. They would be turning over to a President they don't like an excuse to staff the government with about 350 key appointees who are unconfirmed and unaccountable to the Now, this 350 number does not even include the Ambassadors in embassies all around the world, where there may be acting heads of the embassy.  Now, what difference would it make to have an administration mostly unexamined and unconfirmed by the Senate? Well, it would mean that the Senate would be giving the Executive more power at the expense of the legislative branch.  This undermines the checks and balances created by our Nation's Democrats complained that Republicans delayed some of President Obama's nominees, and that is true. In fact, that has always been true. My own nomination for U.Education Secretary in 1991 was delayed for 2 months by a Democratic Senator who put a hold on my nomination for unexplained reasons.  President Ford's nomination of Warren Rudman to the Interstate Commerce Commission in 1976 was blocked by Democratic New Hampshire Senator John  The rest of the story is that Rudman eventually asked President Ford to withdraw the nomination, ran against Durkin, and defeated him in the next election. That is how Warren Rudman got to be a U.There is a better way to resolve differences between Senators and the  In December of 2015, President Obama seemed content to allow John King of New York to serve as his Acting Secretary of Education for the last year of President Obama's term. I told the President I thought it was inappropriate for a President to have an acting Cabinet member for so long and that, while I disagreed with Mr.King on many points, I urged him to nominate King and, if he did, I promised that I would hold a prompt hearing and see to it that he was confirmed.  President Obama nominated John King on February 11, 2016. John King was confirmed by the U.Senate on March 14, 2016. I disagreed with Secretary King often, but the Secretary was confirmed. He was confirmed by and accountable to the U.Senate, as he should have been and as our Constitution envisions.  All of President Trump's Cabinet nominees are now confirmed, but this is how long it took compared with his three immediate predecessors: All of President Trump's nominations were announced before his inauguration, but the Senate confirmed only two of those nominations on day one because Senate Democrats would not agree to any more than that. A third Cabinet nominee was confirmed on January 31st. To compare, by January 31st in prior administrations, President Obama had 10 nominees confirmed, and George Bush and Bill Clinton each had 13 confirmed.  Please keep in mind that it is impossible for Democratic Senators by themselves to defeat a Trump nominee. Confirmation requires only a majority voting to be present; that is usually 51 There are 52 Republican Senators and, in addition, Vice President Pence can vote in the case of a tie. There is no 60-vote filibuster available to block nominees because Democrats, when they were in the majority in 2013, changed Senate rules to eliminate the filibuster on nominations. So by their obstruction, Democrats are only delaying the inevitable, using various tactics to require the Senate to use nearly a week of floor time to approve even noncontroversial nominees.  We don't know how Democrats will treat President Trump's more than 350 remaining key nominees because the President has made so few of those. For example, I am chairman of the Health, Education, Labor, and Pensions Aside from the Cabinet secretaries who come to our committee, of the 557 key positions identified by the Washington Post, 35 of them within the Cabinet agencies require recommendations to the full Senate by the HELP committee. In the Department of Health and Human Services, we have eight. In the Department of Education, we have 14. In the Department of Labor, we have 13.  At the end of the first 100 days, April 29th, our committee had received just one sub-Cabinet nomination from the Trump administration--that of Scott Gottlieb for FDA commissioner. He was promptly confirmed on May 9th.[[Page S3111]]  Compared with President Trump's one sub-Cabinet nomination sent to our committee in his first 100 days, President Obama made 13 sub-Cabinet nominations in his first 100 days, President George Bush made 10, and President Clinton made 14 to our committee.  There are actually nearly 700 more Presidential nominees requiring Senate confirmation who aren't considered key by the Washington Post analysis, so you can see this adds up to be a pretty big number of Presidential nominees whom we have a responsibility to consider and to confirm if we approve them.  Unfortunately, there are ominous signs about how Democrats will treat non-Cabinet nominees. As the Presiding Officer is especially aware, Democrats required the Senate to take nearly a week of floor time to consider the nomination of Iowa Governor Terry Branstad to serve as Ambassador to There was absolutely no excuse for this other than obstructionism.  Governor Branstad is the longest serving Governor in American history. He has a well-documented relationship with the Chinese He was one of the first appointees that the President announced. He was approved by a voice vote by the Senate Foreign Relations Committee, and ultimately approved by the full Senate earlier this week 82 to 13.  Yet, as a delaying tactic, Senate Democrats forced us to use nearly a week of our floor time to consider Governor If Democrats treat other noncontroversial Ambassadors and sub-Cabinet members the same way they treated Governor Branstad, requiring nearly a week of Senate floor time to consider a nominee, then I think President Trump would almost certainly bypass the Senate and name hundreds of acting heads of sub-Cabinet departments. Under our Constitution, he may do that whenever he chooses. There are flexible limits on the time one may serve in an acting position, but if that time expires, the President can simply appoint someone else.  Hopefully, President Trump will speed up his nomination of sub-Cabinet members, and hopefully Democrats will return to the common practice of routine floor approval of Presidential nominations when the confirmation process has determined that the nominee deserves to be approved.  Our Founders created a system of government based on checks and balances of the three coequal branches of government. There has been much complaining recently about the rise of the executive branch at the expense of the legislative branch. Having an executive branch and embassies mostly staffed by acting personnel not confirmed by or accountable to the U.Senate undermines the principle of three coequal branches of government.  The President should want his team in place and should speed up recommending key nominees to the U.And Senators, especially those in the minority, should want to have a say in the vetting and accountability that come with the Senate confirmation process.                          ____________________",CREC-2017-05-24-pt1-PgS3106-3.txt,1695,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,24.0,June
4086,topic-id,220,"Mr.Speaker, I thank the gentleman from Pennsylvania for yielding time.  Mr.Speaker, I rise in support of H.2353, the Strengthening Career and Technical Education for the 21st Century  Last week, President Trump laid out a plan to expand educational opportunities for American workers. President Trump's dedication to workforce development is admirable, and I am glad we have a President who has made this a priority.  As someone who has worked in the construction industry for my entire career, I know firsthand how difficult it can be to find skilled workers. In fact, I spoke at the Associated Builders and Contractors breakfast this morning, and they reported that there will be over 1 million job openings in the construction industry in the next few years.  I have met with many industries in my district. The workforce is aging. There aren't enough people who currently have the skills to take over, and it can take nearly 2 years for people to be fully trained for these positions.  First and foremost, it is our responsibility to make sure that young people today are equipped for the job market of tomorrow. Getting an education is essential, but it is equally important that our education efforts are aligned with the in-demand jobs in our communities.  The SPEAKER pro tempore. The time of the gentleman has expired.  ",CREC-2017-06-22-pt1-PgH5067-3.txt,2239,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,22.0,June
4087,topic-id,42,"Mr.Speaker, this bill will bridge the gap between the business community and education, which is critical to prepare America's future workforce.  I am happy to cosponsor this important bill, and I hope that my colleagues will join me in voting for H.2353.  ",CREC-2017-06-22-pt1-PgH5067-3.txt,2239,OPIOID EPIDEMIC,2017.0,22.0,June
4142,topic-id,595,"Mr.Speaker, I rise today to speak in strong support of Kate's Law and the No Sanctuary for Criminals  This Saturday, July 1, marks 2 years since the tragic death of 32-year-old Kate Steinle, who was shot and killed by an illegal immigrant who had seven prior felony convictions and who had also been deported five times.                              {time}  1315  Kate's death is a clear reminder that we must do more to stop the abuse of our immigration laws by criminals who repeatedly flaunt the rule of law by illegally reentering the United  Kate's Law puts in place new guidelines for stiffer penalties for criminal aliens who continue to reenter the United States illegally. Kate's Law is desperately needed to protect the residents of the State of  Nicodemo Coria-Gonzalez--who had been deported five times to Mexico for crimes, including three DWIs--reentered the United States illegally and was charged with committing multiple sexual assaults and kidnapped a woman solely for the purpose of setting her on fire.  Current policy enables criminals to roam American streets--no matter[[Page H5313]]where they come from--with little fear of arrest and deportation. Kate's Law imposes stronger consequences and is an important step in restoring law and order. It will protect American lives.  Sadly, there are local and State officials in our great Nation who put the interests of criminal aliens before the safety of American citizens. These officials should take the time to meet with the families of the many victims of these criminal aliens, like I have. They will see the resulting tragedy of sanctuary city policies.  To rein in such States and localities, we need to pass the No Sanctuary for Criminals Act, which will impose consequences on State and local jurisdictions that ignore Federal immigration law by refusing to work with Federal immigration officials to remove criminal aliens from the United  In the first month of the Trump administration, Immigration and Customs Enforcement issued over 3,000 detainers. These are orders for local authorities to keep criminal aliens in custody for 48 hours to enable ICE agents to come and get them for deportation. Remarkably, 206 of these detainers were declined by sanctuary city jurisdictions. In other words, local authorities deliberately ignored ICE's detainer request and released these dangerous individuals onto American streets.  These weren't just petty criminals, folks. Their crimes included homicide, rape, assault, domestic violence, indecent exposure to a minor, sex offenses against a minor, aggravated assault with a weapon, vehicle theft, kidnapping, driving under the influence, hit and run, and sexual assault.  Passing the No Sanctuary for Criminals Act is common sense, as it cuts off certain Federal Department of Justice grants to these sanctuary cities. Our bill redirects these funds to States and localities that are cooperating with Federal immigration authorities and making America safer.  The message of this legislation is clear: American taxpayers are tired of footing the bill for States and localities that threaten their safety.  Criminal aliens with final deportation orders make up more than 50 percent of foreign-born inmates sitting in our prisons right now. Our streets will be made safer by deporting these criminal aliens, rather than letting them loose onto American streets.  Local law enforcement officials should work with Federal law enforcement agencies to keep criminals out of our country and off of these streets. This is why we must pass Kate's Law and the No Sanctuary for Criminals Act to prevent other deaths like Kate Steinle's.  I am proud to support these two commonsense, law and order bills, and strongly urge my House colleagues to vote in favor of them today.  ",CREC-2017-06-29-pt1-PgH5308-2.txt,2270,KING COVE ROAD LAND EXCHANGE ACT,2017.0,29.0,July
3862,topic-id,193,"Mr.Chair, I rise today in respectful opposition to this amendment.  No one can dispute America's need for icebreakers. These capital ships are indispensable tools to ensure the safe and rapid movement of commerce in Arctic waters. I commend my colleagues for their strong advocacy for these ships and share their belief that we need them.  However, the responsibility and accountability for constructing and operating America's icebreakers must rest solely where the Congress has assigned it: the Department of Homeland Security and the U.Coast  The question we are debating today is not whether we need icebreakers, but how to appropriate the funds and who should build them. As important as icebreakers are, they are not warships, and we must not allow funding legitimately appropriated for our combat[[Page H5792]]fleet to be diverted for nondefense needs.  While I acknowledge the temptation to raid defense accounts for a worthy cause, we must be mindful of how deep in the hole we are with our air, land, sea, space, and cyber forces. We need to keep our eye on the ball in rebuilding our military's readiness and our modernization.  Mr.Chair, I urge a vote ``no'' against this amendment.  ",CREC-2017-07-13-pt1-PgH5790-2.txt,99999999999999,EXECUTIVE SESSION,2017.0,13.0,July
3854,topic-id,156,"Mr.Speaker, I rise today to recognize the San Pedro High School girls softball team who late last month reclaimed their crown as L.City Section Division I champions.  On the night of Friday, May 19, the Pirates won their first city title in 8 years and 17th overall. Star pitcher Cindy Robles persevered through illness to throw a four-hitter with three strikeouts, illustrating her toughness after coming down with a 102-degree fever earlier in the day.  Her teammates were behind her every step of the way, always making the key play at the necessary moment. By rallying together and continually picking each other up, the Pirates girls softball team represents the true spirit of California's 44th Congressional  No matter what adversity we might face individually, our community always finds a way to rally together in pursuit of our common goals. Mr.Speaker, I am honored to pay tribute to these strong young women and all they represent.                          ____________________",CREC-2017-06-13-pt1-PgH4900-5.txt,99999999999999,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018,2017.0,13.0,July
4014,topic-id,104,"Mr.President, I have six requests for committees to meet during today's session of the They do not have the approval of the Democratic leader; therefore, they will not be permitted to meet, but I ask unanimous consent that a list of committees requesting authority to meet be printed in the  There being no objection, the material was ordered to be printed in the Record, as follows:       Committee on Agriculture, Nutrition, and Forestry       Committee on Banking, Housing, and Urban Affairs       Committee on Energy and Natural Resources       Committee on the Judiciary       Committee on Intelligence       Subcommittee on Oceans, Atmosphere, Fisheries, and Coast      Guard                    Nomination of Kristine Svinicki  ",CREC-2017-06-22-pt1-PgS3698-3.txt,1881,KING COVE ROAD LAND EXCHANGE ACT,2017.0,22.0,July
4015,topic-id,26,"Mr.President, I come to the floor today to speak in support of President Trump's nomination of Kristine Svinicki to continue serving as a nuclear safety regulator.  ",CREC-2017-06-22-pt1-PgS3698-3.txt,1881,KING COVE ROAD LAND EXCHANGE ACT,2017.0,22.0,May
