speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
2952,topic-id,320,"Mr.Speaker, I thank my colleague for yielding.  I proudly stand today in support of H.1808, the Improving Support for Missing and Exploited Children  This bipartisan legislation reflects both Democrats' and Republicans' desire to protect and care for our greatest resource: our children.  In my home State of North Carolina, the trafficking of young women has become an epidemic. There were 181 human trafficking cases reported in North Carolina in 2016, and Charlotte was home to more of them than anywhere else.                              {time}  1430  That figure gave us the dishonor of being ranked among the top 10 States in the Nation in the number of trafficking reports, and that doesn't even account for those children who have not yet been identified as victims of this shameful practice.  In North Carolina, lawmakers have sponsored efforts to establish pilot programs to help victims and train law enforcement to recognize the signs of trafficking. It is time Congress does its part and passes H.1808 to support States in their efforts.  This bill would improve efforts by both law enforcement and the general public to combat trafficking, and it would enhance the identification and location of missing children and their abductors.  It would protect children from being victims to online predators and keep a promise that was made 33 years ago, when Congress first passed the Missing Children's Assistance Act and we vowed to assist the National Center for Missing & Exploited Children in protecting and recovering our missing and vulnerable youth.  I am a parent, I am a grandparent, Mr.Speaker, and I am a concerned member of my community; and my district and my State have been torn apart by human trafficking.  This is an opportunity for us to come together as Americans and support an initiative that could save lives. I urge my colleagues to pass H.1808 and prove that we can all put politics aside when it comes to protecting our children.  ",CREC-2017-05-23-pt1-PgH4453.txt,2201,75TH ANNIVERSARY OF EXECUTIVE ORDER 9066,2017.0,23.0,May
3131,topic-id,202,"Mr.Chair, I have an amendment at the desk.  The The Clerk will designate the amendment.  The text of the amendment is as follows:       Add, at the end of the bill, the following (and amend the      table of contents accordingly):     11. AFFIRMATIVE       (a) In General.--In the case of a health care lawsuit, it      shall be an affirmative defense to any health care liability      claim alleged therein that the defendant complied with a      clinical practice guideline that was established, published,      maintained, and updated on a regular basis by an eligible      professional organization and that is applicable to the      provision or use of health care services or medical products      for which the health care liability claim is brought.       (b) Definitions.--For purposes of this section:[[Page H5282]]       (1) Clinical practice guideline.--The term ``clinical      practice guideline'' means systematically developed      statements based on the review of clinical evidence for      assisting a health care provider to determine the appropriate      health care in specific clinical circumstances.       (2) Eligible professional organization.--The term      ``eligible professional organization'' means a national or      State medical society or medical specialty society.  The Pursuant to House Resolution 382, the gentleman from Kentucky (Mr.Barr) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman from  ",CREC-2017-06-28-pt1-PgH5263.txt,2238,COUNTERING IRAN'S DESTABILIZING ACTIVITIES ACT OF 2017,2017.0,28.0,May
3132,topic-id,485,"Mr.Chairman, I first want to commend Chairman Goodlatte and Congressman King and others who worked on H.1215, the Protecting Access to Care Act, which aims to address the real problem of junk lawsuits in the context of medical care.  Seventy-five percent of the doctors will face a malpractice lawsuit over the course of their careers, and many of these claims are frivolous, which drives up the cost of healthcare, encourages defensive medicine, and contributes to the Nation's severe shortage of doctors and nurses, especially in high-risk areas such as obstetrics, neurosurgery, and emergency medicine.  We need to enact sensible medical malpractice reform, and given the clear Federal interest in reducing taxpayer costs wherever Federal policy affects the distribution of healthcare, I support H.1215.  However, H.1215 does not go far enough to discourage the practice of defensive medicine, the provision of health services, tests, and procedures designed to shield the provider from legal liability but which may not be medically necessary or in the best interests of the patient.  Defensive medicine is a major driver of healthcare costs and also reduces the quality of patient care.                              {time}  1615  In that spirit, I offer this amendment, which would expand upon the reforms in H.1215, to protect physicians from frivolous lawsuits, while promoting the practice of evidence-based medicine to lower costs and improve healthcare quality.  My amendment offers a legal safe harbor in the form of an affirmative defense for defendants who can show that they adhered to clinical practice guidelines in their area of medical practice. Rather than Washington-based care, the guidelines would be developed by the physician community-based on the best available scientific evidence. This allows doctors to focus on practicing medicine and improves healthcare quality by encouraging the practice of evidence-based, not defensive medicine.  A New England Journal of Medicine study on clinical practice guidelines and tort reform stated that ``Safe harbor rules hold promise for realigning legal incentives with good medical practice and promoting fast uptake of proven modes of care.'' By promoting adherence to clinical practice guidelines that are already maintained by medical specialty groups, this amendment would encourage physicians to provide higher quality care, while reducing medical errors and waste.  Several States have already adopted safe harbor legislation and have significantly lowered the length and costs associated with medical malpractice cases. My amendment would build on the success of State safe harbor laws by expanding it to a national level, while not infringing on States' ability to implement additional tort reform.  Americans deserve healthcare reform that will help lower the cost of care and protect the sacred doctor-patient relationship. The current reforms within H.1215 are an important first step to reducing the high costs of medical malpractice claims. My amendment will further strengthen this legislation to promote affordable evidence-based patient care, reduce defensive medicine, and allow health professionals to focus on patients' actual needs.  Mr.Chairman, I reserve the balance of my time.  ",CREC-2017-06-28-pt1-PgH5263.txt,2238,COUNTERING IRAN'S DESTABILIZING ACTIVITIES ACT OF 2017,2017.0,28.0,June
3135,topic-id,55,"Mr.Chairman, in brief response to my friend from Tennessee, the safe harbor legislation would not supplant the standard of care, but it would allow for evidence-based medicine to improve healthcare quality. Those standards would be developed by local doctors participating in their medical societies.  Mr.Chairman, I yield to the gentleman from Iowa (Mr.King), my friend.  ",CREC-2017-06-28-pt1-PgH5263.txt,2238,VETERANS' COMPENSATION COST-OF-LIVING ADJUSTMENT ACT OF 2017,2017.0,28.0,June
3136,topic-id,181,"Mr.Chairman, I thank the gentleman for those comments.  Mr.Chairman, the clinical practice guideline safe harbor policies have been supported by the American for Tax Reform, American College of Radiology, Healthcare Leadership Council, American Academy of Orthopedic Surgeons, American Society of Anesthesiologists, American Academy of Neurology, American Urological Association, American College of Surgeons, American Health Care Association, American College of Obstetricians and Gynecologists, American Association of Neurological Surgeons, Alliance of Specialty Medicine, Third Way, American College of Physicians, American College of Emergency Physicians, American Osteopathic Association, American College of Cardiologists, and the American Academy of  As originally drafted, the amendment set forth the procedure in detail.  Nevertheless, the process by which clinical practice guidelines are proved and published is well established and well known. The text of the amendment clearly references that existing and well-defined process that provides for guidelines to be proposed, submitted, approved, and published through the National Guideline Clearinghouse under the Agency for Healthcare Research and This is a process that ensures the integrity and quality of the applicable guidelines.  Mr.Chairman, I yield back the balance of my time.  ",CREC-2017-06-28-pt1-PgH5263.txt,2238,VETERANS' COMPENSATION COST-OF-LIVING ADJUSTMENT ACT OF 2017,2017.0,28.0,June
3138,topic-id,734,"Mr.Chairman, I demand a recorded vote.  The Acting Pursuant to clause 6 of rule XVIII, further proceedings on the amendment offered by the gentleman from Kentucky will be postponed.                    Announcement by the Acting Chair  The Acting Pursuant to clause 6 of rule XVIII, proceedings will now resume on those amendments printed in House Report 115-179 on which further proceedings were postponed, in the following order:  Amendment 4 by Mr.Hudson of North  Amendment 5 by Mr.Barr of  The Chair will reduce to 2 minutes the minimum time for any electronic vote after the first vote in this series.                 Amendment 4 Offered by Mr.Hudson  The Acting The unfinished business is the demand for a recorded vote on the amendment offered by the gentleman from North Carolina (Mr.Hudson) on which further proceedings were postponed and on which the ayes prevailed by voice vote.  The Clerk will redesignate the amendment.  The Clerk redesignated the amendment.                             Recorded Vote  The Acting A recorded vote has been demanded.  A recorded vote was ordered.  The vote was taken by electronic device, and there were--ayes 222, noes 197, not voting 14, as follows:                             [Roll 334]                               AYES--222     Abraham     Aderholt     Allen     Arrington     Babin     Bacon     Banks (IN)     Barletta     Barr     Barton     Bera     Bergman     Biggs     Bilirakis     Bishop (MI)     Bishop (UT)     Blackburn     Blum     Bost     Brady (TX)     Brat     Bridenstine     Brooks (AL)     Brooks (IN)     Buchanan     Buck     Bucshon     Budd     Burgess     Byrne     Calvert     Carter (GA)     Carter (TX)     Chabot     Chaffetz     Cheney     Coffman     Cole     Collins (GA)     Collins (NY)     Comer     Comstock     Conaway     Cook     Correa     Costello (PA)     Cramer     Crawford     Cuellar     Culberson     Davis, Rodney     Denham     Dent     DeSantis     DesJarlais     Donovan     Duffy     Duncan (SC)     Dunn     Emmer     Estes (KS)     Farenthold     Faso     Ferguson     Fitzpatrick     Fleischmann     Flores     Fortenberry     Foxx     Franks (AZ)     Frelinghuysen     Gaetz     Gallagher     Gianforte     Gibbs     Gohmert     Goodlatte     Gosar     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Grothman     Guthrie     Handel     Harper     Harris     Hartzler     Hensarling     Herrera Beutler     Hice, Jody     Higgins (LA)     Hill     Holding     Hollingsworth     Hudson     Huizenga     Hultgren     Hunter     Hurd     Issa     Jenkins (KS)     Jenkins (WV)     Johnson (LA)     Johnson (OH)     Johnson, Sam     Jordan     Joyce (OH)     Katko     Kelly (MS)     Kelly (PA)     King (IA)     King (NY)     Kinzinger     Knight     Kustoff (TN)     Labrador     LaHood     LaMalfa     Lamborn     Lance     Latta     Lewis (MN)     Loudermilk     Love     Lucas     Luetkemeyer     MacArthur     Marchant     Marino     Marshall     Mast     McCarthy     McCaul     McClintock     McHenry     McKinley     McMorris Rodgers     McSally     Meadows     Meehan     Messer     Mitchell     Moolenaar     Mooney (WV)     Mullin     Murphy (PA)     Newhouse     Noem     Norman     Nunes     Olson     Palazzo     Palmer     Paulsen     Pearce     Peters     Peterson     Pittenger     Poliquin     Ratcliffe     Reed     Reichert     Rice (SC)     Roby     Roe (TN)     Rogers (KY)     Rohrabacher     Rokita     Rooney, Francis     Rooney, Thomas     Rosen     Roskam     Ross     Rothfus     Rouzer     Royce (CA)     Ruiz     Rutherford     Schweikert     Scott, Austin     Sensenbrenner     Sessions     Shimkus     Shuster     Simpson     Smith (MO)     Smith (NE)     Smith (TX)     Smucker     Stefanik     Stewart     Taylor     Tenney     Thompson (PA)     Thornberry     Tiberi     Tipton     Trott     Upton     Valadao     Wagner     Walberg     Walden     Walker     Walorski     Walters, Mimi     Weber (TX)     Webster (FL)     Wenstrup     Westerman     Williams     Wilson (SC)     Wittman     Womack     Woodall     Yoder     Yoho     Young (AK)     Young (IA)     Zeldin                               NOES--197     Adams     Aguilar     Amash     Barragan     Bass     Beatty     Beyer     Bishop (GA)     Blumenauer     Blunt Rochester     Bonamici     Boyle, Brendan     Brady (PA)     Brown (MD)     Brownley (CA)     Bustos     Butterfield     Capuano     Carbajal     Cardenas     Carson (IN)     Cartwright     Castor (FL)     Castro (TX)     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cleaver     Clyburn     Cohen     Connolly     Conyers     Cooper     Costa     Courtney     Crist     Crowley     Curbelo (FL)     Davidson     Davis (CA)     Davis, Danny     DeFazio     DeGette     Delaney     DeLauro     DelBene     Demings     DeSaulnier     Deutch     Diaz-Balart     Dingell     Doggett     Doyle, Michael     Duncan (TN)     Ellison     Engel     Eshoo     Espaillat     Esty (CT)     Evans     Foster     Frankel (FL)     Fudge     Gabbard     Gallego     Garamendi     Garrett     Gonzalez (TX)     Gottheimer     Green, Al     Green, Gene     Griffith     Grijalva     Gutierrez     Hanabusa     Hastings     Heck     Higgins (NY)     Himes     Hoyer     Huffman     Jackson Lee     Jayapal     Jeffries     Johnson (GA)     Kaptur     Keating     Kelly (IL)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Kind     Krishnamoorthi     Kuster (NH)     Larsen (WA)     Larson (CT)     Lawrence     Lawson (FL)     Lee     Levin     Lewis (GA)     Lieu, Ted     Lipinski     LoBiondo     Loebsack     Lofgren     Lowenthal     Lowey     Lujan Grisham,     Lujan, Ben Ray     Lynch     Maloney, Carolyn     Maloney, Sean     Massie     Matsui     McCollum     McEachin     McGovern     Meng     Moore     Moulton     Murphy (FL)     Nadler     Neal     Nolan     Norcross     O'Halleran     O'Rourke     Pallone     Panetta     Pascrell     Payne     Pelosi     Perlmutter     Perry     Pingree[[Page H5284]]     Pocan     Poe (TX)     Polis     Posey     Price (NC)     Quigley     Raskin     Rice (NY)     Richmond     Ros-Lehtinen     Roybal-Allard     Ruppersberger     Rush     Russell     Ryan (OH)     Sanchez     Sanford     Sarbanes     Schakowsky     Schiff     Schneider     Schrader     Scott (VA)     Scott, David     Serrano     Sewell (AL)     Shea-Porter     Sherman     Sinema     Sires     Slaughter     Smith (NJ)     Smith (WA)     Soto     Speier     Suozzi     Swalwell (CA)     Takano     Thompson (CA)     Thompson (MS)     Titus     Tonko     Torres     Tsongas     Turner     Vargas     Veasey     Vela     Velazquez     Visclosky     Walz     Wasserman Schultz     Waters, Maxine     Watson Coleman     Welch     Wilson (FL)     Yarmuth                             NOT VOTING--14     Amodei     Black     Cummings     Johnson,     Jones     Langevin     Long     McNerney     Meeks     Napolitano     Renacci     Rogers (AL)     Scalise     Stivers                              {time}  1646  ",CREC-2017-06-28-pt1-PgH5263.txt,2238,IMPROVING SUPPORT FOR MISSING AND EXPLOITED CHILDREN ACT OF 2017,2017.0,28.0,June
3095,topic-id,144,"Mr.Chairman, I rise today in opposition to H.1215 and to express my extreme concerns with this bill.  I am from California, and I am an attorney, and I can tell you that this bill goes beyond medical malpractice. It goes way beyond that. It includes cases involving unsafe drugs and nursing home abuse and neglect. That is not happening in  If passed, it would prevent cases where seniors have endured tragic deaths and injuries, like an 88-year-old California woman who was sexually assaulted by her nursing assistant after she suffered a stroke, resulting in lifelong mental and physical pain.  Over 80 senior and healthcare groups, including the American Association for Justice and the California Advocates for Nursing Home Reform, have come out against this bill. They recognize that we need to protect our vulnerable seniors.  Mr.Chairman, I urge my colleagues to oppose this bill.  ",CREC-2017-06-28-pt1-PgH5263.txt,99999999999999,APPOINT A SPECIAL COUNSEL TO INVESTIGATE RUSSIAN CONNECTIONS,2017.0,28.0,May
2920,topic-id,1842,"Mr.President, Republicans continue to come to the floor to talk about the urgent need that we have to reform America's healthcare system. The reason we continue to do this is because the pain of ObamaCare is getting worse.  We are seeing it all across the country. The healthcare system in this country has been devastated by a law known as Every weekend, at home, I hear, as Republicans all around the country hear, about the costs that have been spiraling out of control--double on the ObamaCare exchange, we hear across the country, but in many States even more than that.  In Wyoming it has gone up 107 percent over the past 4 years. We also hear from people at home about their specific premiums on the exchange and how they are worried about them going up even higher next year. Not only have they doubled, but they are worried about them going up again. Just this past week, we have heard stories about numbers that have been requested for increases in New Hampshire, New York, and We are hearing it all across the country. I hear it every weekend in  People are very concerned about the impact that ObamaCare has had on their lives personally. Many will tell you that they believe that the insurance they bought under ObamaCare has been of less value than they would have liked, and many people are not buying because they see that the value is not there.  When we hear about these increasing rates and we hear about the fact that it is going to only get worse, people are saying: The cost has gone up; maybe we ought to try to shop around, and maybe we can find more choices.  The problem is the choices are going down as well. Insurance companies are continuing to drop out of the ObamaCare plan. So people around the country are having fewer and fewer choices under  Last Friday, a headline in the Wall Street Journal read: ``Another Area Loses Last ACA Insurer.'' It is not just that they have fewer choices. Now we are looking at places in the country where there are no choices.  In Wyoming we had two. One of the companies went out of business. We are down to one. That company has lost money. The question is, How long will they stay? How much higher will they have to raise rates under ObamaCare? Will we be at a point where the counties in our State, instead of having one, have none?  This article in the Wall Street Journal last week says: ``Washington state has no insurer willing to offer Affordable Care Act plans next year,'' in some of its 39 counties.  A few days earlier, we heard the news from people in a similar situation in There are 18 counties in Ohio next year with no plans offered. So with ObamaCare you are going to get a subsidy, but there is no place to use the subsidy. You have no choices. But we warned from the beginning about the ObamaCare death spiral, and we are seeing it happen here. For those people living in those counties in Ohio and those counties in Washington, the insurance death spiral is complete. There is no insurance market. There is no one offering to sell insurance because of the damage done by ObamaCare to the insurance market in the United  We have millions of people across the country who have been harmed by the higher costs and the fewer and fewer choices available under They have lost the coverage they had. Care is not available to them in the sense that their insurance is not available to them. The options are shrinking all across the country and have completely gone away in certain places.  Now, someone who is living with a preexisting condition is so much of the debate, and I hear my colleagues on the other side of the aisle who come to the floor, talk about preexisting conditions. If you are someone in any of these counties and you have a preexisting condition and the company you buy your insurance from goes out of business and there is no one to sell you insurance in the county in which you live and you have a preexisting condition, under ObamaCare, you are out of luck. You may get a subsidy, but you cannot buy a policy. Under ObamaCare, preexisting conditions are not covered if there is no one available to sell a policy, and we are seeing more and more counties falling into that situation.  There was almost a full-page map in the New York Times earlier this week of the number of counties across the country in which there are only two insurance companies selling or one or none at all. That is the problem we have all across the country.  We predicted this. This disaster of ObamaCare was entirely predictable. Republicans came to the floor as it was being debated, as it was being discussed, as Democrats were voting on it, and we continued to point out that we would be in a situation of free fall, and we are now in that situation with ObamaCare.[[Page S3481]]  Republicans know what we need to do. We are trying to stabilize the market. We want to protect people with preexisting conditions. We want to lower the cost of premiums. We do not want the rug to be pulled out from anyone, and we are trying to reform Medicaid in a way that provides long-term stability to that program.  Finally, after all of these years of talking about the problems with ObamaCare and with so many Democrats having blinders on, wanting to just apply a blank check to the problem and say: ``More money. More ObamaCare,'' finally, now some Democrats are saying, yes, that there are problems with The problem is that their solution is the wrong solution.  What they want to do is make the problem even bigger, and we have seen it in California this past year. Actually, just a week ago, the California State Senate--and it is a Democratic-controlled Senate--after calls from people throughout their political party and at their political convention a couple of weeks ago, said that we know what to do--single-payer healthcare. That is what they proposed, and it passed along party lines.  Who is that single payer? It is the American taxpayer. The Democratic-controlled Senate in California passed a single-payer healthcare bill. From cradle to grave, everyone is covered. Anything you need, you have it, says  I served in the Wyoming State Legislature--and I served at the Presiding Officer's level in the legislature--where we did something called a fiscal note. What is something like this going to cost? They did the same thing in The fiscal note was $400 billion a year. Put it in perspective. How does that fit into the State budget? The general fund for the State of California for a year, when they have just passed a bill for $400 billion, is only $190 billion. The total cost of what the State Senate of California passed is twice the entire general fund for the State of In other places, when they have said that they have needed a single-payer plan, as they have done in Canada and England, what has happened is that it has led to longer lines, waiting periods, and the rationing of care. That is not what the American people want, but it is what the Democratic Party is proposing and actually voted for in the State of  This was a headline in the New York Times just the other day, ``The Single-Payer Party? Democrats Shift Left on Health Care.''  The article goes on to read in terms of the Democrats:       Cast out of power in Washington and most State capitals,      Democrats and activist leaders seeking political redemption      have embraced an unlikely-seeming cause: an actual government      takeover of health care.  This was from the New York Times about what has passed in California and what Democrats around the country are proposing.  In the U.House of Representatives, which is right down the hall of this building, a majority of the Democrats has cosponsored legislation to go to a single-payer healthcare plan--for the majority of the Democrats in the House, a single-payer healthcare plan.  That is not what hard-working Americans want. That is not what struggling small business owners want. That is not what the people of Wyoming want. The people at home already cannot afford to pay for the insurance that has been mandated that they buy under the Obama healthcare law. They cannot afford the penalties. They cannot afford the insurance, and they want healthcare--care they need from doctors they choose at lower costs.  How in the world is this country going to afford higher taxes to pay for the Democrats' single-payer fantasy? Yet that is what they are looking at in To double the cost of the State's general fund, you are talking about raising taxes as well as, probably, eliminating some services. Would you have to eliminate teachers, firefighters, public safety workers? Those are the things that you have to wonder about when they make such an irresponsible decision in the California State  Ronald Reagan, I think, said it best when he said that you cannot be for big government and big taxes and a big bureaucracy and still be for the little guy. Ronald Reagan had it right. Now Washington Democrats want to ignore that.  Small business owners know what Democrats in Washington, DC, and in California refuse to acknowledge right now. The small business owners know it, and the Democrats will not acknowledge it. People around the country realize ObamaCare is not working. It is why they elected a Republican House, a Republican Senate, a Republican President--because of the pain caused to the American people under the Obama healthcare law, which mandated that everybody buy a government-approved product. The costs have gone up, and the choices have gone down. People have been left in a state in which this is not what works for them.  So here we are. We are on the cusp of coming out with a Republican plan. We are trying to do it with our legislation. We are writing a reform plan to reduce healthcare costs and improve access to insurance without the mandates and the restrictions we have seen under the Obama healthcare law.  I think Democrats should join us in finding the best solutions for the American people. The time to act is now because we see that, from week to week, more of those who sell insurance are pulling out. People with preexisting conditions who lose their coverage will have nowhere to turn under We continue to fight for our patients. As a doctor, I know what patients need, and it is the care they need from doctors they choose at lower costs.  I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-06-14-pt1-PgS3462-3.txt,1881,CONGRESSIONAL BLACK CAUCUS,2017.0,14.0,May
3045,topic-id,146,"Mr.President, I would like to take the opportunity to express my appreciation to Charles for his hard work as an intern in my Cheyenne office. I recognize his efforts and contributions to my office, as well as to the State of  Charles is a native of Gillette, He is a graduate of the University of Wyoming, where he studied history. He has demonstrated a strong work ethic, which has made him an invaluable asset to our office. The quality of his work is reflected in his great efforts over the last several months.  I want to thank Charles for the dedication he has shown while working for me and my staff. It is a pleasure to have him as part of our team. I know he will have continued success with all of his future endeavors. I wish him all my best on his journey.                          ____________________",CREC-2017-07-31-pt1-PgS4615-8.txt,1881,CONGRESSIONAL BLACK CAUCUS,2017.0,31.0,May
3214,topic-id,509,"Mr.Speaker, I rise in support of H.2834, the Partnership Grants to Strengthen Families Affected by Parental Substance Abuse  This piece of legislation is responsive to countless pleas of youth and families seeking necessary assistance and support without fracturing critical family bonds and relationships.  The majority of children who are removed from home are actually removed for neglect and not physical or sexual abuse. Over 60 percent of children are removed for neglect, and neglect is secondary to substance abuse, mental health issues, and abject poverty.  In the 1990s, when the crack cocaine epidemic hit, we didn't understand much about addiction, and so we were angry. We punished the mothers. We imprisoned the mothers. We took the children away, and we didn't realize that actually not addressing the underlying substance abuse issue would really be more harmful to the children than removing them and putting them into foster care.  Now that we are experiencing another epidemic related to drugs, both with meth and with heroin, at least our knowledge base has grown a lot. We have drug courts. We have evidence-based treatments. We have a lot of ways that we can address families.  One of the things that we have learned is that, if you can put the entire family in treatment, then, that way, one, the parents are not separated from their children, the children can get help, and the parents can get help as well.  What often happens if you remove the child from the parent is that you set the parent up to relapse or to never actually go into treatment because they will cycle into depression, and they will continue their cycle of addiction.[[Page H4968]]  We have had many children who actually wound up growing up in foster care because their parents were removed ask us, why didn't we help the family, why didn't we help their parents. Sadly, what has happened to many of these children, when they grow up, they continue the same cycle of going into depression, winding up in addiction.  Over the years, the National Foster Youth Institute in conjunction with the Congressional Caucus on Foster Youth have organized many different delegations and trips around the country looking at the different foster care systems. Our very first listening tour was in Los Angeles, and we visited a program called SHIELDS for  SHIELDS for Families is a very large drug treatment program that has functioned for over 20 years by keeping the entire family together, and some of these families can remain in residential care for as long as a year. They have been able to reduce the number of children who were removed and go into the foster care system because they provide treatment for the family as a whole.  This bill would modify the award criteria for Health and Human Services to consider whether a partnership has a track record of selective collaboration among child welfare, substance abuse disorder treatment, and mental health agencies. Simply put, this bill is designed to keep families together.  I urge my colleagues to support H.2834.  ",CREC-2017-06-20-pt1-PgH4966.txt,1996,COUNTERING IRAN'S DESTABILIZING ACTIVITIES ACT OF 2017,2017.0,20.0,May
