speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
11207,topic-id,91,"Mr.President, as in legislative session, I ask unanimous consent that the Committee on the Judiciary be discharged from further consideration of 867 and the Senate proceed to its immediate consideration.  The PRESIDING Without objection, it is so ordered.  The clerk will report the bill by title.  The senior assistant legislative clerk read as follows:       A bill (867) to provide support for law enforcement      agency efforts to protect the mental health and well-being of      law enforcement officers, and for other purposes.  There being no objection, the Senate proceeded to consider the bill.  ",CREC-2017-05-16-pt1-PgS2955-2.txt,1695,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF THE RULE SUBMITTED BY BUREAU,2017.0,16.0,July
11208,topic-id,508,"Mr.President, I ask unanimous consent that the bill be considered read a third time and passed and the motion to reconsider be considered made and laid upon the table.  The PRESIDING Without objection, it is so ordered.  The bill (867) was ordered to be engrossed for a third reading, was read the third time, and passed, as follows:                                 867       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT       This Act may be cited as the ``Law Enforcement Mental      Health and Wellness Act of 2017''.     2. SUPPORT FOR LAW ENFORCEMENT       (a) Interagency Collaboration.--The Attorney General shall      consult with the Secretary of Defense and the Secretary of      Veterans Affairs to submit to Congress a report, which shall      be made publicly available, on Department of Defense and      Department of Veterans Affairs mental health practices and      services that could be adopted by Federal, State, local, or      tribal law enforcement agencies.       (b) Case Studies.--The Director of the Office of Community      Oriented Policing Services shall submit to Congress a      report--       (1) that is similar to the report entitled ``Health,      Safety, and Wellness Program Case Studies in Law      Enforcement'' published by the Office of Community Oriented      Policing Services in 2015; and       (2) that focuses on case studies of programs designed      primarily to address officer psychological health and well-     being.       (c) Peer Mentoring Pilot Program.--Section 1701(b) of the      Omnibus Crime Control and Safe Streets Act of 1968 (42 U.S.     3796dd(b)) is amended--       (1) in paragraph (21), by striking ``; and'' and inserting      a semicolon;       (2) in paragraph (22), by striking the period at the end      and inserting ``; and''; and       (3) by adding at the end the following:       ``(23) to establish peer mentoring mental health and      wellness pilot programs within State, tribal, and local law      enforcement agencies.''.     3. SUPPORT FOR MENTAL HEALTH       The Attorney General, in coordination with the Secretary of      Health and Human Services, shall develop resources to educate      mental health providers about the culture of Federal, State,      tribal, and local law enforcement agencies and evidence-based      therapies for mental health issues common to Federal, State,      local, and tribal law enforcement officers.     4. SUPPORT FOR       The Attorney General shall--       (1) in consultation with Federal, State, local, and tribal      law enforcement agencies--       (A) identify and review the effectiveness of any existing      crisis hotlines for law enforcement officers;       (B) provide recommendations to Congress on whether Federal      support for existing crisis hotlines or the creation of an      alternative hotline would improve the effectiveness or use of      the hotline; and       (C) conduct research into the efficacy of an annual mental      health check for law enforcement officers;       (2) in consultation with the Secretary of Homeland Security      and the head of other Federal agencies that employ law      enforcement officers, examine the mental health and wellness      needs of Federal law enforcement officers, including the      efficacy of expanding peer mentoring programs for law      enforcement officers at each Federal agency; and       (3) ensure that any recommendations, resources, or programs      provided under this Act protect the privacy of participating      law enforcement officers.                          ____________________",CREC-2017-05-16-pt1-PgS2955-2.txt,1695,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF THE RULE SUBMITTED BY BUREAU,2017.0,16.0,July
11096,topic-id,291,"Mr.Speaker, make no mistake: the anti-arbitration rule recently finalized by the Consumer Financial Protection Bureau is not consumer protection. It is a giveaway to special interest trial lawyers that will expose financial firms to ruinous liability; limit consumer access to affordable, high-quality financial services and products; and undermine consumers' ability to resolve disputes more quickly and more cost-effectively than class action lawsuits.  The Bureau's own study found that, while trial lawyers earn millions of dollars in fees, in 90 percent of class action lawsuits, consumers were awarded absolutely nothing--nothing. Of the remaining 10 percent, the average payout to consumers was a mere $32. That same CFPB study found that the average arbitration payout was almost $5,400, or over 150 times more than the average class action recovery.  Even more troubling, the Bureau's unilateral decision to ban alternative dispute resolution will result in increased litigation costs for financial services firms, undermining their safety and soundness, forcing consumers to pay higher prices and making it more difficult to obtain credit cards and other financial services and products. That is not pro-consumer.  For these reasons, I am a proud cosponsor of Congressman Rothfus' bill that would disapprove this misguided resolution to the Congressional Review  Congress should be making the laws of the land, not unaccountable, unelected bureaucrats at the CFPB circumventing the democratic process. That is why, in addition to invalidating this bad anticonsumer, pro-trial lawyer, anti-arbitration rule, Congress must act swiftly to rein in the Bureau and subject this agency to the congressional appropriations process, reclaiming Congress' constitutional power of the purse over this out-of-control agency.  I urge my colleagues to vote ``yes'' on this resolution of disapproval to block this ill-advised, anticonsumer rule and reclaim its authority under Article I of the  ",CREC-2017-07-25-pt1-PgH6268.txt,2238,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF THE RULE SUBMITTED BY BUREAU,2017.0,25.0,May
11217,topic-id,149,"Madam President, I would like to take the opportunity to express my appreciation to Bailey Bowen for her hard work as an intern in my Washington, DC, office. I recognize her efforts and contributions to my office as well as to the State of  Bailey is a native of Kemmerer, She currently attends Utah Valley University, where she is studying behavioral science. She has demonstrated a strong work ethic, which has made her an invaluable asset to our office. The quality of her work is reflected in her great efforts over the last several months.  I want to thank Bailey for the dedication she has shown while working for me and my staff. It was a pleasure to have her as part of our team. I know she will have continued success with all of her future endeavors. I wish her all my best on her next journey.                          ____________________",CREC-2017-05-15-pt1-PgS2931-2.txt,1881,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF THE RULE SUBMITTED BY BUREAU,2017.0,15.0,July
11172,topic-id,181,"Mr.Speaker, I rise today to commemorate the life of Sharon Sharon passed away unexpectedly in Arizona last week, a few short days after the death of her husband,  Sharon was a respected, admired, and cherished member of our community. She had a long history of promoting conservative principles, and everyone she touched will miss her steady voice. Sharon Giese was a steadfast icon of the conservative movement in Arizona and a former Republican National  Mr.Speaker, I pray that the family of Burt and Sharon will receive peace in remembering their lives of purpose and distinction. These two individuals made a difference for Arizona and for the causes they dedicated themselves to. Burt and Sharon left behind a wonderful legacy for their family, community, church, and  Like Sharon, we do not have knowledge of the moment of our life's final breath, but we are exhorted to run with endurance the race that is set before us. Sharon Giese ran her race with an abundance of endurance and inspired countless individuals around her. Her example will be celebrated and her loss mourned.                          ____________________",CREC-2017-04-25-pt1-PgH2842-2.txt,99999999999999,TRIBUTE TO JOSEPH SCHARTZ,2017.0,25.0,May
10998,topic-id,777,"Mr.Speaker, today I voted for H.3364, the Countering America's Adversaries Through Sanctions Act (Roll no. 413). This legislation is an important step forward in punishing Russia for its annexation of Crimea in 2014 and for the country's alleged interference in the 2016 United States presidential election.  The bill also updates and expands sanctions on North Korea at a time when the country continues to pursue dangerous weapons programs.  Further, I commend leadership and committee members in the House and Senate for ensuring that the Iran sanctions portion of this legislation does not violate the Joint Comprehensive Plan of Action (JCPOA) reached between Iran, the United States, and five major world powers, including Russia and While the Iranian ballistic missile program is deeply concerning and must be addressed, undermining the nuclear agreement, which has forced Iran to remove thousands of centrifuges from service and halt all uranium enrichment, would be a mistake of tragic proportions.  The bipartisan support for the bill should be a signal to the administration to refrain from taking action that would encourage Iran to change course.  To be sure, Iran has some unsavory hardline people in key positions of leadership, but these hardliners just suffered a major defeat in the Iranian elections. President Hassan Rouhani has been a voice of and a force for moderation--and people voted for him.  We must proceed with the utmost caution and develop a thoughtful approach to ensure we continue to keep Iran away from the nuclear threshold, while also countering the regime's nefarious activities.  Mr.Mr.Speaker, I rise in support of H.3364--but with reservations.  I strongly support the section of this bill that provides a role for the Congress before any president may waive sanctions or provide relief from sanctions against Russia sought to undermine America's 2016 election. It attempted to subvert our democracy. It did so deliberately, methodically, and ruthlessly, spreading lies and misinformation and exploiting weaknesses in computer systems and records to steal private information and release it in sensationalistic fashion.  These attacks against our democracy were and are totally unacceptable and must be condemned. I remain bewildered that the current president of the United States still fails to acknowledge that these actions happened and that the Russian government, at the very highest level, is responsible--even though there is a consensus among all U.domestic and international intelligence and law enforcement agencies that this is the case.  Sanctions imposed by the Obama Administration in response to this multifaceted operation were lifted by President This legislation rectifies that situation by re-imposing those sanctions and ensuring that they cannot be removed without congressional consultation and consent.  In addition, Russia continues to threaten its neighbors, especially Ukraine, for which economic and military sanctions are now in place.  But I am somewhat reluctant in my support for this legislation because of the provisions included on Like all my colleagues, I am worried about Iran's continued testing and development of ballistic missile technology. It is threatening and provocative to Iran's neighbors and the region. I also oppose Iran's support for regional militant and terrorist organizations, and for choosing to side with the brutal regime of Bashir al-Assad in the Syrian conflict, as did  I do support, however, Iran's continuing compliance with the terms of the Joint Comprehensive Plan of Action (JCPOA)--or the Iran nuclear deal. I worry that the sanctions against Iran included in this bill will be used and manipulated to undermine the I am worried that we now have a president and an Administration actively seeking to abrogate this international nuclear agreement. And I strongly oppose any action that would violate, let alone abandon, the  The Trump Administration--and the White House in particular--seem hell-bent on putting us on a path that leads to yet another costly war in the Middle East and to a nuclear-armed This would be a calamity of the greatest order, one that would place our friends and allies in the region in even greater danger than what they now face. We must not go there.  While I will vote in favor of H.3364, I do so with grave misgivings about how President Trump will seek to exploit the sanctions against Iran provided in this bill to violate U.obligations under the JCPOA, which will, in turn, give permission to Iran to develop a nuclear weapon, and bring us all to the brink of war in the Middle  The SPEAKER pro tempore. The question is on the motion offered by the gentleman from California (Mr.Royce) that the House suspend the rules and pass the bill, H.3364.  The question was taken.  The SPEAKER pro tempore. In the opinion of the Chair, two-thirds being in the affirmative, the ayes have it.  ",CREC-2017-07-25-pt1-PgH6241.txt,99,PROVIDING FOR CONGRESSIONAL DISAPPROVAL OF THE RULE SUBMITTED BY BUREAU,2017.0,25.0,July
11123,topic-id,175,"Mr.Speaker, I thank the ranking member for yielding.  Mr.Speaker, I rise today in strong opposition to H.111, a resolution that will undermine the Consumer Financial Protection Bureau and allow financial institutions to continue taking advantage of consumers.  The CFPB's arbitration rule protects consumers, including students, servicemembers, and seniors, by allowing them access to justice in court and to participate in class action lawsuits against unscrupulous financial institutions.  I am a former consumer protection lawyer. I have no problem with arbitration clauses when they are agreed to by parties with equal bargaining power, but we have seen what happens when institutions include nonnegotiable forced arbitration clauses in the fine print of consumer contracts.  Private student loan providers, payday lenders, credit card companies, and banks have consumers sign away their rights to access the court system when they are cheated. The CFPB rule will address that inequity and provide consumers with a remedy.  We must reject this effort to roll back consumer protections and allow the CFPB to continue to do their important work. Please vote ``no.''  ",CREC-2017-07-25-pt1-PgH6268.txt,2092,EXECUTIVE SESSION,2017.0,25.0,July
10942,topic-id,851,"Mr.President, today, with great humility during National Police Week, I wish to recognize the brave men and women of law enforcement across the country. These individuals have answered the call to serve and every day they put their lives on the line to keep our communities safe. I especially want to honor those who have lost their lives in the line of duty and observe the sacrifices of their families.  First, I especially want to recognize three law enforcement officers who lost their lives in New Jersey last year. These three men made the ultimate sacrifice for their communities, and we owe them and their families our sincerest respect. On July 1, 2016, the New Jersey Department of Corrections lost Nikeelan ``Nick'' On March 7, 2016, the New Jersey State Police lost Sean On December 5, 2016, the New Jersey State Police also lost Frankie  These officers dedicated their lives to protecting our communities, and they served our State with valor and integrity. I feel privileged to call them fellow New Jerseyans, and my thoughts and prayers continue to be with the family and friends of these brave public servants. As we continue to mourn and remember Officer Semmon, Trooper Cullen, and Trooper Williams, let us pledge to honor their sacrifice by working every day to emulate their devotion to public service through acts of service and love.  It is in that spirit that I want to talk about the important work that still needs to be done to support law enforcement. Congress plays a critical role in supporting law enforcement, both at the Federal level and at the State and local level. There are few bills I want to mention that I believe we must pass to uphold our commitment to brave men and women in law enforcement.  First, on February 16, 2017, I introduced the bipartisan Law Enforcement Officers' Equity Unfortunately, due to a technical error, nearly 30,000 Federal law enforcement officers classified as GS-0083 police officers did not receive enhanced benefits under the U.For example, certain officers who work for Federal agencies, such as the Department of Defense, Department of Veterans Affairs, Federal Bureau of Investigation, U.Postal Service, U.Mint, National Institute of Health and many more, receive lower pensions as compared to other law enforcement officers with similar responsibilities.  The Law Enforcement Officers' Equity Act would expand the definition of ``law enforcement officer'' for retirement purposes to include all Federal law enforcement officers. The change would grant law enforcement officer status to the follow individuals: employees who are authorized to carry a firearm and whose duties include the investigation and/or apprehension of suspected criminals; employees of the Internal Revenue Service whose duties are primarily the collection of delinquent taxes and securing delinquent returns; employees of the U.S Postal Inspection Service; and employees of the Department of Veterans Affairs who are department police offices. These officers face the same risks and challenges as the men and women currently classified properly under Federal law as law enforcement officers, and they deserve the same benefits. We must pass this bill.  I am also a proud cosponsor of the Children of Fallen Heroes Scholarship This legislation would increase the amount of Pell grant funds available to children of fallen law enforcement officers, firefighters, EMS workers, and fire police. First responders across the country put their lives on the line every day to keep us safe. When most people are running away from danger, they are running towards it. For those who put themselves in danger on a daily basis, we must honor their sacrifice and support their families in times of tragedy. Helping children of first responders pay for an education is the least we can do to honor the sacrifice of someone who fell in the line of duty. We must pass this bill.  I am also a cosponsor of the Law Enforcement Mental Health and Wellness Act of 2017, which I am pleased to say passed the Senate yesterday. We all know the stress and unique challenges police officers across our Nation face in doing their jobs. They risk their lives and are often exposed to traumatizing incidents. The Federal Government must do all it can to support police who suffer from trauma or other mental health issues due to the rigors and dangers of their job. The Law Enforcement Mental Health and Wellness Act of 2017 would direct the Department of Justice and the Department of Health and Human Resources to provide support to State and local law enforcement to access mental healthcare services and make sure that hotlines are available for officers who are in need of help. I hope the House of Representatives takes up this bill soon and passes it.  I am proud to sponsor the Law Enforcement Officers' Equity Act and cosponsor the Children of Fallen Heroes Scholarship Act and Law Enforcement Mental Health and Wellness There is so much work for us to do to live up to our commitment to law enforcement across the country, and I am committed to continuing to work with my colleagues on these critical issues. Thank you.                          ____________________",CREC-2017-05-17-pt1-PgS3004.txt,2194,COUNTERING AMERICA'S ADVERSARIES THROUGH SANCTIONS ACT,2017.0,17.0,July
11016,topic-id,112,"Mr.Speaker, I rise today to advocate for the victims of human trafficking and for the law enforcement and organizations who are on the front lines combating this growing problem. Human trafficking is a growing problem in Illinois where we rank ninth in the Nation in reported trafficking cases.  Cases are on the rise nationwide. As a father of three and grandfather of 11, I am angry. We must wipe out this evil before it does any more harm.  I am proud that Republicans and Democrats came together to pass three antitrafficking bills this week.  Our work is far from over, but these bills are vitally important to help protect American families.                          ____________________",CREC-2017-07-14-pt1-PgH5835-7.txt,2243,COUNTERING AMERICA'S ADVERSARIES THROUGH SANCTIONS ACT,2017.0,14.0,April
10989,topic-id,199,"Mr.Speaker, I rise today in strong support of H.3364. In particular, I am proud of the bipartisan language in the bill which would create a national strategy for combating terrorism and illicit finance. The financing of terrorism and related forms of illicit finance present a direct threat to our national security and financial system.  It is critical for the government to create and maintain a unified strategy to fight financial crime, both to accommodate new and developing threats and to help Congress develop legislative and funding priorities now and in the future.  Additionally, a national strategy should seek to enhance intergovernmental cooperation, to identify illicit financing trends, and to encourage Federal agencies to work with the private financial sector to do the same.  Mr.Speaker, this bill does these things and will go a long way in making sure we are keeping pace with the ever-changing terror finance landscape.  I would like to thank Chairman Hensarling for his extraordinary conservative leadership on the Financial Services Committee and for helping to include this language in the overall bill.  Additionally, I want to thank the chairman of the Terrorism and Illicit Finance Subcommittee, Mr.Pearce, and for his support, and for my colleague, ",CREC-2017-07-25-pt1-PgH6241.txt,,COUNTERING AMERICA'S ADVERSARIES THROUGH SANCTIONS ACT,2017.0,25.0,May
