speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
4816,topic-id,79,"Mr.Speaker, I was not present for votes on Thursday, June 8, 2017 because of a family obligation. Had I been present, I would have voted ``no'' on rollcall 295, on Agreeing to the Hensarling Amendment; ``no'' on rollcall 296, on Agreeing to the Hollingsworth Amendment; ``no'' on rollcall 297, on Agreeing to the Faso Amendment; ``no'' on rollcall 298, on Agreeing to the Buck Amendment; and ``no'' on rollcall 299, on Passage of H.10, the Financial Choice                          PERSONAL EXPLANATION  ",CREC-2017-06-08-pt1-PgH4716-3.txt,2229,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,8.0,June
4824,topic-id,1092,"Mr.President, this afternoon, Senator Murray, the Senator from Washington State who is the ranking member of the Senate Committee on Health, Education, Labor, and Pensions, and I, the chairman of the committee, made a joint bipartisan announcement that the Senate's HELP Committee will hold hearings beginning the week of September 4 on the actions Congress should take to stabilize and strengthen the individual health insurance market so Americans will be able to buy insurance at affordable prices in the year 2018. We will hear from State insurance commissioners, from patients, from Governors, from healthcare experts, and insurance companies. Committee staff will begin work this week, working with all committee members to prepare for these hearings and discussions. That was the announcement Senator Murray and I made today.  Now, in my own words, the reason for these hearings is that unless Congress acts by September 27, when insurance companies must sign contracts with the Federal Government to sell insurance on the Federal exchange next year, millions of Americans with government subsidies in up to half of our States may find themselves with zero options for buying health insurance on the exchanges next year, 2018. Many others without government subsidies will find themselves unable to afford health insurance because of rising premiums, copays, and deductibles.  There are a number of issues with the American healthcare system, but if your house is on fire, you want to put out the fire. The fire, in this case, is the individual health insurance market. Both Republicans and Democrats agree on this.  Our committee, the HELP Committee, had one hearing on the subject on February 1 and will work intensively between now and the end of September in order to finish our work in time to have an effect on health insurance policies next year, sold in 2018.  I am consulting with Senator Murray to try to make these hearings as bipartisan as possible and to involve as many committee members as possible. I will be consulting with Senator Hatch and Senator Wyden so the Finance Committee is aware of any matters we discuss that might be within its jurisdiction. A number of Senators, both Democratic and Republican, have approached Senator Murray and me and said they would like to be involved. We are going to find a way for them to be involved and update them on our progress.  In these discussions--the ones I am describing--we are dealing with a small segment of the total health insurance market. Only about 6 percent of insured Americans buy their insurance in the individual market. Only about 4 percent of insured Americans buy their insurance on the Affordable Care Act exchanges. While these percentages are small, they represent large numbers of Americans, including many of our most vulnerable We are talking about roughly 18 million Americans in the individual market. About 11 million of them buy their insurance on the Affordable Care Act exchanges. About 9 million of these 11 million have Affordable Care Act subsidies, and unless we act, many of them may not have policies available to buy in 2018 because insurance companies will pull out of the collapsing markets. It would be like having a bus ticket and no bus coming through town.  Just as important, unless we act, costs could rise, once again, even making healthcare unaffordable for the additional 9 million Americans in the individual market who receive no government support to help buy insurance, roughly 2 million of them who buy their health insurance on the exchanges but who don't qualify for a subsidy, and roughly 7 million who buy their insurance outside of the exchanges. This means they have no government help paying for their premiums, their copays, and their deductibles.  As we prepare for these discussions, I have urged again that President Trump temporarily continue the cost-reduction payments through September so Congress can work on a short-term solution for stabilizing the individual markets in 2018. These cost-sharing reduction subsidies reduce copays, reduce deductibles, and reduce other out-of-pocket costs to help low-income Americans buy their health insurance on the exchanges. We are talking about those who make under 250 percent of the poverty level or roughly $30,000 for an individual or $60,000 for a family of four. Without payment of these cost-sharing reductions, Americans will be hurt. Up to half the States will likely have bare counties, with zero insurance providers offering insurance on the exchanges, and insurance premiums will increase by roughly 20 percent, according to the American Health Insurance  In my opinion, any solution that Congress passes for a 2018 stabilization package would need to be small, bipartisan, and balanced. It should include funding for the cost-sharing reductions, but it also should include greater flexibility for States in approving health insurance policies which should reduce costs.  Now, it is reasonable to expect that if the President were to approve continuation of cost-sharing subsidies for August and September and if Congress, in September, should pass a bipartisan stabilization bill that includes cost-sharing for 1 year--that is 2018--it is reasonable to expect that the insurance companies in 2018 would lower their rates. They have told us--in fact, Oliver Wyman, an independent observer of healthcare, has told us that lack of funding for cost-sharing reductions would add 11 to 20 percent to premiums in 2018.  So if the President, over the next 2 months, and the Congress, over the next year, take steps to provide certainty that there will be cost-sharing subsidies, that should allow insurance companies to lower the premiums they have projected they will charge in 2018. In fact, many insurance companies have priced their rates for 2018 at two different levels--one with cost-sharing and one without cost-sharing. So it is important not only that the President improve temporary cost-sharing for August and September but that we, the Congress, in a bipartisan way, find a way to approve it for at least 1 year so we can keep the premiums down.  Now, this is only one step in what we want to do about health insurance and about the larger question of healthcare[[Page S4660]]costs so we will proceed step by step. A subsequent step will be to try to find a way to create a long-term, more robust individual insurance market, but for the short-term, our proposal is that by mid-September, we will see if we can agree on a way to stabilize the individual insurance market to keep premiums down and make affordable insurance available to all  I thank the Presiding  I yield the floor.  The PRESIDING The Senator from Rhode  ",CREC-2017-08-01-pt1-PgS4659.txt,1695,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,1.0,July
4997,topic-id,318,"Mr.Speaker, it is my highest privilege to serve with Chairman Roe and Ranking Member Walz on the VA Committee, and I am grateful for the honor to serve as chairman of the Subcommittee on Economic  I want to thank Chairman Roe for his leadership on an issue that I believe gets at the root cause of many of the problems, maybe most of the problems that plague the Department of Veterans Affairs: the lack of accountability. Where you don't have a culture of accountability in an organization, you have mediocrity; and mediocrity and excellence in service do not and cannot coexist.  We are talking about serving our veterans, the men and women who are willing to sacrifice everything for our freedom and security. These folks gave their best to our country, and they deserve the very best from our country.  Having almost half a million delinquent disability claims is not our very best; having veterans wait in line for months to see a physician, not our best; having hundreds of billions of dollars in improper payments is not our best; waiting 6 months to a year to terminate somebody for misconduct and poor performance is definitely not our best.  People all over this country, hardworking Americans, get up every day; they work hard; they perform; they deliver results; and if they don't, they lose their job. If they are small-business owners, they go out of business. We ought to have no less expectation for our Federal Government and its employees, especially those who serve our veterans.  The VA Accountability and Whistleblower Protection Act gives the Secretary the tools he needs to hold his employees accountable for serving our veterans and to change the culture from one that accepts mediocrity to one that expects excellence.  I applaud Chairman Roe and Ranking Member Walz for helping our country take a big step towards delivering on our promises to our veterans.  ",CREC-2017-06-13-pt1-PgH4884.txt,99999999999999,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,13.0,July
5344,topic-id,355,"Mr.Speaker, I rise today in support of H.390, the Iraq and Syria Genocide Emergency Relief and Accountability  For too long, the Middle East--the birth place of Christianity--has been the place where thousands of Christians have been led to their deaths. The Pew Research Center reports that Christians are the world's most persecuted faith community, with Middle Eastern Christians experiencing this most severely.  In 2012, President Obama declared what is happening to Christians in the Middle East as ``genocide'', but not much has been done to respond to this crisis.  This bill will provide the dire supports and safeguards that Christians and other religious minorities desperately need. Specifically, it gives prioritized consideration to Christians and other religious minorities in the Middle East for admission into the U.Refugee Admissions Program, while keeping standard vetting procedures in place.  This is so important given that less than half of one percent of Syrians chosen for resettlement between 2011 and 2016 have been  H.390 also supports entities that are conducting criminal investigations into the bad actors perpetrating violence against Christians and supports groups helping victims of genocide in the region.  Clearly, persecuted Christians in the Middle East desperately need our support. As a fellow Christian, I will keep working to bring attention to the failures of our current refugee program in helping these individuals, as well as promote efforts to provide resources and assistance to them in their time of need.  I applaud the passage of H.390 and hope that the Senate will give it timely consideration.  The SPEAKER pro tempore. The question is on the motion offered by the gentleman from California (Mr.Royce) that the House suspend the rules and pass the bill, H.390, as amended.  The question was taken; and (two-thirds being in the affirmative) the rules were suspended and the bill, as amended, was passed.  The title of the bill was amended so as to read: ``A bill to provide emergency relief for victims of genocide, crimes against humanity, and war crimes in Iraq and Syria, for accountability for perpetrators of these crimes, and for other purposes.''.  A motion to reconsider was laid on the table.                          ____________________",CREC-2017-06-06-pt1-PgH4632.txt,2270,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,6.0,July
4678,topic-id,352,"Mr.Chairman, the Dodd-Frank Act is a failure, period. It is estimated to reduce economic output by nearly $1 trillion over the next 10 years, and it contains more regulatory restrictions than all of the other regulations enacted by the previous administration combined, including  The Financial CHOICE Act provides an off-ramp--much-needed relief--to Dodd-Frank's growth-crushing regulations. Financial institutions like community banks and credit unions will have the choice to stay under the Dodd-Frank regulatory regime or opt for the relief that they are willing to obtain if they meet a 10 percent simple leverage ratio, a level that ensures that they can weather economic downturns without the help of taxpayer bailouts.  This legislation also reins in the primary culprit of the regulatory onslaught that has caused one in five community financial institutions in my State of Kentucky to close: the Consumer Financial Protection This is done by giving Congress the power of the purse over the Bureau for the first time, making its Director removable by the President, requiring it to conduct cost-benefit analysis, and enhancing its mission to focus on consumer protection through competition and choice.  This legislation also delivers important regulatory relief to community financial institutions, incorporating the TAILOR Act, which requires Federal regulators to tailor their regulations based on the size of financial institutions instead of using the typical one-size-fits-all Washington model.  Additionally, the Financial CHOICE Act ends stifling Dodd-Frank regulations that constrain lending for manufactured homes by including the Preserving Access to Manufactured Housing It also further reduces the chances of a mortgage crisis by giving financial firms an incentive to retain 100 percent of a mortgage's risk and greater flexibility to lend by including my Portfolio Lending and Mortgage Access  Finally, this legislation places the steepest penalties in history on financial firms that actually break our laws.  So it ends too big to fail, it includes tough penalties--the toughest penalties in history--for financial fraud and other misdeeds, but it preserves consumer protections through competition, choice, and access to the credit Americans need to build our economy.  Mr.Chairman, I want to thank Chairman Hensarling for his leadership on this issue.  ",CREC-2017-06-08-pt1-PgH4716-3.txt,2238,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,8.0,July
4735,topic-id,150,"Mr.Chairman, I rise today in opposition to the ``Wrong'' CHOICE This bill has a hidden provision that strips away oversight for payday lenders.  Payday lenders are like loan sharks, charging upwards of 400 percent interest on loans. It is outrageous. They prey on vulnerable, low-income borrowers who are already struggling to get by.  That is how Yesenia from California got trapped in a cycle of debt. Her mother was diagnosed with breast cancer and lost her job, so Yesenia had to take out a loan just to buy food. The payday lender garnished her wages and charged sky-high interest rates and fees. She ended up paying back thousands more than she borrowed, all because she needed food for her and her mother.  Let's protect our workers and families. Let's not take away oversight of this abusive loan industry. I urge my colleagues to oppose H.10. It is the wrong choice.  ",CREC-2017-06-08-pt1-PgH4716-3.txt,99999999999999,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,8.0,July
4957,topic-id,310,"Mr.Speaker, I rise in opposition to the security minibus.  I actually happen to sit on the Homeland Security Subcommittee, and I know what it is like to make sure that national security is our number one priority.  I also happen to know that I have heard testimony from experts, and I have heard bipartisan opposition to this wall in my committee. Because when we hear from experts, they tell us a wall is not going to stop a terrorist, and they tell us that the drug cartels are not going to be stopped either, they are just going to build a tunnel under the wall.  So when you talk about homeland security, I know exactly what you are talking about. The reality is that this $1.6 billion is just a waste of taxpayer dollars. It is a dubious political promise that was made, and now the American people are being asked to foot the bill.  Let me repeat. I sit on Homeland The border on the south is not our number one terrorist target. We know that what is there now is already[[Page H6487]]an existing wall. We already have fencing there. Some of the areas we are talking about are even just areas in the Rio Grande, where it is not going to make the biggest difference.  If we are going to secure our borders, we could spend money on technology and other areas, or we could secure our borders by putting more money into port security, where there is a greater threat of terrorism.  This is just another way to bully Congress into funding a border wall that the majority of people don't want. I hope that my colleagues on the other side of the aisle will not be bullied by this because it is being packaged in with other bills that would otherwise get passed without the partisanship.  ",CREC-2017-07-27-pt1-PgH6480-6.txt,99999999999999,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,27.0,July
4837,topic-id,163,"Mr.President, I ask unanimous consent that when the Senate completes its business today, it adjourn to then convene for pro forma sessions only, with no business being conducted, on the following dates and times, and that following each pro forma session, the Senate adjourn until the next pro forma session: Monday, April 10, at 1:30 p.m.; Thursday, April 13, at 8:30 a.m.; Monday, April 17, at 4:30 p.m.; and Thursday, April 20, at 7:20 p.m. I further ask that when the[[Page S2463]]Senate adjourns on Thursday, April 20, it next convene at 3 p.m., Monday, April 24; that following the prayer and pledge, the morning hour be deemed expired, the Journal of proceedings be approved to date, the time for the two leaders be reserved for their use later in the day, and morning business be closed; finally, that following leader remarks, the Senate resume executive session as under the previous order.  The PRESIDING Is there objection?  Without objection, it is so ordered.                          ____________________",CREC-2017-04-07-pt1-PgS2462-6.txt,1881,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,7.0,July
4827,topic-id,156,"Mr.Speaker, I rise to bring to the House's attention two fine Texans who are sitting up in the House gallery, Ben and Dan  Ben has been on my Air Force advisory committee down in Texas for the entire 32 years that I have been in He and the other two members of that nominating committee have recommended to me over 100 young men and women whom we have nominated to the Air Force Academy and who are now serving, defending our  His son is Dan Matheson, one of my best friends, a proud graduate of the University of Texas Law School, former head of the Texas State Fed office, and a successful practicing attorney in Austin,  I am very proud to have their friendship, and I am glad to bring to the attention of the House these two fine  The SPEAKER pro tempore. The Chair reminds Members not to refer to persons in the gallery.                          ____________________",CREC-2017-05-17-pt1-PgH4237-2.txt,62,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,17.0,July
5041,topic-id,217,"Mr.Speaker, I commend Chairman Walden and Ranking Member Pallone, along with subcommittee Chairman Burgess and subcommittee Ranking Member Green for their excellent leadership on this piece of legislation.  If you look at the front page of The Washington Post this morning, you will see on the left-hand column the story about a miracle living drug to help cure cancer in children that have leukemia.  In the legislation before us, as the chairman just pointed out, there is the RACE for Children Act, which was introduced by Congressmen McCaul, Butterfield, and Mullin, and which I am a original cosponsor, that will make it possible to help children sooner.  This particular drug that is discussed on the front page of The Washington Post took decades to develop and has just now been approved.  How many thousands of children have died while that drug was being developed?  The legislation before us includes, as I said, the RACE for Children Act, which will make it possible to bring these innovative drugs to market much more quickly.  Mr.Speaker, I commend all the leaders and the members of the committee for this bipartisan piece of legislation, as Mr.Pallone has just pointed out. I am proud to vote for it, and I encourage all Members of the House to do the same.                              {time}  1345  ",CREC-2017-07-12-pt1-PgH5454-2.txt,62,"DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 2018",2017.0,12.0,July
