speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
6580,topic-id,6,"Mr.Speaker, I rise today to recognize ",CREC-2017-06-26-pt1-PgH5141-6.txt,2244,TRIBUTE TO MICHAEL H. BENNETT,2017.0,26.0,May
6568,topic-id,145,"Mr.President, I would like to take the opportunity to express my appreciation to Kayla for her hard work as an intern in my Casper office. I recognize her efforts and contributions to my office, as well as to the State of  Kayla is a native of Casper, She currently attends Casper College, where she is studying international studies. She has demonstrated a strong work ethic, which has made her an invaluable asset to our office. The quality of her work is reflected in her great efforts over the last several months.  I want to thank Kayla for the dedication she has shown while working for me and my staff. It was a pleasure to have her as part of our team. I know she will have continued success with all of her future endeavors. I wish her all my best on her next journey.                          ____________________",CREC-2017-07-31-pt1-PgS4615.txt,1881,EXECUTIVE CALENDAR,2017.0,31.0,May
6431,topic-id,213,"Mr.Speaker, I rise today to express my constituents' demand for an independent investigation of the Trump-Russia scandal.  Since mid-November, this has been a major issue for the people I represent, who are deeply concerned about protecting democratic elections. Among their concerns are the following:  Changes last July to the Republican Party's platform that are beneficial to Russia, which the Trump campaign spearheaded.  A few days later, Trump's call on Russia to launch a cyber attack against former Secretary of State Hillary  Trump's refusal to say anything negative about Vladimir Putin, such as his terrible record on human rights or his crackdown on dissent.  The intelligence community's consensus that Putin directed a campaign of weaponized information against Hillary  And the implication of numerous Trump advisers in unseemly relations with Russia, including Michael Flynn, Jeff Sessions, Roger Stone, Paul Manafort, Michael Cohen, and Carter  Mr.Speaker, my constituents have watched as the House Intelligence Committee's investigation lapsed into confusion and obfuscation, obviously at the behest of the White  Last month, that committee canceled public hearings which would have included the testimony of former Acting Attorney General Sally  My constituents have watched President Trump, whose Presidential campaign is under FBI investigation, alternate between protestations that ``Trump-Russia is a hoax'' and repeated attempts to change the subject.                          ____________________",CREC-2017-04-06-pt1-PgH2768-5.txt,2272,"ORDERS FOR THURSDAY, JUNE 8, 2017",2017.0,6.0,July
6426,topic-id,196,"Mr.Speaker, as we have heard, this week is National Police It is a time for us to honor the service of those officers who have fallen in the line of duty and to recognize those who serve and protect our communities day in and day out.  Mr.Speaker, I rise today to honor Sergeant Paul Arnold of the Franklin, Tennessee, Police Sergeant Arnold is a 26-year Franklin Police veteran. In July of last year, for the third time, he faced a cancer diagnosis. Through each of these diagnoses, treatment, rehab, he has maintained one demand, and that is that it not affect the work that he is doing in the line of duty with the Franklin Police  Today, the police department is standing together as he is receiving the Theodore Roosevelt Association Police Award, which is given to an officer who has rendered outstanding and praiseworthy service to the department and the community despite a serious handicap, illness, or injury.  His dedication to service is noted. It is appreciated. We honor him and congratulate him on a well-deserved honor and say thank you to all of the law enforcement community that chooses to protect and defend.                          ____________________",CREC-2017-05-18-pt1-PgH4324-3.txt,1748,EXECUTIVE CALENDAR--Continued,2017.0,18.0,May
6350,topic-id,621,"Mr.Speaker, every time I visit Israel, I have such mixed feelings. It is a land of positive opportunities surrounded by intractable controversies.  The big question looming is how to achieve a two-state solution for the Israelis and the Palestinians with appropriate integrity so that they are actually separate countries. This has raised additional questions because of the ambiguity from the Trump administration about whether or not what, for years, has been American policy supporting a two-state solution is any longer a priority of theirs.  For several years, I have been deeply concerned about the looming environmental crisis in This is a small strip of land about twice the size of Washington, D.C., but it is home to 1.9 million people, most of whom are leading a wretched existence, even more so since Hamas, the political faction, has seized control. That is Israel's implacable enemy which now controls  They have little regard for their own people, using them as pawns, spending scarce resources, digging tunnels to try to kidnap Israeli children and soldiers, and launching rockets to terrorize Israeli communities in the surrounding areas.                              {time}  1015  Gaza has reached a crisis point in dealing with water and sanitation. The groundwater is so polluted that virtually all the water is unfit to drink--polluted by sewage, waste runoff, and seawater encroachment. They are pumping four times as much water out of the aquifer than can be replaced naturally, and seawater from the Mediterranean is encroaching.  We are told that, by the end of the year, there will probably be no sources of drinking water that are fit to drink. By 2020, the entire water system will be permanently damaged. Because of problems with drinking water that is not fit and raw sewage that is not treated, there is a real likelihood that we could have an outbreak of something like cholera, threatening not just the people in Gaza, but the Israelis as well.  Several times recently, sewage from Gaza has washed up on Israeli beaches and forced the shutdown of water treatment plants from desalinization. The Israeli military thinks this is a security threat.  In the course of this visit, I had an opportunity to put the question directly to Prime Minister Netanyahu; Jibril Rajoub, the number three person in the Palestinian Authority; and United States Ambassador Friedman about this pending crisis and the need for urgent action. Sadly, each of those conversations revealed I won't say indifference, but certainly a lack of urgency and no willingness for anybody to take the lead and break the impasse.  This is not a problem that is beyond our ability to solve. There are opportunities to increase electricity for pumping water and treating sewage. There is the capacity to build some smaller reservoirs to be able to mix saltwater with freshwater and extend the supplies.  For Israel, water is a mystery they have solved. They are the most water-rich country on the face of the planet, with very sophisticated technology. They could provide additional resources. Around the edges, the United States does some work with USAID, but it is not a priority for the United States at this point.  Mr.Speaker, I return perplexed. We will continue to push with the Israelis, the United States Government, the Palestinians, and with NGOs whenever we have the opportunity. But it seems to me, Mr.Speaker, if we cannot bring people together to solve a pending crisis with tools that are available to us now, at a relatively modest cost, what hope do we have of being able to work cooperatively to implement the two-state solution and be able to bring peace and security to Israel and the Palestinians?  I would hope my colleagues would lend their voices to this question.                          ____________________",CREC-2017-07-12-pt1-PgH5439.txt,99,TRIBUTE TO SCOTT SIMONS,2017.0,12.0,May
6420,topic-id,312,"Mr.President, I have 7 requests for committees to meet during today's session of the They have the approval of the majority and minority leaders.  Pursuant to rule XXVI, paragraph 5(a), of the Standing Rules of the Senate, the following committees are authorized to meet during today's session of the Senate:                      committee on armed services  The Committee on Armed Services is authorized to meet during the session of the Senate on Thursday, April 27, 2017, at 9:30 a.m.            committee on banking, housing, and urban affairs  The Committee on Banking, Housing, and Urban Affairs is authorized to meet during the session of the Senate on Thursday, April 27, 2017, at 10 a.m. to conduct a hearing entitled ``Countering Russia: Further Assessing Options for Sanctions.''               committee on energy and natural resources  The Committee on Energy and Natural Resources is authorized to meet during the session of the Senate in order to hold a hearing on Thursday, April 27, 2017, at 10 a.m. in Room 366 of the Dirksen Senate Office          committee on health, education, labor, and pensions  The Committee on Health, Education, Labor, and Pensions is authorized to meet in executive session during the session of the Senate on Thursday, April 27, 2017, at 10 a.m. in SD-419.                           committee on aging  The Special Committee on Aging is authorized to meet during the session of the Senate on Thursday, April 27, 2017, in room 430 of the Dirksen Senate Office Building beginning at 9:45 a.m.                       committee on intelligence  The Senate Select Committee on Intelligence is authorized to meet during the session of the 115th Congress of the U.Senate on Thursday, April 27, 2017 from 2 p.m., in room SH-219 of the Senate Hart Office                     subcommittee on cybersecurity  The Subcommittee on Cybersecurity of the Committee on Armed Services is authorized to meet during the session of the Senate on Thursday, April 27, 2017, at 2:30 p.m.                          ____________________",CREC-2017-04-27-pt1-PgS2629-2.txt,1464,EXECUTIVE CALENDAR--Continued,2017.0,27.0,June
6450,topic-id,751,"Mr.President, I rise to pay tribute to law enforcement officers from Arkansas and all across the country who are called to serve and to protect. I am grateful for their dedication and commitment because it takes a very special person to put his life on the line every day to protect our communities.  Arkansans are proud of the law enforcement history in our In my hometown of Fort Smith, AR, the U.Marshals Service has a deep-rooted history that has helped shape our Nation's westward expansion. Today, many people in the area find their family roots traced back to a U.As home to the future U.Marshals Museum, the community and the State have rallied around this proud heritage. The tradition of courageous public service is carried on today by the men and women who keep communities across the country safe 24 hours a day.  This week, members from law enforcement agencies from around the Nation will join together in Washington to honor their fallen brothers and sisters who have died in the line of duty. May 15 marks Peace Officers Memorial Day, and this week is recognized as National Police We take this opportunity to honor the men and women who have died in the line of duty by adding their names to the National Law Enforcement Officers  This year, nearly 400 names will be added to the memorial, including these Arkansans: Robert Barker, a patrolman for the McCrory Police Department, who died while serving the people of Woodruff County on September 15, 2016; Corporal Bill Cooper, of the Sebastian County Sheriff's Office, who gave his life in the line of duty on August 10, 2016; and Corrections Officer Lisa Mauldin, who died in service to the community on December 18, 2016.  These Arkansans represent the selfless sacrifice that our law enforcement personnel embody. It is the truest testament to the life that they chose--to serve their communities.  I am sad to say that the name of another Arkansas law enforcement officer will be carved into the memorial. Yell County Sheriff's Deputy Kevin Mainhart was killed in the line of duty last week. He was a veteran officer with more than 20 years of serving and protecting Arkansas communities. I offer my condolences and my gratitude to his family and friends and the law enforcement community as they cope with this unspeakable tragedy.  Our law enforcement officers are true heroes. We recognize, not only during this week but all year long, the devotion of the 900,000 law enforcement officers whose service each and every day makes our communities safer.  I was proud to recognize the service and sacrifice of these first responders and show my support for their commitment to our safety during a tour of Arkansas last year that we called Every Second First responders invest so much of their lives in public service that one must take the opportunity to commend them for their tireless efforts and willingness to serve in a crisis at a moment's notice.  The role of law enforcement is changing. These men and women perform a variety of roles from responding to emergencies to maintaining public safety and promoting safety services and programs. In Arkansas, we are blessed to have the Criminal Justice Institute, which is a part of the University of Arkansas It is a resource to police departments and sheriffs' offices that provides them with updated training and information as they adapt to provide more services to their communities.  As a member of the Senate Law Enforcement Caucus, I am deeply committed to supporting the Criminal Justice Institute and advocating for the policies and resources that law enforcement agencies need to successfully carry out their missions, as well as honoring those lives that are tragically cut short while in the line of duty.[[Page S2927]]  That is why I am proud to cosponsor the Honoring Hometown Heroes Act, which allows Governors to order the American flag to fly at half-staff in recognition of the sacrifice of the first responders who make the ultimate sacrifice. The House of Representatives passed similar legislation earlier this month, and I am hopeful that it will also have the support of this  I thank the law enforcement officers in Arkansas and across the country who dedicate their lives to protecting our children and communities and seek to bring criminals to justice. These heroes come to our rescue when we need help, and I am committed to continuing to advocate for these officers.  I yield the floor.  The PRESIDING OFFICER (",CREC-2017-05-15-pt1-PgS2924-6.txt,1687,EXECUTIVE CALENDAR--Continued,2017.0,15.0,April
6434,topic-id,32,"Mr.President, I ask unanimous consent that privileges of the floor be granted to the following members of my staff: Chris Burdick and Victoria  The PRESIDING Without objection, it is so ordered.                          ____________________",CREC-2017-06-13-pt1-PgS3459-2.txt,2106,AUTHORIZING USE OF THE CAPITOL GROUNDS,2017.0,13.0,May
6509,topic-id,373,"Mr.Speaker, I thank the gentleman from Washington (Mr.Newhouse), my colleague on the Rules Committee, for yielding.  Mr.Speaker, in the West, water is life. Coloradans must wisely steward the precious water flowing through our lands. That is why we are so focused on water storage projects.  Unfortunately, many water storage projects in my State face significant setbacks in permitting due to a long list of regulatory checkboxes. Local, State, and Federal agencies all have their own requirements.  For the past several years, I have followed multiple important water storage projects on the front range of Colorado that deeply impact Year after year, the shovels remain untouched as the water projects inched their way through the regulatory permitting process. Water projects should not take over 10 years to permit and then only a few years to build.  Much of this delay occurs because each level of government--local, State, and Federal--requires their own studies and permitting checklists, even though many of those requirements are the same or only slightly different.  H.1654 makes this process more efficient, allowing the Bureau of Reclamation to coordinate the Federal and State permitting processes, so that we can avoid unnecessary duplication and so that we can better unify the approval requirements.  H.1654 offers a more streamlined approval process for our water projects but still empowers State and Federal governments to fulfill our duties to protect communities and the environment.  This is a good government bill. We are simply asking different levels of government to work together so that our water projects can earn the permits they rightfully qualify for.  No water project should take 10 years to gain approval, but too many have. H.1654 ensures that projects on Federal lands will have a clear, more efficient permit application process.  We owe this bill to the people of Colorado; we owe this bill to the people of the We owe this bill to everyone in this country who relies on fresh, clean drinking water. We owe it to the farmers who need water for their crops, to the ranchers who need water for their livestock, to the anglers who need water for their recreation.  I am supporting H.1654 for these people. I ask my colleagues to support this important legislation as well.  ",CREC-2017-06-21-pt1-PgH5005-3.txt,2233,EXECUTIVE CALENDAR,2017.0,21.0,May
6599,topic-id,666,"Mr.President, I wish to commend Joseph ``Tim'' Arcano, technical director for Naval Surface Warfare Center, NSWC, Carderock Division, who is retiring after a lifetime[[Page S4419]]of service to the U.Navy, our Federal Government, and the scientific community.  Tim Arcano has dedicated his professional life to serving our country, first in the military and later as a civil servant. His knowledge of ships and the oceans they sail and nuclear safety and capabilities has been developed through his education and in his myriad positions throughout the Navy and our Federal Two of Arcano's academic degrees were earned in my us, home State, where he attended the U.Naval Academy, and later earned his Ph.at the University of In addition, he holds an Ocean Engineer degree and a masters in mechanical engineering from the Massachusetts Institute of Technology,  Arcano's first career was in our military, where he served for 30 years in both Active and Reserve service. As technical director and ship design manager for the Virginia-Class Submarine Program, as technical authority for advanced submarines at Naval Sea System Command, NAVSEA, and as a program manager at the Defense Nuclear Facilities Safety Board, Arcano developed an understanding and expertise that few can match. Those skills were further utilized in five Reserve commands.  Arcano's dedication to our country continued after his transition from Active service to the Reserves in 1992 and his later retirement from the Navy as captain in June of 2008. He served as deputy chief of Nuclear Safety at the United States Department of Energy and as the director of the Office of Ocean Exploration and Research at the National Oceanic and Atmospheric During that time, he returned to the Naval Academy to hold the Corbin McNeill Endowed Chair in Naval Engineering, where he created a course on engineering of submersible systems.  Arcano came to NSWC Carderock in May of 2013, bringing his wealth of experience as he took the helm of a campus of over 3,000 employees. His impact has been magnified by his commitment to STEM education and developing the next generation of scientific leaders. Under Arcano's leadership, employees at NSWC Carderock have mentored countless high school and college interns, even reaching to our youngest developing scientists by leading elementary students in FIRST Robotics clubs. Arcano ``walks the walk'' himself, giving greatly of his own time by taking interns under his wing to offer advice and helping them chart their path, wherever that might lead.  As part of his encouragement of STEM education, Arcano and NSWC Carderock have continued to host the International Human Powered Submarine Teams from not just corporations and research centers, but from universities and even high schools come from around the world to race their independently built one- or two-person submarines through a course at the historic David Taylor Model Basin at For 2 years, these competitors learn about hydrodynamic design, propulsion, underwater life support, materials science, and other scientific principles in creating their own designs for these vehicles. The lessons learned, both in science and engineering and in collaborating on a team project, help to fuel their enthusiasm for careers in science and technology.  Arcano's career reflects his selflessness, his unparalleled leadership capabilities, and his devotion to our country. He commands the respect and admiration of all who have had the privilege to know and work with him. His leadership will be greatly missed, but he has left a legacy of scientific leadership that will continue to develop through the principles and practice that he exercised every day. We are deeply grateful for his devotion to our national security, to naval science, and to America's future generations.  I offer the thanks of a grateful nation to Arcano and, by extension, to his family--his wife, Brenda, their daughter, Heather, and sons, Greg, Joseph, and Tyler--for as we all know, the support of family is critical. I am honored and pleased to recognize Tim Arcano for his outstanding career in public service and wish him all the best in his future pursuits.                          ____________________",CREC-2017-07-27-pt1-PgS4418-2.txt,,EXECUTIVE CALENDAR,2017.0,27.0,July
