speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
453,topic-id,160,"Madam Speaker, I rise today to recognize Lieutenant Colonel Lisa L.Epperson on the occasion of her retirement from the United States Air Force, the best Air Force in the world.  Colonel Epperson has given a great deal to this Nation through her service. Her assignments include Wright-Patterson, Tyndall, Los Angeles, Hill, and Nellis Air Force Bases, and finally here at the Colonel Epperson has influenced mission systems from Defense Satellite Communications System and Minuteman III, an ICBM, to the F-15 and F-22. Most importantly, she impacted our warfighting operations in Operations Noble Eagle, Enduring Freedom, and Iraqi  Throughout her distinguished career, Colonel Epperson represented our country with honor, and I am privileged to pay tribute to her. On behalf of Congress and the United States, I want to thank Colonel Epperson; her husband, David; and their children, Trevor and Cassidy, for their 20 years of service. I wish them Godspeed and continued happiness as they start this new chapter.                          ____________________",CREC-2017-06-08-pt1-PgH4805.txt,99999999999999,RECOGNITION OF NATIONAL POLICE WEEK,2017.0,8.0,June
559,topic-id,153,"Mr.Speaker, I rise today to honor Patricia Broughton, my caseworker in San Pedro, California, who is retiring after her distinguished career in public service.  Patricia has served for 32 years, and has served five Members of Congress, including me. She also served former Representatives Janice Hahn, Jane Harman, the late Steve Horn, the late Glenn Anderson, and then myself.  Patricia isn't just a caseworker, she is a miracle worker. She has handled virtually every type of case that is referred to a congressional office.  Patricia has resolved Social Security and Medicare claims for seniors, helped disabled veterans who weren't receiving their veterans' disability checks, and assisted those who had trouble with the Immigration and Naturalization Service and the  Patricia has been an advocate for the frustrated, and a source of comfort for those tangled up in the Federal Government's bureaucracy.  I wish Patricia the best in her well-deserved retirement from public service.                          ____________________",CREC-2017-05-18-pt1-PgH4345-5.txt,99999999999999,EXTENDING DEADLINE FOR CONSTRUCTION OF HYDROELECTRIC PROJECT NUMBERED,2017.0,18.0,May
388,topic-id,803,"Mr.President, I am here today to speak on a different topic, but before the Senator from Minnesota leaves, I want to thank him for his statement and for his observations, which are dead-on about the need now more than ever to have an independent special counsel take a look at what has happened here. I am very grateful for that, and I believe that is the conclusion others in this Chamber, Republicans and Democrats working together, will reach as well, as they let sink in what has actually transpired over the last 24 hours.                  Congressional Review Act Resolution  Mr.President, earlier today, in a piece of good news around here, a bipartisan majority voted to block an effort that would have wasted taxpayer resources, polluted our air, and accelerated climate change. I thank my colleagues who voted that way, in particular the Republican Senators who crossed the aisle to join us in this vote. Today, we showed that Washington can still come together to put the public above the powerful. Today we showed that, in the Senate at least, a majority still exists for common sense, for public health, and for good stewardship of public resources.  Before this morning, the Trump administration and some Members of Congress sought to undo a rule from the Bureau of Land Management that had been a win for taxpayers, for businesses, and the environment. Across the country, oil and gas companies pay royalties to extract from Federal and Tribal lands. Each year, these companies waste around $330 million worth of gas because of inefficient operations, from leaky pipes to excess burning, to faulty vents.  By preserving this rule, we will give taxpayers roughly $800 million in new royalties over the next decade--resources our communities could use to invest in schools or to build roads, bridges, and tunnels. Actually, the idea that we are giving the money is not right. The taxpayers will earn the royalties to which they are entitled as a result of these public lands.  This is a win all the way around. For public health, it reduces toxic pollutants in the air we breathe. For businesses, it cuts waste and expands their bottom lines. For the planet, it curbs leaking methane, which is up to 80 times more potent than a greenhouse gas and accelerates climate change. In fact, without the proper protections, natural gas can burn as dirty as coal, and the benefits that we have gotten from natural gas would be dramatically reduced.  Thanks to bipartisan cooperation, this rule will remain in place. I want to recognize Colorado's leadership in bringing us to this moment. In Colorado, we led the Nation to adopt the country's first-ever rule to reduce methane waste and pollution. The rule enjoys support from environmental groups, the oil and gas industry, and 83 percent of  Our approach was so successful that the Bureau of Land Management drew on it as a model for all Federal and Tribal lands. In my State, when we were thinking about passing this rule, critics said that it would stifle energy production, but the opposite has happened. Colorado's natural gas production has continued to rise, while oil production has nearly doubled.[[Page S2867]]  Critics also argued that Colorado's rule would kill jobs. Once again, the facts tell a very different story. In Colorado alone, 41 different companies put people to work to repair pipes, monitor pollution, and develop technologies to reduce emissions. Our experience showed that the rule spurred new jobs and technologies, reduced pollution, and protected the planet, all while failing to reduce energy production as critics alleged. Those facts were critical in preserving the rule this morning.  Because of what we did this morning, the national standard we preserved, our State will not suffer from higher methane pollution coming across the border from other That would have hurt Colorado's economy. That would have hurt tourism in one of the most visited States in the country, and it would have been deeply unfair to the people of Colorado, to kids with asthma and seniors who need clean air to breathe, to the next generation of Americans, of Coloradans who deserve a healthy planet.  Now that Congress has spoken, the administration should listen. My colleagues and I will vigorously oppose any attempts by the Department of the Interior to bypass, somehow administratively, the decision that has been made today. All of us need to remain vigilant to ensure that this commonsense protection remains in place, protecting Americans, protecting our environment, and I am grateful that today, at least, we can come together and put fact over ideology and put the public good over narrow interests.  Mr.President, I yield the floor.  I suggest the absence of a quorum.  The PRESIDING The clerk will call the roll.  The senior assistant legislative clerk proceeded to call the roll.  ",CREC-2017-05-10-pt1-PgS2853.txt,1965,EXTENDING DEADLINE FOR CONSTRUCTION OF HYDROELECTRIC PROJECT NUMBERED,2017.0,10.0,June
554,topic-id,149,"Madam Speaker, I join my colleagues on both sides of the aisle in Congress to express my deep sorrow after yesterday's shooting.  At the end of the day, we are not Republicans or Democrats; we are We may disagree with one another, but we cannot allow those disagreements to change how we treat each other as fellow human beings.  I believe we need to change our tone and bring more civility to our political discourse. Young people across the country look to us to set an example, and we all must rise to the occasion.  This horrible violence will not divide us and it will not stop us from getting back to business on behalf of the American people.  Let us come together as Americans above all else, and, of course, keep our good friend, Steve Scalise, and all of those affected by the shootings in our prayers.                          ____________________",CREC-2017-06-15-pt1-PgH4923-5.txt,1838,FEDERAL POWER ACT AMENDMENT,2017.0,15.0,June
519,topic-id,2230,"Mr.President, I join my colleague from New York in expressing the special respect and passion that we all feel in honoring this great holiday that remembers the service and sacrifice of great Americans, to make sure we sustain and preserve and enhance our democracy. Part of that democracy is indeed the rule of law, as well as protecting the institutions that make us great as a Nation, including our elections system and its integrity.  Today should also be a time to observe and commemorate the continued respect for the law that makes us great. Part of that respect was demonstrated recently when the Deputy Attorney General appointed a special counsel to investigate possible coordination between the Trump administration and the Presidential campaign with the Russians as they interfered with those democratic institutions. Make no mistake, there is consensus and unanimity in the intelligence community, and more broadly among us in this body, that the Russians purposefully and relentlessly interfered in the 2016 election through a cyber attack on this In my view, it was an act of cyber warfare.  The questions now are who and how in the Trump team may have colluded with the Russians in that illegal, outrageous activity and, indeed, whether there has been obstruction of justice since then. Mounting evidence indicates that there has been.  I have joined many of my colleagues in praising the appointment of a special prosecutor because it is vitally necessary for a fair and impartial, as well as aggressive, investigation. The special prosecutor must follow the evidence wherever it leads, and I have confidence that Bob Mueller is the right person for this assignment. He has the grit and backbone to stand up to pressure. He has the prosecutorial experience and expertise to conduct a truly professional investigation.  I called for a special prosecutor back in I was one of the first, if not the first, among our colleagues to do so because the conflicts of interest raised by the recusal of the Attorney General and the potential involvement of the Deputy led me to think that such an appointment was absolutely necessary.  I now call on the President to support this investigation. With the utmost respect for the Office of the President, it should be unnecessary to call for that cooperation and support. My hope was that the President would say as soon as the appointment occurred that he would indeed cooperate. But, instead, he has continued to characterize this investigation as a witch hunt and a charade. He has demeaned and disrespected it and indicated that, if anything, there will be less than full cooperation. That would be a grave disservice to our democracy and to the American people.  The integrity of our electoral system is bigger and more important than any single electoral contest or even any occupant of the White It is about the freedom and independence of this Nation, something we cherish and celebrate on this Memorial Day weekend.  I urge President Trump to demonstrate his adherence to the rule of[[Page S3166]]law by cooperating and articulating fully his cooperation with this investigation. I hope that not only President Trump but all of his associates will do so and that they will provide whatever testimony and documents are necessary to complete this investigation as quickly and effectively as possible.  I also believe that the Attorney General of the United States owes the American people his adherence to the rule of law by committing himself to follow the guidelines that respect the press. Indeed, we would know very little, if anything, about many of the events that prompted the appointment of a special prosecutor without the free press reporting development after event after development that have led to this day.  There are guidelines and regulations that protect the President against any kind of compulsory process or punishment. If there is punishment to be accorded to lawbreakers, the press should be recognized for the special role they have in our democracy and the special protections, the constitutional guarantee they enjoy under the First There are guidelines under 28 CFR 50.10 that provide legal guidance and regulations that should be observed, and I hope that the Attorney General will demonstrate in deed and word his adherence to those guidelines rather than threatening to lock up reporters--as the President has unfortunately done currently in conversations with Director Comey--or punishing them.  Whatever the violations of government officials may be, there should be an articulate, clear, and explicit adherence to those regulations by the Attorney  Let's take a moment to go through where we are right now.  Last July, after a disturbing series of reports suggesting the attempt by a foreign power to influence an American election, the Federal Government began to investigate the Russian Government's interference in the Presidential election.  We learned just yesterday from a published report that this activity included conversations among Russian officials regarding how best to sway individual Trump officials and that the FBI's early handling of this matter may have been influenced by an unreliable document traceable to Russian intelligence--a form of interference in our justice system that is stunning.  In December of 2016, U.intelligence officials concluded that the Russians had orchestrated the theft of electronic materials from the Democratic National Committee and John Podesta in an attempt to undermine Hillary Clinton's Presidential campaign. The Obama administration responded by implementing sanctions on the Russian  Shortly after President Trump took office, Attorney General Sally Yates warned the White House that National Security Adviser Michael Flynn had lied to officials about discussing sanctions with the Russians and was vulnerable to Russian blackmail. The White House waited 2\1/2\ weeks to take action and did so only after a March 9 Washington Post report and, in fact, days after Sally Yates' warning, fired her.  We also know that Director Comey was warned or asked--in fact, demanded by President Trump that he pledge his loyalty and that he would be in jeopardy of losing his job if he did not. Shortly thereafter, the President clearly expressed to Director Comey his sense of that warning when he asked Director Comey to shut down, in effect, the Flynn investigation. As we all know, Director Comey resisted both of the President's requests.  In early March, following sharp criticism about his failure to disclose meetings with Russian officials under oath, Attorney General Jeff Sessions recused himself from the Department of Justice investigations.  Later that month, President Trump's son-in-law, Jared Kushner, became the third high-ranking Trump administration official caught misrepresenting potentially his ties to an admitted meeting with Russian officials from his security clearance application.  On May 9, President Trump fired FBI Director James Comey, a stunning event amidst these unprecedented revelations. After clumsy and contradicting explanations seeking to advance a false narrative that the firing was a result of Director Comey's handling of the Hillary Clinton email matter, the White House essentially abandoned that conflicting series of stories, and President Trump admitted publicly that he was thinking about the FBI's Russia investigation when he decided to fire He boasted the next day in his meeting with the Russian Foreign Minister that he felt greatly relieved of pressure resulting from that investigation.  The New York Times has reported that Comey was seeking increased funding and resources to expand the Russia probe. The Times also subsequently revealed that Director Comey had discussed with others and wrote memos detailing how President Trump asked him to pledge his loyalty and shut down the Federal investigation into Mr. We must wait for all the facts to emerge, but even if only some of these reports are accurate, the conclusion is almost inescapable that the President of the United States fired the FBI Director in an attempt to shut down the investigation into ties between his associates, including Michael Flynn, and the Russian The names of these associates have been well documented--Paul Manafort, Roger Stone, Carter Page, as well as Michael  There is, unfortunately, more. Just in the past few days, additional disturbing facts and press reports have surfaced, including testimony by former CIA Director John Brennan before the House Intelligence He said that before he left office, he became deeply concerned that Russian intelligence services were attempting to manipulate Trump associates to influence the Presidential campaign. He noted that many Russian contacts of individuals linked to the Trump campaign emerged in those reports. The Washington Post reported that Comey had informed Congress about the FBI Russia investigation late in March and that Trump had asked Director of National Intelligence Daniel Coats and National Security Director Michael Rogers to push back on that investigation--in effect, to clear the President--and deny Trump campaign collusion with the According to this report, both officials, to their credit, refused to do so.  In the Armed Services Committee, I asked Director Coats whether he discussed with Director Rogers any attempts by the administration to interfere with the investigation. He refused to answer--a pause and silence that spoke volumes.  Revelation after revelation shakes our confidence in this administration's truthfulness and confidence. This investigation by the special prosecutor is vitally necessary.  We must not lose sight of the damage that has already been done. These reports paint a deeply disturbing picture of possible obstruction, a mosaic pieced together by facts that show not only events and conversations but also motives. After a series of these events and conversations, they can no longer be seen as isolated or accidental or inadvertent. The cumulative effect, like threads in a fabric, is to establish a picture of motive, intent, mens rea, and criminal activity.  Special Counsel Mueller must have the mandate and all of the funding and resources that he needs to follow the facts wherever they may lead--resources, independence--but also support.  That is why, again, I call on the administration to express its support and its intention to cooperate.  This kind of investigation can mean the difference between the upholding of our democratic institutions and placing them in jeopardy. Therefore, I urge that we as a body remain vigilant and continue the Judiciary Committee's oversight, inquiry, and investigative activity so as to assure that we know the reasons then-FBI Director Comey was fired--we have that responsibility as a matter of oversight--and continue that kind of scrutiny in order to assure the independence and resources the special prosecutor needs. Likewise, the Intelligence Committee's activities are absolutely necessary.  Almost certainly, the special prosecutor will produce no report or elaborate public explanation. He will bring criminal charges if they are warranted by the evidence. He will seek convictions in court if those prosecutions are[[Page S3167]]justified under his finding. A report with recommendations and finding as to how we can avoid this kind of interference with our democratic institutions in the future must be the work of the Intelligence Committee and of an independent commission, which I have supported. An independent, bipartisan commission can do the kind of public, transparent, vigorous, and independent work that is necessary, just in the way that we have done in the wake of other crises.  I urge that we proceed on all of these fronts. They are vital to our democracy. They are an essential, inextricable part of freedom, the rule of law, and freedom of the press.  I hope that the press will continue its unfettered use of its First Amendment freedom to give us the truth and to continue those reports that have brought us to this day, because the truth will be uncovered in the course of the criminal process. It will be uncovered by the Intelligence Committee and, hopefully, by an independent commission. The essential role of the free press in fostering government accountability is recognized by existing regulations, and the Attorney General of the United States should leave no confusion that the Department of Justice will adhere to those regulations.  Indeed, 28 CFR 50.10 recognizes the ``essential role of the free press in fostering government accountability'' and, therefore, sets parameters and procedures, for approval by the Attorney General of the United States, under standards that are set forth for any government action that may, in any way, inhibit or impede the press.  We will probably never know the real impact of Russia's intervention in the outcome of the 2016 election. These investigations are not about assessing the impact. They are about determining who participated criminally with the Russians in that interference. The American people deserve a thorough and impartial investigation into the Trump team's ties to that interference and the effort by President Trump and others to cover it up.  In the wake of Watergate, the saying arose that the coverup was worse than the crime. It was then, and it would be worse--or at least as heinous--in the crime here. Make no mistake that the crime is, actually, a theft of our democracy--an interference by the Russians in our democratic institutions--which they will repeat if we do not make them pay a price and, likewise, if we do not make the Americans who cooperated with them pay a price as well. This principle is central to our democracy and our rule of law.  In closing, I urge my colleagues to join me in calling for the cooperation of the Trump administration as well as for recognizing the importance of the investigation--its independence, its resources--for the free press and the rule of law.  I yield the floor.  The PRESIDING The Senator from                             Opioid Crisis  ",CREC-2017-05-25-pt1-PgS3161-3.txt,2076,FEDERAL POWER ACT AMENDMENT,2017.0,25.0,June
552,topic-id,374,"Mr.Speaker, this week we expect that our colleagues in the Senate will vote on the latest version of Recently, I voted against a very similar bill because it will be a disaster for Oregonians and Under the Senate bill, millions of people--up to 22 million people--will lose coverage.  Mr.Speaker, many of my constituents are rightly worried. One of those is Kalpana is caring for loved ones with cancer. As she put it recently, she is sandwiched by cancer. She manages intravenous chemo treatments for her 7-year-old son who is fighting leukemia. Presently, he is winning that fight. Her father has been through countless therapies in his decade-long battle with prostate cancer, which has now spread to his lymph nodes.  Kalpana is amazing--our own local wonder woman. Fortunately, she can devote time and attention to her family's care without having to choose between paying for healthcare and paying for rent, food, and other basic necessities--for now. But after the House vote on TrumpCare, she said this: I feel like someone had punched me in the gut.  Before the Affordable Care Act, families lived in fear that a cancer diagnosis or a heart attack would leave them in economic ruin and make them ineligible for insurance in the future.  Early in my career, I worked at Legal I did financial counseling with clients who were struggling--often because they got sick with no insurance or because they had insurance that didn't cover them when they needed it.  We can't go back to the days when medical debt drove too many families into bankruptcy and financial ruin. Oregonians and Americans need the stability of knowing they will have affordable healthcare coverage when they get sick or when they are injured.  With the Affordable Care Act, families across the country have had that peace of mind and security that comes with having affordable health coverage. All of that is in jeopardy this week.  Mr.Speaker, this is the United States of Healthcare can and should be available for all, not just the healthy and the wealthy. I urge my colleagues in the Senate to reject TrumpCare, and let's all get back to the table and talk about how we can improve--not take away--access to affordable healthcare for our constituents.                          ____________________",CREC-2017-06-27-pt1-PgH5185.txt,2092,FEDERAL POWER ACT AMENDMENT,2017.0,27.0,June
455,topic-id,429,"Mr.President, I would like to recognize my friend and colleague, Congressman Steve Stivers, and congratulate him on his promotion to brigadier general in the Ohio National  Steve has served our State and our Nation in uniform for more than three decades. When his guard unit was called up in 2005, he served our country in Operation Iraqi His leadership earned him the Bronze Star, and his service and sacrifice earned him the honor of a grateful nation.  But Steve hasn't been content to only serve in uniform--he is working to support his fellow soldiers in He and I have worked together to make sure that servicemembers who suffer traumatic brain injuries have their medical records given from the DOD to the We are working to designate the new Ohio veterans Museum in Columbus as the National Veterans  As persuasive as Steve is, he is nothing compared to his mother. A few years ago, Steve's mother, Carol, brought to my attention the need to preserve the Parker House--a way station on the Underground Railroad located in Ripley, She wanted to incorporate it into the National Park  I worked with Steve, who of course couldn't say no to his mother, and others in the Ohio delegation, including Joyce Beatty, to preserve this house where a freed slave worked and helped others find their way to freedom. This January, the National Park Service award $50,000 to the Ohio History Connection to help preserve the sites throughout Ohio that played critical roles in the civil rights movement, including the Parker  Steve is not the only member of our delegation to carry on the proud tradition of Ohioans serving our Nation in uniform. I would also like to congratulate my friend Brad Wenstrup on his promotion to colonel in the U.Army  Brad also served a tour in Iraq as a combat surgeon. He was awarded a Bronze Star and a Combat Action Badge and earned the honor and gratitude of all It is not just overseas where Brad serves our troops. He fulfills his Reserve duties, treating our wounded soldiers at Walter Reed, and fights to ensure our servicemembers and veterans have the support they deserve on the House Armed Services Committee and Veterans' Affairs  Whether it is supporting our State's civil rights heritage or supporting our troops, Brad and Steve have always been dedicated public servants for They are both so deserving of these promotions. We thank them and their entire families--Steve's wife, Karen, and children Sarah and Sam, and Brad's wife, Monica, and son Brad, Jr.--for their sacrifice for our country.                          ____________________",CREC-2017-04-26-pt1-PgS2549-2.txt,2106,PARKINSON'S AWARENESS,2017.0,26.0,June
567,topic-id,1269,"Mr.President, a number of Wall Street banks, car title lenders, big corporations, and payday loan sharks have two things in common: They have a record of ripping off consumers, and they have armies of expensive lawyers and lobbyists in Washington, in Columbus, and in State capitals all over this country who protect them from facing the consequences.  That is why it is so important that ordinary American consumers have their own cop on the beat--the Consumer Financial Protection The recent abuses by Wells Fargo are the latest proof of how necessary the Consumer Financial Protection Bureau's work is.  Less than a year ago, we learned that Wells Fargo secretly opened millions of phony bank and credit card accounts without customers' permission. The CEO of Wells Fargo had to resign as a result. This was an outrageous abuse of American consumers. The sheer size and scope of this scam are breathtaking. In total, Wells Fargo may have opened as many as 3.5 million unauthorized accounts--meaning, it opened these accounts without the accountholders even necessarily knowing that they did it, without permission--costing customers some $2.5 million in fees.  The abuses are bad enough. To make matters worse, Wells Fargo tried to keep this scandal hidden from the public, and it used something called the ``forced arbitration clauses,'' which are buried in the fine print of customers' contracts, to deny them their day in court. There is hardly anybody in this country who has not confronted small print in a contract when signing that contract, especially with a financial institution. Customers first sued over these fake accounts back in 2013, but Wells Fargo then forced them into secret arbitration proceedings, keeping this scam under wraps and blocking consumers from obtaining any relief.  Last year, the Consumer Financial Protection Bureau and other watchdogs blew the lid off of this scandal. Customers sued once again, and, once again, the bank tried to block them from getting relief in court. This time, because of the Consumer Financial Protection Bureau, the LA Times, and others who shone a light on the scandal and on all of the bad press that went with it, Wells Fargo relented. So, after two congressional hearings and a flood of bad headlines, Wells Fargo is cutting a deal in its phony account scandal. Yet now we have learned that this is not the only scam that one of America's largest banks has pulled.  Just last week, we learned that the bank forced unwanted insurance on 800,000 auto loan borrowers, potentially pushing tens of thousands into default and repossession, and it is still using these forced arbitration clauses in its contracts in order to cheat future consumers, including in the contracts in this auto loan scam.  The only thing more outrageous than the fact that Wells Fargo continues to cheat its customers is the fact that Members of Congress--a lot of Members of Congress in this body and down the hall--are trying to make it even harder for those customers to seek justice in their overturning the arbitration rule. They think that forced arbitration and the fine print, which most people do not read and most people do not understand if they do read it, is legitimate. No wonder so many hard-working Americans believe that the system is rigged against them in Wall Street's favor.  These scams have caused real damage for hundreds of thousands of Americans as 275,000 Wells Fargo customers have been forced into delinquency by being charged for unnecessary insurance, and 20,000 vehicles have been unfairly repossessed because of this bank's behavior.  Wells Fargo is not alone. Santander has used forced arbitration clauses against servicemembers. It is a Spanish company that does business in the United States and uses forced arbitration clauses against American servicemembers--again, for illegal car repossessions. In 2015, Santander used forced arbitration to block an Army National Guard sergeant from seeking justice after the bank illegally repossessed his car while he was serving our country overseas.  I see that kind of thing happening at Wright-Patterson Air Force Base in Air Force men and women are not always making big salaries, to put it mildly, as they are serving their country. They do not make a lot of money, and a lot of these young families struggle. Yet predators--companies like Wells Fargo and payday lenders--continue to prey on them. The Consumer Financial Protection Bureau stands with them. The CFPB is looking out for folks like the Army National Guard sergeant, like those at the Wright-Patterson Air Force Base, and like those at the Air Force bases in Springfield and Mansfield and Toledo and  Yet, with all of this happening, some Members of Congress, again, are doing[[Page S4630]]the bidding of Wall Street lobbyists. The Bureau just finalized a new rule that limits the arbitration clauses that allow big corporations to get away with ripping off servicemembers, students, and other hard-working Americans, but the ink is barely dry on this new consumer protection, and big banks and their allies in Congress--and God knows they have a lot of allies in Congress and allies in the administration--are already trying to overturn this rule.  Last week, Republicans in the House voted to overturn this rule that ensures that all Ohioans who have been ripped off by banks or payday lenders are able to have their day in court. Despite promising during his campaign to look out for the little guy, President Trump's Acting Comptroller of the Currency, who is also--alas--a former Wells Fargo lawyer, is trying to get the Consumer Financial Protection Bureau to back off that rule.  It is unconscionable that Washington politicians are undermining the rights of consumers to have their day in court when they are cheated by banks and payday lenders. Folks in Washington who want to dismantle the Consumer Financial Protection Bureau and gut its rules seem to have collective amnesia about the devastation that Wall Street greed has wreaked on communities across the country, but most Ohioans do not have that luxury. They are still recovering.  I and my wife, Connie, live in the city of Cleveland, with the ZIP Code 44105. At this time 10 years ago, during the first half of 2007, there were more foreclosures in that ZIP Code than in any ZIP Code in the United States of So I have seen the aftermath. I have seen what has happened with Wall Street greed and the kind of collective amnesia in this body whenever Wall Street wants something, whenever the payday lenders want something, whenever the big banks want something, and Congress rushes in to help them and to respond to their lobbyists and their lawyers who lobby this body.  It is pretty simple. Gutting the Consumer Financial Protection Bureau's arbitration rule means banks get away with cheating their customers.  So I ask Senators in this body to ask themselves: Whose side are you on? Are you on the side of the payday lenders and Wells Fargo when they defraud the public or are you on the side of service men and women and the side of people who have lost their cars, which were repossessed because of the unilateral actions by this bank?  Those are the same big banks that preyed on working families before the crisis wrecked the economy and handed taxpayers the bill. Is that whose side we are on or are we on the side of consumers?  Mr.President, I yield the floor.                   Adjournment Until 10 a.m. Tomorrow  The PRESIDING Under the previous order, the Senate stands adjourned until 10 a.m. tomorrow.  Thereupon, the Senate, at 6:37 p.m., adjourned until Tuesday, August 1, 2017, at 10 a.m.                          ____________________",CREC-2017-07-31-pt1-PgS4629-5.txt,2106,CREATING ACCOUNTABILITY AT DEPARTMENT OF VETERANS AFFAIRS,2017.0,31.0,July
612,topic-id,479,"Mr.Speaker, by direction of the Committee on Rules, I call up House Resolution 382 and ask for its immediate consideration.  The Clerk read the resolution, as follows:                              382       Resolved, That at any time after adoption of this      resolution the Speaker may, pursuant to clause 2(b) of rule      XVIII, declare the House resolved into the Committee of the      Whole House on the state of the Union for consideration of      the bill (H.1215) to improve patient access to health care      services and provide improved medical care by reducing the      excessive burden the liability system places on the health      care delivery system. The first reading of the bill shall be      dispensed with. All points of order against consideration of      the bill are waived. General debate shall be confined to the      bill and shall not exceed one hour equally divided and      controlled by the chair and ranking minority member of the      Committee on the After general debate the bill      shall be considered for amendment under the five-minute rule.      In lieu of the amendment in the nature of a substitute      recommended by the Committee on the Judiciary now printed in      the bill, it shall be in order to consider as an original      bill for the purpose of amendment under the five-minute rule      an amendment in the nature of a substitute consisting of the      text of Rules Committee Print 115-10. That amendment in the      nature of a substitute shall be considered as read. All      points of order against that amendment in the nature of a      substitute are waived. No amendment to that amendment in the      nature of a substitute shall be in order except those printed      in the report of the Committee on Rules accompanying this      resolution. Each such amendment may be offered only in the      order printed in the report, may be offered only by a Member      designated in the report, shall be considered as read, shall      be debatable for the time specified in the report equally      divided and controlled by the proponent and an opponent,      shall not be subject to amendment, and shall not be subject      to a demand for division of the question in the House or in      the Committee of the All points of order against such      amendments are waived. At the conclusion of consideration of      the bill for amendment the Committee shall rise and report      the bill to the House with such amendments as may have been      adopted. Any Member may demand a separate vote in the House      on any amendment adopted in the Committee of the Whole to the      bill or to the amendment in the nature of a substitute made      in order as original text. The previous question shall be      considered as ordered on the bill and amendments thereto to      final passage without intervening motion except one motion to      recommit with or without instructions.  The SPEAKER pro tempore. The gentleman from Colorado (Mr.Buck) is recognized for 1 hour.  ",CREC-2017-06-27-pt1-PgH5193.txt,2233,TRIBUTE TO MADISON ENGLUND AND JENNIFER TROUTMAN,2017.0,27.0,July
613,topic-id,49,"Mr.Speaker, for the purpose of debate only, I yield the customary 30 minutes to the gentleman from Colorado (Mr.Polis), my friend, pending which I yield myself such time as I may consume. During consideration of this resolution, all time yielded is for the purpose of debate only.                             General Leave  ",CREC-2017-06-27-pt1-PgH5193.txt,2233,SUPPORTING THE GOALS AND IDEALS OF TAKE OUR DAUGHTERS AND SONS TO WORK,2017.0,27.0,July
