speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
79,topic-id,112,"Madam President, I thank Senator Murray and the committee for 2 years of work to produce a bipartisan result. This bill funds the Food and Drug Administration and advances the 21st Century Cures legislation that Senator McConnell called the most important bill of the last Senator Murray and I have already spoken to the bill and have thanked everybody involved. Senators have other appointments they would like to keep.  I yield back all time.  The PRESIDING All time is yielded back.  The bill was ordered to a third reading and was read the third time.  The PRESIDING The bill having been read the third time, the question is, Shall the bill pass?  ",CREC-2017-08-03-pt1-PgS4792-2.txt,1695,90TH ANNIVERSARY OF BOY SCOUT TROOP NO. 533,2017.0,3.0,August
124,topic-id,77,"Mr.President, I ask unanimous consent that the Committee on Health, Education, Labor, and Pensions be discharged from further consideration of 581 and the Senate proceed to its immediate consideration.  The PRESIDING Without objection, it is so ordered.  The clerk will report the bill by title.  The legislative clerk read as follows:       A bill (581) to include information concerning a      patient's opioid addiction in certain medical records.  There being no objection, the Senate proceeded to consider the bill.  ",CREC-2017-08-03-pt1-PgS4787.txt,1695,BENEFIT ACT,2017.0,3.0,August
125,topic-id,464,"Mr.President, I ask unanimous consent that the Manchin-Capito substitute amendment be agreed to, the bill, as amended, be considered read a third time and passed, and the motion to reconsider be considered made and laid upon the table.  The PRESIDING Is there objection?  Without objection, it is so ordered.  The amendment (752) in the nature of a substitute was agreed to, as follows:                (Purpose: In the nature of a substitute)       Strike all after the enacting clause and insert the      following:     SECTION 1. SHORT       This Act may be cited as ``Jessie's Law''.     2. INCLUSION OF OPIOID ADDICTION HISTORY IN PATIENT                          (a) Best Practices.--       (1) In general.--Not later than 1 year after the date of      enactment of this Act, the Secretary of Health and Human      Services, in consultation with appropriate stakeholders,      including a patient with a history of opioid use disorder, an      expert in electronic health records, an expert in the      confidentiality of patient health information and records,      and a health care provider, shall identify or facilitate the      development of best practices regarding--       (A) the circumstances under which information that a      patient has provided to a health care provider regarding such      patient's history of opioid use disorder should, only at the      patient's request, be prominently displayed in the medical      records (including electronic health records) of such      patient;       (B) what constitutes the patient's request for the purpose      described in subparagraph (A); and       (C) the process and methods by which the information should      be so displayed.       (2) Dissemination.--The Secretary shall disseminate the      best practices developed under paragraph (1) to health care      providers and State agencies.       (b) Requirements.--In identifying or facilitating the      development of best practices under subsection (a), as      applicable, the Secretary, in consultation with appropriate      stakeholders, shall consider the following:       (1) The potential for addiction relapse or overdose,      including overdose death, when opioid medications are      prescribed to a patient recovering from opioid use disorder.       (2) The benefits of displaying information about a      patient's opioid use disorder history in a manner similar to      other potentially lethal medical concerns, including drug      allergies and contraindications.       (3) The importance of prominently displaying information      about a patient's opioid use disorder when a physician or      medical professional is prescribing medication, including      methods for avoiding alert fatigue in providers.       (4) The importance of a variety of appropriate medical      professionals, including physicians, nurses, and pharmacists,      to have access to information described in this section when      prescribing or dispensing opioid medication, consistent with      Federal and State laws and regulations.       (5) The importance of protecting patient privacy, including      the requirements related to consent for disclosure of      substance use disorder information under all applicable laws      and regulations.       (6) All applicable Federal and State laws and regulations.  The bill (581), as amended, was ordered to be engrossed for a third reading, was read the third time, and passed.                          ____________________",CREC-2017-08-03-pt1-PgS4787.txt,1695,DEVELOPING INNOVATION AND GROWING THE INTERNET OF THINGS ACT,2017.0,3.0,September
360,topic-id,106,"Mr.President, I ask unanimous consent that after the disposition of the Brouillette nomination, the Senate resume consideration of the motion to proceed to H.2430, that all postcloture time be expired, and the motion to proceed be agreed to; further, that there be no amendments in order to H.2430, that there be 10 minutes of debate equally divided in the usual form, and that following the use or yielding back of that time, the bill be read a third time and the Senate vote on passage of the bill with no intervening action or debate.  The PRESIDING Is there objection?  Without objection, it is so ordered.                          ____________________",CREC-2017-08-03-pt1-PgS4782-3.txt,1695,DEVELOPING INNOVATION AND GROWING THE INTERNET OF THINGS ACT,2017.0,3.0,August
538,topic-id,1474,"Mr.President, I see Senators Isakson and Tester are here. I think they want to make remarks before the vote.  Let me say a few words following up on Senator Murray, and then I will place the rest of my comments in the  This is very important legislation. Last year, we passed the 21st Century Cures Act to move these modern medical miracles into medicine cabinets and doctors' offices more rapidly. This is funding that pays for one-quarter of the Food and Drug Administration, which has a critical role in approving the safety and effectiveness of drugs, treatments, and devices. As with most things in the Senate that actually are important and work well and get a result, a lot of hard work has gone into this.  It started 2 years ago with Republicans and Democrats; Senator Murray and I and our staffs working together with the House of Representatives at the same time, working with manufacturers, the FDA, many others, working out many differences of opinion. So now we are going to get to a result within a few minutes. We are probably going to adopt this by voice vote almost unanimously. Everyone will say that must have been easy. It wasn't that easy, but it is how work gets done in the U.Senate when we do it well.  I want to comment on our colleagues and the staff and the House of Representatives on what they have done. We will continue to focus our attention on the 21st Century Cures A piece of legislation is not worth the paper it is printed on unless it is implemented properly, but this funding today, done in a timely way, says to the men and women who work at the Food and Drug Administration and to their leader, Gottlieb: We value what you do.  In the 21st Century Cures Act, we gave the Commissioner more authority to hire and pay talented people to work at FDA and approve these medical miracles that are coming. We are reauthorizing the user fees in a timely way so the FDA's work will not be interrupted.  I thank Senator Murray for the way she worked on this. This is typical of our committee when we work well, which we most always do.  I will make remarks in the Record concerning the staff. They are almost too numerous to mention. Senator Murray's staff, my staff, Chairman Walden's staff, Ranking Member Pallone's staff, Food and Drug Administration staff, Congressional Budget Office legislative counsel, and Senator McConnell's staff--they have all been critical to the success we are about to have today.  I would like to thank the staff who have been devoted to reauthorizing these important programs. Some of them have been working on this bill for over 2 years. I am deeply grateful to them. I have deep appreciation for their hard work, their ingenuity, and their skill in helping us come to this result. Without their hard work and tireless effort, we wouldn't have been able to pass this before the deadline, ensuring the FDA can continue its important mission.  On Senator Murray's exceptional staff, I would like to thank Evan Schatz, John Righter, Nick Bath, Andi Fristedt, and Remy  On my hard-working and dedicated staff, I would like to thank David Cleary, Lindsey Seidman, Allison Martin, Mary-Sumpter Lapinski, Grace Stuntz, Margaret Coulter, Curtis Vann, Lowell Schiller, Bobby McMillin, Liz Wolgemuth, Margaret Atkinson, Taylor Haulsee, Elizabeth Gibson, and Anthony  On Chairman Walden's staff, I would like to thank Ray Baum, Paul Edattel, and John  On Ranking Member Pallone's staff, I would like to thank Jeff Carroll, Tiffany Guarascio, and Kimberlee I would also like to thank much of the hard-working staff from the Food and Drug Administration who provided great help in getting this bill completed and working out the user fee agreements in a timely manner. From legislative counsel from the House and Senate, I would like to thank Warren Burke, Michelle Vanek, Kim Tamber, and Katie  From the Congressional Budget Office, I would like to thank Darren Young, Andrea Noda, Chad Chirico, Holly Harvey, Ellen Werble, and Rebecca  On Senator McConnell's staff, I would like to thank Scott  On Speaker Ryan's staff, I would like to thank Matt  Finally, I would like to thank all the patients, doctors, researchers, innovators, thought leaders, and experts who dedicated time and expertise to helping improve the legislation and supporting its approval.  To reiterate, today the Senate will take up and I expect it will pass the Food and Drug Administration Reauthorization Act of 2017 to speed cures and treatments into patients' medicine cabinets.  Last year, 94 Senators voted to pass 21st Century Cures and send $4.8-billion to spur medical research at the National Institutes of  Leader McConnell called it the ``most important piece of legislation'' that year.  Today's passage of the FDA user fees will help ensure advancements in research supported by 21st Century Cures actually make it to patients who are waiting.  The Food and Drug Administration is the agency responsible for making sure promising research supported by 21st Century Cures can turn into lifesaving treatments and cures.  This legislation we will vote on today includes four FDA user fee agreements--which are set to expire on September 30--and will speed the agency's ability to review new prescription drugs, generic drugs, biosimilar drugs, and medical devices and bring those treatments and cures to patients more quickly.  This legislation will reauthorize the authority for the FDA to accept user fees--paid by manufacturers of drugs and medical devices--that account for $8 to $9 billion over 5 years and is over a quarter of all FDA funding.  The reauthorizations are based on recommendations from industry and FDA after a thorough public process.[[Page S4791]]  FDA posted meeting minutes after every negotiation and held public meetings before discussion began and to hear feedback on the draft recommendations last fall.  We began almost 2 years ago working in a bipartisan way to reauthorize and update the user fee agreements. We held 15 bipartisan Senate health committee briefings, including several with the House Energy and Commerce  In the Senate HELP Committee, we held two bipartisan hearings on these agreements--one in March and one in April of this year.  We heard from the FDA, witnesses representing the manufacturers of drugs and medical devices, and witnesses representing the patients who rely on the products they make.  Throughout this process, we have worked closely with the In April, the leaders of the Senate and House health committees released a discussion draft of bipartisan legislation to reauthorize and update the user-fee agreements and which reflected the recommendations sent to Congress by the FDA in  In May, the Senate HELP Committee overwhelmingly approved this legislation reauthorizing the user fees by a vote of 21 to 2. This also included over 20 provisions that were adopted in committee and were priorities for HELP members.  The bill includes provisions from Senators Isakson and Bennet to improve the medical device inspection process; Senators Hassan and Young to improve communication about abuse-deterrent opioid products; Senators Enzi and Franken to encourage medical device development for children and make sure FDA has appropriate expertise to review devices for children; Senators Roberts, Donnelly, and Burr to allow more appropriate classification of accessories used with medical devices; Senators Collins, Franken, McCaskill, and Cotton to improve generic drug development and help lower prescription drug costs; Senators Hatch, Bennet, Burr, and Casey to improve access to clinical trials for all patients; and Senators Bennet, Rubio, Van Hollen, and Gardner to increase the development of new drugs to treat pediatric cancers and other diseases.  The House passed this user fee legislation on July 12 by voice vote.  Now it is our turn to pass this bipartisan legislation that is integral to helping patients and families who rely on the lifesaving medical innovation that FDA is responsible for reviewing.  The goal of getting this to the President's desk is an important one. If we do not pass this legislation before the end of September, FDA will begin sending layoff notices to more than 5,000 employees to notify them that they may lose their job in 60 days.  If we do not pass this bill, a FDA reviewer who gets started reviewing a cancer drug submitted to the agency in April could be laid off before the reviewer is able to finish his or her work.  A delay in reauthorizing the user fees would not only harm patients and families who rely on medical innovation, but it would threaten biomedical industry jobs and jeopardize America's global leadership in biomedical innovation.  I am glad the Senate is taking the step of voting on this legislation today. I look forward to supporting this important bipartisan bill and sending it to the President's desk. I urge my colleagues to support it as well.  The PRESIDING The Senator from                          Veterans Legislation  ",CREC-2017-08-03-pt1-PgS4789.txt,1695,DEVELOPING INNOVATION AND GROWING THE INTERNET OF THINGS ACT,2017.0,3.0,August
588,topic-id,82,"Mr.President, I ask unanimous consent that the Committee on Health, Education, Labor, and Pensions be discharged from further consideration of 1052 and the Senate proceed to its immediate consideration.  The PRESIDING Without objection, it is so ordered.  The clerk will report the bill by title.  The legislative clerk read as follows:       A bill (1052) to strengthen the use of patient-     experience data within the benefit-risk framework for      approval of new drugs.  There being no objection, the Senate proceeded to consider the bill.  ",CREC-2017-08-03-pt1-PgS4787-2.txt,1695,KARI'S LAW ACT OF 2017,2017.0,3.0,August
589,topic-id,253,"Mr.President, I ask unanimous consent that the bill be considered read a third time and passed and the motion to reconsider be considered made and laid upon the table.[[Page S4788]]  The PRESIDING Without objection, it is so ordered.  The bill (1052) was ordered to be engrossed for a third reading, was read the third time, and passed, as follows:                                1052       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT       This Act may be cited as the ``Better Empowerment Now to      Enhance Framework and Improve Treatments Act of 2017'' or the      ``BENEFIT Act of 2017''.     2. STRENGTHENING THE USE PATIENT-EXPERIENCE DATA WITHIN                    BENEFIT-RISK       Section 569C of the Federal Food, Drug, and Cosmetic Act      (21 U.S.360bbb-8c) is amended--       (1) in subsection (a)(1)--       (A) in subparagraph (A), by striking ``; and'' and      inserting a semicolon;       (B) in subparagraph (B), by striking the period and      inserting ``; and''; and       (C) by adding at the end the following:       ``(C) as part of the risk-benefit assessment framework in      the new drug approval process described in section 505(d),      considering relevant patient-focused drug development data,      such as data from patient preference studies (benefit-risk),      patient reported outcome data, or patient experience data,      developed by the sponsor of an application or another      party.''; and       (2) in subsection (b)(1). by inserting ``, including a      description of how such data and information were considered      in the risk benefit assessment described in section 505(d)''      before the period.  The PRESIDING The Senator from                          ____________________",CREC-2017-08-03-pt1-PgS4787-2.txt,1695,FEDERAL COMMUNICATIONS COMMISSION CONSOLIDATED REPORTING ACT OF 2017,2017.0,3.0,August
141,topic-id,442,"Mr.President, today I wish to honor the 100th anniversary of the 88th Regional Support I am humbled to recognize the men and women who are bravely fighting for our country's freedom.  The 88th Regional Support Command, RSC, began as the 88th Infantry Division, Organized in August 1917 at Camp Dodge, IA, the members of the ``Cloverleaf Division'' fought among the Allied Forces in the Alsace They returned home following the war, and the Army demobilized the unit in June 1919.  Three years later, the 88th reformed within the Organized Reserve, with headquarters in Minneapolis and subordinate units elsewhere in Minnesota, Iowa, and North The 88th ID mobilized in 1942 to serve the United States in World War It was one of the first units comprised solely of drafted soldiers. Despite a lack of experience, the 88th quickly gained a reputation as an effective unit of well-trained soldiers, which the Germans referred to as the ``Blue Devils.''  The 88th ID fought on the front lines during the 1944 Italian campaign. Its arrival provided much-needed relief to the allied soldiers fighting on the Italian front. Led by Major General John Sloan, the 88th was the first division to enter the newly liberated After 100 straight days of activation, the Blue Devils were finally scheduled to receive a much-needed respite from the war. However, MG Sloan quickly instituted a training regimen that kept his soldiers in fighting condition, and they were ordered to head north to combat the Germans and provide support for American soldiers in Northern  For 344 days, the 88th Infantry fought to protect our American values during World War At the beginning of the war, MG Sloan promised, ``the glory of the colors will never be sullied, as long as one man of the 88th still lives.'' Although many lives were lost, the 88th Infantry Division was deactivated in October 1947, having fulfilled MG Sloan's promise.  In April 1996, the 88th ID was redesignated as the 88th Headquartered in Fort McCoy, WI, the 88th RSC provides logistical and administrative support for Army Reserve soldiers. Whether they are providing training logistics, equipment maintenance or medical support, the members of the 88th RSC are making a difference for servicemen and servicewomen from Wisconsin all the way to the Pacific  Today the 88th ID lives on through the 88th Regional Support Having fought in the Vietnam war, Operation Desert Shield/Storm, Bosnia, Kosovo, Operation Enduring Freedom, and Operation Iraqi Freedom, the soldiers of the 88th RSC continue to support the more than 55,000 U.Army Reserve soldiers, families, and civilians across the United I am proud to recognize 100 years of their remarkable service and accomplishments.                          ____________________",CREC-2017-08-03-pt1-PgS4823-3.txt,1558,SPOOFING PREVENTION ACT OF 2017,2017.0,3.0,August
264,topic-id,39,"Mr.Speaker, I ask unanimous consent that when the House adjourns today, it adjourn to meet at 10 a.m. tomorrow.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Pennsylvania?  There was no objection.                          ____________________",CREC-2017-09-05-pt1-PgH6645.txt,2054,IMPROVING RURAL CALL QUALITY AND RELIABILITY ACT OF 2017,2017.0,5.0,August
524,topic-id,281,"Mr.Speaker, I ask unanimous consent to take from the Speaker's table the concurrent resolution (69) authorizing the[[Page H6645]]use of the Capitol Grounds for the District of Columbia Special Olympics Law Enforcement Torch Run, and ask for its immediate consideration in the  The Clerk read the title of the concurrent resolution.  The SPEAKER pro tempore (Mr.Kustoff of Tennessee). Is there objection to the request of the gentleman from Pennsylvania?  There was no objection.  The text of the concurrent resolution is as follows:                            69       Resolved by the House of Representatives (the Senate      concurring),     SECTION 1. AUTHORIZATION OF USE OF CAPITOL GROUNDS FOR D.                   SPECIAL OLYMPICS LAW ENFORCEMENT TORCH       On October 6, 2017, or on such other date as the Speaker of      the House of Representatives and the Committee on Rules and      Administration of the Senate may jointly designate, the 32d      annual District of Columbia Special Olympics Law Enforcement      Torch Run (in this resolution referred to as the ``event'')      may be run through the Capitol Grounds to carry the Special      Olympics torch to honor local Special Olympics athletes.     2. RESPONSIBILITY OF CAPITOL POLICE       The Capitol Police Board shall take such actions as may be      necessary to carry out the event.     3. CONDITIONS RELATING TO PHYSICAL       The Architect of the Capitol may prescribe conditions for      physical preparations for the event.     4. ENFORCEMENT OF       The Capitol Police Board shall provide for enforcement of      the restrictions contained in section 5104(c) of title 40,      United States Code, concerning sales, advertisements,      displays, and solicitations on the Capitol Grounds, as well      as other restrictions applicable to the Capitol Grounds, in      connection with the event.  The concurrent resolution was agreed to.  A motion to reconsider was laid on the table.                          ____________________",CREC-2017-09-05-pt1-PgH6644-2.txt,2054,MAKING OPPORTUNITIES FOR BROADBAND INVESTMENT AND LIMITING EXCESSIVE,2017.0,5.0,August
