speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
866,topic-id,457,"Mr.Speaker, I rise today to highlight the incredible work performed by those running the Alexandria Mega Shelter in my district during the Hurricane Harvey evacuation.  In Louisiana, we know too well how devastating hurricanes and flooding can be. When our neighbors in Texas needed help, Louisiana answered the call. At its peak, the Alexandria Mega Shelter housed 1,800 people displaced by Hurricane  I visited with some of the victims and the workers, and I want to share with you some of the amazing work that went on there. The shelter provided a roof and a bed for people whose homes were flooded and destroyed; but as a physician, I was most impressed with the medical response that I saw at the shelter. On short notice, local healthcare providers banded together to set up a clinic to meet the health needs of these displaced people, including dialysis patients who could not miss treatments; if they did, they could die. The clinic allowed most patients to be treated in-house right there in the Mega Shelter, making their stay in the shelter easier than it might have been otherwise.  Additionally, the shelter was able to send 1,800 pounds of donated medications and medical supplies to patients in Beaumont, Texas, whose people were struggling in the aftermath of the storm just to get the medicines they needed to survive themselves.  Local pilots and aviators donated air time and resources to fly these medicines and these badly needed supplies to Beaumont where they could help these good people.  I want to specifically mention the efforts of the Louisiana National Guard; the Louisiana State Police, including Superintendant Kevin Reeves and his troopers; Rapides Parish Sheriff William Earl Hilton and his deputies; and Azar Kayal and his staff at the Louisiana Department of Public Safety for their role in assisting the people at the shelter.  I also want to mention Spencer Tucker, Emily Smith Grezaffi, Laura Pickett, Melinda Sanders, Nici English, David Holcombe, and all those with the Louisiana Department of Health, and emergency and local pharmacies who helped meet the medical needs of all these people displaced at this one shelter.  Recovery from Harvey will be difficult, and now our prayers and thoughts are also with our friends in Florida who are dealing with the effects of Hurricane Irma that just passed. As tragic as these storms can be, they also tend to bring out the best in us as Americans, who always answer the call to serve and help those who are suffering. We are all one big family when these disasters hit.  Thank you to all those at the Alexandria Mega Shelter who welcomed these displaced people in their time of need and hopefully made their ordeal a little better.                          ____________________",CREC-2017-09-12-pt1-PgH7226.txt,2244,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017.0,12.0,September
622,topic-id,133,"Mr.Chairman, I have an amendment at the desk.  The Acting The Clerk will designate the amendment.  The text of the amendment is as follows:       At the end of division C (before the short title), insert      the following:       ____.  None of the funds made available by this Act      may be used for activities prohibited by the order issued by      the Attorney General entitled ``Prohibition on Certain      Federal Adoptions of Seizures by State and Local Law      Enforcement Agencies'' (Order 3488-2015, dated January      16, 2015) or the order entitled ``Prohibition on Certain      Federal Adoptions of Seizures by State and Local Law      Enforcement Agencies'' (Order 3485-2015, dated January      12, 2015).  The Acting Pursuant to House Resolution 504, the gentleman from Michigan (Mr.Amash) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman from  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017.0,12.0,September
623,topic-id,228,"Mr.Chairman, I yield myself such time as I may consume.  Mr.Chairman, each year the Federal Government uses civil asset forfeiture to take billions of dollars' worth of property from people who have not been charged with any crime. It is an unconstitutional practice that is used to violate the due process rights of innocent people.  Fortunately, some States have passed laws to limit asset forfeiture; but the Federal Government helps State law enforcement evade these requirements by doing adoptive forfeitures where the Federal Government accepts property seized by the State law enforcement, forfeits it under Federal law, and gives the State agency a cut of the proceeds.  Mr.Chairman, this practice is outrageous. It supplants the authority of States to regulate their own law enforcement, and it further mires the Federal Government in unconstitutional asset forfeitures.  In 2015, the Department of Justice placed limits on adoptive forfeiture, prohibiting the Federal Government from accepting property seized by local police when there is no involvement by Federal law enforcement and the property does not relate to public safety. These are commonsense restrictions that prevent the most egregious seizures.  Unfortunately, these restrictions were revoked in June of this year. My amendment would restore them by prohibiting the use of funds to do adoptive forfeitures that were banned under the 2015 rules.  Mr.Chairman, I yield 1 minute to the gentleman from Ohio (Mr.Davidson).  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017.0,12.0,September
625,topic-id,11,"Mr.Chairman, I yield 1 minute to the gentlewoman from Hawaii (",CREC-2017-09-12-pt1-PgH7253.txt,2029,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018--MOTION TO,2017.0,12.0,September
627,topic-id,10,"Mr.Chairman, I yield an additional 15 seconds to the gentlewoman.  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,FIREFIGHTER CANCER REGISTRY ACT OF 2017,2017.0,12.0,September
629,topic-id,11,"Mr.Chairman, I yield 45 seconds to the gentleman from California (Mr.Rohrabacher).  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,FIREFIGHTER CANCER REGISTRY ACT OF 2017,2017.0,12.0,September
631,topic-id,11,"Mr.Chairman, I yield 30 seconds to the gentleman from Virginia (Mr.Beyer).  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,FIREFIGHTER CANCER REGISTRY ACT OF 2017,2017.0,12.0,September
633,topic-id,16,"Mr.Chairman, how much time is remaining?  The Acting The gentleman from Michigan has 10 seconds remaining.  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,FIREFIGHTER CANCER REGISTRY ACT OF 2017,2017.0,12.0,September
634,topic-id,70,"Mr.Chairman, I encourage everyone to support this amendment. We must defend the Fifth[[Page H7273]]Amendment and we must protect property rights.  Mr.Chairman, I yield back the balance of my time.  The Acting The question is on the amendment offered by the gentleman from Michigan (Mr.Amash).  The amendment was agreed to.                Amendment 127 Offered by Mr.Roskam  The Acting It is now in order to consider amendment 127 printed in House Report 115-297.  ",CREC-2017-09-12-pt1-PgH7253.txt,2029,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017.0,12.0,September
478,topic-id,283,"Mr.Speaker, I move to suspend the rules and pass the bill (H.2443) to require an inventory of all facilities certified by the Department of Homeland Security to host infrastructure or systems classified above the Secret level, and for other purposes, as amended.  The Clerk read the title of the bill.  The text of the bill is as follows:                               H.2443       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT       This Act may be cited as the ``Department of Homeland      Security Classified Facility Inventory Act''.     2.       (a) In General.--The Secretary of Homeland Security shall,      to the extent practicable--       (1) maintain an inventory of those Department of Homeland      Security facilities that the Department certifies to house      classified infrastructure or systems at the secret level and      above;       (2) update such inventory on a regular basis; and       (3) share part or all of such inventory with--       (A) Department personnel who have been granted the      appropriate security clearance;       (B) non-Federal governmental personnel who have been      granted a Top Secret security clearance; and       (C) other personnel as determined appropriate by the            (b) Inventory.--The inventory of facilities described in      subsection (a) may include--       (1) the location of such facilities;       (2) the attributes of such facilities (including the square      footage of, the total capacity of, the number of workstations      in, and the number of conference rooms in, such facilities);       (3) the entities that operate such facilities; and       (4) the date of establishment of such facilities.  The SPEAKER pro tempore. Pursuant to the rule, the gentleman from Pennsylvania (Mr.Barletta) and the gentlewoman from New York (Miss Rice) each will control 20 minutes.  The Chair recognizes the gentleman from                             General Leave  ",CREC-2017-09-12-pt1-PgH7246.txt,2054,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017.0,12.0,September
