speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
893,topic-id,82,". . . my colleagues to support this commonsense legislation.    The online version has been reset to appear in Helvetica typeface. ========================= END NOTE =========================   The SPEAKER pro tempore. The question is on the motion offered by the gentleman from Florida (Mr.Bilirakis) that the House suspend the rules and pass the bill, H.2123.  The question was taken; and (two-thirds being in the affirmative) the rules were suspended and the bill was passed.  A motion to reconsider was laid on the table.                          ____________________",CREC-2017-11-07-pt1-PgH8556.txt,99999999999999,EXECUTIVE SESSION,2017.0,7.0,November
145,topic-id,474,"Mr.Speaker, I thank the gentlewoman for yielding.  Mr.Speaker, today I must ask a question of this Chamber: What makes America great?  Do we measure greatness by the strength of our economy or by the size of our military?  Is greatness defined by export prices and profits of corporations?  You see, Mr.Speaker, I don't think that is the case. I believe that we are a nation built upon a set of unshakable values. It is our ability to uphold these values, not the rise and fall of the stock market, that will ultimately define our greatness.  One of our values is this: if you work hard, set goals, and refuse to give up, you can fulfill your dreams. As Americans, this value is engrained into all of us. We repeat it each and every day, and we tell our kids to follow their dreams, or tell them that they can be anything that they want when they grow up.  We say these things, Mr.Speaker, because we believe them. We believe that hard work pays off. We believe that dreams can come true.  Yet, on September 5 of this year, President Trump ignored these American beliefs when he ended the DACA program. That decision told nearly 800,000 young people in this country that their hard work didn't matter and that their dreams of pursuing success might not pay off in the end.  These young DREAMers, who are as American as any of us, go to school here, they have jobs here, they raise families in our communities, and they serve in our military.  This is why each and every day we fail to pass the Dream Act, we call the values that make our country great into question. If we fail to pass this bipartisan legislation, then we are no longer a nation where hard work pays off.  I will be forced to explain that to DREAMers in my district. I will have to tell Minerva, who paid her way through college, that she will have to give up her dream of medical school. I will have to explain to Leticia that, despite becoming the first in her family to attend college, she will not be able to fulfill her dream of serving others as a social worker.  You see, Mr.Speaker, these are real young people with real dreams. They deserve a real answer. They put in the work, they have done everything they can to build lives in this country, and we need to come together to make sure that we uphold our values and allow them to continue those lives here.  Mr.Speaker, I urge my colleagues to vote against the previous question so that we can bring the Dream Act to the floor for a vote immediately. This country is great because we uphold our values. Mr.Speaker, it is time that we prove that.  ",CREC-2017-11-08-pt1-PgH8609-4.txt,2229,EXECUTIVE CALENDAR,2017.0,8.0,November
100,topic-id,867,"Mr.President, healthcare is on the minds of the American people. According to the Washington Post, in the elections in Virginia yesterday, it was by far the biggest issue in voters' minds. Maine expanded  In my home State of Tennessee, because of the Affordable Care Act's structure, premiums have gone up 176 percent over the last 4 years and another 58 percent, on average, for 2018 is predicted.  Tennesseans, like millions of Americans, are going through open enrollment and have sticker shock when they see the prices of the health insurance they might buy, and the 178 million people who are getting their insurance on the job--that is 60 percent of us--know they might lose their job, they might change their job, and they might be in the individual market themselves and might find themselves exposed to these skyrocketing premiums and the chaos that results from them.  This is especially difficult for Americans who have no government subsidy to help them buy insurance. In 2016, according to the Department of Health and Human Services, there were about 9 million of those  There are 350,000 people in Tennessee who buy insurance on the individual market. That means they don't get it on the job. They don't get it from the government. They go out and buy it themselves, and 150,000 of those pay the whole brunt. So if insurance costs go up 176 percent over 4 years, another 58 percent this year, that means the songwriter, the farmer, the self-employed person has a very difficult time buying insurance. It is a terrifying prospect. That is why healthcare is on the minds of the American people.  One would think the American people might turn around and look at Washington and ask: Why doesn't the President of the United States and why don't Members of Congress--Republicans as well as Democrats--get together and do something about the skyrocketing premiums?  Well, what would you think if I told you that last month the President of the United States, President Trump, called me and asked me to do just that?  He said: I don't want people to be hurt over the next couple of years while we are continuing to debate the long-term structure of healthcare on the individual market. So why don't you get with Senator Murray from Washington--she is the ranking Democrat on the Senate HELP Committee--and why don't you try to work something out so people will not be hurt during these 2 years.  He said: I have to cut off the cost-sharing payments because the court has said they are not legal, but we can put them back. Go negotiate. See what you can do. Try to get some flexibility for the  Fortunately, Senator Murray and I were already working on that and to have the President's call was encouraging to me. He called me three more times over the next 2 weeks, and the long and short of it is we produced a result.  Here is what the result looks like--and I am going to talk about it from the point of view of why Republicans are supporting it. Senator Murray and Democratic Senators were here earlier saying why they were supporting it. Senator Rounds from South Dakota, a former Governor of that State, a man who understands insurance very well and helped develop this proposal--we are here today to say this happens to be one of those bills where there are[[Page S7099]]good reasons for Democrats to support it, there are good reasons for Republicans to support it, and the President has asked for it.  Here is what it does, from my point of view. The so-called Alexander-Murray legislation, which was recommended to the Senate by Senator Murray and me--there were 12 Republicans and 12 Democrats who were original cosponsors, including Senator Rounds and myself. That doesn't happen very often here. That is one-quarter of the Senate offering a bipartisan bill on a contentious subject to the  Here is what it does. One, it lowers premiums. In 2018, where the rates are already set, it requires the States to work with the insurance companies and give rebates for the high premiums that have already been set. In 2019, it will lower premiums. That is the first thing it does and the first reason why I and many Republicans support it.  Because the premiums are lower, it also means fewer tax dollars are going to pay for ObamaCare subsidies. That is another reason Republicans and conservatives like the idea of the Alexander-Murray bill.  Another reason we like it is, because there are lower subsidies, there is less Federal debt. The Congressional Budget Office has examined our bill and has said that it saves money over 10 years, nearly $4 billion.  There are other reasons we like it. It gives States flexibility in increasing the variety and choices of the insurance policies they can recommend. That is the biggest difference of opinion we have between that side of the aisle and this side of the aisle. They want Washington to write the rules; we want the States to write the rules.  We agreed to make some changes so that States can write more rules. For example, the Iowa Senators, Mr.Grassley and ",CREC-2017-11-08-pt1-PgS7098.txt,1695,0915,2017.0,8.0,November
105,topic-id,429,"Mr.President, I want to briefly thank the Senator from  As the Senator from South Dakota said, this has been a very contentious issue, but we thought that if we listened enough, we might find a few things we could agree on. Senator Murray and I not only involved our committee, which is a committee of 22 or 23 Senators, but we invited anyone not on the committee to come and meet with the witnesses--the Governors and the State insurance commissioners--for an hour before the hearings. We had nearly 60 Senators involved in the entire process on those 4 days. That is pretty remarkable when you have 60 Senators--more than half of whom are not on the committee of jurisdiction--attending and participating, and that helped develop what we did.  The person with the best attendance was Mr.Carper, the Senator from He is not a member of the committee, but he came to every one of the committee meetings, and he often stayed for the hearings themselves. I thank him for his active participation.  In boiling it all down, I think what we are trying to say is, there is a lot we still do not agree on, but we have heard the American people. Healthcare is on their minds. They are signing up, and those who are in the individual market are getting sticker shock if they do not have any government support. For the next couple of years, we have a plan that will avoid chaos and begin to limit the growth of premiums and, in 2019, reduce premiums. In addition to that, it will give Americans a new plan to buy called the catastrophic plan, and it will give many States the opportunity to use some of their own ingenuity to create a larger variety of choices.  That is a good set of options with which to respond to the American people who ask: Why don't the President and the Congress work together to do something about healthcare? It does not solve all of the problems, but it is a step in the right direction, and it is something we can build on.  I thank the Senator from Delaware for his contribution, and I thank the Senator from South Dakota for his.  I hope, when the President returns from Asia, that he will look at the agreement he asked us to produce, and I hope he will support it. If he does, I believe it will be part of the law when we go home for  Thank you.  I yield the floor.[[Page S7102]]  The PRESIDING The Senator from  ",CREC-2017-11-08-pt1-PgS7098.txt,1695,1530,2017.0,8.0,November
357,topic-id,33,I ask for the yeas and nays.  The PRESIDING Is there a sufficient second?  There appears to be a sufficient second.  The clerk will call the roll.  The bill clerk called the roll.  ,CREC-2017-11-07-pt1-PgS7035-2.txt,1695,1530,2017.0,7.0,November
438,topic-id,102,"Mr.President, last week the Senate confirmed Kyle Fortson to be a member of the National Mediation  The National Mediation Board, established by the 1934 amendments to the Railway Labor Act of 1926, is an independent U.Federal Government agency that facilitates labor-management relations within the Nation's railroad and airline industries.  Pursuant to the Railway Labor Act, National Mediation Board programs help to resolve disputes to promote the flow of interstate commerce in those industries through mediation, representation, and arbitration of labor-management disputes.  A dedicated public servant, Kyle Fortson is eminently qualified to serve on the National Mediation I am fortunate to say that ",CREC-2017-11-07-pt1-PgS7056-4.txt,1695,NATIONAL VETERANS MEMORIAL AND MUSEUM ACT,2017.0,7.0,November
583,topic-id,962,"Mr.President, today we celebrate the 25th anniversary of high-performance computing at Oak Ridge National Laboratory's Leadership Computing  For a quarter century, Oak Ridge has led the way globally, pushing the boundaries of computational performance and continually giving scientists more powerful platforms for simulation and discovery at every scale--from the smallest building blocks of atoms to the vastness of galaxies--in biology, chemistry, physics, materials science, cosmology, industrial modeling, nuclear power, and more.  Using Oak Ridge's computing facility, scientists have expanded the scale and scope of their research, solved complex problems in less time, and filled critical gaps in scientific knowledge.  The Oak Ridge Leadership Computing Facility has led the rapid evolution of scientific computing that has produced a millionfold increase in computing power and has been home to both the first teraflop--1 trillion calculations per second--and the first petaflop--1 quadrillion calculations per second--systems for scientific computing. Oak Ridge has twice placed two supercomputing systems at the top of the international TOP500 list, where supercomputers are ranked by their number-crunching performance.  Today computer simulation is an essential part of modern science, but in 1992, when Oak Ridge established its Center for Computational Sciences, which was later renamed the Oak Ridge Leadership Computing Facility, not many people thought that the next great center for high-performance computing would be located in east Tennessee.[[Page S7059]]  As I have said many times, this region has one of the most formidable concentrations of brainpower anywhere in our country.  The Department of Energy unleashed that brainpower when, later that year, it selected Oak Ridge, along with its partners, three national labs and seven universities, to lead one of the Office of Energy Research's--now the Office of Science--new high-performance computing research centers to serve scientists from national laboratories, universities, and private industry.  Meanwhile, in 2002, Japan introduced its Earth Simulator, which was at the time five times more powerful than any other high-performance computer in the world.  I traveled with former Senator Jeff Bingaman to Japan, and we were briefed on the significance of Japan's investment in the Earth  Japan's development of the Earth Simulator meant that the United States no longer was the clear leader in high-performance computing, and for the first time, American researchers were looking abroad to obtain access to the latest computing tools.  Senator Bingaman and I made it a priority to recapture the lead in high-speed computing by introducing and passing the High-End Computing Revitalization Act of 2004.  This legislation paved the way for Oak Ridge to regain the lead in supercomputing. Within a few years, the Oak Ridge Leadership Computing Facility deployed a supercomputer called Jaguar that would break the petaflop barrier--a quadrillion calculations per second--in 2008 and take back the top spot on the TOP500 list in 2009.  For the past 25 years, the Oak Ridge Leadership Computing Facility has not only been home to some of the world's most powerful computers, but it has also been a global leader in the development of software applications and tools for scientific research. That is important because it is not just about having the fastest computer, it is also about having the experts who know how to program and use them.  Each year, the facility provides computer systems 10 to 100 times more powerful than most other computers available for research for the lab's own scientists, as well as international teams of scientists trying to make breakthroughs on the toughest science challenges.  Those scientists publish new science discoveries in nearly 500 research papers per year.  Beyond basic science, dozens of companies, from small businesses to Fortune 500 giants, have used Oak Ridge supercomputers to accelerate their own research and development and gain a competitive advantage in the global market.  For example, these high-performance computers have allowed companies to develop an add-on for long-haul trucks to optimize airflow, which improves fuel mileage by up to 10 percent.  Other companies were able to use simulations to extend the shelf life of consumer products and to analyze combustion in gas turbines to improve performance and lower emissions.  Not only does supercomputing help scientific discoveries and companies, supercomputers at our national laboratories can be used by Federal agencies as a ``secret weapon'' in the effort to combat issues like Medicare and Medicaid waste, fraud, and abuse; to find terrorists and criminals; and to help the National Institutes of Health find cures and treatments for disease.  Other countries have taken notice of the Oak Ridge Leadership Computing Facility's success, tried to duplicate it, and now threaten our lead in scientific computing.  The United States faces a choice between falling behind competitors like China or advancing technologies that can make us safer and more competitive.  In the June 2017 ranking of the world's most powerful supercomputers, China maintained the top two places, Switzerland was third, and Titan at the Oak Ridge National Laboratory, which is the fastest supercomputer in the United States, moved down to fourth.  In 2018, the Oak Ridge Leadership Computing Facility will complete Summit, which will be more than five times faster than Titan and will help researchers better understand materials and nuclear power and support more energy breakthroughs.  The fiscal year 2018 Energy and Water Development Appropriations bill, which I wrote with Senator Feinstein, prioritizes supercomputing and recommends $150 million for the Oak Ridge Leadership Computing Facility, as well as $381 million to support the delivery of the first exascale machine.  I am very proud of the men and women from all over the world who have come to east Tennessee and Oak Ridge National Laboratory to make the Oak Ridge Leadership Computing Facility a world-leading center for computational scientific research.  I thank them for 25 years of hard work and dedication, and I look forward to their continued success answering some of the hardest scientific questions.                          ____________________",CREC-2017-11-07-pt1-PgS7058-4.txt,1695,1445,2017.0,7.0,November
1057,topic-id,209,"Mr.President, I yield back all time.  The PRESIDING Is there objection?  Without objection, all time is yielded back.  Pursuant to rule XXII, the Chair lays before the Senate the pending cloture motion, which the clerk will state.  The senior assistant legislative clerk read as follows:                             Cloture Motion       We, the undersigned Senators, in accordance with the      provisions of rule XXII of the Standing Rules of the Senate,      do hereby move to bring to a close debate on the nomination      of Peter Robb, of Vermont, to be General Counsel of the      National Labor Relations Board for a term of four years.         Mitch McConnell, Orrin Hatch, John Barrasso, Johnny            Isakson, Chuck Grassley, Thom Tillis, Lindsey Graham,            Roy Blunt, John Cornyn, John Thune, John Boozman, Cory            Gardner, Pat Roberts, Mike Crapo, Mike Rounds, James            Inhofe, John  The PRESIDING By unanimous consent, the mandatory quorum call has been waived.  The question is, Is it the sense of the Senate that debate on the nomination of Peter Robb, of Vermont, to be General Counsel of the National Labor Relations Board for a term of four years, shall be brought to a close?  The yeas and nays are mandatory under the rule.  The clerk will call the roll.  The senior assistant legislative clerk called the roll.  ",CREC-2017-11-07-pt1-PgS7054.txt,1695,1445,2017.0,7.0,November
1099,topic-id,412,"Mr.President, today we are voting on the nomination of Peter Robb for general counsel of the National Labor Relations Board,  As general counsel, Mr.Robb will have the important job of helping workers who feel their right to organize collectively has been violated or assisting employers when some of their employees want to form a union.  Mr.Robb will have an opportunity to help restore the Board to the role of a neutral umpire in labor disputes.  While partisanship at the Board did not start under the previous administration, it became far worse.  When the Board is too partisan, it creates instability in our Nation's workplaces and creates confusion for employers, employees, and unions.  For example, in 2015, at the previous general counsel's urging, an NLRB decision dramatically expanded ``joint employer'' liability, and this increased liability makes it much more likely a company will find it more practical to own and operate its stores, taking away the opportunity for a worker to own and run their own franchise.  This decision was the biggest attack on the opportunity for small business men and women to make their way into the middle class that anyone has seen in a long time, threatening to destroy the American Dream for owners of the Nation's 780,000 franchise locations.  Or consider the previous general counsel's aggressive application of the National Labor Relations Act to protect certain employees' belligerent, threatening, and discriminatory conduct.  One troubling decision involved an employer that fired a picketing employee who engaged in racist and offensive conduct on a picket line.  The Board found that the employee's remarks were ``racist, offensive and reprehensible,'' and violated the company's nondiscrimination policies and the union's conduct rules; yet the Board still ruled that the employer's discharge of the employee was unlawful.  This type of Board decision defies common sense and makes it more difficult for employers to maintain safe workplaces free of discrimination and harassment.  Mr.Robb is extremely qualified to be general counsel of the  He currently works as the director of labor and employment at the law firm Downs Rachlin and  He served as chief counsel to NLRB Member Robert Hunter and was a regional field attorney for the NLRB in  Mr.Robb earned his B.in economics from Georgetown University and his J.from the University of Maryland School of  His experience and prudence will serve him well at the  I urge my colleagues to join me in voting to confirm Peter Robb for general counsel of the National Labor Relations  ",CREC-2017-11-08-pt1-PgS7072-4.txt,1695,1445,2017.0,8.0,November
312,topic-id,184,"Mr.Speaker, I rise today to support Congressman Byrne's important legislation, the Save Local Business  As a small-business owner myself for over 40 years, I know how difficult it can be to wade through Federal, State, and local red tape. Sometimes it feels like the government is against growing your business. The Obama administration expanded the joint employer standard under the Fair Labor Standards Act, blurring the lines of responsibility for decisions affecting the daily operations of many local businesses.  According to the American Action Forum, the joint employer scheme could have resulted in 1.7 million fewer jobs. Luckily, President Trump is a job creator, so he knows a job-killing regulation when he sees one. Earlier this summer, his administration rescinded this terrible rule.  However, we have to make sure no bureaucrat is empowered to redefine a joint employer standard again. Small-business owners are already facing an uphill battle. We should not be threatening the freedoms of independent businesses, owners, and entrepreneurs, making it even harder for them to achieve the American That is why I urge all of my colleagues to support this legislation.  ",CREC-2017-11-07-pt1-PgH8566.txt,2239,VETERANS TRANSPLANT COVERAGE ACT OF 2017,2017.0,7.0,November
