speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
414,topic-id,277,"Mr.Speaker, today, as the House takes up the fifth continuing resolution for FY18, it seems all too appropriate to quote President Reagan where he says: ``Here we go again.''  I rise here on the floor of the House this afternoon to urge my colleagues to support the CR, which, of course, runs through March 23.  As the chairman of the Committee on Appropriations' Subcommittee on Agriculture, Rural Development, Food and Drug Administration, and Related Agencies, our Nation's farmers and ranchers will find it hard to access credit during the upcoming planting season. And those recovering from disastrous weather events will not be able to access essential programs in order to help them if we do not finalize a full-year funding agreement right away.  These are just a couple of examples of the hardships that are faced by our citizens here in the U.that depend on this legislation.  As I say, this is the fifth CR for this fiscal year. My colleagues on the other side of the aisle must come to the table willing to negotiate on these budget caps.  As Members know, the House has passed each of the 12 appropriations bills. We have done our job. Of course, the other body continues to be the weakest link in all this, as it needs to seriously reform their process in order to do the work of the people.  Finally, I appreciate that this bill includes full-year funding for the Department of To quote President Reagan once again: ``We have no choice but to maintain ready defense forces that are second to none. Yes, the cost is high, but the price of neglect would be infinitely higher.''  ",CREC-2018-02-06-pt1-PgH834-2.txt,1460,CHILD PROTECTION IMPROVEMENTS ACT OF 2017--Continued,2018.0,6.0,February
531,topic-id,643,"Mr.President, today I wish to honor Wyoming Supreme Court Justice William  After serving over 19 years on the judicial bench, Justice Hill is retiring from the Wyoming Supreme Court on February 16, 2018. As an outstanding jurist and public servant, he dedicated his life to serving the people of Justice Hill's wisdom and unwavering dedication to the law has had a tremendous impact on our  Justice Hill has deep roots in He was raised in Riverton, In 1970, he earned his B.in English from the University of Justice Hill graduated from the University of Wyoming College of Law in 1974. Throughout his successful career, he held several important positions in the government. He was an Assistant U.Attorney, an assistant attorney general for Wyoming, and attorney general for In addition, he worked as the chief of staff and chief counsel in Washington, DC, for U.Senator Malcolm Justice Hill also worked in private practice in Cheyenne, WY; Riverton, WY; and Seattle,  On November 3, 1998, Wyoming Governor Jim Geringer appointed Justice Hill to the Wyoming Supreme He was elected as the 44th chief justice of the Wyoming Supreme Court in 2002. During his 4 years as chief justice, he oversaw the administrative responsibilities of the Wyoming court system, as well as ran the scheduling, case assignments, and court proceedings. Justice Hill also served as chairman of the judicial nominating commission and chairman of the board of judicial policy and administration. He demonstrated great leadership and distinction in each of these significant roles.  Supreme Court Justices can have a lasting impact on a State and its future. Justice Hill leaves a legacy of consistency and fidelity to the law. He always strived to uphold justice and ensure a fair judgment in every case.[[Page S605]]His decisions and opinions show respect for due process and strict adherence to the law. Justice Hill is a mentor and inspiration to Wyoming's legal community. He enjoys sharing his experiences and his passion for the legal profession with students and individuals just entering the legal field.  Justice Hill earned a reputation for being a hard worker and a thorough decisionmaker. Anyone fortunate enough to work with him speaks highly of his character and his drive. He respects the rule of law and our foundational legal principles. Justice Hill has consistently shown his commitment to justice and upholding the  He has also been a recipient of several prestigious honors throughout his successful career. In 2017, he received the Larry Lehman Award for Judicial Excellence presented by the Wyoming State The award is named in honor of Justice Lehman for his efforts to improve the operation of the Wyoming court system and to provide greater access to justice for all Wyoming citizens. Justice Hill was also inducted as an honorary member of the University of Wyoming's Order of the Coif in 2011.  Justice Hill is married to Mary Kay Hill, and they have two children: Brian and Their son Brian Hill is married to Molly Their daughter Erin is married to Chase Mary Kay Hill worked for U.Senator Al Simpson in Washington, DC, for 10 years before returning to Wyoming as a policy adviser for former Governor Geringer and current Governor  The law plays such a major role in Justice Hill's life that he even plays guitar in a band called The Law North of Crow He is a man of many talents and can captivate a room with his stories. He leaves a lasting mark on everyone he meets.  Retirement opens the door to a new world of adventure and happiness. Justice Hill will continue to inspire and touch the lives of the people of Wyoming for years to come.  It is a great honor to recognize this exceptional member of our Wyoming community. My wife, Bobbi, joins me in extending our gratitude and well wishes to Justice Hill on his retirement.                          ____________________",CREC-2018-02-05-pt1-PgS604-2.txt,1881,RECOGNIZING THE SOMERVELL COUNTY FIRE DEPARTMENT,2018.0,5.0,February
429,topic-id,338,"Mr.Speaker, I thank the distinguished Appropriations Committee chairman for yielding me time.  I rise in support of this continuing resolution. Obviously, we would rather fund the government for the entire year before the start of the fiscal year, but that is in a perfect world, and one thing that the Congress has never been accused of is being a perfect world. So we are here dealing in the real world.  To my good friend from Connecticut who just spoke, and she is my good friend, I would point out that the bill before us doesn't cut money from the Prevention It directs money from the Prevention Fund to spend on healthcare programs. In other words, it is taking some discretion from the executive branch and directing that spending that Congress thinks it should be spent for.  One of the programs that we are going to fund for 2 years is the community health centers. Twenty-four million people each year get their healthcare from these community health centers, and one of them is in my home county, the Hope Its main facility is in Waxahachie, But in my hometown of Ennis, we have the Nell Barton Hope Clinic These two facilities in Ellis County this year are providing healthcare for over 10,000 Ellis  This is not exotic care. It is checkups, screenings, mammograms, and all the odds and ends that you have in your basic healthcare facilities. If they need more specific treatment, they are referred to specialists in the Dallas-Fort Worth area.  But for the 10,000 citizens of Ellis County who depend on the Hope Clinic for their healthcare, this is a big bill. In fact, the executive director of the Hope Clinic was in my office today, saying: We want to expand, but we don't know if we are going to have the funds. We really need to get some certainty.  That is what this bill is all about. So I rise in strong support, and I urge a ``yes'' vote on the CR later this evening.  ",CREC-2018-02-06-pt1-PgH834-2.txt,62,CHILD PROTECTION IMPROVEMENTS ACT OF 2017--Continued,2018.0,6.0,February
297,topic-id,32,"Mr.Speaker, had I been present, I would have voted ``nay'' on rollcall 53, ``nay'' on rollcall 54, ``nay'' on rollcall 55, ``nay'' on rollcall 56, and ``nay'' on rollcall 57.[[Page H833]]                            ____________________",CREC-2018-02-06-pt1-PgH831.txt,2272,CHILD PROTECTION IMPROVEMENTS ACT OF 2017--Continued,2018.0,6.0,February
317,topic-id,19,"Mr.Speaker, had I been present, I would have voted ``nay'' on rollcall 58 and ``nay'' on rollcall 59.                          ____________________",CREC-2018-02-06-pt1-PgH833.txt,2272,HONORING HOMETOWN HEROES ACT,2018.0,6.0,February
172,topic-id,174,"Mr.Speaker, I rise tonight to recognize two gentlemen in my district: John Lewis and Denny  Since 2015, John Lewis has served as the president and CEO of the East Valley Partnership and previously served as the mayor of The East Valley Partnership works with our cities and towns to maximize their economic potential and to help create jobs. John has done exceptional work, and I wish him the best as he and his wife will be leaving this summer to serve a church mission in  Denny Barney is a wonderful choice to replace Mr.Lewis as president and Mr.Barney's record of service in the private sector and on the Maricopa Board of Supervisors gives him a unique perspective as he accepts this new responsibility. He is a dynamic, bright, and great leader. The East Valley Partnership will benefit from his leadership for years to come.  I am grateful for all of our leaders in the East Valley Partnership who work diligently to foster an attractive environment for families to live and businesses to grow.                          ____________________",CREC-2018-02-05-pt1-PgH765-5.txt,2307,GATEWAY ARCH NATIONAL PARK DESIGNATION ACT,2018.0,5.0,February
435,topic-id,160,"Mr.Speaker, I thank the chairman for doing an outstanding job this year passing all 12 appropriations bills.  Mr.Speaker, I support passage of this CR which includes three provisions of mine. It will reauthorize the Community Health Center program, providing $3.6 billion per year for the next 2 years.  Community health centers have a proven track record of providing high-quality, cost-efficient healthcare to approximately 25 million Americans and have long enjoyed bipartisan support because they are a prime example of what is working in our healthcare system.  The CR updates the civil and criminal penalties in the Medicare and Medicaid programs. Many haven't been updated in over 20 years.  It also repeals the Medicare therapy cap. This will ensure that patients who need physical, speech, or occupational therapy services can receive them without fear of losing their benefits if they hit an arbitrary cap. This is so important to our seniors, Mr. Mr.Speaker, I encourage my colleagues to support this bill.  ",CREC-2018-02-06-pt1-PgH834-2.txt,1838,1915,2018.0,6.0,February
444,topic-id,286,"Mr.Speaker, it is so interesting to listen to this debate. I just want to make three points.  First, on the military funding, I represent Fort When you walk on that post and talk to the men and women in uniform and talk to them about their readiness training, their redeployment training, do you know what they tell us?  They say: Give us certainty in funding.  That is exactly what we are doing, is providing that certainty that they need to defend us, to protect us. They deserve it and they deserve our best efforts. So I find it so curious that there would be opposition to funding our military.  The second point is the community health centers. Many of my colleagues may come from urban areas. I have a rural district. Community health centers are vitally important to my constituents, to Tennesseans who want the access to care and seek the education to know how to take better care of themselves and their families. Let's give them this funding for the 2 years of certainty that is necessary.  Third, legislation that I have authored and worked on is included in the Medicare therapy cap provisions.  Have you ever talked to a senior, as I have, who had a stroke, who is seeking speech therapy or physical therapy from a hip replacement or a fall?  There is an arbitrary cap that runs out and they can no longer seek that medical attention that is necessary for a full and complete recovery and the quality of life that they desire and that they deserve. This is something that our committee has worked on to provide for seniors.  The SPEAKER pro tempore. The time of the gentlewoman has expired.  ",CREC-2018-02-06-pt1-PgH834-2.txt,1748,COMMON SENSE NUTRITION DISCLOSURE ACT OF 2017,2018.0,6.0,February
446,topic-id,125,"This is something that allows them to have that quality of life.  Why would you vote against lifting these caps and giving seniors what they deserve?  They have paid for Medicare through their working life. What they are seeking is to be able to have a full recovery. It is not only the appropriate thing to do, this is something that adds to the quality of life, just as keeping these community health centers funded enriches our communities. It enriches rural  I close with reiterating the point that, out of fairness, out of respect, out of loyalty to those who put on the uniform to defend us, let us join together and vote to fund the military and to support their efforts to defend this  ",CREC-2018-02-06-pt1-PgH834-2.txt,1748,COMMON SENSE NUTRITION DISCLOSURE ACT OF 2017,2018.0,6.0,February
390,topic-id,175,"Mr.Speaker, with all that is going on in Washington, D.C., these days, it is really hard to keep up with some things that are amazingly consequential. One item that is flying below the radar screen is the new Nuclear Posture Review from the Trump administration. They are talking about expanding our nuclear arsenal, embarking us on a path of spending $1.2 trillion.  Not only do we have more than we need already that we can't afford to use and pay for; we are talking about other elements here that are disturbing: developing new destabilizing nuclear weapons; being able to use nuclear weapons in nonnuclear situations, for example, responding to cyber attacks when you might not even know who did it.  We still have all these land based ballistic missiles in silos on hair-trigger alert. We just saw the vulnerability there in Hawaii with the recent mistaken threat of an attack send a whole state into panic.  We need to take a hard look at how to do this right before it is too late.                          ____________________",CREC-2018-02-06-pt1-PgH790.txt,99,COMMON SENSE NUTRITION DISCLOSURE ACT OF 2017,2018.0,6.0,February
