speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
14606,topic-id,746,"Mr.Speaker, I rise today to honor May 15 as Peace Officers Memorial Day and May 14 through 20 as National Police I stand in support of those who put their lives on the line day in and day out for the protection of those within the State of Nebraska and all over the United  My district is home to two sheriff's offices, a large urban police force, numerous community police departments, the Nebraska State Patrol, and a handful of Federal agencies. They have unique differences in their responsibilities, yet they are strikingly similar in how they function. The different shapes of the badges they wear on their chests proudly proclaim their distinct alliance to their home agency, but it is also a symbol that binds them all together into one brotherhood.  These gallant law enforcement professionals are driven to serve the public of their jurisdictions. They protect the life, limb, and property in their assigned patrol areas during their long hours for which they have this solemn duty. To those on the front line of our safety, it is not about the pay, the hours, or the conditions they work in. What is of importance to them is the satisfaction of making the world a better and safer place. They are the thin blue line that stands between us and some of the darkest parts of our society.  When one of these brave individuals puts on the uniform and departs their home for the streets, they are not worried about their own safety. They know their fellow officer has their back when needed. At great personal sacrifice, they are pained by missing the baseball games or recitals of beloved children, the birthdays and the holidays that they have worked instead of being home with their family.  I, like so many other members of the military, have a very personal connection and appreciation for those who choose this profession. I spent nearly 30 years in the military, and much of that time was deployed with combat forces protecting our freedoms overseas. The men and women in the military uniform depend on those back home in the blue uniform.  Like so many others in the military, when I was overseas, I left my wife and children in the U.As a five-time former commander, I can tell you that the fastest way to negatively affect a soldier, sailor, airman, or marine within a combat situation was to have them worry about their family back home. Our great police officers allow the military to be a success. I am in awe of the dedication that each officer displays daily. When our military is reunited with their family after a deployment, they can relax knowing their fellow public servants provide a shield of protection.  This is a profession that takes a different type of individual: someone who is consistently putting their life on the line, someone that I have always looked up to, and a group of individuals that I cannot thank enough for the blanket of security they provide.  There are members of the law enforcement community who serve, retire, and move on with their lives. Eventually they go home, lay down their badge in retirement, but they will no longer miss those family functions and events. These professionals have the gratitude of the constituents of my[[Page H4232]]district, and I want to thank them for their dedication to protect and serve.  I would like to honor some of these courageous people who have long, distinguished careers or who have recently retired: Sergeant Joe Eaton from the Sarpy County Sheriff's Office, 38 years and retired; Sergeant Troy Kister, Omaha Police Department, 29 years and retired; Captain Kevin Pokorny, LaVista Police Department, 32 years and retired; Deputy Stephanie Squiers, Sarpy County Sheriff's Office, 32 years and retired; Sergeant Don Voss, Sarpy County Sheriff's Office, 39 years and will soon retire; Deputy Dennis Yeaman, Douglas County Sheriff's Office, 42 years and still serving, nearing retirement.  I want to thank these officers and all others for their service and sacrifice.                              {time}  1045  Mr.Speaker, before I close, I am often asked, as a 30-year, retired military officer, to pay tribute to our law enforcement and to compare. And what strikes me is I used to operate or train in the safety of home, but we would deploy into harm's way. Our law enforcement, every single day, put themselves in harm's way. So we love our law enforcement, we respect them, and we thank them.                          ____________________",CREC-2017-05-17-pt1-PgH4231-2.txt,99999999999999,AMERICAN HEALTH CARE ACT OF 2017,2017.0,17.0,May
14525,topic-id,112,"Madam President, I intend to offer the following motion to commit H.1628 with instructions, on behalf of myself and Senator Hirono, to the Committee on Health, Education, Labor, and Pensions to eliminate provisions that threaten to make healthcare unaffordable for those with preexisting conditions. I ask unanimous consent that it be printed in the  The motion is supported by Senators Blumenthal, Durbin, Stabenow, Feinstein, Leahy, Brown, Harris, Franken, Carper, Coons, Udall, Shaheen, Van Hollen, Menendez, Reed, Manchin, Cardin, Murphy, Duckworth, Warren, Wyden, Whitehouse, Heinrich, Warner, Klobuchar, Nelson, Bennet, Markey, Booker, and  There being no objection, the material was ordered to be printed in the Record, as follows:                   Motion to Commit With Instructions       ",CREC-2017-07-26-pt1-PgS4227-9.txt,1558,AMERICAN HEALTH CARE ACT OF 2017,2017.0,26.0,July
14313,topic-id,237,"Mr.Speaker, I move to suspend the rules and pass the bill (H.1665) to ensure that the Administrator of the Federal Emergency Management Agency considers severe local impact in making a recommendation to the President for a major disaster declaration, as amended.  The Clerk read the title of the bill.  The text of the bill is as follows:                               H.1665       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT       This Act may be cited as the ``Disaster Declaration      Improvement Act''.     2. LOCAL       In making recommendations to the President regarding a      major disaster declaration, the Administrator of the Federal      Emergency Management Agency shall give greater weight and      consideration to severe local impact or recent multiple      disasters. Further, the Administrator shall make      corresponding adjustments to the Agency's policies and      regulations regarding such consideration. Not later than 1      year after the date of enactment of this section, the      Administrator shall report to the Committee on Transportation      and Infrastructure of the House of Representatives and the      Committee on Homeland Security and Governmental Affairs of      the Senate on the changes made to regulations and policies      and the number of declarations that have been declared based      on the new criteria.  The SPEAKER pro tempore. Pursuant to the rule, the gentleman from[[Page H3020]]Pennsylvania (Mr.Barletta) and the gentleman from Georgia (Mr.Johnson) each will control 20 minutes.  The Chair recognizes the gentleman from                             General Leave  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14314,topic-id,48,"Mr.Speaker, I ask unanimous consent that all Members may have 5 legislative days in which to revise and extend their remarks and include extraneous material on H.1665, as amended.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Pennsylvania?  There was no objection.  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14315,topic-id,323,"Mr.Speaker, I yield myself such time as I may consume.  The purpose of H.1665 is to ensure that, in making a recommendation to the President for a major disaster declaration, the Administrator of FEMA looks at the intensity of the impact in a localized area as well as the impact on other recent disasters.  My colleagues from Illinois are to be commended for working so persistently on this bipartisan piece of legislation. Their Illinois districts have been impacted by several devastating disasters, but each time the communities were told that the damage was not severe enough to warrant Federal disaster assistance.  In recent years, there has been more evidence of devastated small and rural communities not receiving disaster assistance in a fair manner compared to other larger communities and neighboring I know all too well how devastating this can be for those affected by disaster, as I am dealing with a similar issue in northeastern  In March, much of the area I represent was hit with a crippling snowstorm that dumped as much as 30 inches of snow or more. Municipalities had to exhaust much of their yearly budgets on snow removal efforts and emergency services. However, due to the fact that the statewide threshold needed for Pennsylvania to request reimbursement funding from the Federal Government was not met, local municipalities were left with massive holes in their budgets.  This bill helps ensure the severe, remote, and localized impact endured by communities like those in Pennsylvania and Illinois get due consideration and they get the help they need when disaster strikes. The House adopted similar language last year when it passed the FEMA Disaster Assistance Reform  Again, thank you to the gentleman and gentlewoman from Illinois for working with the subcommittee on this legislation to address the concerns of their constituents and other communities in this situation. I urge my colleagues to support this bill.  Mr.Speaker, I reserve the balance of my time.  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14316,topic-id,12,"Mr.Speaker, I yield 4 minutes to the gentleman from Illinois (Mr.Rodney Davis).  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14318,topic-id,11,"Mr.Speaker, I yield 1 minute to the gentleman from Illinois (Mr.Bost).  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14320,topic-id,268,"Mr.Speaker, I yield 2 minutes to the gentleman from Illinois (Mr.LaHood).  Mr.Mr.Speaker, I rise today in support of H.1665, the Disaster Declaration Improvement I thank my colleagues, Mr.Barletta and Mr.Rodney Davis, for their leadership on this important issue.  Rural areas are the heart of not only my district, but of America as a whole. They are the source of food and resources, and are home to millions of American families. When natural disasters come to these communities, we should be doing everything in our power to help them get back on their feet. Instead, the regulatory regime forces these areas to meet a higher and unfair threshold in order to get the FEMA resources that they need.  My district faced this problem back in 2013, after a tornado swept through Washington, Illinois, destroying nearly 1,000 homes. This was a massive loss, but FEMA's formula for public assistance kept Washington from getting the assistance it needed to repair the public infrastructure damaged by the storm. While individuals could get some relief for personal property, this damage to infrastructure affects every member of the community.  This is why I am a proud cosponsor and supporter of H.1665, the Disaster Declaration Improvement This bill will change and modernize FEMA's formula so that it is easier for rural areas and areas with lower population density to get the support and assistance they need after a disaster.  I urge my colleagues to vote for its passage today to ensure that all Americans, regardless of the town they live in, can know that help will be on the way after such tragic events happen.  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14321,topic-id,11,"Mr.Speaker, I yield 2 minutes to the gentleman from Louisiana (Mr.Graves).  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
14322,topic-id,74,"Mr.Speaker, I urge my colleagues to vote ``yes'' on H.1665, as amended, and I yield back the balance of my time.  The SPEAKER pro tempore. The question is on the motion offered by the gentleman from Pennsylvania (Mr.Barletta) that the House suspend the rules and pass the bill, H.1665, as amended.  The question was taken.  The SPEAKER pro tempore. In the opinion of the Chair, two-thirds being in the affirmative, the ayes have it.  ",CREC-2017-05-02-pt1-PgH3019-3.txt,2054,AMERICAN HEALTH CARE ACT OF 2017,2017.0,2.0,July
