speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
1674,topic-id,162,"Mr.Speaker, I rise today alongside my good friend, Congressman Mike Johnson, to recognize David Raines, a Louisiana legend in the field of gastroenterology.  Raines has worked with patients across the United States, including a gastroenterology fellowship serving our Nation's veterans at Walter Reed Army Medical Center here in  Raines is a pioneer in the field of gastroenterology, and is almost single-handedly responsible for bringing free-standing endoscopy centers to Because of him, patients can get these important lifesaving procedures in cost-efficient and convenient outpatient facilities.  Raines is admired among his peers, me being one of those and Congressman Johnson being another, not only for his professional accomplishments, but also for the way he has cared for others, including mentoring new doctors attending and entering his field.  Congressman Johnson and I wanted to take a moment today to thank Raines for his career of service to patients throughout He has saved many lives, and our State is a better place because of him.                          ____________________",CREC-2017-05-24-pt1-PgH4517-5.txt,2244,EXECUTIVE SESSION,2017.0,24.0,May
1804,topic-id,250,"Mr.Speaker, I rise today to support H.2825.  Mr.Speaker, first I want to thank my colleagues on the Homeland Security Committee for adopting my amendment to provide $45 million to reimburse local law enforcement at airports. There has been an increase in the tax at airports, including at my home airport of LAX, and this funding is vital to keeping our airports secure and our economy moving.  Both sides compromised to move this bill forward, and the programs in it are critical to the security of our ports, our borders, and our homeland. Going forward, we can do more to add more funding at the ports.  I represent America's port, the Port of Los Our ports are the Nation's largest border crossings, so we must invest in funding security at the ports.  The port security grants I proposed in my committee are crucial to the cyber and physical safety programs at the Ports of Los Angeles and Long Beach, and without increased funding, they have been forced to stop several innovative and important projects. I will continue to fight for increased port security funding. I am determined to fill the staffing and funding gaps in maritime security and give our ports what they need to be safe and efficient.  Mr.Speaker, I urge my colleagues to support this reauthorization, but we have more work to do.  Mr.Mr.Speaker, I yield 2\1/2\ minutes to the gentleman from New York (Mr.Donovan), chairman of the Subcommittee on Emergency Preparedness, Response, and Communications of the Homeland Security  ",CREC-2017-07-20-pt1-PgH6047-2.txt,99999999999999,TRIBUTE TO ABIGAIL KOSIAK,2017.0,20.0,May
1720,topic-id,90,"Mr.Speaker, I rise today to honor Ayesha Ahsan, a resident of Arizona's Fifth Congressional District, who has earned a significant achievement: the Congressional Award Gold Ayesha has completed 400 hours of voluntary public service, 200 hours each of personal development and physical fitness, and a 5-day, 4-night expedition.  She is one of five Arizonans and only 373 Americans to win this prestigious award in 2017.  Ayesha volunteered at her local hospital in outpatient services, where she was responsible for registering patients who needed vital tests.  For her personal development requirement, ",CREC-2017-06-21-pt1-PgH5033-6.txt,99999999999999,EXECUTIVE SESSION,2017.0,21.0,May
1623,topic-id,144,"Mr.Speaker, I rise today to shed light on the issue of fraud and abuse in the Medicare program.  Medicare is absolutely critical for seniors in my district and across the country. Not only is Medicare fraud an affront to hardworking taxpayers, it hurts the millions of seniors who rely on the program.  Last week, the HHS inspector general announced the largest healthcare fraud takedown in history: 412 defendants were charged nationwide, including more than 80 cases in Florida, for Medicare fraud totaling about $1.3 billion in losses. That is why I introduced much-needed legislation to strengthen penalties against those who commit fraud in the Medicare program.  The Medicare Civil and Criminal Penalties Update Act, H.3245, cracks down on Medicare fraud and abuse by increasing civil and criminal fines. We must ensure the Medicare program is strong and sustainable for today's and tomorrow's beneficiaries.                          ____________________",CREC-2017-07-18-pt1-PgH5925-2.txt,1838,EXECUTIVE SESSION,2017.0,18.0,July
1626,topic-id,461,"Mr.President, yesterday was Sunday, April 23.  In Connecticut, April 23 is a solemn day. It is the day when we pause to remember and reflect upon the lives lost and the lives forever altered by one of the worst workplace disasters in Connecticut history, the collapse of the L'Ambiance Plaza construction site in  On almost every April 23, I have stood with laborers, families, officials, and others at the L'Ambiance memorial park to recognize the heartbreaking loss. It is a somber, sobering moment.  On that day--30 years ago yesterday--workers were constructing a 16-story apartment building using a process known as the lift-slab method. This method allows floors to be built at the base of a building and then hoisted up, one by one, using hydraulic lifting technology. This process was at work at L'Ambiance Plaza when things went horribly wrong. Due to shortsightedness and failures by the building's developers, the massive concrete slabs that formed several upper floors gave way, crushing the floors below like pancakes, all within seconds.  Twenty-eight workers lost their lives. Nearly 2 dozen others were seriously injured. Those who survived the collapse demonstrated tremendous bravery and unity in the days afterward as a massive rescue and recovery operation ensued. The techniques deployed in that operation were later put to use at the World Trade Center on 9/11.  In the aftermath of the tragedy, the lift-slab method of construction used in Bridgeport ended nationwide, thankfully. Still, however, the pain and grief continues for the families who lost loved ones.  Today, in recognition of this grave anniversary and in memory of the victims, I enter into the Record their names: Michael Addona, Augustus Allman, Glenn Canning, Mario Colello, Francesco D'Addona, William Daddona, Donald Emanuel, Vincent Figliomeni, Herbert Goeldner, Jr., Terrance Gruber, John Hughes, Joseph Lowe, John Magnoli, Rocco Mancini, Richard McGill, Mario Musso, Nicholas Nardella, John Page, Guiseppe Paternostro, Angelantonio Perugini, John Puskar, Jr., Anthony Rinaldi, Albert Ritz, Michael Russillo, Reginald Siewert, William Varga, Frank Visconti, and Scott  We must honor their lives--and the lives of many other American workers killed or injured in the workplace--by ensuring that employees are able to work at facilities that are safe and secure, free from needless dangers and hazards. We can achieve that realistic goal through strong regulations, meaningful oversight, and effective enforcement.  On this day, I pledge to continue fighting for workers and workplace safety. I pledge to fight against efforts to roll back safety rules and against efforts to hamper agencies tasked with enforcing those rules.[[Page S2488]]  I strongly urge and challenge my colleagues and this administration to demonstrate their concern for their constituents and all American workers by publicly adopting this same pledge.  We owe nothing less to the 28 victims of the L'Ambiance Plaza disaster.  Thank you.                          ____________________",CREC-2017-04-24-pt1-PgS2487-3.txt,2076,ADDITIONAL STATEMENTS,2017.0,24.0,May
1824,topic-id,1479,"Mr.President, I come to the floor to join my colleagues. We can see there are numerous colleagues on this side of the aisle who are speaking, just as my colleague from Vermont just did with great passion or my colleague from Massachusetts did with great passion and as I am sure my colleague from Minnesota will. We have all been home for the weekend talking to our constituents. We are all back here now with the CBO news, and we are here because we are very concerned about the next steps the Senate might take in this healthcare debate.  When I was at home, I heard some unbelievably positive stories about healthcare. I was at a hospital in our State, Virginia Mason, which has been one of the leaders in reducing healthcare costs by utilizing new efficiencies. They have improved the return time of getting lab results to patients by 85 percent; they have increased productivity in some areas by 90 percent; they have reduced liability insurance premiums by 76 percent. They have innovated. They have innovated. They have innovated. They talked about the direction healthcare should go, and not once did they mention cutting or capping Medicaid as a solution.  I also talked to a community health center which, under the Affordable Care Act, was actually able to expand in a community. They literally cut in half the uninsured, and they are delivering great adult dental access to thousands of people in a county that didn't have good access to dental care. They are making great progress.  I talked to a veteran who served our country, who literally got out and is now going to school but without the help of Medicaid would not have been able to cover her healthcare expenses.  I met a woman on the street who told me her husband had lost his job. She never thought they would be on Medicaid, but when he lost his job, they went on Medicaid, and they depended on that to provide healthcare for themselves and their children.  I met a gentleman who also said he, too, lost his job, and after that came down with a serious, life-threatening illness, and it was only Medicaid that saved him.  So what do we know today that is different than last Friday? We now have some CBO numbers. We know the numbers. We know the numbers: that 22 more million Americans, as a result of this bill, if it is passed, would be uninsured; 15 million of them on Medicaid; and $772 billion in Medicaid cuts. We know we thought it was heartless. Now we see the numbers that say cutting that many people off of Medicaid is, in my opinion, as my colleagues have also said, not something we should be pursuing as a nation. It leaves us to ask about not just the impact of this on individuals, as I just mentioned--because I believe there is a much better way to go with innovation--but what it also does for the individual market. A lot of this debate started because people thought the individual market hadn't seen some of the benefits of the employer-sponsored system. Well, why not talk about the individual market?  If 7 percent of the way people access health insurance, the individual market, was having a problem, why not talk about ideas to improve the individual market? Instead, we have a bill from the House and the Senate that beats up on the Medicaid population as if they are the culprit. If you want to improve Medicaid and delivery services and help decrease costs, let's do that. There are so many innovative ideas, but just cutting people off Medicaid to solve the individual market problem doesn't even make sense to me.  We now have, as of last Friday, too, the Center on Budget Policy and Priorities' assessment, talking about how this would raise individual premiums in the individual market. They gave some examples. For example, in West Virginia and Nevada, a 60-year-old with an income of $36,000 would pay respectively, $5,000 and $4,000 more than what[[Page S3760]]they are paying now. In Alaska, a 60-year-old making $45,000 would pay $5,777 more than what they are paying now for premiums. So the notion that this bill is driving down costs is just a fallacy.  We have heard from Republican and Democratic Governors talking about this. They sent us a letter saying the first thing we should do is focus on improving our Nation's private health insurance system. Where did the Governors ask that you come and beat up on Medicaid? They didn't say that. They didn't say: Please beat up on Medicaid, have a big party covering people on Medicaid as a partner with us for 65 years and then leave us stuck with the bill. They didn't say that. They say:       Medicaid provisions included in this bill are problematic.      Instead, we recommend Congress address factors we can all      agree need fixing.  That is a pretty clear message, I believe, from Republican Governors who are saying this is not the way to fix healthcare.  Also, last week, a nonpartisan study by the George Washington University found that the House-passed bill would have a huge economic impact on our country. States' economies would shrink by $93 billion, compared to what they would be without the bill. Business output would be cut $148 billion. The study notes that the bill, combined with normal economic cycles ``could contribute to a period of economic and medical hardship in the U.S.''  That report also talks about job loss throughout the country, saying that individual states would see more than $1 billion in lost gross State product, just because of the number of people who wouldn't be covered, the number of healthcare providers who would no longer be there, the loss of healthcare infrastructure and then the impact on the healthcare system overall for uncompensated care. These are costs we can't afford.  As my colleague Senator Sanders mentioned, there are all these healthcare organizations that have now come out saying they don't support this Senate-drafted bill. The Academy of Family Physicians knows about caring for the Medicaid population. They are seeing so many patients, and they know what this challenge is. The American Psychological Association doesn't support this bill. Other healthcare associations, such as the Catholic Health Association, do not support this bill. I have a long list.  Mr.President, I ask unanimous consent to have printed in the Record the list of healthcare-related organizations and others that don't support this legislation.  There being no objection, the material was ordered to be printed in the Record, as follows:            Organizations Opposed to Senate Health Care Bill       Alliance for Retired Persons, America's Essential      Hospitals, American Academy of Family Physicians (AAFP),      American Academy of Pediatrics (AAP), American Association of      People with Disabilities (AAPD), American Association of      Retired Persons (AARP), American Cancer Society Cancer Action      Network (ACS CAN), American Civil Liberties Union (ACLU),      American College of Physicians (ACP), American Congress of      Obstetricians and Gynecologists (ACOG), American Diabetes      Association, American Federation of Country and      Municipal Employees (AFSCME), American Federation of Teachers      (AFT), American Health Care Association (AHCA), American      Heart Association (AHA), American Hospital Association (AHA),      American Lung Association, American Muslim Health      Professionals, American Nurses Association (ANA), American      Osteopathic Association, American Psychiatric Association      (APA).       American Psychological Association, American Public Health      Association (APHA), Association of American Medical Colleges      (AAMC), Big Cities Health Coalition, Bread for the World,      California Public Interest Research Group (CPIRG), Catholic      Health Association (CHA), Cato Institute, Center for American      Progress, Center on Budget and Policy Priorities (CBPP),      Center for Law and Social Policy (CLASP), Center for      Reproductive Rights, Children's Hospital Association (CHA),      The Chronic Illness & Disability Partnership, Coalition on      Human Needs (CHN), Commission on Social Action of Reform      Judaism, Community Catalyst, Consumers Union, Cystic Fibrosis      Foundation, Ecumenical Poverty       Environmental Organizations, Families USA, Federation of      American Hospitals (FAH), First Focus, Friends Committee on      National Legislation, Hispanic Federation, Human Rights      Campaign (HRC), Indivisible, Leadership Conference on Civil      and Human Rights, Lutheran Services in America, Medicare      Rights Center, MomsRising, MoveOn.org, NARAL Pro Choice      America, National Advocacy Center of the Sisters of the Good      Shepherd, National Alliance on Mental Illness (NAMI),      National Breast Cancer Coalition, National Center for Lesbian      Rights, National Center for Transgender Equality, National      Committee to Preserve Social Security & Medicare (NCPSSM).       National Council on Aging (NCOA), National Council for      Behavioral Health, National Council of Jewish Women (NCJW),      Planned Parenthood, Presbyterian Church (U.S.A.), Service      Employees International Union (SEIU), Trust for America's      Health (TFAH), National Multiple Sclerosis Society, National      Organization for Rare Disorders, National Partnership for      Women and Families, National Physicians Alliance, NETWORK      Lobby for Catholic Social Justice, Pacific Institute for      Community Organization (PICO) National Network, Physicians      for Reproductive Health, Society of Vincent DePaul,      Tennessee Justice Center, The Arc, Third Way, United Church      of Christ Justice & Witness Ministries, U.Conference of      Catholic Bishops, U.Public Interest Research Group (US      PIRG), Young  ",CREC-2017-06-26-pt1-PgS3751-2.txt,172,ANNOUNCEMENT BY COMMITTEE ON RULES REGARDING AMENDMENT PROCESS FOR H.R.,2017.0,26.0,May
1825,topic-id,400,"Mr.President, I hope my colleagues understand that there are those here who are very willing to talk about how we can improve our healthcare system, but we are not going to make poor Americans the scapegoat of our healthcare challenges.  A gentleman named Joe Baker, president of the Medicare Rights Center, I think, said it best. He said:       You or someone you love is going to need You may      not need the nursing home care . . . but you may rely on      community-based services, like home care, that will allow you      to stay in your home and out of a nursing facility. Medicaid      is the lifeline that covers many of the benefits that      Medicare does not provide.  Now why did I read that? Why did I pick a guy who is the head of a Medicare organization? Because he knows what his individual organization participants need in a healthcare delivery system. Everybody knows--everybody knows the people of America are living longer and as they age they need more healthcare. To our colleagues who want to reduce those costs, we are ready to come and talk about how we are going to reduce those costs.  I have talked about how I authored a community-based ``rebalancing'' program--the kind of rebalancing that helped our State save more than $2 billion. If we did that in every State, we would be saving billions of dollars, but the notion that we are going to proceed in the next 24 hours or so on a motion, after we have a CBO report that says this would have a devastating impact on millions of people with Medicaid, is not the right way to go.  Taking this out on the poor people of America who need Medicaid will make it worse for us as well. It will raise our rates, return the costs to where they were, and not help us solve this problem for the future. I hope our colleagues will understand that so many people are raising so many concerns about this. Yes, it is about economics, but there are also personal stories of people, such as our colleague from Hawaii who said: You never know. You never know when an individual situation is going to affect you, and you want to make sure there is healthcare to help you get through that crisis.  Thank you. I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-06-26-pt1-PgS3751-2.txt,172,INFRASTRUCTURE,2017.0,26.0,May
1656,topic-id,1498,"Mr.President, I rise today to introduce a resolution to mark World Refugee Day, and to address the ongoing displacement crisis across the globe. War, conflict and persecution have forced millions of people to leave their homes, creating more refugees, asylum seekers and internally displaced people than at any other time in history. Today, there are more than 65 million displaced men, women, and children worldwide, the highest level ever recorded in history. To put this number into perspective--if the global displaced population were a country, it would be the 21st largest country, more populated than the United Kingdom.[[Page S3653]]  The global displacement trends we are witnessing now, due to conflict, severe human rights abuses, and climate change, are not going away. U.leadership in responding to these crises, whether it is the immense suffering of refugees from South Sudan or the plight of the internally-displaced in Syria and Iraq, is critical. How we respond--or whether we respond at all--will undoubtedly shape the landscape and the lives of future generations for years to come.  The United States has a long and proud history of providing safe harbor to the world's most vulnerable refugees--women and children, survivors of torture and other violence, and those with severe medical conditions. This included after World War II and after the fall of Saigon, when we resettled hundreds of thousands of refugees.  At the same time, we take the security of our citizens seriously. That is the reason the United States has the most rigorous refugee screening process in the world, involving the Department of Defense, Department of State, Department of Homeland Security, Federal Bureau of Investigation, and National Counter Terrorism The process includes biometric checks, medical screenings, forensic testing of documents, DNA testing for family reunification cases, and in-person interviews with highly trained homeland security officials.  The U.Refugee Resettlement program has been and should remain open to those of all nationalities and religions who face persecution. The Trump Administration's proposals that would have the U.State Department disqualify refugees from protection based on their nationality or religion fly in the face of the very principles this Nation was built upon. They also contradict the legacy of leadership our country has historically demonstrated, and dishonor our shared humanity.  It is clear, however, that the Trump Administration is determined to undermine longstanding American tradition and values, and in doing so they weaken our National security. As we all know, one of President Trump's first executive orders sought to drastically reduce the number of refugees entering the United States and turn away refugees from Iran, Libya, Somalia, Sudan, Syria, and This un-American policy, rooted in fear not fact, cannot be tolerated. We collectively must reject the misplaced notion that some refugees are more deserving of protection than others.  Again and again, the Federal courts are signaling to the White House a real need for the President to immediately rescind his discriminatory executive order targeting Muslim refugees and travelers. Even while stayed by the courts, President Trump's executive orders have made America less safe, damaged our relationships with our allies, and harmed countless numbers of law-abiding citizens, travelers, and their families. America is a compassionate nation steeped with a history of welcoming immigrants and refugees.  I was proud to join Members of Congress who filed legal briefs in opposition to the President's discriminatory executive orders, along with HIAS in Silver Spring, Maryland, whose motto is to ``welcome the stranger'' and ``protect the refugee.'' Recently the U.Court of Appeals for the Fourth Circuit provided a valuable check and balance on the President's authority. The court correctly pointed out that the President's most recent Executive Order ``speaks with vague words of national security, but in context drips with religious intolerance, animus, and discrimination'' which violates the Establishment Clause of the First No American president is above the law.  Turning away refugees--whether they are from Syria or Somalia, Burma or Iraq, whether they are Muslims or Christians, Hindus or Jews--means turning our backs on the international humanitarian system and the mechanisms of stability and security that are the bedrocks of international order. Refugees remain powerful ambassadors of the American Dream and our Nation's founding principles of equal opportunity, religious freedom, and liberty and justice for all.  The Trump Administration again revealed its determination to erode American leadership with the release of its Fiscal Year 2018 Budget request. Their FY18 budget represents a wholesale repudiation of U.global leadership on virtually every critical matter, including humanitarian assistance and protection of the most vulnerable populations. The President's budget called for a 44 percent cut in humanitarian assistance--a truly horrifying reduction made even more appalling given the level of global need. According to a group of leading NGOs, the human cost of these cuts could be staggering. The proposed 18 percent cut to the Migration and Refugee Assistance account could result in over 3.5 million refugees and internally displaced persons not receiving assistance globally, including about 1 million in the Middle East and 1.1 million in  The United States has been a beacon of hope for so many around the world for centuries, and it is imperative that we remain so for others in this century, and beyond. We need to be unified on this and the United States must lead by example. It is a universal human desire to live in peace and security and to create a better life for our families and loved ones. We must do our part to facilitate that. We need to keep our doors--and our hearts--open to those who so desperately need safe harbor.                              195       Whereas World Refugee Day is an opportunity to acknowledge      the courage, strength, and determination of women, men, and      children forced to flee their homes due to conflict,      violence, and persecution;       Whereas according to the United Nations High Commissioner      for Refugees (referred to in this Resolution as ``UNHCR'')--       (1) there are more than 65,600,000 displaced people      worldwide, the highest level ever recorded, including nearly      22,500,000 refugees, more than 40,300,000 internally      displaced people, and 2,800,000 people seeking asylum;       (2) children account for 51 percent of the global refugee      population, millions of whom are unable to access basic      services, including education;       (3) 10,300,000 people were newly displaced due to conflict      or persecution in 2016;       (4) more than 5,500,000 refugees have fled Syria since the      start of the conflict, and more than 6,300,000 people are      displaced inside Syria;       (5) since January 2014, more than 3,000,000 Iraqis fleeing      violence have been internally displaced, and 257,000 refugees      have fled to neighboring countries;       (6) South Sudan has the world's fastest-growing refugee      crisis, which is now the largest refugee crisis in Africa,      with more than 1,800,000 refugees, including 1,000,000      children;       (7) increasing violence in Guatemala, El Salvador, and      Honduras has led to a growing number of unaccompanied child      refugees, who are particularly vulnerable to sexual violence,      human trafficking, and kidnapping; and       (8) ongoing conflict, violence, and persecution have      resulted in the displacement of millions in Ukraine,      Colombia, and the Central African Republic;       Whereas 84 percent of the world's refugees are hosted in      developing regions, with more than 28 percent hosted in the      world's least developed countries;       Whereas refugees who are women and children are often at      greater risk of violence, human trafficking, exploitation,      and gender-based violence;       Whereas the United States resettlement program is a life-     saving solution critical to global humanitarian efforts,      which reflects American values, strengthens global security,      and alleviates the burden placed on front-line host      countries;       Whereas refugees are the most vetted travelers to enter the      United States and are subject to extensive screening checks,      including in person interviews, biometric data checks, and      multiple interagency checks;       Whereas refugees contribute to their communities by      starting businesses, paying taxes, and sharing their cultural      traditions; and       Whereas refugees contribute more than they consume in      state-funded services, including schooling and health care:       Now, therefore, be it       Resolved, That the Senate--       (1) reaffirms the bipartisan commitment of the United      States to promote the safety, health, and well-being of the      millions of refugees;       (2) recognizes those individuals who have risked their      lives working individually and for nongovernmental      organizations and international agencies, such as UNHCR, to      provide life-saving assistance and protection for people      displaced by conflict around the world;       (3) underscores the importance of the United States Refugee      Resettlement Program as a critical tool for United States      global leadership;       (4) calls upon the United States Government--       (A) to continue providing robust funding for refugee      protection overseas and resettlement in the United States;       (B) to uphold its international leadership role in      responding to displacement crises with humanitarian      assistance and protection of the most vulnerable populations;      and       (C) to alleviate the burden on refugee host countries      through humanitarian and development support while      maintaining the[[Page S3654]]     United States' long-standing tradition of resettling the most      vulnerable refugees regardless of their country of origin or      religious beliefs;       (5) reaffirms the goals of World Refugee Day; and       (6) reiterates the strong commitment of the United States      to seek to protect the millions of refugees who live without      material, social, or legal protections.                          ____________________",CREC-2017-06-20-pt1-PgS3652.txt,,CONTINUING RESOLUTION,2017.0,20.0,May
1718,topic-id,641,"Mr.Speaker, on that I demand the yeas and nays.  The yeas and nays were ordered.  The SPEAKER pro tempore. Pursuant to clause 8 of rule XX, this 5-minute vote on passage of the bill will be followed by a 5-minute vote on agreeing to the Speaker's approval of the Journal, if ordered.  The vote was taken by electronic device, and there were--yeas 425, nays 0, not voting 5, as follows:                             [Roll 233]                               YEAS--425     Abraham     Adams     Aderholt     Aguilar     Allen     Amash     Amodei     Arrington     Babin     Bacon     Banks (IN)     Barletta     Barr     Barragan     Barton     Bass     Beatty     Bera     Bergman     Beyer     Biggs     Bilirakis     Bishop (GA)     Bishop (MI)     Bishop (UT)     Black     Blackburn     Blum     Blumenauer     Blunt Rochester     Bonamici     Bost     Boyle, Brendan     Brady (PA)     Brady (TX)     Brat     Bridenstine     Brooks (AL)     Brooks (IN)     Brown (MD)     Brownley (CA)     Buchanan     Buck     Bucshon     Budd     Burgess     Bustos     Butterfield     Byrne     Calvert     Capuano     Carbajal     Cardenas     Carson (IN)     Carter (GA)     Carter (TX)     Cartwright     Castor (FL)     Castro (TX)     Chabot     Cheney     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cleaver     Clyburn     Coffman     Cohen     Cole     Collins (GA)     Collins (NY)     Comer     Comstock     Conaway     Connolly     Conyers     Cook     Cooper     Correa     Costa     Costello (PA)     Courtney     Cramer     Crawford     Crist     Crowley     Cuellar     Culberson     Cummings     Curbelo (FL)     Davidson     Davis (CA)     Davis, Danny     Davis, Rodney     DeFazio     DeGette     Delaney     DeLauro     DelBene     Demings     Denham     Dent     DeSantis     DeSaulnier     DesJarlais     Deutch     Diaz-Balart     Dingell     Doggett     Donovan     Doyle, Michael     Duffy     Duncan (SC)     Duncan (TN)     Dunn     Ellison     Emmer     Engel     Eshoo     Espaillat     Estes (KS)     Esty (CT)     Evans     Farenthold     Faso     Ferguson     Fitzpatrick     Fleischmann     Flores     Fortenberry     Foster     Foxx     Frankel (FL)     Franks (AZ)     Frelinghuysen     Fudge     Gabbard     Gaetz     Gallagher     Gallego     Garamendi     Garrett     Gibbs     Gohmert     Gonzalez (TX)     Goodlatte     Gosar     Gottheimer     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Green, Al     Green, Gene     Griffith     Grijalva     Grothman     Guthrie     Gutierrez     Hanabusa     Harper     Harris     Hartzler     Hastings     Heck     Hensarling     Herrera Beutler     Hice, Jody     Higgins (LA)     Higgins (NY)     Hill     Himes     Holding     Hollingsworth     Hoyer     Hudson     Huffman     Huizenga     Hultgren     Hunter     Hurd     Issa     Jackson Lee     Jayapal     Jeffries     Jenkins (KS)     Jenkins (WV)     Johnson (GA)     Johnson (LA)     Johnson (OH)     Johnson,     Johnson, Sam     Jones     Jordan     Joyce (OH)     Kaptur     Katko     Keating     Kelly (IL)     Kelly (MS)     Kelly (PA)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Kind     King (IA)     King (NY)     Kinzinger     Knight     Krishnamoorthi     Kuster (NH)     Kustoff (TN)     Labrador     LaHood     LaMalfa     Lamborn     Lance     Langevin     Larsen (WA)     Larson (CT)     Latta     Lawrence     Lawson (FL)     Lee     Levin     Lewis (GA)     Lewis (MN)     Lieu, Ted     Lipinski     LoBiondo     Loebsack     Lofgren     Long     Loudermilk     Love     Lowenthal     Lowey     Lucas     Luetkemeyer     Lujan Grisham,     Lujan, Ben Ray     Lynch     MacArthur     Maloney, Carolyn     Maloney, Sean     Marchant     Marshall     Massie     Mast     Matsui     McCarthy     McCaul     McClintock     McCollum     McEachin     McGovern     McHenry     McKinley     McMorris Rodgers     McNerney     McSally     Meadows     Meehan     Meeks     Meng     Messer     Mitchell     Moolenaar     Mooney (WV)     Moore     Moulton     Mullin     Murphy (FL)     Murphy (PA)     Nadler     Napolitano     Neal     Noem[[Page H2925]]     Nolan     Norcross     Nunes     O'Halleran     O'Rourke     Olson     Palazzo     Pallone     Palmer     Panetta     Pascrell     Paulsen     Payne     Pearce     Pelosi     Perlmutter     Perry     Peters     Peterson     Pingree     Pittenger     Pocan     Poe (TX)     Poliquin     Polis     Posey     Price (NC)     Quigley     Raskin     Ratcliffe     Reed     Reichert     Renacci     Rice (NY)     Rice (SC)     Richmond     Roby     Roe (TN)     Rogers (AL)     Rogers (KY)     Rohrabacher     Rokita     Rooney, Francis     Rooney, Thomas     Ros-Lehtinen     Rosen     Roskam     Ross     Rothfus     Rouzer     Roybal-Allard     Royce (CA)     Ruiz     Ruppersberger     Rush     Russell     Rutherford     Ryan (OH)     Sanchez     Sanford     Sarbanes     Scalise     Schakowsky     Schiff     Schneider     Schrader     Schweikert     Scott (VA)     Scott, Austin     Scott, David     Sensenbrenner     Serrano     Sessions     Sewell (AL)     Shea-Porter     Sherman     Shimkus     Shuster     Simpson     Sinema     Sires     Smith (MO)     Smith (NE)     Smith (NJ)     Smith (TX)     Smith (WA)     Smucker     Soto     Speier     Stefanik     Stewart     Stivers     Suozzi     Swalwell (CA)     Takano     Taylor     Tenney     Thompson (CA)     Thompson (MS)     Thompson (PA)     Thornberry     Tiberi     Tipton     Titus     Tonko     Torres     Trott     Tsongas     Turner     Upton     Valadao     Vargas     Veasey     Vela     Velazquez     Visclosky     Wagner     Walberg     Walden     Walker     Walorski     Walters, Mimi     Walz     Waters, Maxine     Watson Coleman     Weber (TX)     Webster (FL)     Welch     Wenstrup     Westerman     Williams     Wilson (FL)     Wilson (SC)     Wittman     Womack     Woodall     Yarmuth     Yoder     Yoho     Young (AK)     Young (IA)     Zeldin                             NOT VOTING--5     Chaffetz     Marino     Newhouse     Slaughter     Wasserman Schultz                              {time}  1535  So the bill was passed.  The result of the vote was announced as above recorded.  A motion to reconsider was laid on the table.                          ____________________",CREC-2017-04-27-pt1-PgH2923-3.txt,1654,EXECUTIVE SESSION,2017.0,27.0,June
1681,topic-id,263,"Mr.President, I am pleased to commend LTC Daniel Artino for his dedication to duty and service as an Army legislative fellow and congressional budget liaison for the Assistant Secretary of the Dan was recently selected to command an Apache battalion and will soon depart for Fort Bliss,  A native of Stow, OH, Dan was commissioned as an aviation officer after his graduation from the U.Military Academy, where he earned a bachelor of science degree in international relations. He also earned a master's degree in legislative affairs from George Washington  Dan has served in a broad range of assignments during his Army career. He has led troops as an attack platoon leader, a headquarters company commander, and as the commander of an attack reconnaissance company flying Apache helicopters. He has served overseas in Germany and deployed several times into combat in support of operations in Iraq and Dan's leadership has been felt from the platoon to the brigade level.  In 2015, Dan was selected to be an Army congressional fellow, and my office was fortunate to host him. For the next year, Dan served the State of Mississippi and the Nation admirably. In his subsequent role as congressional budget liaison, Dan ensured the Army's budget positions were well represented to the Senate and House Committees on  I have enjoyed the benefit of Dan's counsel over the past 3 years. It is a pleasure to recognize and commend Dan for his service to this country and to wish him and his wife, Cathy, all the best as they continue their journey in the U.                         ____________________",CREC-2017-08-01-pt1-PgS4665-2.txt,213,HEALTHCARE LEGISLATION,2017.0,1.0,August
