speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
14265,topic-id,1089,"Mr.President, I rise this evening to help deliver a message from American families to my colleagues on the other side of the aisle. The American people have sent a clear message to The message is that they do not want us to go forward with this partisan--and mean--healthcare repeal bill. But, incredibly, we are today about to embark on a vote to do the exact opposite.  What is happening in Washington this week is that we are completely ignoring the message that Wisconsinites and the hard-working American families across this country have sent for us to hear. Haven't you been listening?  To my colleagues on the other side of the aisle, have you been listening to the calls pouring in from families in your States? Have you been listening to the voices of parents and their children, the schoolteachers and doctors, and the working people who are daily struggling to get ahead? These messages have been sent to They have been sent loudly and for too many months--in fact, for too many months for you to possibly not have heard them. The American people don't want to pay more for less care. They don't want the age tax or the higher premiums this plan is offering. People with preexisting conditions don't want to be thrown into a high-risk pool or priced out of the coverage they have today. They don't want bare-bones insurance that doesn't cover the essential services and lifesaving care they may need. They don't want their loved ones who depend on Medicare for nursing home care or their disabled children who rely on Medicaid funding at school to have their care put at risk through caps and cuts. The American people don't want a plan that will make things worse.  It is hard for me to believe that Washington hasn't heard this message because I have been listening.  I have been listening to people like Jean is from Baraboo, She told me that she is scared because her Crohn's disease would cost her a fortune if her preexisting conditions were not covered. She told me that she needs the healthcare she has today because ``my husband ruptured a disk in his back that prevented him from getting a job that promised us coverage. So now he works multiple jobs.''  I have been listening to Mary from Kenosha, I met with Mary recently, and she told me about her son Kyle, at a young age, was diagnosed on the autism spectrum and was never expected to learn to even speak. When Kyle was 7, medical professionals spoke with Mary and said that Kyle might have to be removed from his home and left to be cared for in an institution. But Mary had hope, and thanks to Medicaid, Kyle was able to receive some very specialized medical therapy for his autism, and he was able to remain at home. He was able to receive an education. He was able to get his driver's license, and now Kyle is attending college.  Mary is terrified, nonetheless, that this bill's drastic cuts to Medicaid would rob Kyle of the care he needs to achieve the independence that he has worked so hard for during his entire life. Mary told me about her concern for so many other families with similar situations.  I have been listening to Greg is from Stoddard, He has no idea how he and other older Wisconsinites will be able to afford higher costs for healthcare. Greg's sons, both of whom have diabetes, are already struggling with skyrocketing insulin prices.  I have been listening to the Schaumberg family in Seymour, Their daughter Zoe was born with a congenital heart defect. She had to have open heart surgery at 5 days of age. Now, Zoe is guaranteed coverage without being denied or charged more, but Zoe's parents are scared that this repeal plan will make things worse. When Zoe's mom, Chelsey Schaumberg, was told about how this plan would weaken the guaranteed protections and care that people have today, she said[[Page S4155]]this in her letter to me: ``To me, it's like they're taking the American Dream from her . . . kids in Wisconsin with preexisting conditions . . . are counting on you to protect that right.''  This isn't right. This isn't fair. It is not who we are.  If my colleagues who have been drafting this plan behind closed doors have not been listening to the messages of fear and anxiety from the American people, maybe they will listen to why this proposal is very personal to me.  When I was 9 years old, I got sick. I got really sick. I was in the hospital for 3 months. Following getting out of the hospital, I required significant followup care for nearly a year before I regained my full strength and fully recovered.  But when it came to health insurance, it was like I had a scarlet letter. My grandparents, who raised me, couldn't find a policy that would cover me, not from any insurer and not at any price. They had to pay for my care out of pocket, and I can tell you they made some major sacrifices to do so, all because I was a child who had been branded with those terrifying words ``preexisting condition.''  So what are we doing here? It is time to stop the partisan nonsense. The people of Wisconsin did not send me to Washington to take away people's healthcare. They sent me to fight for people like Zoe, Kyle, and What I hear from people in Wisconsin is that they want us working together to protect the care people have and to make it more affordable.  We should be working together to lower costs like skyrocketing prescription drug prices. We should be working together to strengthen the insurance market and give people more options. But we should not be working on partisan repeal legislation that will make things worse, that will leave millions uninsured, that will make healthcare more expensive, and that will price families out of the care they have today.  It is time we listened to the messages that are being sent to It is time we worked together across the partisan aisle to do our jobs--the jobs the American people sent us here to do on their behalf.  I hope the congressional majority will join me and my colleagues to work together to strengthen healthcare and to move our country forward.  I thank the body.  I yield the floor.  The PRESIDING The Senator from  ",CREC-2017-07-24-pt1-PgS4139-4.txt,1558,MOTION TO DISCHARGE--S.J. RES. 42,2017.0,24.0,June
13997,topic-id,161,"Mr.Speaker, the new version of the Senate Republican healthcare bill should be tossed in the trash. No amendment will fix the massive damage it will cause to California and the entire country.  Women, seniors, and low-income families across the country are being threatened. TrumpCare threatens to shut down hospitals in my district, which would leave many of my constituents without access to critical healthcare services.  People like Doreen from Los Angeles County, will be forced to fight for their lives. Doreen was in remission from ovarian cancer in 2010, when she successfully signed up to receive coverage through the Affordable Care Act, even though she had a preexisting condition. Now she is scared for her life as TrumpCare threatens to take away the healthcare she needs to stay cancer free.  I stand up for ``fighters,'' ``luchadoras'' like Doreen--a woman, senior, and cancer survivor--who will be left helpless by  Again, the Senate Republican healthcare bill should be tossed in the trash.                          ____________________",CREC-2017-07-14-pt1-PgH5870-5.txt,99999999999999,NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018--MOTION TO,2017.0,14.0,June
14138,topic-id,174,"Madam Speaker, I rise today to recognize National Maritime  Since America's founding, our men and women who serve as mariners have dedicated themselves to protecting our economy and our interests at home and abroad. Whether it be through ensuring the delivery of goods, supporting us during times of peace, or standing up during times of war, the maritime industry has held strong.  The Port of Los Angeles, which I am proud to represent, has made countless contributions not only to California but to every other congressional district.  As a member of the Committee on Homeland Security, I work to ensure the safety and security of the Port of Los Angeles so that it can continue to serve as America's port. Along with the Port of Long Beach, the ports employ twice as many men and women as the Hollywood entertainment industry.  Today, I am proud to honor those men and women who serve and have served as U.merchant mariners. I ask that we continue to support the maritime industry today, and every day.                          ____________________",CREC-2017-05-22-pt1-PgH4417-2.txt,99999999999999,INDEPENDENT COMMISSION FOR RUSSIA INVESTIGATION,2017.0,22.0,July
14150,topic-id,160,"Mr.Speaker, I rise today to mark the first 100 days of President Donald Trump's administration.  In his first 100 days, President Trump has enacted more pieces of legislation than any other President since Truman, facilitated the earliest Supreme Court confirmation since 1881, eliminated many onerous regulations to restore economic optimism and opportunity, protected the sanctity of life, and driven illegal border crossings to a 17-year low. His accomplishments are truly remarkable.  I have appreciated President Trump's willingness to listen and work with Congress on major pieces of legislation. His effort to work with Congress is a breath of fresh air.  President Trump made several promises to the American people, and I am encouraged by his efforts to fulfill them. Mr.Speaker, the American people are watching--they are watching both the President and those of us in They will not accept broken promises or half-hearted measures. They want results. I look forward to working alongside President Trump to keep our promises.                          ____________________",CREC-2017-04-27-pt1-PgH2926-2.txt,99999999999999,1300,2017.0,27.0,July
14256,topic-id,1279,"Mr.President, I thank the Senator from Pennsylvania for being here. We have been out here many a night, talking about the importance of I so appreciate his leadership in the Senate on this very important issue. He has been a champion of the Children's Health Insurance Program and has been a voice amongst all Senators in making sure that people have access to healthcare. I so appreciate being out here with him tonight.  I don't really appreciate being here right at this moment. I am really flabbergasted. Why are we here at this moment? Why are we here? I am pretty sure that President Trump, when he was candidate Trump, put in a tweet that he would not cut Yet that is the proposal we are talking about.  No matter what the proposal is--repeal, the House bill, the proposal scored by CBO or some Senate alternative on junk insurance--they all are a cut to Medicaid, so I am not sure how we are here. I am not sure how we are here when the Vice President at the time campaigned, I am sure, against the Affordable Care Act and then became Governor of Indiana and implemented Medicaid expansion in his own After saying that he was against the Affordable Care Act, he implemented Medicaid expansion. I am sure people in his home State said: If you want to take care of people, if you want to raise our standard of living, if you want to keep down the costs of healthcare delivery and private insurance, put people on coverage so that they aren't driving up the cost of uncompensated care.  So how are we here? How are we here when our House colleagues came up with a proposal that basically cuts 23 million people off of healthcare--including 15 million people on Medicaid--after working with the President, who said that he didn't want to cut Medicaid, and the Vice President, who basically campaigned against it and then went ahead and expanded it?  I can't believe how many times I have been on the Senate floor, and I haven't seen one of my colleagues come down here and talk about solutions that they are proposing. I just hear them come and talk about the repeal of the Affordable Care Act and kicking millions of people off of the healthcare they currently have.  Tonight, I can imagine there are many people across the United States of America who are like me, thinking, how could this be happening? How could we be sitting here tonight, not knowing what the Senate is going to vote on, not knowing whether they are going to repeal their health insurance, not knowing where their Senators stand or even if the Senator knows what proposal they are voting on? Yet I can tell you this: More than 70 percent of the American people think the ideas that have now been put forth by the House and the Senate Republicans and the President do not work. They are not the way to increase access to healthcare and drive down the cost of private insurance in the insurance market.  You don't have to take my word for it. I am looking at a statement by Ohio's Republican Governor, John I worked with John Kasich in the House of He was a budget hawk. He wanted to figure out how to make things work. So I trust that, as Governor, he is a fiscal steward about how to get things done when he says: ``Until Congress can step back from political gamesmanship and come together with a workable, bipartisan plan, it is a mistake for the Senate to proceed with a vote on Tuesday and force a one-sided deal that the American people are clearly against.''  So why are we here? Why are we here when a President promised that he wasn't going to cut Medicaid, a Vice President said that he was against the bill but then went and did Medicaid expansion? The people in the United States responded very clearly that they are not interested in cutting millions of people off of health insurance because they know that, even if it doesn't affect their family, it doesn't make common sense for keeping down the costs of healthcare.  So I ask my colleagues to stop and think about the people in the United States of America who are clearly scared to death about what is going to happen tomorrow. They are scared that someone in their family or that they, the provider for their family, are not going to be able to provide insurance.  If you are so brave, come down here and volunteer, as an amendment, to cut all of us--cut the Senate off of our access to health insurance until we come up with some idea that you think is so terrific. I doubt you will come and propose that. You wouldn't want your family cut off of healthcare.  I meet people like Emily Talbot, who came to visit me from Seattle Children's Hospital, who at age 6 was diagnosed with a condition that affected her brain tissues and spinal canal. She was from Idaho, and she was referred to Seattle Children's because it is the pediatric referral center for our region. Thanks to Medicaid, she saw 11 different pediatric subspecialists and had 13 brain surgeries and 7 back surgeries. Her mom told me that without Medicaid and without the prohibition on lifetime caps, she wouldn't have access to healthcare today.  Is that what my Republican colleagues want to say tomorrow, that ``we don't really know for sure how we are going to do this, we don't really know what works, but even though we said we weren't going to cut Medicaid, we are going to cut people off of health insurance who currently have coverage?''  I think the reason why people like these Governors from Republican States have been willing to speak out against this proposal and raise their concerns is because they have to be a steward of Medicaid, and they have to be fiscally responsible. So they know there are better ways.  When I talk to the regional hospitals in my State, they tell me that covering more people under Medicaid has created downward pressure on price in the individual market. It has helped us.  So our solution cannot be decimating the Medicaid market. Our solution has to look at those in the individual market who don't have as much clout as a big employer or somebody who can buy in bulk and drive down their price. There are ways to address that issue.  I look forward to working with my colleagues on those solutions, but that is not what is being recommended tomorrow. Those solutions haven't been put forth, nor are they part of any of these proposals. So I ask my colleagues to not proceed.  The President promised he was not going to cut Medicaid, and now it is like you want somebody to jump off the cliff tomorrow, and you are saying: Oh, by the way, I will throw you a parachute on the way down. It doesn't work.  As my colleagues have said here tonight, it is time to give certainty to this population that we have a proposal that will help continue to give them access to care. I would say to my colleagues that taking a vote on politics when it is the lives and the healthcare access that so many millions of Americans seek--don't play politics with healthcare. Let's get a solution that works and works on both sides of the aisle.  I thank the Presiding Officer, and I yield the floor.  The PRESIDING The Senator from Rhode  ",CREC-2017-07-24-pt1-PgS4139-4.txt,172,1300,2017.0,24.0,May
14255,topic-id,2644,"Mr.President, I rise tonight to speak about the healthcare legislation. I am grateful for the remarks of our colleague from Illinois, the great leader that he is, talking not only about the impact on his home State but on our country.  I think a lot of us, especially in the last couple of weeks, have had an opportunity both to debate healthcare and, probably more importantly, when we go home to be on the road, to go to places where folks are thinking about it very intensively.  Many people I had a chance to interact with and, really, to listen to on the road were folks in small towns and rural areas, especially, who probably didn't ever imagine they would have to engage in this kind of a discussion or debate. Coming into a conference room to have a discussion or a roundtable about healthcare is not what they do every day. They don't necessarily sit around to talk about a public policy issue. They usually have so much in their lives that keeps them busy and so many concerns and so many challenges that are weighing them down that they don't have any opportunity to have these kinds of conversations.  Many of them felt obligated to have these conversations. Many of them were motivated to speak out because of what would happen in their lives and usually in the life of someone in their family.  When I was in a number of counties the last couple of weeks, especially in rural areas, you would hear from a lot of moms and dads about their children, usually in this context: What will the Medicaid cuts mean for my child? In many cases, the child has a disability or more than one. Sometimes there is a series of complex disabilities--plural--and the mom or the dad is there to talk about it.  In these discussions, you hear a combination of sentiments and a combination of information. You hear sometimes a cataloging of what their daily life is like, what they do when they wake up in the morning and have to get that child or that young person ready for school if they have a disability or more than one disability. These parents become experts in all kinds of medical terminology and prescription drugs, and they become experts in assistive technology or equipment that allows their son or daughter to lead as full a life as possible.  For these families, this is real life. This isn't some debate in Washington that we engage in here. This is about real life. That is why the issue of Medicaid, I think, has been so prominent.  If we learned one thing over the last couple of months, it is that some people in Washington might have thought that Medicaid could be described as a ``them'' program. That is for someone else who is far away, and I don't have to worry about that. We found out that Medicaid is an ``us'' program. Medicaid is an American program.  It is one of the ways we come together as a nation and say: You are up against something that I might not be up against. You have a challenge that I might not have, but I am going to do my part to support that program to give you a chance.  If you are a child with a disability, we come together as a community, as a nation, and say we are going to help that child. We are going to do everything possible to make sure that child can lead a full life.  For many folks who are low income--they are working, but they don't have a very high income and don't have employer coverage--we say in that instance: You are someone we should try to help with a program that provides healthcare-- We say to seniors, if we believe, as we do, that you have given us so much--whether you fought our wars or worked in our factories or both, or taught our children, built the Nation, or built the middle class, and did all kinds of things for us--the least we can do is to make sure, if you need extra help getting into a nursing home or getting the benefit of long-term care, Medicaid will be there for you, without a doubt.  It is only until recently that a lot of those same families have had to ask the question: Will that program called Medicaid--that ``us'' program, not a ``them'' program--be there for my child who has a disability? Will that program be there for me and my family, because our income is such that we qualify for Medicaid and we need that help? Will that Medicaid be there for that older citizen who has given us so much, given so much to their family, given so much to the Nation? Will that program continue to be there to give them that little bit of extra help they might need to get into a nursing home?  Unfortunately for a lot of them, it is not a little bit. It is a lot, because they need that much help to have the benefit of long-term care.  I have read a number of letters on the floor over the weeks and months, and I will continue to do that. It is remarkable, though, how people have put their own stories on paper or they have been interviewed by a local newspaper or they have been on local television, or even national television, talking about their lives, talking about their children, talking about their worries, and also giving us the benefit of their hopes and their dreams for their children. They are hopes and dreams that would be thwarted in some instances by a vote we could take here. They are hopes and dreams that in some cases would be absolutely shattered if we took the wrong step on Medicaid and the wrong step on healthcare.  Obviously, I am not a supporter of the legislation before us. It seems like every time there is a change made, the legislation is either no better or a lot worse. The number of uninsured doesn't seem to budge.  The latest Congressional Budget Office determination--this is dated July 20, last It is a letter from the Congressional Budget Office, from[[Page S4143]]Director Keith Hall to Senator Mike Enzi, the chairman of the Senate Budget I am quoting from page 4. The Congressional Budget Office says in this letter:       According to CBO and JCT's estimates, in 2018, 15 million      more people would be uninsured under this legislation than      under current law. The increase in the number of uninsured      people relative to the number under current law would reach      19 million in 2020 and 22 million in 2026.  That is what the CBO tells us. Once again, we have that same number--that stubborn number--22 million people uninsured, and 15 of the 22 becoming uninsured in 2018, next year. It is an immediate impact, the likes of which and the gravity of which we can't even begin to imagine. Imagine that, in the course of 1 year or maybe 1\1/2\ years, 18 million people in the country are losing their healthcare, just when we made the advancement of having 20 million people covered between the time the Patient Protection and Affordable Care Act was passed and just in the last year or so.  We have made all that progress forward on coverage. One of the consequences--one of many but one of the consequences of this legislation--would be to wipe all that out. It is two or three steps forward and several steps backward. That alone makes no sense.  As I said, when people come to meetings across the State about this bill, it is remarkable what they will tell you about their own challenges. It has to be very difficult to stand in front of a group of relative strangers--and sometimes with media there--and express to you or express to the people in the room or to the people listening in an interview or otherwise their innermost fears. That has to be disturbing. It must be difficult to do, but they feel compelled to do it because they have never had to worry like this--never had to worry in the course of their lifetimes about a direct threat to the healthcare of their children, a direct threat to the healthcare that their family has.  I have notes here from a meeting just a couple of weeks ago. I will not say who the parents are; I don't have their permission. But I will say this: It was a parent in a county that is considered rural, a family that seems to be relatively secure in terms of their employment and everything else in their lives. After describing what Medicaid means to their family because they have a child with a disability, the mom talked about her own insurance. This is a common theme. The parent or parents have a good job or sometimes two good jobs, and they have insurance in most cases. Yet, because of the severity of the disability of their child, they have to have There is no choice. There is no way with 20 jobs that they could pay for the services that child needs--services, therapies, treatments. The good news is, we live in a country that has those available, but a lot of that will be ripped away if we pass this legislation.  Here is what this mom said when talking about what she is determined to do for her child. She said: It is not negotiable. That is what she said about what is provided to her child. She said that these are necessities. These aren't extra things. These aren't just add-ons to some other healthcare. These are absolute necessities. Then she went through and itemized and cataloged all the ways and all of the tools and benefits that her family receives from Medicaid so that her child, who has a severe disability, might have a shot to lead as full a life as possible.  The idea that this mother or anyone like her should have to come to a meeting in the United States of America and have to make an argument as to why those services should be preserved for her son or her daughter or any other member of her family--the idea that she should even have to make that argument is insulting to us as a country. We would be a different country if Medicaid were changed in the way some folks around here want to change it.  I have used the word ``decimation.'' That is exactly what it is. It would be decimation, and a lot of families' lives would be destroyed. This is real life for these families.  Even if someone could prove that a year from now or 5 years from now or 10 years from now, that mother and her family would be somehow walled off or protected--even if you could guarantee that, it is still wrong because she shouldn't have to worry for a minute. She should have no uncertainty about whether her child is going to have Medicaid going forward--her child with a profound disability. There should be no question. That child should get Medicaid today, tomorrow, and as long as they need it for the rest of their life because we are a great country. We do that in We can do it over and over again.  We can have the strongest economy. We can have the strongest military, and we can take care of those families, no matter what, no questions asked, whatever it takes because that is who we are as But there are some people around here who just don't believe that. To use that mom's word, they think it is all negotiable--that if it is the right year and the numbers line up, maybe we can help you.  We need a tax cut, apparently. That is what they argue. They need a tax cut for wealthy folks, so Medicaid is going to pay for that. To say that is insulting is a gross understatement. That is obscene. That is as close to uttering an obscenity as anything I can think of. So you bet we are going to fight when it comes to those kinds of decisions--fight against those kinds of cuts.  I mentioned that I had been on the road a good bit and have spent a lot of time in counties that are rural counties in Just to give you an example of the numbers, I live in a State that has 67 counties, and 48 of the 67 are rural. Those are our Pennsylvania counties. If you add up all of the individuals in those 48 rural counties in Pennsylvania who got insurance by way of the Medicaid expansion--or received insurance in the marketplaces in the intervening years between passage of the ACA and currently--just in those 48 counties, over 278,000 people have healthcare--278,266. I use a precise number because right down to the 66, it matters. Every single one of those individuals in those 48 rural counties should have an ironclad guarantee that no bill will pass the U.Senate that will rip away their healthcare, not for one person. That should be our promise to them.  That is the number of people covered, right? With the Medicaid expansion plus the marketplace, 278,266 residents of rural Pennsylvania are covered. If the Senate bill passed, here is at least one estimate of what would happen to those rural counties: 151,000-plus people. I will not use the exact number because it is an estimate. The estimate is that around 150,000 people would lose their health insurance. You move forward in rural Pennsylvania by over 278,000 people; then you take two steps backward and rip healthcare away from 150,000 in rural I haven't gotten to the big population centers. That is the reality in  Then if you break it down even further--these are just 11 rural counties that I visited in the month of July in addition to other counties. In 11 rural Pennsylvania counties--these are counties with very small populations. One of them, Forest County, which I was in this weekend, has a little more than 7,000 people in its total population. In these 11 rural Pennsylvania counties, 54,180 people have healthcare today because of Medicaid expansion, plus those who got it through the marketplace, so 54,180 get healthcare. What is the estimate of who would lose if the bill passed? It is 32,410. Let's call it 30,000, roughly, because it is an estimate. So 54,000 gain; then you rip it away from 30,000. Does that make any sense at all? Does that help the country? How are we stronger after that? How are we better off as a country or, in my case, as a State? How are the people of our Commonwealth better off when 30,000 in 11 rural counties lose their coverage--or 150,000 in 48 rural counties?  I know I am over my time, and I will wrap up because we have colleagues here. This is a pivotal moment. To say it is a pivotal moment for the Senate is a big understatement, but it is also, I think, a pivotal moment for the country. We are going to be on a different path than we have been for a long time. Usually what happens over time is that you are expanding protections, enlarging the number of people who are the beneficiaries of protections of one kind or another. In this case, we would be going in the wrong direction.  I hope our colleagues will think long and hard before they vote yes either to move forward to debate on a bill that is[[Page S4144]]deeply flawed or to vote for the bill itself.  I yield the floor.  The PRESIDING The Senator from Washington  ",CREC-2017-07-24-pt1-PgS4139-4.txt,1828,1300,2017.0,24.0,July
14092,topic-id,133,"Mr.Speaker, I move to suspend the rules and pass the bill (H.2333) to amend the Small Business Investment Act of 1958 to increase the amount of leverage made available to small business investment companies, as amended.  The Clerk read the title of the bill.  The text of the bill is as follows:                               H.2333       Be it enacted by the Senate and House of Representatives of      the United States of America in Congress assembled,     SECTION 1. SHORT       This Act may be cited as the ``Small Business Investment      Opportunity Act of 2017''.     2. INDIVIDUAL SBIC LEVERAGE LIMIT       Section 303(b)(2)(A)(ii) of the Small Business Investment      Act of 1958 (15 U.S.683(b)(2)(A)(ii)) is amended by      striking ``$150,000,000'' and inserting ``$175,000,000''.  The SPEAKER pro tempore. Pursuant to the rule, the gentleman from Ohio (Mr.Chabot) and the gentlewoman from California (",CREC-2017-07-24-pt1-PgH6178.txt,186,1300,2017.0,24.0,May
14093,topic-id,394,"Mr.Speaker, I yield myself such time as I may consume.  Mr.Speaker, as chairman of the House Small Business Committee, a day does not go by without me hearing from our Nation's job creators. From inspiring accounts that are driven by their work ethic to stories of sacrifice all in the name of growing their company, the Nation's small businesses are the true lifeblood of the American economy.                              {time}  1615  With over 29 million small businesses operating in the United States, they are responsible for two out of every three new jobs created in this country. However, their full potential is being held back by heavy-handed regulations and uncertainty. Unfortunately, their inability to access capital continues to prevent job creation and expansion.  As a way to increase access to capital, the Small Business Administration jump-starts and enhances the flow of venture and private equity capital through the Small Business Investment Company program, also known as the SBIC program.  Created in the 1958 Small Business Investment Act, the program utilizes a privately owned and SBA licensed model to increase access to capital. With over 300 SBICs operating in the country and more than $24 billion of capital under management, the program in fiscal year 2015 invested more than $5.4 billion in approximately 1,000 small businesses.  In 2015, I introduced a SBIC bill that focused on increasing the family of funds limit.  Similar to my 2015 legislation that was signed into law, the bill we have before us today concentrates on the individual leverage limit. Currently set at $150 million, the individual limit determines how much capital can be deployed by a SBIC that has only one fund under management. To better utilize this program and allow an increase in capital to small businesses, H.2333--the bill that we are considering here this afternoon--increases the individual leverage limit to $175 million.  I want to thank the gentleman from California (Mr.Knight), the chairman of our Subcommittee on Contracting[[Page H6179]]and Workforce, for his leadership on this issue.  With access to capital being such a critical need for small business expansion and job creation, an increase in the individual leverage limit could deliver the needed capital that the next great American company is searching for.  This bill has broad bipartisan support and was favorably passed out of committee unanimously. I urge my colleagues to vote ``yes'' on H.2333.  Mr.Speaker, I thank ",CREC-2017-07-24-pt1-PgH6178.txt,186,1200,2017.0,24.0,June
14094,topic-id,15,"Mr.Speaker, I yield such time as he may consume to the gentleman from Kansas (Mr.Marshall).  ",CREC-2017-07-24-pt1-PgH6178.txt,186,PERMISSION TO CONSIDER AMENDMENT NO. 32 AND AMENDMENT NO. 35 PRINTED IN,2017.0,24.0,June
14096,topic-id,23,"Mr.Speaker, I yield such time as he may consume to the gentleman from South Carolina (Mr.Norman), the newest member of the Small Business  ",CREC-2017-07-24-pt1-PgH6178.txt,186,TAX REFORM,2017.0,24.0,June
