speech_id,topic_id,word_count,speech_text,file_name,speaker_id,session_title,year,day,month
7374,topic-id,438,"Mr.Speaker, as we all know, last Thursday evening, we played the annual Congressional Baseball Game for This is normally the time when the losing manager has to congratulate the winning manager. Over the last 10 years, I have become fairly proficient at congratulating Mr. Today, Mr.Speaker, I am not going to tell a lot of jokes because, as we all know, at the Republican practice the Wednesday morning before, an individual opened fire on the Republican team and wounded the majority whip, Mr.Scalise; both Capitol Police officers who were part of Mr.Scalise's security detail; and two volunteers who were assisting us in our practice. So I don't have a lot of jokes today, Mr. I do want to congratulate Mr.Doyle and his team. They played fair and square. They were extremely gracious before the game. We had a unity prayer. We had a unity introduction of the players. The night before, Mr.Doyle and his team invited the Republican team, believe it or not, to the Democratic political headquarters. I went with my two sons. The food was great, and the fellowship was even better.  So I do sincerely want to congratulate him and his players for playing the best game. They deserved to win.  Mr.Speaker, I want to commend the Republican team. We had approximately 25 of our Members at the practice. Every one of them exhibited courage and composure. They all looked out for their fellow teammates.  We had an equivalent number of staff and volunteers. We had two of the best Capitol Hill police officers it is possible to have. They risked their lives.  I want to say this, and then I will yield to my good friend, Mr. The shooter that attacked the Republican baseball team, Mr.Speaker, was attacking democracy. When we are at full strength on this floor, there are 435 of us. Every one of us is a winner. We get here because we have won an election. We get here because we have got the faith of approximately 600,000 or 700,000 people who are depending on us to be their voice for democracy. We argue. We debate. But as I said in one of my interviews, before our names is United States  Last Thursday, at the baseball game, we were united. I could not be prouder of being a Member of this body, Mr.I could not be prouder of the Republican team, including our MVP, Ron DeSantis; our honorary MVP, Steve Scalise; and every member of the Republican team.  Would the members of the Republican team stand and let's acknowledge their heroism.  Mr.Speaker, I yield to the gentleman from Pennsylvania (Mr.Michael Doyle).  ",CREC-2017-06-22-pt1-PgH5082.txt,62,HEALTHCARE LEGISLATION,2017.0,22.0,June
7502,topic-id,931,"Mr.Speaker, May is the month when people come together across the country to acknowledge the half million young people in the Nation's child welfare system. This is National Foster Youth  The child welfare system is designed to protect children whose parents or caretakers have abused or neglected them.  I am proud to say that Members of the bipartisan Congressional Caucus on Foster Youth are hosting over 100 young adults from 98 different congressional districts from the National Foster Youth I thank all of the Members of Congress who are allowing a young adult to shadow them this morning. They are here today on the Hill shadowing Members of Congress to share their stories, their challenges, their successes, and to help us understand how to improve the child welfare system.[[Page H4514]]  On Monday evening, the National Foster Youth Institute had a forum in which we were able to hear from many of the youth. They raised several issues. The young adults have already accomplished a lot in their life, and many are here to learn about the Capitol, their Members of Congress, the legislative process, but also to teach us.  Here are several of the issues that the young folks raised on Monday:  One individual raised the challenge of being raised in the system and being separated from his siblings. He said that he had six siblings, and even had a twin. It was very sad and upsetting to him when his twin was sent to one city and he had to live in another city. It took him many months to reestablish a relationship with his siblings.  Another individual told us about her parents having a drug problem. She didn't understand why she was removed and why her parents weren't helped. In fact, she felt as though the court system used her as leverage over her parents in a way, to tell her parents that they should sober up if they wanted to retain custody. She then told us that the result was both of her parents passed away. She believed that they passed away from their addiction, and that one of the things that made their addiction worse was the fact that she had to be removed from the parents.  Another individual raised the issue of sex trafficking. We have been discussing legislation in the We have passed several bills related to sex trafficking. But one of the things that many Members of Congress have grown to be aware of over the last few years is that a large percentage of underage girls, and some boys, who get caught up in sex trafficking are actually foster youth that have fallen through the cracks.  Any time a foster youth falls through the cracks, the government is responsible. When we remove children from their parents, we, meaning the government, become the parents and we are responsible for them. So we are working on legislation to improve that.  Another individual raised the issue that she was adopted, but the adoption didn't work out. She asked: Why don't social workers follow up after a child has been adopted, just to make sure that everything is okay? That adoption didn't work out, and she had a lot of challenges afterwards.  Another individual told us, in no uncertain terms, that, although many young people come to the Capitol and volunteer in internships, foster youth would love to be here and participate in internships as well, but when foster youth turn 18 and become an adult, we--essentially meaning the government again--wash our hands of them and put them out on the street. How can a young person volunteer? They need to be paid. She raised the issue that we should have interns at the Capitol, but they should be paid.  Those were very important issues and they all raise areas of policy that need to be addressed.  I am very honored and fortunate to have three outstanding young individuals with me. I want to tell you about them.  Doniesha Thomas is from Los She was in foster care for 20 years. She aged out of the system, but during the time she was in foster care, she was moved seven different times.  She grew up in Los She was in a foster home with her sister and brother. She was fortunate that her siblings were able to be kept together. She described her experience in the foster home wasn't the best. She said that, sadly, her foster mother was abusive mentally, physically, and emotionally.  She eventually left the home and then had to move from place to place, but she persevered and is currently a college student at Los Angeles Trade She is majoring in the administration of justice and minoring in paralegal studies. It is her dream to be a probation officer for juveniles. She also hopes to one day open up a group home so that, growing up in the system and knowing what the problems are, she can start a program where she addresses those problems.  The second individual, Leonardo Jimenez, is 21 years old. He is also from Los He was recently aged out of foster care. He decided to participate in the program because, as he gets older, he wants to learn to be a part in helping foster youth in his community.  The last individual is Michael He is from He was in foster care for 5 years and had 13 different placements, but he is succeeding in Ohio, working in the area of child support.  Mr.Speaker, I hope that we remember the foster youth in our country this month.                          ____________________",CREC-2017-05-24-pt1-PgH4513-2.txt,1996,EDUCATION FUNDING IN THE PRESIDENT'S BUDGET,2017.0,24.0,June
7458,topic-id,134,"Mr.Speaker, pursuant to section 3(g) of      5, I hereby submit for printing in the Congressional      Record the list of programs eligible for advance      appropriations for fiscal year 2018. If there are any      questions, please contact Jim Bates, Chief Counsel of the      Budget             Accounts Identified for Advance Appropriations  Accounts Identified for Advance Appropriations for Fiscal Year 2018            (Subject to a General Limit of $28,852,000,000)     Labor, Health and Human Services, and Education       Employment and Training Administration       Education for the Disadvantaged       School Improvement       Career, Technical, and Adult Education       Special Education     Transportation, Housing and Urban Development       Tenant-based Rental Assistance       Project-based Rental AssistanceVeterans Accounts Identified for Advance Appropriations for Fiscal Year                                   2018            (Subject to a Separate Limit of $66,385,032,000)     Military Construction, Veterans Affairs       Veterans Medical Services       Veterans Medical Support and Compliance       Veterans Medical Facilities       Veterans Medical Community Care                          ____________________",CREC-2017-05-02-pt1-PgH3064.txt,2063,WATER SUPPLY PERMITTING COORDINATION ACT,2017.0,2.0,May
7550,topic-id,900,"Mr.President, I am proud and honored to follow my colleague from Oregon who has been such a steadfast leader when it comes to our Nation's healthcare and insurance and particularly when it comes to women's healthcare. I have been really proud to stand side by side with him, Senator Murray, and other colleagues who have been here today.  I must say, sometimes on the floor of the Senate, at this hour of the day or night, we can feel alone, as though no one is listening, but I know millions of Americans are listening because of the voices like my colleague Senator I would join him in urging our fellow Americans to make their voices heard, to be loud, and we are going to be loud in Connecticut this Friday, at 1:30 in the afternoon, when I continue the emergency field hearing we began on Monday, giving the people of Connecticut an opportunity to make their voices and their faces known, seen, and heard because, unfortunately, that opportunity has been denied by a process that has been secretive and hasty. Secrecy and speed are a toxic recipe for any democracy. They can disguise deception and mistakes.  I am here to call attention to one of the profoundly mistaken courses that this new bill is expected to take. There is no doubt in my mind that the Republican bill will contain language to defund one of the most respected and accessible and significant of our healthcare providers in the United States; namely, Planned  I have been an advocate of women's healthcare and reproductive rights and choice since my days as a law clerk for Justice Blackmun in the 1970s. Our Nation has made progress--halting and sometimes it steps back--but Planned Parenthood has helped to improve, enduringly and profoundly, women's healthcare.  In my home State of Connecticut, Planned Parenthood has 17 sites and services for more than 60,000 women and men, and they have been covered by the Medicaid That coverage will be decimated under the measure we expect to see. Defunding these clinics could do irreparable damage to the communities that Planned Parenthood clinics serve.  As a nurse practitioner at Planned Parenthood in Southern Connecticut told me, patients trust the services they receive at Planned Parenthood because they rely on them, and they know Planned Parenthood clinics have[[Page S3694]]one interest and only one interest in mind, which is the well-being of their patients and clients. Planned Parenthood has, therefore, expanded into primary care. Not only does Amina provide family planning services and STI and cancer screenings, she now screens for and treats patients for chronic medical conditions that disproportionately impact low-income patients, such as depression, diabetes, asthma, and hypertension.  In her clinic, my friend who is a nurse practitioner there, Amina, has seen her primary care practice grow from 8 patients initially to 112 a few months later. Her clinic offers these services, in addition to the contraceptive services that are so important to many patients. Patients who will simply go unseen and uncared for have this care at Planned Parenthood, but they will not have it if Planned Parenthood is defunded.  In Connecticut, other kinds of healthcare providers, like health centers and hospitals, would need to increase their capacity to provide contraceptive care, and they would have to increase it by 228 percent to overcome the care deficit left by defunding Planned With these craven attempts to immediately and completely defund Planned Parenthood as a part of TrumpCare--really TrumpCare 2.0--it will be even more challenging for so many women to get the healthcare they need and deserve.  Defunding of Planned Parenthood also jeopardizes gains our Nation made for women of color and patients who are served in areas where there are few, if any, other options.  Planned Parenthood centers and clinics are nothing short of a lifeline for quality healthcare in the underserved communities. The fact is, the Affordable Care Act has worked for women and particularly women of color. Planned Parenthood and other women's healthcare providers are an integral part of that success story, but it isn't only women of color, it isn't only women in underserved communities, and it isn't only women. It is families who have benefited--men, women, and children--because the quality of healthcare and preventive healthcare, particularly, has been raised immeasurably.  To decimate that network of care would be profoundly destructive to our I hope my colleagues will think again before they side with the forces of degrading and demeaning women who seek those protections. We need a national effort and appreciation to make sure our conscience prevails because the repeal of these provisions would mean they are gone, and all women--including healthy women--will see insurance costs rise. It is absolutely clear to me that the Affordable Care Act repeal would be cruel. It would be mean and most particularly to the women who depend on Planned Parenthood for so many of the services that help them and their families.  I hope my Republican colleagues will cease to ignore and deny these benefits. We stand ready to work with them to improve the Affordable Care Act, not to repeal it, not to decimate or destroy it, to improve it, to mend its defects, to preserve Planned Parenthood, to make sure the women of America and their families have the healthcare they need and deserve.  Thank you. I yield the floor.  The PRESIDING The Senator from New  ",CREC-2017-06-21-pt1-PgS3690-5.txt,2076,TRIBUTE TO ROB OLIVER,2017.0,21.0,April
7541,topic-id,294,"Mr.President, today I wish to recognize the invaluable work of nurses. With 3 million nurses nationwide, these men and women make up the largest providers of healthcare in the country. I am proud to acknowledge the talents and successes of these caregivers as we recognize National Nurses  These dedicated health professionals provide quality care to patients every[[Page S2913]]single day. Their dedication and passion to caregiving is constantly on display, often during critical and stressful situations. The work they do helps save lives and gives reassurance to patients facing questions about their health. While on the front lines of healthcare delivery they are also frequently the first line of communication when health problems arise. These healthcare heroes wear many hats.  Providing nurses with the resources they need to deliver quality care needs to be a priority. Last week, members of the Emergency Nurses Association from Arkansas shared with me one legislative fix to improve patient care. Amending the Controlled Substance Act to allow paramedics and other emergency medical services professionals to continue to administer controlled substances like pain narcotics when allowed by State law would improve emergency outcomes, particularly in rural areas where a medical facility may be miles away. That is why I cosponsored legislation to amend the Controlled Substance  Nurses are taking on more responsibilities in our evolving healthcare system in order to meet the needs of our aging population. They are being asked to do more with less and still provide the quality patient care they are known for.  If you are like me and have been cared for by a nurse, you understand the important work they do. I am grateful for the care they provide and proudly support nurses as a cosponsor of the Senate resolution recognizing National Nurses                          ____________________",CREC-2017-05-11-pt1-PgS2912-4.txt,1687,RECOGNIZING THE 30TH ANNIVERSARY OF JOHN AND KAREN SHIMKUS,2017.0,11.0,June
7553,topic-id,465,"Mr.Speaker, by direction of the Committee on Rules, I call up House Resolution 451 and ask for its immediate consideration.  The Clerk read the resolution, as follows:                              451       Resolved, That at any time after adoption of this      resolution the Speaker may, pursuant to clause 2(b) of rule      XVIII, declare the House resolved into the Committee of the      Whole House on the state of the Union for consideration of      the bill (H.806) to facilitate efficient State      implementation of ground-level ozone standards, and for other      purposes. The first reading of the bill shall be dispensed      with. All points of order against consideration of the bill      are waived. General debate shall be confined to the bill and      shall not exceed one hour equally divided and controlled by      the chair and ranking minority member of the Committee on      Energy and After general debate the bill shall be      considered for amendment under the five-minute rule. In lieu      of the amendment in the nature of a substitute recommended by      the Committee on Energy and Commerce now printed in the bill,      it shall be in order to consider as an original bill for the      purpose of amendment under the five-minute rule an amendment      in the nature of a substitute consisting of the text of Rules      Committee Print 115-26. That amendment in the nature of a      substitute shall be considered as read. All points of order      against that amendment in the nature of a substitute are      waived. No amendment to that amendment in the nature of a      substitute shall be in order except those printed in the      report of the Committee on Rules accompanying this      resolution. Each such amendment may be offered only in the      order printed in the report, may be offered only by a Member      designated in the report, shall be considered as read, shall      be debatable for the time specified in the report equally      divided and controlled by the proponent and an opponent,      shall not be subject to amendment, and shall not be subject      to a demand for division of the question in the House or in      the Committee of the All points of order against such      amendments are waived. At the conclusion of consideration of      the bill for amendment the Committee shall rise and report      the bill to the House with such amendments as may have been      adopted. Any Member may demand a separate vote in the House      on any amendment adopted in the Committee of the Whole to the      bill or to the amendment in the nature of a substitute made      in order as original text. The previous question shall be      considered as ordered on the bill and amendments thereto to      final passage without intervening motion except one motion to      recommit with or without instructions.  The SPEAKER pro tempore. The gentleman from Texas is recognized for 1 hour.  ",CREC-2017-07-18-pt1-PgH5927-3.txt,1751,EXECUTIVE SESSION,2017.0,18.0,June
7554,topic-id,47,"Mr.Speaker, for the purpose of debate only, I yield the customary 30 minutes to the gentleman from Colorado (Mr.Polis), pending which I yield myself such time as I may consume. During consideration of this resolution, all time yielded is for the purpose of debate only.                             General Leave  ",CREC-2017-07-18-pt1-PgH5927-3.txt,1751,EXECUTIVE SESSION,2017.0,18.0,May
7555,topic-id,39,"Mr.Speaker, I ask unanimous consent that all Members have 5 legislative days to revise and extend their remarks.  The SPEAKER pro tempore. Is there objection to the request of the gentleman from Texas?  There was no objection.                              {time}  1230  ",CREC-2017-07-18-pt1-PgH5927-3.txt,1751,COMMEMORATING THE 50TH ANNIVERSARY OF THE REUNIFICATION OF JERUSALEM,2017.0,18.0,May
7556,topic-id,777,"Mr.Speaker, House Resolution 451 provides for a structured rule to consider a bill out of the Energy and Commerce Committee pertaining to the Environmental Protection Agency's ozone standards. The rule provides for 1 hour of debate equally divided between the majority and the minority on the Energy and Commerce The rule further makes in order six Democratic amendments for consideration. Finally, the minority is afforded the customary motion to recommit.  Under the Clean Air Act's National Ambient Air Quality Standards program, the EPA is tasked with setting standards and regulations for certain defined pollutants, including ground-level ozone, commonly referred to as smog. The Environmental Protection Agency has set these standards and adjusted when necessary in 1971, 1979, 1997, and 2008.  Since 1980, ozone levels have declined by 33 percent, according to the EPA, thanks in large part to diligent State oversight of industries and planning, along with weather patterns and outside temperatures, which all contribute to ozone levels.  Ozone has been a particular issue in the north Texas area that I represent, where hot summer days and prevailing southerly breezes cause air quality issues that affect outdoor activities and may create health concerns.  In 2015, the EPA proposed changing the 2008 ozone standards that had not yet been fully implemented, despite nearly 700 national, State, and local organizations and stakeholders requesting that the EPA allow the 2008 standards to be adopted before moving the goalposts on these regulated parties. In fact, the EPA did not publish its implementation regulations for the 2008 standards until March of 2015, nearly 7 years after the standards had been issued, and then promptly that same year decided to change the rules entirely.  The EPA ignored the request from stakeholders and moved ahead with lowering the ozone standard, manipulating scientific findings in order to justify the move. In fact, nearly two-thirds of the so-called benefits that the EPA claimed would result from this new standard are not based on ozone reductions at all, but instead on reductions from an entirely different pollutant regulated under a different set of rules.  H.806, the Ozone Standards Implementation Act of 2017, is an important step toward focusing the EPA's efforts at science-based regulating of the environment and a rejection of the politically motivated actions of the previous 8 years.  The legislation phases in implementation of the 2008 and 2015 ozone standards, extending the date for final designation for the 2015 standard to 2025, aligning the permitting requirements of the Clean Air Act with the implementation schedule set by the This allows for a thoughtful and methodical implementation process to proceed at the State level to address the varied needs and nuances that exist in the States based upon industry and based upon weather patterns.[[Page H5928]]  The measured approach contained in H.806 will allow States to pursue cost-effective and practical implementation plans to enforce the EPA's ozone standards. Further, it utilizes a process that will benefit from the States' practical experiences at implementing previous ozone standards.  Nothing in the legislation before the House today changes any existing air quality standards or regulations. Let me say that again. Nothing in the legislation before the House today changes any existing air quality standards or regulations.  This legislation is focused solely on providing States and businesses the proper tools, time, and flexibility to implement the EPA's regulations most effectively. This is a goal we should all support.  According to the EPA's own analysis in 2015, the vast majority of U.counties will meet the 2015 standards by 2025, the same timeframe that the bill before us contemplates implementation.  H.806 is important, however, because it gives States the flexibility to focus on the most pressing environmental issues in each individual State, rather than having the EPA dictate where resources must be used regardless of need.  The Energy and Commerce Committee has been reviewing the issue of finding the correct balance for ozone implementation for years and has crafted legislation that reflects that measured approach.  In 2015, I wrote to the EPA's Clean Air Scientific Advisory Committee expressing my concern over the EPA's expedited implementation of the 2015 standards despite concerns on how the ozone rules could affect other pollutants, namely nitrogen oxide, which has been found to actually increase inversely when ozone levels decrease. This increase of nitrogen oxide is especially present in urban environments where many at-risk populations live.  Given the many implementation questions surrounding EPA's political decision to move forward with the 2015 standards, H.806 is a prudent and justified course that this government should be taking.  For these reasons, I encourage my colleagues to support today's rule and the underlying bill, and I reserve the balance of my time.  ",CREC-2017-07-18-pt1-PgH5927-3.txt,1751,EXECUTIVE SESSION,2017.0,18.0,June
7559,topic-id,930,"Mr.Speaker, I yield myself 1 minute.  Mr.Speaker, I want to reference a letter that I sent on May 23, 2014, to Christopher Frey, who was then the chairman of the EPA Clean Air Scientific Advisory  The letter reads:  ``I understand that, due in part to recommendations by the Clean Air Scientific Advisory Committee, EPA's new draft Health Risk and Exposure Assessment for Ozone concludes that''--I am quoting from the EPA here--`` `mortality from short- and long-term ozone exposures and respiratory hospitalization risk is not greatly affected by meeting lower standards.' ''  Again, that is from the EPA draft of the Health Risk and Exposure Assessment for Ozone, from May of 2014.  Mr.Speaker, I include in the Record the letter.[[Page H5932]]                                    Congress of the United States,                                     House of Representatives,                                                     May 23, 2014.     Christopher Frey,     Chair, EPA Clean Air Scientific Advisory Committee,          Distinguished University Professor, Department of Civil,          Construction, and Environmental Engineering, North          Carolina State University, Raleigh,       Dear Frey: In January 2015, pursuant to a court imposed      deadline, the Environmental Protection Agency (EPA) is      expected to propose revisions to the current National Ambient      Air Quality Standard (NAAQS) for ozone set in 2008. The      agency's proposed revisions may well represent the most      costly standards the agency has ever sought to impose on the      U.economy. The Administrator's judgments about the      adequacy of the standard and any such proposed revisions      accordingly will be subject to close Congressional oversight      and scrutiny. A critical question will concern whether the      Administrator has fully and clearly evaluated the risk      reduction estimates associated with the standard and proposed      alternatives.       The Clean Air Scientific Advisory Committee's (CASAC) by      statute serves to review the information supporting EPA's      assessment of the existing NAAQS for ozone and to help assure      that EPA conducts a full and objective evaluation of risks      and risk tradeoffs in its proposals. In the context of this      review, given the potential costs and impacts of any revision      to the current standard, I believe it is critically important      that such risks and risk tradeoffs are fully evaluated.       Presently, EPA appears to be moving forward without fully      addressing important risk tradeoff questions regarding the      impact of emissions reductions of nitrogen oxides      (NOX), which CASAC has also been reviewing, on      ozone concentrations. I write today to draw your attention to      concerns that have been raised that EPA has not fully      evaluated the risk reduction outcomes identified in the      agency's risk assessments used for the upcoming proposed      rule.       I understand that, due in part to recommendations by CASAC,      EPA's new draft Health Risk and Exposure Assessment for Ozone      (HREA) concludes that ``mortality from short- and long-term      [ozone] exposures and respiratory hospitalization risk is not      greatly affected by meeting lower standards.'' According to      the HREA, this is due in part to the fact that further      reductions in nitrogen oxides (NOX) emissions will      actually increase ozone levels on low concentration days in      urban areas where at-risk populations live.       For instance, in modeling a 50 percent reduction in      NOX emissions from existing levels, the HREA found      that April-to-October ozone exposures actually increased for      large percentages of exposed populations in several major      urban areas where at-risk populations are likely to live,      including New York, Detroit, Los Angeles, and In      other words, even though reducing NOX emissions      may yield direct benefits by reducing NOX related      health effects, they may also lead to increased ozone      levels--the issue under review by the CASAC Ozone Review            If EPA is correct to assume that all ozone exposures should      be of concern, any increases in ozone exposure throughout the      year are important to assess. However, testimony submitted to      CASAC this past March notes that EPA's analysis likely      underestimates the potential for increases in ozone exposures      because the agency does not evaluate the effect of      NOX emission reductions on ozone levels throughout      the full year. Specifically, EPA's analysis of      epidemiologically-based short-term mortality and morbidity      risks fails to consider the likely increases in ozone levels      during the cooler months of the year when NOX      emissions are reduced. This March testimony reported that      such a full year-round analysis of the impact of      NOX emission reductions in urban Philadelphia      resulted in increases in total ozone exposures.       The EPA's analysis itself notes that wintertime increases      in ozone ``were significant in 11 out of the 15 areas''      evaluated when nationwide NOX emissions were cut      ``almost in half,'' but fails to address how increases in      wintertime ozone levels from further NOX      reductions will affect the proposed health benefits of      meeting a lower ozone standard. Potential changes in      wintertime ozone levels also pose a problem for EPA's      assessment of mortality risks from long-term exposure to      ozone.       In light of these shortcomings in analysis, we ask that you      recommend that EPA conduct a full year-round analysis of the      effect of further NOX emission reductions on the      epidemiologically-based, short-term mortality and morbidity      health benefits front meeting a lower ozone standard. This      should be done in a manner that clearly distinguishes between      exposure changes projected for urban, suburban, and rural      portions of each of the Urban Study In addition, EPA      should provide a discussion of the limitations of projecting      future mortality risks from long-term exposure given that the      epidemiological study used did not account for potential      differences in wintertime ozone levels.       Finally, I understand that transcripts of your public      proceedings may not always be preserved for future public      access and review. If this is the case, I ask that you ensure      that CASAC preserve a full transcript or recording of the      telephone conference and related public deliberations for      future public access and review.       Thank you for your attention to this request.           Sincerely,                                          Michael Burgess, M. ",CREC-2017-07-18-pt1-PgH5927-3.txt,1751,TRIBUTE TO CINDY TURCOT,2017.0,18.0,July
